S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
221.7,313.2,383.4,375.0,275.4,279.3,203.7,296.7,156.0,408.0,0.0,165.0,156.0,31.5,55.800000000000004,129.0,80.1,248.72307692307692,12605.71952662722,298.35,312.825,197.9142857142857,80.25,67.95
213.0,312.0,393.0,369.0,252.0,288.0,198.0,288.0,156.0,408.0,0.0,162.0,156.0,27.0,60.0,138.0,78.0,245.76923076923077,12158.94674556213,291.0,311.25,195.42857142857142,82.5,69.0
224.7,314.1,387.6,372.3,250.2,290.1,204.3,294.3,167.7,401.5,0.0,175.8,176.5,32.1,59.1,131.4,75.0,250.70000000000002,11854.259171597634,298.5,310.5,202.87142857142857,81.75,67.05
236.4,316.2,382.2,375.6,248.4,292.2,210.6,300.6,179.4,395.0,0.0,189.6,197.0,37.2,58.2,124.8,72.0,255.63076923076923,11549.571597633136,306.0,309.75,210.3142857142857,81.0,65.1
248.1,318.3,376.8,378.9,246.6,294.3,216.9,306.9,191.1,388.5,0.0,203.4,217.5,42.3,57.3,118.2,69.0,260.5615384615385,11244.88402366864,313.5,309.0,217.75714285714284,80.25,63.15
259.8,320.4,371.4,382.2,244.8,296.4,223.2,313.2,202.8,382.0,0.0,217.2,238.0,47.4,56.4,111.6,66.0,265.4923076923077,10940.196449704143,321.0,308.25,225.2,79.5,61.2
271.5,322.5,366.0,385.5,243.0,298.5,229.5,319.5,214.5,375.5,0.0,231.0,258.5,52.5,55.5,105.0,63.0,270.4230769230769,10635.508875739644,328.5,307.5,232.6428571428571,78.75,59.25
283.2,324.6,360.6,388.8,241.2,300.6,235.8,325.8,226.2,369.0,0.0,244.8,279.0,57.599999999999994,54.6,98.4,60.0,275.3538461538462,10330.821301775148,336.0,306.75,240.08571428571426,78.0,57.3
294.9,326.7,355.2,392.1,239.4,302.7,242.1,332.1,237.89999999999998,362.5,0.0,258.6,299.5,62.699999999999996,53.7,91.80000000000001,57.0,280.2846153846154,10026.133727810651,343.5,306.0,247.5285714285714,77.25,55.35
306.6,328.8,349.8,395.4,237.6,304.8,248.4,338.4,249.6,356.0,0.0,272.4,320.0,67.8,52.8,85.2,54.0,285.2153846153846,9721.446153846155,351.0,305.25,254.97142857142853,76.5,53.4
318.3,330.9,344.4,398.7,235.8,306.9,254.7,344.7,261.3,349.5,0.0,286.2,340.5,72.9,51.9,78.6,51.0,290.1461538461539,9416.758579881656,358.5,304.5,262.4142857142857,75.75,51.45
330.0,333.0,339.0,402.0,234.0,309.0,261.0,351.0,273.0,343.0,0.0,300.0,361.0,78.0,51.0,72.0,48.0,295.0769230769231,9112.07100591716,366.0,303.75,269.85714285714283,75.0,49.5
322.5,320.7,332.4,385.5,224.1,308.4,271.5,351.0,274.5,341.4,0.0,297.0,368.1,78.0,48.9,70.8,49.2,292.0846153846154,9296.446153846155,354.0,296.4,271.9285714285714,74.4,49.05
315.0,308.4,325.8,369.0,214.2,307.8,282.0,351.0,276.0,339.8,0.0,294.0,375.2,78.0,46.8,69.6,50.4,289.0923076923077,9480.821301775148,342.0,289.05,274.0,73.8,48.6
307.5,296.1,319.2,352.5,204.3,307.2,292.5,351.0,277.5,338.2,0.0,291.0,382.3,78.0,44.7,68.4,51.6,286.1,9665.196449704143,330.0,281.7,276.07142857142856,73.2,48.15
300.0,283.8,312.6,336.0,194.4,306.6,303.0,351.0,279.0,336.6,0.0,288.0,389.4,78.0,42.6,67.2,52.8,283.10769230769233,9849.571597633136,318.0,274.35,278.1428571428571,72.6,47.7
292.5,271.5,306.0,319.5,184.5,306.0,313.5,351.0,280.5,335.0,0.0,285.0,396.5,78.0,40.5,66.0,54.0,280.11538461538464,10033.94674556213,306.0,267.0,280.21428571428567,72.0,47.25
285.0,259.2,299.4,303.0,174.6,305.4,324.0,351.0,282.0,333.4,0.0,282.0,403.6,78.0,38.4,64.8,55.2,277.1230769230769,10218.321893491124,294.0,259.65,282.2857142857143,71.4,46.8
277.5,246.89999999999998,292.8,286.5,164.7,304.8,334.5,351.0,283.5,331.8,0.0,279.0,410.7,78.0,36.3,63.6,56.4,274.1307692307692,10402.697041420119,282.0,252.3,284.35714285714283,70.8,46.35
270.0,234.6,286.2,270.0,154.8,304.2,345.0,351.0,285.0,330.2,0.0,276.0,417.8,78.0,34.2,62.4,57.6,271.1384615384615,10587.072189349114,270.0,244.95,286.4285714285714,70.2,45.9
262.5,222.3,279.6,253.5,144.89999999999998,303.6,355.5,351.0,286.5,328.6,0.0,273.0,424.9,78.0,32.099999999999994,61.2,58.8,268.1461538461538,10771.447337278107,258.0,237.60000000000002,288.5,69.6,45.45
255.0,210.0,273.0,237.0,135.0,303.0,366.0,351.0,288.0,327.0,0.0,270.0,432.0,78.0,30.0,60.0,60.0,265.15384615384613,10955.822485207102,246.0,230.25,290.57142857142856,69.0,45.0
252.3,199.5,264.9,230.1,121.5,301.5,355.8,348.9,288.0,327.0,0.0,270.0,432.0,70.2,30.9,64.8,68.1,260.88461538461536,11365.434319526628,241.2,221.85,288.8142857142857,67.5,49.5
249.6,189.0,256.8,223.2,108.0,300.0,345.6,346.8,288.0,327.0,0.0,270.0,432.0,62.4,31.8,69.6,76.2,256.6153846153846,11775.046153846155,236.4,213.45,287.0571428571428,66.0,54.0
246.9,178.5,248.7,216.3,94.5,298.5,335.4,344.7,288.0,327.0,0.0,270.0,432.0,54.6,32.7,74.4,84.3,252.34615384615384,12184.657988165682,231.6,205.05,285.3,64.5,58.5
244.2,168.0,240.6,209.4,81.0,297.0,325.2,342.6,288.0,327.0,0.0,270.0,432.0,46.8,33.6,79.2,92.4,248.07692307692307,12594.269822485208,226.8,196.65,283.54285714285714,63.0,63.0
241.5,157.5,232.5,202.5,67.5,295.5,315.0,340.5,288.0,327.0,0.0,270.0,432.0,39.0,34.5,84.0,100.5,243.8076923076923,13003.881656804733,222.0,188.25,281.7857142857143,61.5,67.5
238.8,147.0,224.4,195.6,54.0,294.0,304.8,338.4,288.0,327.0,0.0,270.0,432.0,31.200000000000003,35.4,88.8,108.6,239.53846153846152,13413.49349112426,217.2,179.85,280.0285714285714,60.0,72.0
236.1,136.5,216.3,188.7,40.5,292.5,294.6,336.3,288.0,327.0,0.0,270.0,432.0,23.4,36.3,93.6,116.69999999999999,235.26923076923075,13823.105325443787,212.4,171.45,278.27142857142854,58.5,76.5
233.4,126.0,208.2,181.8,27.0,291.0,284.4,334.2,288.0,327.0,0.0,270.0,432.0,15.600000000000001,37.2,98.4,124.8,231.0,14232.717159763313,207.6,163.05,276.51428571428573,57.0,81.0
230.7,115.5,200.10000000000002,174.9,13.5,289.5,274.2,332.1,288.0,327.0,0.0,270.0,432.0,7.799999999999997,38.1,103.19999999999999,132.89999999999998,226.73076923076923,14642.32899408284,202.8,154.64999999999998,274.75714285714287,55.5,85.5
228.0,105.0,192.0,168.0,0.0,288.0,264.0,330.0,288.0,327.0,0.0,270.0,432.0,0.0,39.0,108.0,141.0,222.46153846153845,15051.940828402367,198.0,146.25,273.0,54.0,90.0
236.7,108.3,178.2,172.5,0.0,281.7,264.0,320.7,277.6,326.7,0.0,265.5,423.4,0.0,40.8,109.2,141.0,219.63846153846154,14791.241420118344,204.6,142.05,268.2714285714286,54.6,90.9
245.4,111.6,164.4,177.0,0.0,275.4,264.0,311.4,267.2,326.4,0.0,261.0,414.8,0.0,42.6,110.4,141.0,216.8153846153846,14530.542011834319,211.2,137.85,263.54285714285714,55.2,91.8
254.1,114.9,150.6,181.5,0.0,269.1,264.0,302.1,256.8,326.1,0.0,256.5,406.2,0.0,44.4,111.6,141.0,213.9923076923077,14269.842603550296,217.8,133.65,258.8142857142857,55.8,92.7
262.8,118.2,136.8,186.0,0.0,262.8,264.0,292.8,246.4,325.8,0.0,252.0,397.6,0.0,46.2,112.8,141.0,211.16923076923075,14009.143195266273,224.4,129.45,254.0857142857143,56.4,93.6
271.5,121.5,123.0,190.5,0.0,256.5,264.0,283.5,236.0,325.5,0.0,247.5,389.0,0.0,48.0,114.0,141.0,208.34615384615384,13748.44378698225,231.0,125.25,249.35714285714286,57.0,94.5
280.2,124.8,109.19999999999999,195.0,0.0,250.2,264.0,274.2,225.6,325.2,0.0,243.0,380.4,0.0,49.8,115.2,141.0,205.52307692307693,13487.744378698226,237.6,121.05,244.62857142857143,57.6,95.4
288.9,128.1,95.39999999999999,199.5,0.0,243.9,264.0,264.9,215.2,324.9,0.0,238.5,371.8,0.0,51.6,116.4,141.0,202.7,13227.044970414203,244.2,116.85,239.9,58.2,96.3
297.6,131.4,81.6,204.0,0.0,237.6,264.0,255.6,204.8,324.6,0.0,234.0,363.2,0.0,53.4,117.6,141.0,199.87692307692308,12966.34556213018,250.8,112.65,235.17142857142858,58.8,97.2
306.3,134.7,67.8,208.5,0.0,231.3,264.0,246.3,194.39999999999998,324.3,0.0,229.5,354.6,0.0,55.2,118.8,141.0,197.05384615384614,12705.646153846155,257.4,108.44999999999999,230.44285714285715,59.4,98.1
315.0,138.0,54.0,213.0,0.0,225.0,264.0,237.0,184.0,324.0,0.0,225.0,346.0,0.0,57.0,120.0,141.0,194.23076923076923,12444.946745562132,264.0,104.25,225.71428571428572,60.0,99.0
311.4,132.9,65.1,220.2,0.0,216.0,259.9,237.0,183.6,315.0,0.0,225.0,337.2,3.0,61.5,113.1,138.9,192.56153846153845,12066.369230769233,265.8,103.5,222.52857142857144,58.05,100.2
307.8,127.8,76.2,227.4,0.0,207.0,255.8,237.0,183.2,306.0,0.0,225.0,328.4,6.0,66.0,106.2,136.8,190.8923076923077,11687.791715976333,267.6,102.75,219.34285714285716,56.1,101.4
304.2,122.7,87.3,234.6,0.0,198.0,251.7,237.0,182.8,297.0,0.0,225.0,319.6,9.0,70.5,99.3,134.7,189.22307692307692,11309.214201183433,269.4,102.0,216.15714285714287,54.15,102.6
300.6,117.6,98.4,241.8,0.0,189.0,247.6,237.0,182.4,288.0,0.0,225.0,310.8,12.0,75.0,92.4,132.6,187.55384615384617,10930.636686390535,271.2,101.25,212.9714285714286,52.2,103.8
297.0,112.5,109.5,249.0,0.0,180.0,243.5,237.0,182.0,279.0,0.0,225.0,302.0,15.0,79.5,85.5,130.5,185.8846153846154,10552.059171597635,273.0,100.5,209.78571428571428,50.25,105.0
293.4,107.4,120.6,256.2,0.0,171.0,239.4,237.0,181.6,270.0,0.0,225.0,293.2,18.0,84.0,78.6,128.4,184.2153846153846,10173.481656804735,274.8,99.75,206.60000000000002,48.3,106.2
289.8,102.30000000000001,131.7,263.4,0.0,162.0,235.3,237.0,181.2,261.0,0.0,225.0,284.4,21.0,88.5,71.69999999999999,126.3,182.54615384615386,9794.904142011836,276.6,99.0,203.4142857142857,46.35,107.4
286.2,97.2,142.8,270.6,0.0,153.0,231.2,237.0,180.8,252.0,0.0,225.0,275.6,24.0,93.0,64.8,124.2,180.87692307692308,9416.326627218936,278.4,98.25,200.22857142857143,44.4,108.6
282.6,92.1,153.89999999999998,277.8,0.0,144.0,227.1,237.0,180.4,243.0,0.0,225.0,266.8,27.0,97.5,57.9,122.1,179.20769230769233,9037.749112426038,280.2,97.5,197.04285714285714,42.45,109.8
279.0,87.0,165.0,285.0,0.0,135.0,223.0,237.0,180.0,234.0,0.0,225.0,258.0,30.0,102.0,51.0,120.0,177.53846153846155,8659.171597633138,282.0,96.75,193.85714285714286,40.5,111.0
266.1,93.3,171.0,303.9,0.0,139.8,227.4,234.7,180.0,234.0,0.0,226.2,258.0,32.1,99.9,48.0,114.9,179.56923076923078,9115.59053254438,285.0,101.025,194.32857142857142,40.05,107.4
253.2,99.6,177.0,322.8,0.0,144.6,231.8,232.4,180.0,234.0,0.0,227.4,258.0,34.2,97.8,45.0,109.8,181.6,9572.009467455622,288.0,105.3,194.8,39.6,103.8
240.3,105.9,183.0,341.7,0.0,149.4,236.2,230.1,180.0,234.0,0.0,228.6,258.0,36.3,95.7,42.0,104.7,183.63076923076923,10028.428402366866,291.0,109.575,195.27142857142857,39.15,100.2
227.4,112.2,189.0,360.6,0.0,154.2,240.6,227.8,180.0,234.0,0.0,229.8,258.0,38.4,93.6,39.0,99.6,185.66153846153847,10484.847337278108,294.0,113.85,195.74285714285716,38.7,96.6
214.5,118.5,195.0,379.5,0.0,159.0,245.0,225.5,180.0,234.0,0.0,231.0,258.0,40.5,91.5,36.0,94.5,187.69230769230768,10941.26627218935,297.0,118.125,196.21428571428572,38.25,93.0
201.6,124.8,201.0,398.4,0.0,163.8,249.4,223.2,180.0,234.0,0.0,232.2,258.0,42.6,89.4,33.0,89.4,189.72307692307692,11397.685207100592,300.0,122.4,196.68571428571428,37.8,89.4
188.7,131.1,207.0,417.29999999999995,0.0,168.6,253.8,220.9,180.0,234.0,0.0,233.4,258.0,44.7,87.3,30.0,84.30000000000001,191.75384615384615,11854.104142011834,303.0,126.67500000000001,197.15714285714287,37.35,85.8
175.8,137.4,213.0,436.2,0.0,173.4,258.2,218.6,180.0,234.0,0.0,234.6,258.0,46.8,85.2,27.0,79.2,193.7846153846154,12310.523076923077,306.0,130.95,197.62857142857143,36.9,82.2
162.89999999999998,143.7,219.0,455.1,0.0,178.2,262.6,216.3,180.0,234.0,0.0,235.8,258.0,48.900000000000006,83.1,24.0,74.1,195.8153846153846,12766.942011834319,309.0,135.225,198.10000000000002,36.45,78.6
150.0,150.0,225.0,474.0,0.0,183.0,267.0,214.0,180.0,234.0,0.0,237.0,258.0,51.0,81.0,21.0,69.0,197.84615384615384,13223.360946745563,312.0,139.5,198.57142857142858,36.0,75.0
149.4,158.7,212.1,446.7,0.0,182.1,263.7,206.4,183.7,230.2,0.0,229.8,250.6,51.9,76.5,37.5,69.9,193.33846153846153,12468.596449704142,298.05,138.225,194.9142857142857,44.7,73.2
148.8,167.4,199.2,419.4,0.0,181.2,260.4,198.8,187.4,226.4,0.0,222.6,243.2,52.8,72.0,54.0,70.8,188.83076923076922,11713.831952662722,284.1,136.95,191.25714285714287,53.4,71.4
148.2,176.1,186.3,392.1,0.0,180.3,257.1,191.2,191.1,222.6,0.0,215.4,235.8,53.7,67.5,70.5,71.7,184.3230769230769,10959.067455621302,270.15,135.675,187.60000000000002,62.099999999999994,69.6
147.6,184.8,173.4,364.8,0.0,179.4,253.8,183.6,194.8,218.8,0.0,208.2,228.4,54.6,63.0,87.0,72.6,179.8153846153846,10204.302958579883,256.2,134.4,183.94285714285715,70.8,67.8
147.0,193.5,160.5,337.5,0.0,178.5,250.5,176.0,198.5,215.0,0.0,201.0,221.0,55.5,58.5,103.5,73.5,175.30769230769232,9449.538461538461,242.25,133.125,180.28571428571428,79.5,66.0
146.4,202.2,147.6,310.2,0.0,177.6,247.2,168.4,202.2,211.2,0.0,193.8,213.6,56.4,54.0,120.0,74.4,170.8,8694.773964497042,228.3,131.85,176.62857142857143,88.19999999999999,64.2
145.8,210.89999999999998,134.7,282.9,0.0,176.7,243.9,160.8,205.9,207.4,0.0,186.6,206.2,57.3,49.5,136.5,75.3,166.2923076923077,7940.009467455622,214.35000000000002,130.575,172.9714285714286,96.89999999999999,62.4
145.2,219.6,121.8,255.6,0.0,175.8,240.6,153.2,209.6,203.6,0.0,179.4,198.8,58.2,45.0,153.0,76.2,161.7846153846154,7185.244970414202,200.4,129.3,169.31428571428572,105.6,60.6
144.6,228.3,108.89999999999999,228.29999999999998,0.0,174.9,237.3,145.60000000000002,213.3,199.8,0.0,172.2,191.39999999999998,59.1,40.5,169.5,77.1,157.27692307692308,6430.4804733727815,186.45,128.025,165.65714285714284,114.3,58.8
144.0,237.0,96.0,201.0,0.0,174.0,234.0,138.0,217.0,196.0,0.0,165.0,184.0,60.0,36.0,186.0,78.0,152.76923076923077,5675.715976331362,172.5,126.75,162.0,123.0,57.0
150.6,228.0,96.6,201.0,0.0,173.4,231.3,138.0,204.6,192.9,0.0,155.7,178.2,58.8,42.0,184.8,78.0,150.02307692307693,5565.365680473374,175.8,124.5,157.24285714285713,121.8,60.0
157.2,219.0,97.2,201.0,0.0,172.8,228.6,138.0,192.2,189.8,0.0,146.4,172.4,57.6,48.0,183.6,78.0,147.27692307692308,5455.015384615385,179.1,122.25,152.4857142857143,120.6,63.0
163.8,210.0,97.8,201.0,0.0,172.2,225.9,138.0,179.8,186.7,0.0,137.1,166.6,56.4,54.0,182.4,78.0,144.53076923076924,5344.665088757398,182.4,120.0,147.72857142857143,119.4,66.0
170.4,201.0,98.4,201.0,0.0,171.6,223.2,138.0,167.4,183.6,0.0,127.8,160.8,55.2,60.0,181.2,78.0,141.7846153846154,5234.314792899409,185.7,117.75,142.97142857142856,118.2,69.0
177.0,192.0,99.0,201.0,0.0,171.0,220.5,138.0,155.0,180.5,0.0,118.5,155.0,54.0,66.0,180.0,78.0,139.03846153846155,5123.964497041421,189.0,115.5,138.21428571428572,117.0,72.0
183.6,183.0,99.6,201.0,0.0,170.4,217.8,138.0,142.6,177.4,0.0,109.19999999999999,149.2,52.8,72.0,178.8,78.0,136.2923076923077,5013.614201183433,192.3,113.25,133.45714285714286,115.8,75.0
190.2,174.0,100.2,201.0,0.0,169.8,215.1,138.0,130.2,174.3,0.0,99.89999999999999,143.4,51.6,78.0,177.6,78.0,133.54615384615386,4903.263905325444,195.6,111.0,128.7,114.6,78.0
196.8,165.0,100.8,201.0,0.0,169.2,212.4,138.0,117.8,171.2,0.0,90.6,137.6,50.4,84.0,176.4,78.0,130.8,4792.913609467457,198.9,108.75,123.94285714285715,113.4,81.0
203.4,156.0,101.4,201.0,0.0,168.6,209.7,138.0,105.39999999999999,168.1,0.0,81.3,131.8,49.2,90.0,175.2,78.0,128.05384615384617,4682.563313609468,202.2,106.5,119.18571428571428,112.2,84.0
210.0,147.0,102.0,201.0,0.0,168.0,207.0,138.0,93.0,165.0,0.0,72.0,126.0,48.0,96.0,174.0,78.0,125.3076923076923,4572.21301775148,205.5,104.25,114.42857142857143,111.0,87.0
209.7,158.1,103.8,190.2,0.0,174.3,201.6,143.8,93.0,165.0,0.0,72.0,126.0,45.9,93.9,162.3,77.1,125.96153846153845,4719.589349112427,199.95,109.05,114.4857142857143,104.1,85.5
209.4,169.2,105.6,179.4,0.0,180.6,196.2,149.6,93.0,165.0,0.0,72.0,126.0,43.8,91.8,150.6,76.2,126.61538461538461,4866.965680473373,194.4,113.85,114.54285714285714,97.2,84.0
209.1,180.3,107.4,168.6,0.0,186.9,190.8,155.4,93.0,165.0,0.0,72.0,126.0,41.7,89.7,138.9,75.3,127.26923076923077,5014.34201183432,188.85,118.65,114.6,90.3,82.5
208.8,191.4,109.2,157.8,0.0,193.2,185.4,161.2,93.0,165.0,0.0,72.0,126.0,39.6,87.6,127.2,74.4,127.92307692307692,5161.718343195266,183.3,123.45,114.65714285714286,83.4,81.0
208.5,202.5,111.0,147.0,0.0,199.5,180.0,167.0,93.0,165.0,0.0,72.0,126.0,37.5,85.5,115.5,73.5,128.57692307692307,5309.094674556213,177.75,128.25,114.71428571428572,76.5,79.5
208.2,213.6,112.8,136.2,0.0,205.8,174.6,172.8,93.0,165.0,0.0,72.0,126.0,35.4,83.4,103.80000000000001,72.6,129.23076923076923,5456.471005917159,172.2,133.05,114.77142857142857,69.6,78.0
207.9,224.7,114.6,125.39999999999999,0.0,212.1,169.2,178.6,93.0,165.0,0.0,72.0,126.0,33.3,81.3,92.10000000000001,71.7,129.8846153846154,5603.847337278106,166.65,137.85,114.82857142857142,62.699999999999996,76.5
207.6,235.8,116.4,114.6,0.0,218.4,163.8,184.4,93.0,165.0,0.0,72.0,126.0,31.2,79.2,80.4,70.8,130.53846153846155,5751.223668639053,161.1,142.65,114.88571428571429,55.8,75.0
207.3,246.89999999999998,118.2,103.8,0.0,224.7,158.4,190.2,93.0,165.0,0.0,72.0,126.0,29.099999999999998,77.1,68.7,69.9,131.19230769230768,5898.599999999999,155.55,147.45,114.94285714285715,48.9,73.5
207.0,258.0,120.0,93.0,0.0,231.0,153.0,196.0,93.0,165.0,0.0,72.0,126.0,27.0,75.0,57.0,69.0,131.84615384615384,6045.9763313609465,150.0,152.25,115.0,42.0,72.0
200.7,243.0,115.2,93.9,0.0,227.1,153.0,198.9,97.2,164.7,0.0,73.2,128.8,26.1,74.7,59.1,68.1,130.43846153846152,5855.396449704142,147.3,146.325,116.54285714285714,42.6,71.4
194.4,228.0,110.4,94.8,0.0,223.2,153.0,201.8,101.4,164.4,0.0,74.4,131.6,25.2,74.4,61.2,67.2,129.03076923076924,5664.816568047337,144.6,140.4,118.08571428571429,43.2,70.8
188.1,213.0,105.6,95.7,0.0,219.3,153.0,204.7,105.6,164.1,0.0,75.6,134.4,24.3,74.1,63.3,66.3,127.62307692307692,5474.236686390532,141.9,134.475,119.62857142857142,43.8,70.2
181.8,198.0,100.8,96.6,0.0,215.4,153.0,207.6,109.8,163.8,0.0,76.8,137.2,23.4,73.8,65.4,65.4,126.21538461538461,5283.656804733728,139.2,128.55,121.17142857142856,44.4,69.6
175.5,183.0,96.0,97.5,0.0,211.5,153.0,210.5,114.0,163.5,0.0,78.0,140.0,22.5,73.5,67.5,64.5,124.8076923076923,5093.076923076923,136.5,122.625,122.71428571428571,45.0,69.0
169.2,168.0,91.2,98.4,0.0,207.6,153.0,213.4,118.2,163.2,0.0,79.2,142.8,21.6,73.2,69.6,63.6,123.4,4902.497041420118,133.8,116.7,124.25714285714285,45.6,68.4
162.9,153.0,86.4,99.3,0.0,203.7,153.0,216.3,122.4,162.9,0.0,80.4,145.6,20.7,72.9,71.7,62.7,121.99230769230769,4711.917159763313,131.1,110.775,125.8,46.2,67.8
156.6,138.0,81.6,100.2,0.0,199.8,153.0,219.2,126.6,162.6,0.0,81.6,148.4,19.8,72.6,73.8,61.8,120.58461538461539,4521.337278106508,128.4,104.85,127.34285714285713,46.8,67.2
150.3,123.0,76.80000000000001,101.1,0.0,195.9,153.0,222.1,130.8,162.3,0.0,82.8,151.2,18.9,72.3,75.9,60.9,119.17692307692307,4330.757396449704,125.7,98.92500000000001,128.88571428571427,47.4,66.6
144.0,108.0,72.0,102.0,0.0,192.0,153.0,225.0,135.0,162.0,0.0,84.0,154.0,18.0,72.0,78.0,60.0,117.76923076923077,4140.177514792899,123.0,93.0,130.42857142857142,48.0,66.0
145.2,119.4,75.9,106.2,0.0,184.8,154.8,225.0,151.5,162.6,0.0,80.1,146.7,18.9,72.0,79.2,60.0,119.4,4449.674556213018,125.7,95.025,131.5285714285714,49.05,66.0
146.4,130.8,79.8,110.4,0.0,177.6,156.6,225.0,168.0,163.2,0.0,76.2,139.4,19.8,72.0,80.4,60.0,121.03076923076924,4759.171597633136,128.4,97.05,132.6285714285714,50.1,66.0
147.6,142.2,83.7,114.6,0.0,170.4,158.4,225.0,184.5,163.8,0.0,72.3,132.1,20.7,72.0,81.6,60.0,122.66153846153846,5068.668639053255,131.1,99.075,133.72857142857143,51.15,66.0
148.8,153.6,87.6,118.8,0.0,163.2,160.2,225.0,201.0,164.4,0.0,68.4,124.8,21.6,72.0,82.8,60.0,124.29230769230769,5378.165680473374,133.8,101.1,134.82857142857142,52.2,66.0
150.0,165.0,91.5,123.0,0.0,156.0,162.0,225.0,217.5,165.0,0.0,64.5,117.5,22.5,72.0,84.0,60.0,125.92307692307692,5687.662721893492,136.5,103.125,135.92857142857142,53.25,66.0
151.2,176.4,95.4,127.2,0.0,148.8,163.8,225.0,234.0,165.6,0.0,60.6,110.2,23.4,72.0,85.2,60.0,127.55384615384615,5997.159763313611,139.2,105.15,137.0285714285714,54.3,66.0
152.4,187.8,99.3,131.4,0.0,141.6,165.6,225.0,250.5,166.2,0.0,56.7,102.9,24.3,72.0,86.4,60.0,129.18461538461537,6306.65680473373,141.9,107.175,138.1285714285714,55.35,66.0
153.6,199.2,103.2,135.6,0.0,134.4,167.4,225.0,267.0,166.8,0.0,52.8,95.6,25.2,72.0,87.6,60.0,130.8153846153846,6616.153846153848,144.6,109.2,139.22857142857143,56.4,66.0
154.8,210.60000000000002,107.1,139.8,0.0,127.2,169.2,225.0,283.5,167.4,0.0,48.9,88.3,26.1,72.0,88.8,60.0,132.44615384615383,6925.6508875739655,147.3,111.225,140.32857142857142,57.45,66.0
156.0,222.0,111.0,144.0,0.0,120.0,171.0,225.0,300.0,168.0,0.0,45.0,81.0,27.0,72.0,90.0,60.0,134.07692307692307,7235.147928994084,150.0,113.25,141.42857142857142,58.5,66.0
151.5,206.7,112.2,144.0,0.0,114.6,164.7,221.8,300.0,168.0,0.0,48.6,81.0,27.9,68.7,84.9,60.9,131.77692307692305,7105.224852071007,147.75,108.375,140.5857142857143,56.4,64.8
147.0,191.4,113.4,144.0,0.0,109.2,158.4,218.6,300.0,168.0,0.0,52.2,81.0,28.8,65.4,79.8,61.8,129.47692307692307,6975.30177514793,145.5,103.5,139.74285714285713,54.3,63.6
142.5,176.1,114.6,144.0,0.0,103.8,152.1,215.4,300.0,168.0,0.0,55.8,81.0,29.7,62.1,74.7,62.7,127.17692307692307,6845.378698224853,143.25,98.625,138.89999999999998,52.2,62.4
138.0,160.8,115.8,144.0,0.0,98.4,145.8,212.2,300.0,168.0,0.0,59.4,81.0,30.6,58.8,69.6,63.6,124.87692307692308,6715.455621301776,141.0,93.75,138.05714285714285,50.1,61.2
133.5,145.5,117.0,144.0,0.0,93.0,139.5,209.0,300.0,168.0,0.0,63.0,81.0,31.5,55.5,64.5,64.5,122.57692307692307,6585.532544378699,138.75,88.875,137.21428571428572,48.0,60.0
129.0,130.2,118.2,144.0,0.0,87.6,133.2,205.8,300.0,168.0,0.0,66.6,81.0,32.4,52.2,59.400000000000006,65.4,120.27692307692308,6455.609467455622,136.5,84.0,136.37142857142857,45.9,58.8
124.5,114.89999999999999,119.4,144.0,0.0,82.19999999999999,126.9,202.6,300.0,168.0,0.0,70.2,81.0,33.3,48.900000000000006,54.300000000000004,66.3,117.97692307692307,6325.6863905325445,134.25,79.125,135.5285714285714,43.8,57.6
120.0,99.6,120.6,144.0,0.0,76.8,120.6,199.4,300.0,168.0,0.0,73.8,81.0,34.2,45.6,49.2,67.2,115.67692307692307,6195.763313609467,132.0,74.25,134.68571428571428,41.7,56.4
115.5,84.29999999999998,121.8,144.0,0.0,71.4,114.30000000000001,196.2,300.0,168.0,0.0,77.4,81.0,35.1,42.3,44.1,68.1,113.37692307692308,6065.84023668639,129.75,69.375,133.84285714285716,39.599999999999994,55.2
111.0,69.0,123.0,144.0,0.0,66.0,108.0,193.0,300.0,168.0,0.0,81.0,81.0,36.0,39.0,39.0,69.0,111.07692307692308,5935.917159763313,127.5,64.5,133.0,37.5,54.0
116.1,64.8,138.6,143.4,0.0,72.6,110.7,194.1,294.6,171.1,0.0,85.8,81.9,39.3,39.9,36.9,71.1,113.36153846153846,6056.332544378698,129.75,69.0,134.02857142857144,38.1,55.5
121.2,60.6,154.2,142.8,0.0,79.2,113.4,195.2,289.2,174.2,0.0,90.6,82.8,42.6,40.8,34.8,73.2,115.64615384615385,6176.747928994083,132.0,73.5,135.05714285714285,38.7,57.0
126.3,56.4,169.8,142.2,0.0,85.8,116.1,196.3,283.8,177.3,0.0,95.4,83.7,45.9,41.7,32.7,75.3,117.93076923076924,6297.163313609468,134.25,78.0,136.0857142857143,39.3,58.5
131.4,52.2,185.4,141.6,0.0,92.4,118.8,197.4,278.4,180.4,0.0,100.2,84.6,49.2,42.6,30.6,77.4,120.21538461538462,6417.578698224853,136.5,82.5,137.1142857142857,39.9,60.0
136.5,48.0,201.0,141.0,0.0,99.0,121.5,198.5,273.0,183.5,0.0,105.0,85.5,52.5,43.5,28.5,79.5,122.5,6537.994082840238,138.75,87.0,138.14285714285714,40.5,61.5
