S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
165.0,126.0,126.0,180.0,99.0,93.0,171.0,144.0,237.0,204.0,165.0,204.0,0.0,39.0,105.0,72.0,90.0,147.23076923076923,3433.100591715976,172.5,111.0,160.71428571428572,55.5,97.5
165.9,120.6,123.6,178.5,103.2,88.5,171.0,144.0,228.3,204.0,159.6,199.8,0.0,44.7,107.1,82.8,90.9,145.15384615384616,3397.707692307692,172.2,108.975,158.10000000000002,63.75,99.0
166.8,115.2,121.2,177.0,107.4,84.0,171.0,144.0,219.6,204.0,154.2,195.6,0.0,50.4,109.2,93.6,91.8,143.07692307692307,3362.314792899408,171.9,106.95,155.4857142857143,72.0,100.5
167.7,109.8,118.8,175.5,111.6,79.5,171.0,144.0,210.9,204.0,148.8,191.4,0.0,56.1,111.3,104.4,92.7,141.0,3326.921893491124,171.6,104.925,152.87142857142857,80.25,102.0
168.6,104.4,116.4,174.0,115.8,75.0,171.0,144.0,202.2,204.0,143.4,187.2,0.0,61.8,113.4,115.2,93.6,138.92307692307693,3291.52899408284,171.3,102.9,150.25714285714287,88.5,103.5
169.5,99.0,114.0,172.5,120.0,70.5,171.0,144.0,193.5,204.0,138.0,183.0,0.0,67.5,115.5,126.0,94.5,136.84615384615384,3256.1360946745563,171.0,100.875,147.64285714285717,96.75,105.0
170.4,93.6,111.6,171.0,124.2,66.0,171.0,144.0,184.8,204.0,132.6,178.8,0.0,73.2,117.6,136.8,95.4,134.76923076923077,3220.743195266272,170.7,98.85,145.02857142857144,105.0,106.5
171.3,88.19999999999999,109.2,169.5,128.4,61.5,171.0,144.0,176.10000000000002,204.0,127.19999999999999,174.6,0.0,78.9,119.7,147.60000000000002,96.3,132.6923076923077,3185.350295857988,170.4,96.825,142.4142857142857,113.25,108.0
172.2,82.8,106.8,168.0,132.6,57.0,171.0,144.0,167.4,204.0,121.8,170.4,0.0,84.6,121.8,158.4,97.2,130.6153846153846,3149.957396449704,170.1,94.8,139.8,121.5,109.5
173.1,77.4,104.4,166.5,136.8,52.5,171.0,144.0,158.7,204.0,116.4,166.2,0.0,90.30000000000001,123.9,169.2,98.1,128.53846153846155,3114.56449704142,169.8,92.775,137.1857142857143,129.75,111.0
174.0,72.0,102.0,165.0,141.0,48.0,171.0,144.0,150.0,204.0,111.0,162.0,0.0,96.0,126.0,180.0,99.0,126.46153846153847,3079.171597633136,169.5,90.75,134.57142857142858,138.0,112.5
168.6,83.7,109.5,159.0,139.2,57.6,177.6,143.4,150.0,200.2,105.6,161.4,0.0,97.2,123.9,175.2,101.1,127.36923076923077,3097.21775147929,163.8,97.5,134.02857142857144,136.2,112.5
163.2,95.4,117.0,153.0,137.4,67.2,184.2,142.8,150.0,196.4,100.2,160.8,0.0,98.4,121.8,170.4,103.2,128.27692307692308,3115.263905325444,158.1,104.25,133.4857142857143,134.4,112.5
157.8,107.1,124.5,147.0,135.6,76.8,190.8,142.2,150.0,192.6,94.8,160.2,0.0,99.6,119.7,165.6,105.3,129.1846153846154,3133.3100591715975,152.4,111.0,132.94285714285715,132.6,112.5
152.4,118.8,132.0,141.0,133.8,86.4,197.4,141.6,150.0,188.8,89.4,159.6,0.0,100.8,117.6,160.8,107.4,130.0923076923077,3151.3562130177515,146.7,117.75,132.4,130.8,112.5
147.0,130.5,139.5,135.0,132.0,96.0,204.0,141.0,150.0,185.0,84.0,159.0,0.0,102.0,115.5,156.0,109.5,131.0,3169.4023668639056,141.0,124.5,131.85714285714286,129.0,112.5
141.6,142.2,147.0,129.0,130.2,105.6,210.6,140.4,150.0,181.2,78.6,158.4,0.0,103.2,113.4,151.2,111.6,131.90769230769232,3187.4485207100593,135.3,131.25,131.31428571428572,127.2,112.5
136.2,153.89999999999998,154.5,123.0,128.4,115.2,217.2,139.8,150.0,177.4,73.19999999999999,157.8,0.0,104.4,111.3,146.4,113.7,132.81538461538463,3205.494674556213,129.6,138.0,130.77142857142857,125.4,112.5
130.8,165.6,162.0,117.0,126.6,124.8,223.8,139.2,150.0,173.6,67.8,157.2,0.0,105.6,109.2,141.6,115.8,133.72307692307692,3223.540828402367,123.9,144.75,130.22857142857143,123.6,112.5
125.4,177.3,169.5,111.0,124.8,134.39999999999998,230.4,138.6,150.0,169.8,62.4,156.6,0.0,106.8,107.1,136.8,117.9,134.63076923076923,3241.586982248521,118.19999999999999,151.5,129.68571428571428,121.8,112.5
120.0,189.0,177.0,105.0,123.0,144.0,237.0,138.0,150.0,166.0,57.0,156.0,0.0,108.0,105.0,132.0,120.0,135.53846153846155,3259.6331360946747,112.5,158.25,129.14285714285714,120.0,112.5
113.1,192.9,184.8,100.8,117.3,143.1,237.3,130.2,153.0,165.3,55.5,146.7,0.0,101.1,98.7,127.5,114.0,133.84615384615387,3609.585798816568,106.95,159.525,126.85714285714286,114.3,106.35
106.2,196.8,192.6,96.6,111.6,142.2,237.6,122.4,156.0,164.6,54.0,137.4,0.0,94.2,92.4,123.0,108.0,132.15384615384616,3959.5384615384614,101.4,160.8,124.57142857142857,108.6,100.2
99.3,200.7,200.4,92.4,105.9,141.3,237.9,114.6,159.0,163.9,52.5,128.1,0.0,87.3,86.1,118.5,102.0,130.46153846153845,4309.491124260355,95.85,162.075,122.28571428571428,102.9,94.05
92.4,204.6,208.2,88.2,100.2,140.4,238.2,106.8,162.0,163.2,51.0,118.8,0.0,80.4,79.8,114.0,96.0,128.76923076923077,4659.443786982249,90.3,163.35,120.0,97.2,87.9
85.5,208.5,216.0,84.0,94.5,139.5,238.5,99.0,165.0,162.5,49.5,109.5,0.0,73.5,73.5,109.5,90.0,127.07692307692308,5009.396449704142,84.75,164.625,117.71428571428572,91.5,81.75
78.6,212.4,223.8,79.8,88.8,138.6,238.8,91.2,168.0,161.8,48.0,100.19999999999999,0.0,66.6,67.2,105.0,84.0,125.38461538461539,5359.349112426035,79.2,165.9,115.42857142857143,85.8,75.6
71.69999999999999,216.3,231.6,75.6,83.1,137.7,239.1,83.4,171.0,161.1,46.5,90.89999999999999,0.0,59.699999999999996,60.9,100.5,78.0,123.6923076923077,5709.301775147929,73.65,167.175,113.14285714285714,80.1,69.44999999999999
64.8,220.2,239.4,71.4,77.4,136.8,239.4,75.6,174.0,160.4,45.0,81.6,0.0,52.8,54.6,96.0,72.0,122.0,6059.254437869822,68.1,168.45,110.85714285714286,74.4,63.3
57.9,224.1,247.2,67.19999999999999,71.69999999999999,135.9,239.7,67.8,177.0,159.7,43.5,72.3,0.0,45.9,48.300000000000004,91.5,66.0,120.3076923076923,6409.207100591715,62.550000000000004,169.725,108.57142857142858,68.69999999999999,57.15
51.0,228.0,255.0,63.0,66.0,135.0,240.0,60.0,180.0,159.0,42.0,63.0,0.0,39.0,42.0,87.0,60.0,118.61538461538461,6759.159763313609,57.0,171.0,106.28571428571429,63.0,51.0
50.1,211.2,241.8,72.0,78.3,139.5,232.2,60.0,177.0,159.0,40.5,63.0,0.0,37.8,43.2,88.8,59.1,117.27692307692307,6470.861538461538,61.05,167.7,104.52857142857144,63.3,51.15
49.2,194.4,228.6,81.0,90.6,144.0,224.4,60.0,174.0,159.0,39.0,63.0,0.0,36.6,44.4,90.6,58.2,115.93846153846154,6182.563313609467,65.1,164.4,102.77142857142857,63.6,51.3
48.3,177.6,215.4,90.0,102.9,148.5,216.6,60.0,171.0,159.0,37.5,63.0,0.0,35.4,45.6,92.4,57.3,114.6,5894.265088757396,69.15,161.1,101.01428571428572,63.9,51.45
47.4,160.8,202.2,99.0,115.2,153.0,208.8,60.0,168.0,159.0,36.0,63.0,0.0,34.2,46.8,94.2,56.4,113.26153846153846,5605.966863905325,73.2,157.8,99.25714285714285,64.2,51.6
46.5,144.0,189.0,108.0,127.5,157.5,201.0,60.0,165.0,159.0,34.5,63.0,0.0,33.0,48.0,96.0,55.5,111.92307692307692,5317.668639053254,77.25,154.5,97.5,64.5,51.75
45.6,127.19999999999999,175.8,117.0,139.8,162.0,193.2,60.0,162.0,159.0,33.0,63.0,0.0,31.8,49.2,97.8,54.6,110.58461538461538,5029.370414201183,81.3,151.2,95.74285714285713,64.8,51.9
44.7,110.39999999999999,162.60000000000002,126.0,152.10000000000002,166.5,185.4,60.0,159.0,159.0,31.5,63.0,0.0,30.6,50.4,99.6,53.7,109.24615384615385,4741.072189349112,85.35,147.9,93.98571428571428,65.1,52.05
43.8,93.6,149.4,135.0,164.4,171.0,177.6,60.0,156.0,159.0,30.0,63.0,0.0,29.4,51.6,101.4,52.8,107.9076923076923,4452.773964497041,89.4,144.6,92.22857142857143,65.4,52.2
42.9,76.79999999999998,136.2,144.0,176.7,175.5,169.8,60.0,153.0,159.0,28.5,63.0,0.0,28.200000000000003,52.8,103.2,51.9,106.56923076923077,4164.4757396449695,93.44999999999999,141.3,90.47142857142856,65.7,52.35
42.0,60.0,123.0,153.0,189.0,180.0,162.0,60.0,150.0,159.0,27.0,63.0,0.0,27.0,54.0,105.0,51.0,105.23076923076923,3876.1775147928993,97.5,138.0,88.71428571428571,66.0,52.5
44.7,57.9,115.2,152.1,196.5,178.2,164.7,63.0,150.0,158.1,36.9,71.4,0.0,32.4,55.5,109.5,57.9,106.82307692307693,3953.726627218935,98.4,136.95,92.0142857142857,70.95,56.7
47.4,55.8,107.4,151.2,204.0,176.4,167.4,66.0,150.0,157.2,46.8,79.8,0.0,37.8,57.0,114.0,64.8,108.41538461538461,4031.2757396449706,99.3,135.9,95.3142857142857,75.9,60.9
50.1,53.7,99.6,150.3,211.5,174.6,170.1,69.0,150.0,156.3,56.7,88.2,0.0,43.2,58.5,118.5,71.7,110.00769230769231,4108.824852071006,100.2,134.85,98.6142857142857,80.85,65.1
52.8,51.6,91.8,149.4,219.0,172.8,172.8,72.0,150.0,155.4,66.6,96.6,0.0,48.6,60.0,123.0,78.6,111.6,4186.373964497042,101.1,133.8,101.91428571428571,85.8,69.3
55.5,49.5,84.0,148.5,226.5,171.0,175.5,75.0,150.0,154.5,76.5,105.0,0.0,54.0,61.5,127.5,85.5,113.1923076923077,4263.923076923077,102.0,132.75,105.21428571428571,90.75,73.5
58.2,47.4,76.2,147.6,234.0,169.2,178.2,78.0,150.0,153.6,86.4,113.4,0.0,59.400000000000006,63.0,132.0,92.4,114.78461538461539,4341.472189349112,102.9,131.7,108.5142857142857,95.7,77.7
60.900000000000006,45.3,68.4,146.7,241.5,167.4,180.9,81.0,150.0,152.7,96.3,121.80000000000001,0.0,64.80000000000001,64.5,136.5,99.30000000000001,116.37692307692308,4419.0213017751485,103.8,130.65,111.8142857142857,100.65,81.9
63.6,43.2,60.6,145.8,249.0,165.6,183.6,84.0,150.0,151.8,106.2,130.2,0.0,70.2,66.0,141.0,106.2,117.96923076923078,4496.570414201184,104.7,129.6,115.1142857142857,105.6,86.1
66.3,41.099999999999994,52.8,144.9,256.5,163.8,186.3,87.0,150.0,150.9,116.10000000000001,138.60000000000002,0.0,75.6,67.5,145.5,113.1,119.56153846153846,4574.11952662722,105.6,128.55,118.41428571428571,110.55000000000001,90.30000000000001
69.0,39.0,45.0,144.0,264.0,162.0,189.0,90.0,150.0,150.0,126.0,147.0,0.0,81.0,69.0,150.0,120.0,121.15384615384616,4651.668639053255,106.5,127.5,121.71428571428571,115.5,94.5
77.4,42.0,47.1,142.5,251.7,153.9,185.4,93.9,146.5,141.0,135.9,147.0,0.0,82.2,69.0,150.6,119.7,120.33076923076923,4486.093491124261,109.95,123.675,121.38571428571429,116.4,94.35
85.8,45.0,49.2,141.0,239.4,145.8,181.8,97.8,143.0,132.0,145.8,147.0,0.0,83.4,69.0,151.2,119.4,119.50769230769231,4320.518343195266,113.4,119.85,121.05714285714285,117.3,94.2
94.2,48.0,51.3,139.5,227.1,137.7,178.2,101.7,139.5,123.0,155.7,147.0,0.0,84.6,69.0,151.8,119.1,118.68461538461538,4154.943195266273,116.85,116.025,120.72857142857143,118.2,94.05
102.6,51.0,53.4,138.0,214.8,129.6,174.6,105.6,136.0,114.0,165.6,147.0,0.0,85.8,69.0,152.4,118.8,117.86153846153846,3989.3680473372788,120.3,112.2,120.39999999999999,119.1,93.9
111.0,54.0,55.5,136.5,202.5,121.5,171.0,109.5,132.5,105.0,175.5,147.0,0.0,87.0,69.0,153.0,118.5,117.03846153846155,3823.7928994082845,123.75,108.375,120.07142857142857,120.0,93.75
119.4,57.0,57.6,135.0,190.2,113.4,167.4,113.4,129.0,96.0,185.4,147.0,0.0,88.2,69.0,153.6,118.2,116.21538461538462,3658.21775147929,127.2,104.55,119.74285714285715,120.9,93.6
127.80000000000001,60.0,59.7,133.5,177.89999999999998,105.30000000000001,163.8,117.3,125.5,87.0,195.3,147.0,0.0,89.4,69.0,154.2,117.9,115.3923076923077,3492.6426035502964,130.65,100.725,119.41428571428571,121.8,93.45
136.2,63.0,61.8,132.0,165.6,97.2,160.2,121.2,122.0,78.0,205.2,147.0,0.0,90.6,69.0,154.8,117.6,114.56923076923077,3327.067455621302,134.1,96.9,119.08571428571429,122.7,93.3
144.60000000000002,66.0,63.900000000000006,130.5,153.3,89.10000000000001,156.6,125.1,118.5,69.0,215.10000000000002,147.0,0.0,91.8,69.0,155.4,117.3,113.74615384615385,3161.492307692308,137.55,93.07499999999999,118.75714285714285,123.6,93.15
153.0,69.0,66.0,129.0,141.0,81.0,153.0,129.0,115.0,60.0,225.0,147.0,0.0,93.0,69.0,156.0,117.0,112.92307692307692,2995.917159763314,141.0,89.25,118.42857142857143,124.5,93.0
157.8,69.0,75.6,125.1,138.0,76.8,153.0,129.0,114.9,60.0,220.0,144.4,0.0,92.7,67.5,155.1,120.3,112.58461538461538,2998.457988165681,141.45,89.85,117.32857142857144,123.9,93.9
162.6,69.0,85.2,121.2,135.0,72.6,153.0,129.0,114.8,60.0,215.0,141.8,0.0,92.4,66.0,154.2,123.6,112.24615384615385,3000.9988165680475,141.9,90.45,116.22857142857143,123.3,94.8
167.4,69.0,94.8,117.3,132.0,68.4,153.0,129.0,114.7,60.0,210.0,139.2,0.0,92.1,64.5,153.3,126.9,111.9076923076923,3003.5396449704144,142.35,91.05,115.12857142857143,122.7,95.7
172.2,69.0,104.4,113.4,129.0,64.2,153.0,129.0,114.6,60.0,205.0,136.6,0.0,91.8,63.0,152.4,130.2,111.56923076923077,3006.0804733727814,142.8,91.65,114.02857142857142,122.1,96.6
177.0,69.0,114.0,109.5,126.0,60.0,153.0,129.0,114.5,60.0,200.0,134.0,0.0,91.5,61.5,151.5,133.5,111.23076923076923,3008.621301775148,143.25,92.25,112.92857142857143,121.5,97.5
181.8,69.0,123.6,105.6,123.0,55.8,153.0,129.0,114.4,60.0,195.0,131.4,0.0,91.2,60.0,150.6,136.8,110.89230769230768,3011.162130177515,143.7,92.85,111.82857142857144,120.9,98.4
186.6,69.0,133.2,101.7,120.0,51.599999999999994,153.0,129.0,114.3,60.0,190.0,128.8,0.0,90.9,58.5,149.7,140.1,110.55384615384615,3013.702958579882,144.15,93.45,110.72857142857143,120.3,99.3
191.4,69.0,142.8,97.8,117.0,47.4,153.0,129.0,114.2,60.0,185.0,126.2,0.0,90.6,57.0,148.8,143.4,110.21538461538461,3016.243786982249,144.6,94.05,109.62857142857143,119.7,100.2
196.2,69.0,152.39999999999998,93.9,114.0,43.199999999999996,153.0,129.0,114.1,60.0,180.0,123.6,0.0,90.3,55.5,147.9,146.7,109.87692307692308,3018.7846153846153,145.05,94.65,108.52857142857142,119.1,101.1
201.0,69.0,162.0,90.0,111.0,39.0,153.0,129.0,114.0,60.0,175.0,121.0,0.0,90.0,54.0,147.0,150.0,109.53846153846153,3021.3254437869823,145.5,95.25,107.42857142857143,118.5,102.0
203.4,71.7,158.4,94.8,107.1,44.7,153.0,129.6,114.0,65.7,170.1,122.1,0.0,100.5,53.4,146.1,159.0,110.35384615384615,2955.429585798817,149.1,95.475,107.78571428571429,123.3,106.2
205.8,74.4,154.8,99.6,103.2,50.4,153.0,130.2,114.0,71.4,165.2,123.2,0.0,111.0,52.8,145.2,168.0,111.16923076923077,2889.533727810651,152.7,95.7,108.14285714285714,128.1,110.4
208.2,77.1,151.2,104.4,99.3,56.1,153.0,130.8,114.0,77.1,160.3,124.3,0.0,121.5,52.2,144.3,177.0,111.98461538461538,2823.6378698224853,156.3,95.925,108.5,132.9,114.6
210.6,79.8,147.6,109.2,95.4,61.8,153.0,131.4,114.0,82.8,155.4,125.4,0.0,132.0,51.6,143.4,186.0,112.8,2757.74201183432,159.9,96.15,108.85714285714286,137.7,118.8
213.0,82.5,144.0,114.0,91.5,67.5,153.0,132.0,114.0,88.5,150.5,126.5,0.0,142.5,51.0,142.5,195.0,113.61538461538461,2691.8461538461543,163.5,96.375,109.21428571428572,142.5,123.0
215.4,85.2,140.4,118.8,87.6,73.2,153.0,132.6,114.0,94.2,145.6,127.6,0.0,153.0,50.4,141.6,204.0,114.43076923076923,2625.9502958579883,167.1,96.6,109.57142857142857,147.3,127.2
217.8,87.9,136.8,123.6,83.7,78.9,153.0,133.2,114.0,99.9,140.7,128.7,0.0,163.5,49.8,140.7,213.0,115.24615384615385,2560.054437869823,170.7,96.825,109.92857142857143,152.1,131.4
220.2,90.6,133.2,128.4,79.8,84.6,153.0,133.8,114.0,105.6,135.8,129.8,0.0,174.0,49.2,139.8,222.0,116.06153846153846,2494.158579881657,174.3,97.05,110.28571428571429,156.9,135.6
222.6,93.3,129.6,133.2,75.9,90.30000000000001,153.0,134.4,114.0,111.30000000000001,130.9,130.9,0.0,184.5,48.6,138.9,231.0,116.87692307692308,2428.2627218934913,177.9,97.275,110.64285714285714,161.7,139.8
225.0,96.0,126.0,138.0,72.0,96.0,153.0,135.0,114.0,117.0,126.0,132.0,0.0,195.0,48.0,138.0,240.0,117.6923076923077,2362.3668639053258,181.5,97.5,111.0,166.5,144.0
217.5,100.8,126.9,133.2,72.9,91.2,153.9,128.1,115.8,116.1,122.1,129.9,0.0,195.9,47.1,145.8,236.7,116.03076923076924,2319.8911242603554,175.35,97.95,109.41428571428571,170.85,141.9
210.0,105.6,127.8,128.4,73.8,86.4,154.8,121.2,117.6,115.2,118.2,127.8,0.0,196.8,46.2,153.6,233.4,114.36923076923077,2277.415384615385,169.2,98.4,107.82857142857142,175.2,139.8
202.5,110.4,128.7,123.6,74.7,81.6,155.7,114.3,119.4,114.3,114.3,125.7,0.0,197.7,45.3,161.4,230.1,112.70769230769231,2234.9396449704145,163.05,98.85,106.24285714285715,179.55,137.7
195.0,115.2,129.6,118.8,75.6,76.8,156.6,107.4,121.2,113.4,110.4,123.6,0.0,198.6,44.4,169.2,226.8,111.04615384615384,2192.463905325444,156.9,99.3,104.65714285714286,183.9,135.6
187.5,120.0,130.5,114.0,76.5,72.0,157.5,100.5,123.0,112.5,106.5,121.5,0.0,199.5,43.5,177.0,223.5,109.38461538461539,2149.9881656804737,150.75,99.75,103.07142857142857,188.25,133.5
180.0,124.8,131.4,109.2,77.4,67.2,158.4,93.6,124.8,111.6,102.6,119.4,0.0,200.4,42.6,184.8,220.2,107.72307692307692,2107.5124260355033,144.6,100.2,101.48571428571428,192.6,131.4
172.5,129.6,132.3,104.4,78.3,62.4,159.3,86.69999999999999,126.6,110.7,98.7,117.3,0.0,201.3,41.7,192.6,216.9,106.06153846153846,2065.036686390533,138.45,100.65,99.89999999999999,196.95,129.3
165.0,134.4,133.2,99.6,79.2,57.6,160.2,79.8,128.4,109.8,94.8,115.2,0.0,202.2,40.8,200.4,213.6,104.4,2022.5609467455624,132.3,101.1,98.31428571428572,201.3,127.2
157.5,139.2,134.1,94.80000000000001,80.1,52.800000000000004,161.1,72.9,130.2,108.9,90.9,113.1,0.0,203.1,39.9,208.2,210.3,102.73846153846154,1980.085207100592,126.15,101.55,96.72857142857143,205.65,125.1
150.0,144.0,135.0,90.0,81.0,48.0,162.0,66.0,132.0,108.0,87.0,111.0,0.0,204.0,39.0,216.0,207.0,101.07692307692308,1937.6094674556216,120.0,102.0,95.14285714285714,210.0,123.0
145.8,138.9,132.6,101.1,82.2,53.7,152.1,66.0,123.6,108.0,83.1,109.2,0.0,193.5,39.0,206.7,199.2,99.71538461538462,1947.7810650887577,123.45,101.85,91.71428571428571,200.1,119.1
141.6,133.8,130.2,112.2,83.4,59.4,142.2,66.0,115.2,108.0,79.2,107.4,0.0,183.0,39.0,197.4,191.4,98.35384615384616,1957.9526627218938,126.9,101.7,88.28571428571428,190.2,115.2
137.4,128.7,127.8,123.3,84.6,65.1,132.3,66.0,106.8,108.0,75.3,105.6,0.0,172.5,39.0,188.1,183.6,96.99230769230769,1968.1242603550297,130.35,101.55,84.85714285714286,180.3,111.3
133.2,123.6,125.4,134.4,85.8,70.8,122.4,66.0,98.4,108.0,71.4,103.8,0.0,162.0,39.0,178.8,175.8,95.63076923076923,1978.2958579881658,133.8,101.4,81.42857142857143,170.4,107.4
129.0,118.5,123.0,145.5,87.0,76.5,112.5,66.0,90.0,108.0,67.5,102.0,0.0,151.5,39.0,169.5,168.0,94.26923076923077,1988.467455621302,137.25,101.25,78.0,160.5,103.5
124.8,113.4,120.6,156.6,88.2,82.2,102.6,66.0,81.6,108.0,63.6,100.2,0.0,141.0,39.0,160.2,160.2,92.90769230769232,1998.639053254438,140.7,101.1,74.57142857142857,150.6,99.6
120.6,108.30000000000001,118.2,167.7,89.4,87.9,92.7,66.0,73.19999999999999,108.0,59.7,98.4,0.0,130.5,39.0,150.89999999999998,152.4,91.54615384615386,2008.8106508875742,144.15,100.95,71.14285714285714,140.7,95.7
116.4,103.2,115.8,178.8,90.6,93.6,82.8,66.0,64.8,108.0,55.8,96.6,0.0,120.0,39.0,141.6,144.6,90.18461538461538,2018.98224852071,147.6,100.8,67.71428571428571,130.8,91.8
112.19999999999999,98.1,113.4,189.89999999999998,91.8,99.30000000000001,72.89999999999999,66.0,56.39999999999999,108.0,51.9,94.8,0.0,109.5,39.0,132.3,136.8,88.82307692307693,2029.1538461538462,151.05,100.65,64.28571428571428,120.89999999999999,87.9
108.0,93.0,111.0,201.0,93.0,105.0,63.0,66.0,48.0,108.0,48.0,93.0,0.0,99.0,39.0,123.0,129.0,87.46153846153847,2039.3254437869823,154.5,100.5,60.857142857142854,111.0,84.0
112.5,101.7,118.2,202.2,89.1,110.4,62.1,77.7,48.0,109.0,46.5,90.9,0.0,94.8,46.5,121.2,128.1,89.86923076923077,2297.2331360946746,157.35,104.85,62.028571428571425,108.0,87.3
117.0,110.4,125.4,203.4,85.2,115.8,61.2,89.4,48.0,110.0,45.0,88.8,0.0,90.6,54.0,119.4,127.2,92.27692307692308,2555.140828402367,160.2,109.2,63.199999999999996,105.0,90.6
121.5,119.1,132.6,204.6,81.3,121.2,60.3,101.1,48.0,111.0,43.5,86.7,0.0,86.4,61.5,117.6,126.3,94.68461538461538,2813.048520710059,163.05,113.55,64.37142857142857,102.0,93.9
126.0,127.8,139.8,205.8,77.4,126.6,59.4,112.8,48.0,112.0,42.0,84.6,0.0,82.2,69.0,115.8,125.4,97.0923076923077,3070.956213017752,165.9,117.9,65.54285714285714,99.0,97.2
130.5,136.5,147.0,207.0,73.5,132.0,58.5,124.5,48.0,113.0,40.5,82.5,0.0,78.0,76.5,114.0,124.5,99.5,3328.8639053254437,168.75,122.25,66.71428571428571,96.0,100.5
135.0,145.2,154.2,208.2,69.6,137.4,57.6,136.2,48.0,114.0,39.0,80.4,0.0,73.8,84.0,112.2,123.6,101.90769230769232,3586.7715976331365,171.6,126.6,67.88571428571429,93.0,103.8
139.5,153.89999999999998,161.4,209.4,65.7,142.8,56.7,147.89999999999998,48.0,115.0,37.5,78.3,0.0,69.6,91.5,110.4,122.7,104.31538461538462,3844.6792899408288,174.45,130.95,69.05714285714285,90.0,107.1
144.0,162.6,168.6,210.6,61.8,148.2,55.8,159.6,48.0,116.0,36.0,76.2,0.0,65.4,99.0,108.6,121.8,106.72307692307692,4102.586982248521,177.3,135.3,70.22857142857143,87.0,110.4
148.5,171.3,175.8,211.8,57.9,153.6,54.9,171.3,48.0,117.0,34.5,74.1,0.0,61.199999999999996,106.5,106.8,120.9,109.13076923076923,4360.494674556214,180.15,139.65,71.39999999999999,84.0,113.7
153.0,180.0,183.0,213.0,54.0,159.0,54.0,183.0,48.0,118.0,33.0,72.0,0.0,57.0,114.0,105.0,120.0,111.53846153846153,4618.402366863906,183.0,144.0,72.57142857142857,81.0,117.0
155.4,171.0,180.0,207.0,53.1,157.2,52.2,188.7,52.2,123.0,31.5,72.0,0.0,57.3,112.8,104.7,111.9,111.02307692307691,4631.570414201184,181.2,140.325,74.22857142857143,81.0,112.35
157.8,162.0,177.0,201.0,52.2,155.4,50.4,194.4,56.4,128.0,30.0,72.0,0.0,57.6,111.6,104.4,103.8,110.50769230769231,4644.738461538462,179.4,136.65,75.88571428571429,81.0,107.7
160.2,153.0,174.0,195.0,51.3,153.6,48.6,200.1,60.6,133.0,28.5,72.0,0.0,57.9,110.4,104.1,95.7,109.99230769230769,4657.90650887574,177.6,132.975,77.54285714285714,81.0,103.05
162.6,144.0,171.0,189.0,50.4,151.8,46.8,205.8,64.8,138.0,27.0,72.0,0.0,58.2,109.2,103.8,87.6,109.47692307692307,4671.074556213018,175.8,129.3,79.2,81.0,98.4
165.0,135.0,168.0,183.0,49.5,150.0,45.0,211.5,69.0,143.0,25.5,72.0,0.0,58.5,108.0,103.5,79.5,108.96153846153845,4684.242603550296,174.0,125.625,80.85714285714286,81.0,93.75
167.4,126.0,165.0,177.0,48.6,148.2,43.2,217.2,73.2,148.0,24.0,72.0,0.0,58.8,106.8,103.2,71.4,108.44615384615385,4697.410650887574,172.2,121.95,82.5142857142857,81.0,89.1
169.8,117.0,162.0,171.0,47.7,146.4,41.4,222.9,77.4,153.0,22.5,72.0,0.0,59.1,105.6,102.9,63.300000000000004,107.93076923076923,4710.578698224852,170.4,118.275,84.17142857142856,81.0,84.44999999999999
172.2,108.0,159.0,165.0,46.8,144.6,39.6,228.6,81.6,158.0,21.0,72.0,0.0,59.4,104.4,102.6,55.2,107.41538461538461,4723.74674556213,168.6,114.6,85.82857142857142,81.0,79.8
174.6,99.0,156.0,159.0,45.9,142.8,37.8,234.3,85.80000000000001,163.0,19.5,72.0,0.0,59.7,103.2,102.3,47.10000000000001,106.9,4736.914792899408,166.8,110.92500000000001,87.48571428571428,81.0,75.15
177.0,90.0,153.0,153.0,45.0,141.0,36.0,240.0,90.0,168.0,18.0,72.0,0.0,60.0,102.0,102.0,39.0,106.38461538461539,4750.082840236686,165.0,107.25,89.14285714285714,81.0,70.5
183.3,90.3,148.2,156.3,44.1,136.2,36.0,240.0,89.1,168.0,23.4,71.1,0.0,65.7,97.5,107.7,47.1,106.61538461538461,4821.742011834319,169.8,104.7,89.65714285714286,86.7,72.3
189.6,90.6,143.4,159.6,43.2,131.4,36.0,240.0,88.2,168.0,28.8,70.2,0.0,71.4,93.0,113.4,55.2,106.84615384615385,4893.401183431953,174.6,102.15,90.17142857142856,92.4,74.1
195.9,90.9,138.6,162.9,42.3,126.6,36.0,240.0,87.3,168.0,34.2,69.3,0.0,77.1,88.5,119.1,63.3,107.07692307692308,4965.0603550295855,179.4,99.6,90.68571428571428,98.1,75.9
202.2,91.2,133.8,166.2,41.4,121.8,36.0,240.0,86.4,168.0,39.6,68.4,0.0,82.8,84.0,124.8,71.4,107.3076923076923,5036.719526627219,184.2,97.05,91.2,103.8,77.7
208.5,91.5,129.0,169.5,40.5,117.0,36.0,240.0,85.5,168.0,45.0,67.5,0.0,88.5,79.5,130.5,79.5,107.53846153846155,5108.378698224852,189.0,94.5,91.71428571428572,109.5,79.5
