S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
200.4,186.9,125.1,216.9,0.0,251.4,272.2,205.2,159.0,477.0,0.0,143.1,327.0,33.6,30.6,47.4,64.2,197.24615384615385,16216.437869822486,208.65,140.85,226.21428571428572,40.5,47.4
190.2,208.2,133.8,220.2,0.0,238.2,279.6,202.6,159.0,477.0,0.0,151.8,327.0,31.8,31.8,46.2,72.6,199.04615384615383,16271.822485207102,205.2,145.05,228.14285714285714,39.0,52.2
180.0,229.5,142.5,223.5,0.0,225.0,287.0,200.0,159.0,477.0,0.0,160.5,327.0,30.0,33.0,45.0,81.0,200.84615384615384,16327.207100591717,201.75,149.25,230.07142857142856,37.5,57.0
169.8,250.8,151.2,226.8,0.0,211.8,294.4,197.4,159.0,477.0,0.0,169.2,327.0,28.2,34.2,43.8,89.4,202.64615384615385,16382.59171597633,198.3,153.45,232.0,36.0,61.8
159.60000000000002,272.1,159.89999999999998,230.1,0.0,198.60000000000002,301.8,194.8,159.0,477.0,0.0,177.89999999999998,327.0,26.4,35.4,42.6,97.80000000000001,204.44615384615383,16437.976331360947,194.85,157.65,233.92857142857144,34.5,66.6
149.4,293.4,168.6,233.4,0.0,185.4,309.2,192.2,159.0,477.0,0.0,186.6,327.0,24.6,36.6,41.4,106.2,206.24615384615385,16493.36094674556,191.4,161.85,235.85714285714286,33.0,71.4
139.2,314.70000000000005,177.3,236.7,0.0,172.2,316.6,189.6,159.0,477.0,0.0,195.3,327.0,22.8,37.8,40.2,114.60000000000001,208.04615384615383,16548.745562130178,187.95,166.05,237.78571428571428,31.5,76.19999999999999
129.0,336.0,186.0,240.0,0.0,159.0,324.0,187.0,159.0,477.0,0.0,204.0,327.0,21.0,39.0,39.0,123.0,209.84615384615384,16604.13017751479,184.5,170.25,239.71428571428572,30.0,81.0
128.1,341.1,181.5,240.3,0.0,162.9,326.7,185.7,169.6,465.7,0.0,204.3,322.6,19.8,43.5,40.8,117.9,209.8846153846154,16381.242603550294,184.2,171.375,239.22857142857143,30.3,80.7
127.2,346.2,177.0,240.6,0.0,166.8,329.4,184.4,180.2,454.4,0.0,204.6,318.2,18.6,48.0,42.6,112.8,209.9230769230769,16158.355029585799,183.9,172.5,238.74285714285716,30.6,80.4
126.3,351.3,172.5,240.9,0.0,170.7,332.1,183.1,190.8,443.1,0.0,204.9,313.8,17.4,52.5,44.4,107.7,209.96153846153845,15935.467455621301,183.6,173.625,238.25714285714287,30.9,80.1
125.4,356.4,168.0,241.2,0.0,174.6,334.8,181.8,201.4,431.8,0.0,205.2,309.4,16.2,57.0,46.2,102.6,210.0,15712.579881656806,183.3,174.75,237.77142857142857,31.2,79.8
124.5,361.5,163.5,241.5,0.0,178.5,337.5,180.5,212.0,420.5,0.0,205.5,305.0,15.0,61.5,48.0,97.5,210.03846153846155,15489.692307692309,183.0,175.875,237.28571428571428,31.5,79.5
123.6,366.6,159.0,241.8,0.0,182.4,340.2,179.2,222.6,409.2,0.0,205.8,300.6,13.8,66.0,49.8,92.4,210.07692307692307,15266.804733727811,182.7,177.0,236.8,31.8,79.2
122.7,371.7,154.5,242.1,0.0,186.3,342.9,177.9,233.2,397.9,0.0,206.1,296.2,12.6,70.5,51.6,87.30000000000001,210.1153846153846,15043.917159763316,182.4,178.125,236.31428571428572,32.1,78.9
121.8,376.8,150.0,242.4,0.0,190.2,345.6,176.6,243.8,386.6,0.0,206.4,291.8,11.4,75.0,53.4,82.2,210.15384615384616,14821.029585798819,182.1,179.25,235.82857142857142,32.4,78.6
120.9,381.9,145.5,242.7,0.0,194.1,348.3,175.3,254.39999999999998,375.3,0.0,206.7,287.4,10.200000000000001,79.5,55.2,77.1,210.19230769230768,14598.142011834323,181.8,180.375,235.34285714285716,32.7,78.3
120.0,387.0,141.0,243.0,0.0,198.0,351.0,174.0,265.0,364.0,0.0,207.0,283.0,9.0,84.0,57.0,72.0,210.23076923076923,14375.254437869826,181.5,181.5,234.85714285714286,33.0,78.0
130.5,375.3,140.4,249.6,0.0,192.6,348.0,174.0,298.8,348.3,0.0,198.6,273.9,12.6,80.7,61.5,67.5,210.0,15150.951479289944,190.05,177.075,234.5142857142857,37.05,74.1
141.0,363.6,139.8,256.2,0.0,187.2,345.0,174.0,332.6,332.6,0.0,190.2,264.8,16.2,77.4,66.0,63.0,209.76923076923077,15926.648520710063,198.6,172.65,234.17142857142858,41.1,70.2
151.5,351.9,139.2,262.8,0.0,181.8,342.0,174.0,366.4,316.9,0.0,181.8,255.7,19.8,74.1,70.5,58.5,209.53846153846155,16702.34556213018,207.15,168.225,233.82857142857142,45.15,66.3
162.0,340.2,138.6,269.4,0.0,176.4,339.0,174.0,400.2,301.2,0.0,173.4,246.6,23.4,70.8,75.0,54.0,209.30769230769232,17478.0426035503,215.7,163.8,233.4857142857143,49.2,62.4
172.5,328.5,138.0,276.0,0.0,171.0,336.0,174.0,434.0,285.5,0.0,165.0,237.5,27.0,67.5,79.5,49.5,209.0769230769231,18253.739644970417,224.25,159.375,233.14285714285714,53.25,58.5
183.0,316.8,137.4,282.6,0.0,165.6,333.0,174.0,467.79999999999995,269.8,0.0,156.6,228.4,30.6,64.2,84.0,45.0,208.84615384615384,19029.436686390538,232.8,154.95,232.79999999999998,57.3,54.6
193.5,305.1,136.8,289.2,0.0,160.2,330.0,174.0,501.59999999999997,254.10000000000002,0.0,148.2,219.3,34.2,60.900000000000006,88.5,40.5,208.6153846153846,19805.133727810655,241.35000000000002,150.525,232.45714285714286,61.349999999999994,50.7
204.0,293.4,136.2,295.8,0.0,154.8,327.0,174.0,535.4,238.4,0.0,139.8,210.2,37.8,57.6,93.0,36.0,208.3846153846154,20580.83076923077,249.9,146.1,232.1142857142857,65.4,46.8
214.5,281.7,135.6,302.4,0.0,149.4,324.0,174.0,569.2,222.70000000000002,0.0,131.39999999999998,201.10000000000002,41.4,54.3,97.5,31.5,208.15384615384616,21356.527810650892,258.45,141.675,231.77142857142857,69.44999999999999,42.9
225.0,270.0,135.0,309.0,0.0,144.0,321.0,174.0,603.0,207.0,0.0,123.0,192.0,45.0,51.0,102.0,27.0,207.92307692307693,22132.22485207101,267.0,137.25,231.42857142857142,73.5,39.0
225.9,262.2,139.2,290.1,0.0,132.3,302.4,176.4,603.0,207.0,0.0,123.0,192.0,43.2,46.8,100.8,24.3,204.1153846153846,22064.676923076924,258.0,133.425,229.1142857142857,72.0,35.55
226.8,254.4,143.4,271.2,0.0,120.6,283.8,178.8,603.0,207.0,0.0,123.0,192.0,41.4,42.6,99.6,21.6,200.30769230769232,21997.128994082843,249.0,129.6,226.79999999999998,70.5,32.1
227.7,246.6,147.6,252.3,0.0,108.9,265.2,181.2,603.0,207.0,0.0,123.0,192.0,39.6,38.4,98.4,18.9,196.5,21929.581065088758,240.0,125.775,224.48571428571427,69.0,28.65
228.6,238.8,151.8,233.4,0.0,97.2,246.6,183.6,603.0,207.0,0.0,123.0,192.0,37.8,34.2,97.2,16.2,192.6923076923077,21862.033136094677,231.0,121.95,222.17142857142855,67.5,25.2
229.5,231.0,156.0,214.5,0.0,85.5,228.0,186.0,603.0,207.0,0.0,123.0,192.0,36.0,30.0,96.0,13.5,188.8846153846154,21794.48520710059,222.0,118.125,219.85714285714283,66.0,21.75
230.4,223.2,160.2,195.60000000000002,0.0,73.80000000000001,209.39999999999998,188.4,603.0,207.0,0.0,123.0,192.0,34.2,25.799999999999997,94.8,10.799999999999997,185.0769230769231,21726.937278106507,213.0,114.3,217.54285714285714,64.5,18.299999999999997
231.3,215.4,164.4,176.70000000000002,0.0,62.10000000000001,190.79999999999998,190.8,603.0,207.0,0.0,123.0,192.0,32.4,21.599999999999998,93.6,8.099999999999998,181.26923076923077,21659.389349112425,204.0,110.475,215.22857142857143,63.0,14.849999999999998
232.2,207.6,168.6,157.8,0.0,50.400000000000006,172.2,193.2,603.0,207.0,0.0,123.0,192.0,30.6,17.4,92.4,5.399999999999999,177.46153846153845,21591.84142011834,195.0,106.65,212.9142857142857,61.5,11.399999999999999
233.1,199.8,172.8,138.9,0.0,38.7,153.6,195.6,603.0,207.0,0.0,123.0,192.0,28.8,13.199999999999996,91.2,2.6999999999999993,173.65384615384616,21524.29349112426,186.0,102.82499999999999,210.6,60.0,7.949999999999999
234.0,192.0,177.0,120.0,0.0,27.0,135.0,198.0,603.0,207.0,0.0,123.0,192.0,27.0,9.0,90.0,0.0,169.84615384615384,21456.745562130174,177.0,99.0,208.28571428571428,58.5,4.5
228.6,195.0,177.6,114.9,0.0,41.7,135.0,191.1,600.7,205.3,0.0,123.7,189.1,28.5,10.2,88.8,4.2,169.43846153846152,21186.550295857985,171.75,103.575,206.4142857142857,58.65,7.2
223.2,198.0,178.2,109.8,0.0,56.4,135.0,184.2,598.4,203.6,0.0,124.4,186.2,30.0,11.4,87.6,8.4,169.03076923076924,20916.355029585797,166.5,108.15,204.54285714285714,58.8,9.9
217.8,201.0,178.8,104.7,0.0,71.1,135.0,177.3,596.1,201.9,0.0,125.1,183.3,31.5,12.6,86.4,12.600000000000001,168.62307692307692,20646.159763313608,161.25,112.725,202.67142857142858,58.95,12.600000000000001
212.4,204.0,179.4,99.6,0.0,85.8,135.0,170.4,593.8,200.2,0.0,125.8,180.4,33.0,13.8,85.2,16.8,168.2153846153846,20375.96449704142,156.0,117.3,200.8,59.1,15.3
207.0,207.0,180.0,94.5,0.0,100.5,135.0,163.5,591.5,198.5,0.0,126.5,177.5,34.5,15.0,84.0,21.0,167.80769230769232,20105.76923076923,150.75,121.875,198.92857142857144,59.25,18.0
201.6,210.0,180.6,89.4,0.0,115.19999999999999,135.0,156.6,589.2,196.8,0.0,127.2,174.6,36.0,16.2,82.8,25.200000000000003,167.4,19835.57396449704,145.5,126.45,197.05714285714285,59.4,20.700000000000003
196.2,213.0,181.2,84.30000000000001,0.0,129.89999999999998,135.0,149.7,586.9,195.1,0.0,127.9,171.7,37.5,17.4,81.6,29.400000000000002,166.9923076923077,19565.378698224853,140.25,131.025,195.18571428571428,59.55,23.400000000000002
190.8,216.0,181.8,79.2,0.0,144.6,135.0,142.8,584.6,193.4,0.0,128.6,168.8,39.0,18.6,80.4,33.6,166.58461538461538,19295.183431952664,135.0,135.6,193.31428571428572,59.7,26.1
185.4,219.0,182.4,74.1,0.0,159.29999999999998,135.0,135.9,582.3,191.7,0.0,129.3,165.9,40.5,19.799999999999997,79.2,37.800000000000004,166.1769230769231,19024.988165680476,129.75,140.175,191.44285714285715,59.85,28.8
180.0,222.0,183.0,69.0,0.0,174.0,135.0,129.0,580.0,190.0,0.0,130.0,163.0,42.0,21.0,78.0,42.0,165.76923076923077,18754.792899408287,124.5,144.75,189.57142857142858,60.0,31.5
186.9,216.9,177.9,76.8,0.0,179.4,140.4,129.0,566.1,188.1,0.0,132.6,160.2,41.7,24.0,78.3,41.7,165.7153846153846,18002.30059171598,131.85,143.55,188.05714285714288,60.0,32.85
193.8,211.8,172.8,84.6,0.0,184.8,145.8,129.0,552.2,186.2,0.0,135.2,157.4,41.4,27.0,78.6,41.4,165.66153846153847,17249.80828402367,139.2,142.35,186.54285714285714,60.0,34.2
200.7,206.7,167.7,92.4,0.0,190.2,151.2,129.0,538.3,184.3,0.0,137.8,154.6,41.1,30.0,78.9,41.1,165.6076923076923,16497.315976331363,146.55,141.15,185.02857142857144,60.0,35.55
207.6,201.6,162.6,100.2,0.0,195.6,156.6,129.0,524.4,182.4,0.0,140.4,151.8,40.8,33.0,79.2,40.8,165.55384615384617,15744.823668639056,153.9,139.95,183.5142857142857,60.0,36.9
214.5,196.5,157.5,108.0,0.0,201.0,162.0,129.0,510.5,180.5,0.0,143.0,149.0,40.5,36.0,79.5,40.5,165.5,14992.331360946748,161.25,138.75,182.0,60.0,38.25
221.4,191.4,152.4,115.8,0.0,206.4,167.4,129.0,496.6,178.6,0.0,145.6,146.2,40.2,39.0,79.8,40.2,165.44615384615383,14239.839053254438,168.6,137.55,180.4857142857143,60.0,39.6
228.3,186.3,147.3,123.6,0.0,211.8,172.8,129.0,482.7,176.7,0.0,148.2,143.4,39.9,42.0,80.1,39.9,165.3923076923077,13487.34674556213,175.95,136.35,178.97142857142856,60.0,40.95
235.2,181.2,142.2,131.4,0.0,217.2,178.2,129.0,468.8,174.8,0.0,150.8,140.6,39.6,45.0,80.4,39.6,165.33846153846153,12734.854437869823,183.3,135.15,177.45714285714286,60.0,42.3
242.1,176.1,137.1,139.2,0.0,222.6,183.6,129.0,454.9,172.9,0.0,153.4,137.8,39.3,48.0,80.7,39.3,165.2846153846154,11982.362130177515,190.64999999999998,133.95,175.94285714285712,60.0,43.65
249.0,171.0,132.0,147.0,0.0,228.0,189.0,129.0,441.0,171.0,0.0,156.0,135.0,39.0,51.0,81.0,39.0,165.23076923076923,11229.869822485207,198.0,132.75,174.42857142857142,60.0,45.0
248.1,163.8,129.0,161.4,15.9,214.2,183.6,131.2,441.0,171.0,0.0,161.4,135.0,45.6,50.4,82.2,42.0,165.8153846153846,11202.766863905326,204.75,130.725,174.74285714285713,63.9,46.2
247.2,156.6,126.0,175.8,31.8,200.4,178.2,133.4,441.0,171.0,0.0,166.8,135.0,52.2,49.8,83.4,45.0,166.4,11175.663905325444,211.5,128.7,175.05714285714285,67.8,47.4
246.3,149.4,123.0,190.2,47.7,186.6,172.8,135.6,441.0,171.0,0.0,172.2,135.0,58.8,49.2,84.6,48.0,166.98461538461538,11148.560946745562,218.25,126.675,175.37142857142857,71.7,48.6
245.4,142.2,120.0,204.6,63.6,172.8,167.4,137.8,441.0,171.0,0.0,177.6,135.0,65.4,48.6,85.8,51.0,167.56923076923076,11121.457988165681,225.0,124.65,175.68571428571428,75.6,49.8
244.5,135.0,117.0,219.0,79.5,159.0,162.0,140.0,441.0,171.0,0.0,183.0,135.0,72.0,48.0,87.0,54.0,168.15384615384613,11094.3550295858,231.75,122.625,176.0,79.5,51.0
243.6,127.8,114.0,233.4,95.4,145.2,156.6,142.2,441.0,171.0,0.0,188.4,135.0,78.6,47.4,88.2,57.0,168.73846153846154,11067.252071005918,238.5,120.6,176.31428571428572,83.4,52.2
242.7,120.6,111.0,247.8,111.3,131.39999999999998,151.2,144.4,441.0,171.0,0.0,193.8,135.0,85.19999999999999,46.8,89.4,60.0,169.3230769230769,11040.149112426036,245.25,118.575,176.62857142857143,87.3,53.4
241.8,113.4,108.0,262.2,127.2,117.6,145.8,146.6,441.0,171.0,0.0,199.2,135.0,91.8,46.2,90.6,63.0,169.9076923076923,11013.046153846155,252.0,116.55,176.94285714285715,91.2,54.6
240.9,106.2,105.0,276.6,143.1,103.8,140.4,148.8,441.0,171.0,0.0,204.6,135.0,98.4,45.6,91.8,66.0,170.4923076923077,10985.943195266274,258.75,114.525,177.25714285714287,95.1,55.8
240.0,99.0,102.0,291.0,159.0,90.0,135.0,151.0,441.0,171.0,0.0,210.0,135.0,105.0,45.0,93.0,69.0,171.07692307692307,10958.840236686392,265.5,112.5,177.57142857142858,99.0,57.0
233.1,114.3,103.2,285.6,165.9,86.1,144.3,151.2,435.0,167.4,0.0,226.8,140.1,102.9,46.2,87.6,67.2,173.3076923076923,10990.533727810653,259.35,117.375,180.6857142857143,95.25,56.7
226.2,129.6,104.4,280.2,172.8,82.2,153.6,151.4,429.0,163.8,0.0,243.6,145.2,100.8,47.4,82.2,65.4,175.53846153846152,11022.227218934911,253.2,122.25,183.8,91.5,56.4
219.3,144.9,105.6,274.8,179.7,78.3,162.9,151.6,423.0,160.2,0.0,260.4,150.3,98.7,48.6,76.8,63.6,177.76923076923077,11053.920710059172,247.05,127.125,186.9142857142857,87.75,56.1
212.4,160.2,106.8,269.4,186.6,74.4,172.2,151.8,417.0,156.6,0.0,277.2,155.4,96.6,49.8,71.4,61.8,180.0,11085.614201183433,240.9,132.0,190.02857142857144,84.0,55.8
205.5,175.5,108.0,264.0,193.5,70.5,181.5,152.0,411.0,153.0,0.0,294.0,160.5,94.5,51.0,66.0,60.0,182.23076923076923,11117.307692307691,234.75,136.875,193.14285714285717,80.25,55.5
198.6,190.8,109.2,258.6,200.4,66.6,190.8,152.2,405.0,149.4,0.0,310.8,165.6,92.4,52.2,60.599999999999994,58.2,184.46153846153845,11149.001183431952,228.6,141.75,196.25714285714287,76.5,55.2
191.7,206.10000000000002,110.4,253.2,207.3,62.7,200.10000000000002,152.4,399.0,145.8,0.0,327.6,170.7,90.3,53.4,55.199999999999996,56.4,186.69230769230768,11180.694674556213,222.45,146.625,199.37142857142857,72.75,54.9
184.8,221.4,111.6,247.8,214.2,58.8,209.4,152.6,393.0,142.2,0.0,344.4,175.8,88.2,54.6,49.8,54.6,188.92307692307693,11212.388165680473,216.3,151.5,202.4857142857143,69.0,54.6
177.9,236.70000000000002,112.8,242.4,221.1,54.9,218.7,152.8,387.0,138.6,0.0,361.20000000000005,180.9,86.1,55.8,44.4,52.8,191.15384615384616,11244.081656804732,210.15,156.375,205.60000000000002,65.25,54.3
171.0,252.0,114.0,237.0,228.0,51.0,228.0,153.0,381.0,135.0,0.0,378.0,186.0,84.0,57.0,39.0,51.0,193.3846153846154,11275.775147928993,204.0,161.25,208.71428571428572,61.5,54.0
161.7,245.7,109.2,222.6,228.9,54.6,216.0,153.0,361.8,131.7,0.0,368.7,188.4,78.3,56.1,39.6,46.8,187.86923076923077,10737.96923076923,192.15,159.6,202.8,58.95,51.45
152.4,239.4,104.4,208.2,229.8,58.2,204.0,153.0,342.6,128.4,0.0,359.4,190.8,72.6,55.2,40.2,42.6,182.35384615384615,10200.163313609466,180.3,157.95,196.8857142857143,56.4,48.9
143.1,233.1,99.6,193.8,230.7,61.8,192.0,153.0,323.4,125.1,0.0,350.1,193.2,66.9,54.3,40.8,38.4,176.83846153846153,9662.357396449703,168.45,156.3,190.9714285714286,53.85,46.35
133.8,226.8,94.8,179.4,231.6,65.4,180.0,153.0,304.2,121.8,0.0,340.8,195.6,61.2,53.4,41.4,34.2,171.3230769230769,9124.551479289941,156.6,154.65,185.05714285714288,51.3,43.8
124.5,220.5,90.0,165.0,232.5,69.0,168.0,153.0,285.0,118.5,0.0,331.5,198.0,55.5,52.5,42.0,30.0,165.80769230769232,8586.745562130178,144.75,153.0,179.14285714285717,48.75,41.25
115.19999999999999,214.2,85.2,150.6,233.4,72.6,156.0,153.0,265.8,115.2,0.0,322.2,200.4,49.8,51.6,42.6,25.799999999999997,160.2923076923077,8048.9396449704145,132.9,151.35,173.22857142857146,46.2,38.7
105.89999999999999,207.9,80.4,136.2,234.3,76.2,144.0,153.0,246.6,111.9,0.0,312.9,202.8,44.1,50.7,43.2,21.599999999999998,154.77692307692308,7511.133727810651,121.05,149.7,167.31428571428572,43.650000000000006,36.150000000000006
96.6,201.6,75.6,121.8,235.2,79.8,132.0,153.0,227.4,108.6,0.0,303.6,205.2,38.4,49.8,43.8,17.4,149.26153846153846,6973.327810650888,109.2,148.05,161.4,41.1,33.6
87.3,195.3,70.80000000000001,107.4,236.1,83.4,120.0,153.0,208.20000000000002,105.3,0.0,294.3,207.6,32.699999999999996,48.9,44.4,13.199999999999996,143.74615384615385,6435.5218934911245,97.35000000000001,146.4,155.4857142857143,38.55,31.05
78.0,189.0,66.0,93.0,237.0,87.0,108.0,153.0,189.0,102.0,0.0,285.0,210.0,27.0,48.0,45.0,9.0,138.23076923076923,5897.715976331361,85.5,144.75,149.57142857142858,36.0,28.5
80.4,177.0,71.7,93.9,248.1,81.3,103.5,150.3,189.0,102.0,0.0,285.0,210.0,31.5,44.1,45.9,15.0,137.86153846153846,6220.9384615384615,87.15,144.525,148.54285714285714,38.7,29.55
82.8,165.0,77.4,94.8,259.2,75.6,99.0,147.6,189.0,102.0,0.0,285.0,210.0,36.0,40.2,46.8,21.0,137.4923076923077,6544.160946745563,88.8,144.3,147.51428571428573,41.4,30.6
85.2,153.0,83.1,95.7,270.3,69.9,94.5,144.9,189.0,102.0,0.0,285.0,210.0,40.5,36.3,47.7,27.0,137.12307692307692,6867.383431952663,90.45,144.075,146.4857142857143,44.1,31.65
87.6,141.0,88.8,96.6,281.4,64.2,90.0,142.2,189.0,102.0,0.0,285.0,210.0,45.0,32.4,48.6,33.0,136.75384615384615,7190.605917159764,92.1,143.85,145.45714285714286,46.8,32.7
90.0,129.0,94.5,97.5,292.5,58.5,85.5,139.5,189.0,102.0,0.0,285.0,210.0,49.5,28.5,49.5,39.0,136.3846153846154,7513.828402366865,93.75,143.625,144.42857142857144,49.5,33.75
92.4,117.0,100.2,98.4,303.6,52.8,81.0,136.8,189.0,102.0,0.0,285.0,210.0,54.0,24.6,50.4,45.0,136.01538461538462,7837.050887573965,95.4,143.4,143.4,52.2,34.8
94.8,105.0,105.9,99.3,314.7,47.1,76.5,134.1,189.0,102.0,0.0,285.0,210.0,58.5,20.7,51.3,51.0,135.64615384615385,8160.273372781066,97.05,143.175,142.37142857142857,54.900000000000006,35.85
97.2,93.0,111.6,100.2,325.8,41.4,72.0,131.4,189.0,102.0,0.0,285.0,210.0,63.0,16.8,52.2,57.0,135.27692307692308,8483.495857988168,98.7,142.95,141.34285714285713,57.6,36.9
99.6,81.0,117.30000000000001,101.1,336.9,35.699999999999996,67.5,128.7,189.0,102.0,0.0,285.0,210.0,67.5,12.899999999999999,53.1,63.0,134.90769230769232,8806.718343195267,100.35,142.725,140.31428571428572,60.3,37.95
102.0,69.0,123.0,102.0,348.0,30.0,63.0,126.0,189.0,102.0,0.0,285.0,210.0,72.0,9.0,54.0,69.0,134.53846153846155,9129.940828402368,102.0,142.5,139.28571428571428,63.0,39.0
94.8,63.9,125.1,99.0,328.2,33.0,63.0,125.4,183.4,104.2,0.0,277.9,206.4,70.2,9.9,54.3,71.4,131.10000000000002,8604.252071005918,96.9,137.55,137.18571428571428,62.25,40.65
87.6,58.8,127.2,96.0,308.4,36.0,63.0,124.8,177.8,106.4,0.0,270.8,202.8,68.4,10.8,54.6,73.8,127.66153846153847,8078.563313609468,91.8,132.6,135.0857142857143,61.5,42.3
80.4,53.7,129.3,93.0,288.6,39.0,63.0,124.2,172.2,108.6,0.0,263.7,199.2,66.6,11.7,54.9,76.2,124.22307692307693,7552.874556213019,86.7,127.65,132.9857142857143,60.75,43.95
73.2,48.6,131.4,90.0,268.8,42.0,63.0,123.6,166.6,110.8,0.0,256.6,195.6,64.8,12.6,55.2,78.6,120.78461538461539,7027.185798816568,81.6,122.7,130.88571428571427,60.0,45.6
66.0,43.5,133.5,87.0,249.0,45.0,63.0,123.0,161.0,113.0,0.0,249.5,192.0,63.0,13.5,55.5,81.0,117.34615384615385,6501.497041420119,76.5,117.75,128.78571428571428,59.25,47.25
58.8,38.400000000000006,135.6,84.0,229.2,48.0,63.0,122.4,155.4,115.2,0.0,242.4,188.4,61.2,14.4,55.8,83.4,113.90769230769232,5975.808284023669,71.4,112.8,126.68571428571428,58.5,48.9
51.6,33.300000000000004,137.7,81.0,209.4,51.0,63.0,121.8,149.8,117.4,0.0,235.3,184.8,59.4,15.3,56.1,85.8,110.46923076923078,5450.119526627219,66.30000000000001,107.85,124.58571428571429,57.75,50.55
44.4,28.200000000000003,139.8,78.0,189.6,54.0,63.0,121.2,144.2,119.6,0.0,228.2,181.2,57.6,16.2,56.4,88.2,107.03076923076924,4924.430769230769,61.2,102.9,122.4857142857143,57.0,52.2
37.2,23.1,141.9,75.0,169.79999999999998,57.0,63.0,120.6,138.6,121.8,0.0,221.1,177.6,55.8,17.1,56.7,90.6,103.5923076923077,4398.74201183432,56.1,97.94999999999999,120.38571428571429,56.25,53.85
30.0,18.0,144.0,72.0,150.0,60.0,63.0,120.0,133.0,124.0,0.0,214.0,174.0,54.0,18.0,57.0,93.0,100.15384615384616,3873.05325443787,51.0,93.0,118.28571428571429,55.5,55.5
32.1,18.0,135.3,69.9,150.9,63.0,66.6,120.0,128.4,119.7,0.0,202.5,174.9,51.6,19.8,57.6,87.6,98.56153846153846,3728.396449704142,51.0,91.8,116.01428571428572,54.6,53.7
34.2,18.0,126.6,67.8,151.8,66.0,70.2,120.0,123.8,115.4,0.0,191.0,175.8,49.2,21.6,58.2,82.2,96.96923076923078,3583.7396449704142,51.0,90.6,113.74285714285715,53.7,51.9
36.3,18.0,117.9,65.7,152.7,69.0,73.8,120.0,119.2,111.1,0.0,179.5,176.7,46.8,23.4,58.8,76.8,95.37692307692308,3439.0828402366865,51.0,89.4,111.47142857142858,52.8,50.1
38.4,18.0,109.2,63.6,153.6,72.0,77.4,120.0,114.6,106.8,0.0,168.0,177.6,44.4,25.2,59.4,71.4,93.78461538461539,3294.4260355029583,51.0,88.2,109.2,51.9,48.3
40.5,18.0,100.5,61.5,154.5,75.0,81.0,120.0,110.0,102.5,0.0,156.5,178.5,42.0,27.0,60.0,66.0,92.1923076923077,3149.7692307692305,51.0,87.0,106.92857142857143,51.0,46.5
42.6,18.0,91.80000000000001,59.4,155.4,78.0,84.6,120.0,105.4,98.2,0.0,145.0,179.4,39.6,28.8,60.6,60.599999999999994,90.6,3005.1124260355027,51.0,85.8,104.65714285714286,50.1,44.7
44.7,18.0,83.10000000000001,57.3,156.3,81.0,88.2,120.0,100.80000000000001,93.9,0.0,133.5,180.3,37.2,30.6,61.2,55.199999999999996,89.00769230769231,2860.455621301775,51.0,84.6,102.38571428571429,49.2,42.9
46.8,18.0,74.4,55.2,157.2,84.0,91.8,120.0,96.2,89.6,0.0,122.0,181.2,34.8,32.4,61.8,49.8,87.41538461538461,2715.798816568047,51.0,83.4,100.11428571428571,48.3,41.1
48.900000000000006,18.0,65.7,53.099999999999994,158.1,87.0,95.4,120.0,91.6,85.30000000000001,0.0,110.5,182.1,32.400000000000006,34.2,62.4,44.4,85.82307692307693,2571.1420118343194,51.0,82.2,97.84285714285714,47.4,39.3
51.0,18.0,57.0,51.0,159.0,90.0,99.0,120.0,87.0,81.0,0.0,99.0,183.0,30.0,36.0,63.0,39.0,84.23076923076923,2426.4852071005917,51.0,81.0,95.57142857142857,46.5,37.5
52.8,25.5,65.1,53.1,162.6,85.2,98.1,120.1,87.0,81.0,0.0,95.4,183.0,34.2,34.2,61.8,39.0,85.3,2450.1514792899407,52.95,84.6,94.94285714285714,48.0,36.6
54.6,33.0,73.2,55.2,166.2,80.4,97.2,120.2,87.0,81.0,0.0,91.8,183.0,38.4,32.4,60.6,39.0,86.36923076923077,2473.81775147929,54.9,88.2,94.31428571428572,49.5,35.7
56.4,40.5,81.3,57.3,169.8,75.6,96.3,120.3,87.0,81.0,0.0,88.2,183.0,42.6,30.6,59.4,39.0,87.43846153846154,2497.484023668639,56.85,91.8,93.68571428571428,51.0,34.8
58.2,48.0,89.4,59.4,173.4,70.8,95.4,120.4,87.0,81.0,0.0,84.6,183.0,46.8,28.8,58.2,39.0,88.50769230769231,2521.150295857988,58.8,95.4,93.05714285714286,52.5,33.9
60.0,55.5,97.5,61.5,177.0,66.0,94.5,120.5,87.0,81.0,0.0,81.0,183.0,51.0,27.0,57.0,39.0,89.57692307692307,2544.8165680473376,60.75,99.0,92.42857142857143,54.0,33.0
61.8,63.0,105.6,63.6,180.6,61.2,93.6,120.6,87.0,81.0,0.0,77.4,183.0,55.2,25.2,55.8,39.0,90.64615384615384,2568.4828402366866,62.7,102.6,91.8,55.5,32.1
63.6,70.5,113.69999999999999,65.7,184.2,56.4,92.7,120.7,87.0,81.0,0.0,73.8,183.0,59.400000000000006,23.4,54.6,39.0,91.71538461538461,2592.1491124260356,64.65,106.2,91.17142857142858,57.0,31.2
