S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
505.8,566.4,387.6,390.0,438.6,318.0,429.0,570.0,327.0,300.0,0.0,423.4,0.0,63.0,42.0,100.19999999999999,181.8,358.13846153846157,32347.498224852072,447.9,427.65,292.7714285714286,81.6,111.9
479.1,567.3,371.7,385.5,431.7,334.5,419.5,570.0,321.0,297.0,0.0,409.8,0.0,63.0,39.0,108.89999999999999,168.60000000000002,352.8538461538462,31109.392899408285,432.3,426.3,288.1857142857143,85.94999999999999,103.80000000000001
452.4,568.2,355.8,381.0,424.8,351.0,410.0,570.0,315.0,294.0,0.0,396.2,0.0,63.0,36.0,117.6,155.4,347.5692307692308,29871.2875739645,416.7,424.95,283.6,90.3,95.7
425.70000000000005,569.1,339.9,376.5,417.9,367.5,400.5,570.0,309.0,291.0,0.0,382.6,0.0,63.0,33.0,126.3,142.2,342.2846153846154,28633.182248520712,401.1,423.6,279.01428571428573,94.65,87.60000000000001
399.0,570.0,324.0,372.0,411.0,384.0,391.0,570.0,303.0,288.0,0.0,369.0,0.0,63.0,30.0,135.0,129.0,337.0,27395.076923076926,385.5,422.25,274.42857142857144,99.0,79.5
387.0,564.0,312.0,369.3,418.2,381.3,396.3,561.0,303.0,288.0,0.0,360.6,0.0,56.7,38.1,123.3,133.5,333.9,27159.923076923078,378.15,418.875,272.70000000000005,90.0,85.8
375.0,558.0,300.0,366.6,425.4,378.6,401.6,552.0,303.0,288.0,0.0,352.2,0.0,50.4,46.2,111.6,138.0,330.8,26924.769230769234,370.8,415.5,270.9714285714286,81.0,92.1
363.0,552.0,288.0,363.9,432.6,375.9,406.9,543.0,303.0,288.0,0.0,343.8,0.0,44.1,54.3,99.9,142.5,327.7,26689.615384615387,363.45,412.125,269.24285714285713,72.0,98.4
351.0,546.0,276.0,361.2,439.8,373.2,412.2,534.0,303.0,288.0,0.0,335.4,0.0,37.8,62.4,88.2,147.0,324.6,26454.461538461543,356.1,408.75,267.51428571428573,63.0,104.7
339.0,540.0,264.0,358.5,447.0,370.5,417.5,525.0,303.0,288.0,0.0,327.0,0.0,31.5,70.5,76.5,151.5,321.5,26219.307692307695,348.75,405.375,265.78571428571433,54.0,111.0
327.0,534.0,252.0,355.8,454.2,367.8,422.8,516.0,303.0,288.0,0.0,318.6,0.0,25.200000000000003,78.6,64.80000000000001,156.0,318.4,25984.153846153848,341.4,402.0,264.0571428571429,45.0,117.3
315.0,528.0,240.0,353.1,461.4,365.1,428.1,507.0,303.0,288.0,0.0,310.2,0.0,18.9,86.69999999999999,53.10000000000001,160.5,315.3,25749.000000000004,334.05,398.625,262.3285714285714,36.0,123.6
303.0,522.0,228.0,350.4,468.6,362.4,433.4,498.0,303.0,288.0,0.0,301.8,0.0,12.600000000000001,94.8,41.400000000000006,165.0,312.2,25513.846153846156,326.7,395.25,260.6,27.0,129.9
291.0,516.0,216.0,347.7,475.8,359.7,438.7,489.0,303.0,288.0,0.0,293.4,0.0,6.300000000000004,102.89999999999999,29.700000000000003,169.5,309.1,25278.692307692312,319.35,391.875,258.8714285714286,18.0,136.2
279.0,510.0,204.0,345.0,483.0,357.0,444.0,480.0,303.0,288.0,0.0,285.0,0.0,0.0,111.0,18.0,174.0,306.0,25043.538461538465,312.0,388.5,257.14285714285717,9.0,142.5
282.0,498.3,206.1,335.1,469.8,348.6,439.5,474.3,301.0,282.6,0.0,281.4,0.0,0.9,110.7,17.1,172.2,301.4384615384615,24172.83905325444,308.55,380.7,254.11428571428573,9.0,141.45
285.0,486.6,208.2,325.2,456.6,340.2,435.0,468.6,299.0,277.2,0.0,277.8,0.0,1.8,110.4,16.2,170.4,296.87692307692305,23302.13964497042,305.1,372.9,251.08571428571432,9.0,140.4
288.0,474.9,210.3,315.3,443.4,331.8,430.5,462.9,297.0,271.8,0.0,274.2,0.0,2.7,110.1,15.3,168.6,292.31538461538463,22431.440236686394,301.65,365.1,248.05714285714288,9.0,139.35
291.0,463.2,212.4,305.4,430.2,323.4,426.0,457.2,295.0,266.4,0.0,270.6,0.0,3.6,109.8,14.4,166.8,287.75384615384615,21560.74082840237,298.2,357.3,245.02857142857144,9.0,138.3
294.0,451.5,214.5,295.5,417.0,315.0,421.5,451.5,293.0,261.0,0.0,267.0,0.0,4.5,109.5,13.5,165.0,283.1923076923077,20690.041420118345,294.75,349.5,242.0,9.0,137.25
297.0,439.8,216.6,285.6,403.8,306.6,417.0,445.8,291.0,255.6,0.0,263.4,0.0,5.4,109.2,12.6,163.2,278.6307692307692,19819.34201183432,291.3,341.7,238.9714285714286,9.0,136.2
300.0,428.1,218.7,275.7,390.6,298.2,412.5,440.1,289.0,250.2,0.0,259.8,0.0,6.3,108.9,11.7,161.4,274.0692307692307,18948.6426035503,287.85,333.9,235.94285714285715,9.0,135.15
303.0,416.4,220.8,265.8,377.4,289.8,408.0,434.4,287.0,244.8,0.0,256.2,0.0,7.2,108.6,10.8,159.6,269.5076923076923,18077.943195266274,284.4,326.1,232.9142857142857,9.0,134.1
306.0,404.7,222.9,255.89999999999998,364.2,281.4,403.5,428.7,285.0,239.4,0.0,252.6,0.0,8.1,108.3,9.9,157.8,264.94615384615383,17207.24378698225,280.95,318.3,229.8857142857143,9.0,133.05
309.0,393.0,225.0,246.0,351.0,273.0,399.0,423.0,283.0,234.0,0.0,249.0,0.0,9.0,108.0,9.0,156.0,260.38461538461536,16336.544378698227,277.5,310.5,226.85714285714286,9.0,132.0
313.2,421.5,229.8,253.2,346.8,259.5,384.6,423.0,282.3,224.1,0.0,253.2,0.0,13.2,103.2,13.2,147.3,260.86153846153843,17642.22603550296,283.2,314.4,223.8857142857143,13.2,125.25
317.4,450.0,234.6,260.4,342.6,246.0,370.2,423.0,281.6,214.2,0.0,257.4,0.0,17.4,98.4,17.4,138.6,261.3384615384615,18947.907692307694,288.9,318.3,220.9142857142857,17.4,118.5
321.6,478.5,239.4,267.6,338.4,232.5,355.8,423.0,280.9,204.3,0.0,261.6,0.0,21.6,93.6,21.6,129.9,261.8153846153846,20253.58934911243,294.6,322.2,217.94285714285715,21.6,111.75
325.8,507.0,244.2,274.8,334.2,219.0,341.4,423.0,280.2,194.4,0.0,265.8,0.0,25.8,88.8,25.8,121.2,262.29230769230765,21559.271005917162,300.3,326.1,214.97142857142856,25.8,105.0
330.0,535.5,249.0,282.0,330.0,205.5,327.0,423.0,279.5,184.5,0.0,270.0,0.0,30.0,84.0,30.0,112.5,262.7692307692307,22864.9526627219,306.0,330.0,212.0,30.0,98.25
334.2,564.0,253.8,289.2,325.8,192.0,312.6,423.0,278.8,174.6,0.0,274.2,0.0,34.2,79.2,34.2,103.80000000000001,263.24615384615385,24170.63431952663,311.7,333.9,209.0285714285714,34.2,91.5
338.4,592.5,258.6,296.4,321.6,178.5,298.2,423.0,278.1,164.7,0.0,278.4,0.0,38.400000000000006,74.4,38.400000000000006,95.10000000000001,263.7230769230769,25476.315976331367,317.4,337.8,206.05714285714285,38.400000000000006,84.75
342.6,621.0,263.4,303.6,317.4,165.0,283.8,423.0,277.4,154.8,0.0,282.6,0.0,42.6,69.6,42.6,86.4,264.2,26781.9976331361,323.1,341.7,203.0857142857143,42.6,78.0
346.8,649.5,268.2,310.8,313.2,151.5,269.4,423.0,276.7,144.89999999999998,0.0,286.8,0.0,46.800000000000004,64.80000000000001,46.800000000000004,77.7,264.67692307692306,28087.679289940832,328.8,345.6,200.1142857142857,46.800000000000004,71.25
351.0,678.0,273.0,318.0,309.0,138.0,255.0,423.0,276.0,135.0,0.0,291.0,0.0,51.0,60.0,51.0,69.0,265.15384615384613,29393.360946745568,334.5,349.5,197.14285714285714,51.0,64.5
344.4,654.3,282.3,310.2,310.5,137.1,250.2,418.9,276.0,135.0,0.0,291.0,0.0,48.9,58.8,51.0,68.1,262.29999999999995,28214.83313609468,327.3,346.05,195.87142857142857,49.95,63.45
337.8,630.6,291.6,302.4,312.0,136.2,245.4,414.8,276.0,135.0,0.0,291.0,0.0,46.8,57.6,51.0,67.2,259.44615384615383,27036.30532544379,320.1,342.6,194.6,48.9,62.4
331.2,606.9,300.9,294.6,313.5,135.3,240.6,410.7,276.0,135.0,0.0,291.0,0.0,44.7,56.4,51.0,66.3,256.59230769230766,25857.777514792902,312.9,339.15,193.32857142857142,47.85,61.35
324.6,583.2,310.2,286.8,315.0,134.4,235.8,406.6,276.0,135.0,0.0,291.0,0.0,42.6,55.2,51.0,65.4,253.73846153846154,24679.249704142014,305.7,335.7,192.05714285714285,46.8,60.3
318.0,559.5,319.5,279.0,316.5,133.5,231.0,402.5,276.0,135.0,0.0,291.0,0.0,40.5,54.0,51.0,64.5,250.88461538461536,23500.72189349113,298.5,332.25,190.78571428571428,45.75,59.25
311.4,535.8,328.8,271.2,318.0,132.6,226.2,398.4,276.0,135.0,0.0,291.0,0.0,38.4,52.8,51.0,63.6,248.03076923076924,22322.19408284024,291.3,328.8,189.5142857142857,44.7,58.2
304.8,512.1,338.1,263.4,319.5,131.7,221.4,394.3,276.0,135.0,0.0,291.0,0.0,36.3,51.6,51.0,62.7,245.17692307692306,21143.66627218935,284.1,325.35,188.24285714285713,43.65,57.15
298.2,488.4,347.4,255.6,321.0,130.8,216.6,390.2,276.0,135.0,0.0,291.0,0.0,34.2,50.4,51.0,61.8,242.3230769230769,19965.138461538463,276.9,321.9,186.97142857142856,42.6,56.1
291.6,464.70000000000005,356.7,247.8,322.5,129.9,211.8,386.1,276.0,135.0,0.0,291.0,0.0,32.099999999999994,49.2,51.0,60.9,239.46923076923076,18786.610650887575,269.7,318.45,185.7,41.55,55.05
285.0,441.0,366.0,240.0,324.0,129.0,207.0,382.0,276.0,135.0,0.0,291.0,0.0,30.0,48.0,51.0,60.0,236.6153846153846,17608.082840236686,262.5,315.0,184.42857142857142,40.5,54.0
270.6,424.2,347.4,225.0,310.8,127.2,207.0,378.9,273.1,132.3,0.0,284.4,0.0,29.7,49.2,52.2,66.6,229.3,16817.176331360948,247.8,302.4,182.24285714285713,40.95,57.9
256.2,407.4,328.8,210.0,297.6,125.4,207.0,375.8,270.2,129.6,0.0,277.8,0.0,29.4,50.4,53.4,73.2,221.98461538461538,16026.269822485207,233.1,289.8,180.05714285714285,41.4,61.8
241.8,390.6,310.2,195.0,284.4,123.6,207.0,372.7,267.3,126.9,0.0,271.2,0.0,29.1,51.6,54.6,79.8,214.66923076923075,15235.363313609469,218.4,277.2,177.87142857142857,41.85,65.7
227.4,373.8,291.6,180.0,271.2,121.8,207.0,369.6,264.4,124.2,0.0,264.6,0.0,28.8,52.8,55.8,86.4,207.35384615384615,14444.456804733727,203.7,264.6,175.68571428571428,42.3,69.6
213.0,357.0,273.0,165.0,258.0,120.0,207.0,366.5,261.5,121.5,0.0,258.0,0.0,28.5,54.0,57.0,93.0,200.03846153846155,13653.55029585799,189.0,252.0,173.5,42.75,73.5
198.6,340.2,254.39999999999998,150.0,244.8,118.2,207.0,363.4,258.6,118.8,0.0,251.4,0.0,28.2,55.2,58.2,99.6,192.72307692307692,12862.64378698225,174.3,239.4,171.31428571428572,43.2,77.4
184.2,323.4,235.79999999999998,135.0,231.60000000000002,116.4,207.0,360.3,255.7,116.1,0.0,244.8,0.0,27.9,56.4,59.4,106.19999999999999,185.4076923076923,12071.73727810651,159.60000000000002,226.8,169.12857142857143,43.65,81.3
169.8,306.6,217.2,120.0,218.4,114.6,207.0,357.2,252.8,113.4,0.0,238.2,0.0,27.6,57.6,60.6,112.8,178.09230769230768,11280.83076923077,144.9,214.2,166.94285714285715,44.1,85.2
155.4,289.79999999999995,198.6,105.0,205.2,112.8,207.0,354.1,249.9,110.7,0.0,231.6,0.0,27.3,58.8,61.8,119.4,170.77692307692308,10489.92426035503,130.20000000000002,201.60000000000002,164.75714285714287,44.55,89.1
141.0,273.0,180.0,90.0,192.0,111.0,207.0,351.0,247.0,108.0,0.0,225.0,0.0,27.0,60.0,63.0,126.0,163.46153846153845,9699.01775147929,115.5,189.0,162.57142857142858,45.0,93.0
148.5,271.8,202.2,90.9,205.2,111.3,209.8,351.0,234.0,110.1,0.0,244.5,0.0,28.2,65.1,61.8,118.8,167.63846153846154,10588.76449704142,119.7,197.625,164.20000000000002,45.0,91.95
156.0,270.6,224.4,91.8,218.4,111.6,212.6,351.0,221.0,112.2,0.0,264.0,0.0,29.4,70.2,60.6,111.6,171.8153846153846,11478.51124260355,123.9,206.25,165.82857142857145,45.0,90.9
163.5,269.4,246.6,92.7,231.6,111.9,215.4,351.0,208.0,114.3,0.0,283.5,0.0,30.6,75.3,59.4,104.4,175.9923076923077,12368.257988165682,128.1,214.875,167.45714285714286,45.0,89.85
171.0,268.2,268.8,93.6,244.8,112.2,218.2,351.0,195.0,116.4,0.0,303.0,0.0,31.8,80.4,58.2,97.2,180.16923076923075,13258.004733727812,132.3,223.5,169.0857142857143,45.0,88.8
178.5,267.0,291.0,94.5,258.0,112.5,221.0,351.0,182.0,118.5,0.0,322.5,0.0,33.0,85.5,57.0,90.0,184.34615384615384,14147.751479289942,136.5,232.125,170.71428571428572,45.0,87.75
186.0,265.8,313.2,95.4,271.2,112.8,223.8,351.0,169.0,120.6,0.0,342.0,0.0,34.2,90.6,55.8,82.8,188.52307692307693,15037.498224852072,140.7,240.75,172.34285714285716,45.0,86.7
193.5,264.6,335.4,96.3,284.4,113.1,226.6,351.0,156.0,122.7,0.0,361.5,0.0,35.4,95.69999999999999,54.6,75.6,192.7,15927.244970414202,144.9,249.375,173.9714285714286,45.0,85.65
201.0,263.4,357.6,97.2,297.6,113.4,229.4,351.0,143.0,124.8,0.0,381.0,0.0,36.6,100.8,53.4,68.4,196.87692307692308,16816.99171597633,149.1,258.0,175.6,45.0,84.6
208.5,262.2,379.79999999999995,98.1,310.8,113.7,232.2,351.0,130.0,126.9,0.0,400.5,0.0,37.8,105.9,52.2,61.2,201.05384615384614,17706.73846153846,153.3,266.625,177.22857142857143,45.0,83.55
216.0,261.0,402.0,99.0,324.0,114.0,235.0,351.0,117.0,129.0,0.0,420.0,0.0,39.0,111.0,51.0,54.0,205.23076923076923,18596.48520710059,157.5,275.25,178.85714285714286,45.0,82.5
212.7,255.0,397.8,110.7,318.3,129.3,245.4,347.5,117.0,129.0,0.0,385.2,0.0,36.9,106.5,49.8,54.0,203.68461538461537,18081.86982248521,161.7,275.1,174.87142857142857,43.35,80.25
209.4,249.0,393.6,122.4,312.6,144.6,255.8,344.0,117.0,129.0,0.0,350.4,0.0,34.8,102.0,48.6,54.0,202.13846153846154,17567.254437869822,165.9,274.95,170.8857142857143,41.7,78.0
206.1,243.0,389.4,134.1,306.9,159.9,266.2,340.5,117.0,129.0,0.0,315.6,0.0,32.7,97.5,47.4,54.0,200.59230769230768,17052.63905325444,170.1,274.8,166.9,40.05,75.75
202.8,237.0,385.2,145.8,301.2,175.2,276.6,337.0,117.0,129.0,0.0,280.8,0.0,30.6,93.0,46.2,54.0,199.04615384615386,16538.023668639053,174.3,274.65,162.9142857142857,38.4,73.5
199.5,231.0,381.0,157.5,295.5,190.5,287.0,333.5,117.0,129.0,0.0,246.0,0.0,28.5,88.5,45.0,54.0,197.5,16023.40828402367,178.5,274.5,158.92857142857144,36.75,71.25
196.2,225.0,376.8,169.2,289.8,205.8,297.4,330.0,117.0,129.0,0.0,211.20000000000002,0.0,26.4,84.0,43.8,54.0,195.95384615384614,15508.792899408285,182.7,274.35,154.94285714285715,35.1,69.0
192.9,219.0,372.6,180.89999999999998,284.1,221.10000000000002,307.8,326.5,117.0,129.0,0.0,176.40000000000003,0.0,24.299999999999997,79.5,42.6,54.0,194.40769230769232,14994.1775147929,186.9,274.2,150.95714285714286,33.45,66.75
189.6,213.0,368.4,192.6,278.4,236.4,318.2,323.0,117.0,129.0,0.0,141.60000000000002,0.0,22.2,75.0,41.4,54.0,192.86153846153846,14479.562130177515,191.1,274.05,146.97142857142856,31.8,64.5
186.3,207.0,364.2,204.3,272.7,251.70000000000002,328.6,319.5,117.0,129.0,0.0,106.80000000000001,0.0,20.099999999999998,70.5,40.2,54.0,191.31538461538463,13964.94674556213,195.3,273.9,142.9857142857143,30.15,62.25
183.0,201.0,360.0,216.0,267.0,267.0,339.0,316.0,117.0,129.0,0.0,72.0,0.0,18.0,66.0,39.0,54.0,189.76923076923077,13450.331360946746,199.5,273.75,139.0,28.5,60.0
174.3,194.7,338.4,215.4,254.4,261.6,322.2,301.2,114.6,131.4,0.0,74.1,0.0,17.1,65.1,36.0,56.7,183.25384615384615,12525.614201183433,194.85,262.275,134.78571428571428,26.55,60.9
165.6,188.4,316.8,214.8,241.8,256.2,305.4,286.4,112.2,133.8,0.0,76.2,0.0,16.2,64.2,33.0,59.4,176.73846153846154,11600.89704142012,190.2,250.8,130.57142857142858,24.6,61.8
156.9,182.1,295.2,214.2,229.2,250.8,288.6,271.6,109.8,136.2,0.0,78.3,0.0,15.3,63.3,30.0,62.1,170.22307692307692,10676.179881656804,185.55,239.325,126.35714285714286,22.65,62.7
148.2,175.8,273.6,213.6,216.6,245.4,271.8,256.8,107.4,138.6,0.0,80.4,0.0,14.4,62.4,27.0,64.8,163.7076923076923,9751.462721893491,180.9,227.85,122.14285714285714,20.7,63.6
139.5,169.5,252.0,213.0,204.0,240.0,255.0,242.0,105.0,141.0,0.0,82.5,0.0,13.5,61.5,24.0,67.5,157.19230769230768,8826.745562130178,176.25,216.375,117.92857142857143,18.75,64.5
130.8,163.2,230.39999999999998,212.4,191.4,234.6,238.2,227.2,102.6,143.4,0.0,84.6,0.0,12.6,60.6,21.0,70.2,150.67692307692306,7902.028402366865,171.6,204.9,113.71428571428572,16.8,65.4
122.10000000000001,156.9,208.79999999999998,211.8,178.8,229.2,221.39999999999998,212.39999999999998,100.2,145.8,0.0,86.7,0.0,11.7,59.7,18.0,72.9,144.16153846153847,6977.31124260355,166.95,193.425,109.5,14.85,66.3
113.4,150.6,187.2,211.2,166.2,223.8,204.6,197.6,97.8,148.2,0.0,88.8,0.0,10.8,58.8,15.0,75.6,137.64615384615385,6052.594082840237,162.3,181.95,105.28571428571429,12.9,67.2
104.7,144.3,165.6,210.6,153.60000000000002,218.4,187.79999999999998,182.79999999999998,95.4,150.6,0.0,90.9,0.0,9.9,57.9,12.0,78.3,131.13076923076923,5127.876923076923,157.65,170.47500000000002,101.07142857142858,10.95,68.1
96.0,138.0,144.0,210.0,141.0,213.0,171.0,168.0,93.0,153.0,0.0,93.0,0.0,9.0,57.0,9.0,81.0,124.61538461538461,4203.15976331361,153.0,159.0,96.85714285714286,9.0,69.0
101.4,138.0,142.2,201.9,133.2,205.8,177.6,168.0,95.7,152.4,0.0,107.1,0.0,13.5,56.1,10.2,82.8,124.86923076923077,4266.5644970414205,151.65,154.8,100.11428571428571,11.85,69.45
106.8,138.0,140.4,193.8,125.4,198.6,184.2,168.0,98.4,151.8,0.0,121.2,0.0,18.0,55.2,11.4,84.6,125.12307692307692,4329.969230769231,150.3,150.6,103.37142857142857,14.7,69.9
112.2,138.0,138.6,185.7,117.6,191.4,190.8,168.0,101.1,151.2,0.0,135.3,0.0,22.5,54.3,12.6,86.4,125.37692307692308,4393.373964497042,148.95,146.4,106.62857142857143,17.55,70.35
117.6,138.0,136.8,177.6,109.8,184.2,197.4,168.0,103.8,150.6,0.0,149.4,0.0,27.0,53.4,13.8,88.2,125.63076923076923,4456.778698224853,147.6,142.2,109.88571428571429,20.4,70.8
123.0,138.0,135.0,169.5,102.0,177.0,204.0,168.0,106.5,150.0,0.0,163.5,0.0,31.5,52.5,15.0,90.0,125.88461538461539,4520.183431952663,146.25,138.0,113.14285714285714,23.25,71.25
128.4,138.0,133.2,161.4,94.2,169.8,210.6,168.0,109.2,149.4,0.0,177.6,0.0,36.0,51.6,16.2,91.8,126.13846153846154,4583.588165680474,144.9,133.8,116.39999999999999,26.1,71.7
133.8,138.0,131.4,153.3,86.4,162.6,217.2,168.0,111.9,148.8,0.0,191.7,0.0,40.5,50.7,17.4,93.6,126.3923076923077,4646.992899408285,143.55,129.6,119.65714285714284,28.95,72.15
139.2,138.0,129.6,145.2,78.6,155.4,223.8,168.0,114.6,148.2,0.0,205.8,0.0,45.0,49.8,18.6,95.4,126.64615384615385,4710.3976331360955,142.2,125.4,122.91428571428571,31.8,72.6
144.6,138.0,127.8,137.10000000000002,70.8,148.2,230.4,168.0,117.3,147.6,0.0,219.89999999999998,0.0,49.5,48.9,19.799999999999997,97.2,126.9,4773.802366863906,140.85,121.19999999999999,126.17142857142856,34.650000000000006,73.05
150.0,138.0,126.0,129.0,63.0,141.0,237.0,168.0,120.0,147.0,0.0,234.0,0.0,54.0,48.0,21.0,99.0,127.15384615384616,4837.207100591717,139.5,117.0,129.42857142857142,37.5,73.5
152.1,141.6,137.4,147.3,67.2,139.5,245.4,164.8,120.0,147.0,0.0,234.0,0.0,49.5,55.5,24.6,99.0,130.48461538461538,5268.418934911243,149.7,121.425,130.17142857142855,37.05,77.25
154.2,145.2,148.8,165.6,71.4,138.0,253.8,161.6,120.0,147.0,0.0,234.0,0.0,45.0,63.0,28.2,99.0,133.81538461538463,5699.63076923077,159.9,125.85,130.9142857142857,36.6,81.0
156.3,148.8,160.2,183.9,75.6,136.5,262.2,158.4,120.0,147.0,0.0,234.0,0.0,40.5,70.5,31.8,99.0,137.14615384615385,6130.842603550296,170.1,130.275,131.65714285714284,36.15,84.75
158.4,152.4,171.6,202.2,79.8,135.0,270.6,155.2,120.0,147.0,0.0,234.0,0.0,36.0,78.0,35.4,99.0,140.47692307692307,6562.054437869823,180.3,134.7,132.4,35.7,88.5
160.5,156.0,183.0,220.5,84.0,133.5,279.0,152.0,120.0,147.0,0.0,234.0,0.0,31.5,85.5,39.0,99.0,143.80769230769232,6993.266272189349,190.5,139.125,133.14285714285714,35.25,92.25
162.6,159.6,194.4,238.8,88.2,132.0,287.4,148.8,120.0,147.0,0.0,234.0,0.0,27.0,93.0,42.6,99.0,147.13846153846154,7424.4781065088755,200.7,143.55,133.88571428571427,34.8,96.0
164.7,163.2,205.8,257.1,92.4,130.5,295.8,145.6,120.0,147.0,0.0,234.0,0.0,22.5,100.5,46.2,99.0,150.46923076923076,7855.6899408284025,210.89999999999998,147.975,134.62857142857143,34.35,99.75
166.8,166.8,217.2,275.4,96.6,129.0,304.2,142.4,120.0,147.0,0.0,234.0,0.0,18.0,108.0,49.8,99.0,153.79999999999998,8286.90177514793,221.1,152.4,135.37142857142857,33.9,103.5
168.9,170.4,228.60000000000002,293.70000000000005,100.80000000000001,127.5,312.6,139.2,120.0,147.0,0.0,234.0,0.0,13.5,115.5,53.4,99.0,157.13076923076923,8718.113609467455,231.3,156.825,136.11428571428573,33.45,107.25
171.0,174.0,240.0,312.0,105.0,126.0,321.0,136.0,120.0,147.0,0.0,234.0,0.0,9.0,123.0,57.0,99.0,160.46153846153845,9149.325443786982,241.5,161.25,136.85714285714286,33.0,111.0
164.7,176.4,248.1,302.7,108.9,125.7,321.0,136.8,117.3,146.8,0.0,236.5,0.0,9.0,122.4,66.3,95.1,160.37692307692308,9211.816568047338,233.7,164.775,136.9142857142857,37.65,108.75
158.4,178.8,256.2,293.4,112.8,125.4,321.0,137.6,114.6,146.6,0.0,239.0,0.0,9.0,121.8,75.6,91.2,160.29230769230767,9274.307692307691,225.9,168.3,136.97142857142856,42.3,106.5
152.1,181.2,264.3,284.1,116.7,125.1,321.0,138.4,111.9,146.4,0.0,241.5,0.0,9.0,121.2,84.9,87.3,160.2076923076923,9336.798816568047,218.1,171.825,137.02857142857144,46.95,104.25
145.8,183.6,272.4,274.8,120.6,124.8,321.0,139.2,109.2,146.2,0.0,244.0,0.0,9.0,120.6,94.2,83.4,160.12307692307692,9399.289940828401,210.3,175.35,137.0857142857143,51.6,102.0
139.5,186.0,280.5,265.5,124.5,124.5,321.0,140.0,106.5,146.0,0.0,246.5,0.0,9.0,120.0,103.5,79.5,160.03846153846155,9461.781065088757,202.5,178.875,137.14285714285714,56.25,99.75
133.2,188.4,288.6,256.2,128.4,124.2,321.0,140.8,103.8,145.8,0.0,249.0,0.0,9.0,119.4,112.80000000000001,75.6,159.95384615384614,9524.272189349113,194.7,182.4,137.2,60.900000000000006,97.5
126.9,190.8,296.7,246.89999999999998,132.3,123.9,321.0,141.6,101.1,145.6,0.0,251.5,0.0,9.0,118.8,122.10000000000001,71.7,159.86923076923077,9586.763313609466,186.9,185.925,137.25714285714284,65.55000000000001,95.25
120.6,193.2,304.8,237.6,136.2,123.6,321.0,142.4,98.4,145.4,0.0,254.0,0.0,9.0,118.2,131.4,67.8,159.7846153846154,9649.254437869822,179.1,189.45,137.31428571428572,70.2,93.0
114.30000000000001,195.6,312.9,228.3,140.1,123.3,321.0,143.2,95.7,145.2,0.0,256.5,0.0,9.0,117.6,140.7,63.9,159.7,9711.745562130176,171.3,192.975,137.37142857142857,74.85,90.75
108.0,198.0,321.0,219.0,144.0,123.0,321.0,144.0,93.0,145.0,0.0,259.0,0.0,9.0,117.0,150.0,60.0,159.6153846153846,9774.236686390532,163.5,196.5,137.42857142857142,79.5,88.5
107.7,189.0,313.5,222.0,135.9,118.8,312.1,144.0,96.0,146.1,0.0,256.8,0.0,11.1,111.3,147.3,62.1,157.06923076923076,9504.241420118342,164.85,189.3,136.42857142857142,79.2,86.7
107.4,180.0,306.0,225.0,127.8,114.6,303.2,144.0,99.0,147.2,0.0,254.6,0.0,13.2,105.6,144.6,64.2,154.52307692307693,9234.246153846154,166.2,182.1,135.42857142857142,78.9,84.9
107.1,171.0,298.5,228.0,119.7,110.4,294.3,144.0,102.0,148.3,0.0,252.4,0.0,15.3,99.9,141.9,66.3,151.97692307692307,8964.250887573964,167.55,174.9,134.42857142857142,78.6,83.1
106.8,162.0,291.0,231.0,111.6,106.2,285.4,144.0,105.0,149.4,0.0,250.2,0.0,17.4,94.2,139.2,68.4,149.43076923076924,8694.255621301774,168.9,167.7,133.42857142857142,78.3,81.3
106.5,153.0,283.5,234.0,103.5,102.0,276.5,144.0,108.0,150.5,0.0,248.0,0.0,19.5,88.5,136.5,70.5,146.8846153846154,8424.260355029586,170.25,160.5,132.42857142857142,78.0,79.5
106.2,144.0,276.0,237.0,95.4,97.8,267.6,144.0,111.0,151.6,0.0,245.8,0.0,21.6,82.8,133.8,72.6,144.33846153846153,8154.265088757396,171.6,153.3,131.42857142857142,77.7,77.7
105.9,135.0,268.5,240.0,87.30000000000001,93.6,258.7,144.0,114.0,152.7,0.0,243.6,0.0,23.700000000000003,77.1,131.1,74.7,141.7923076923077,7884.2698224852065,172.95,146.1,130.42857142857142,77.4,75.9
105.6,126.0,261.0,243.0,79.2,89.4,249.8,144.0,117.0,153.8,0.0,241.4,0.0,25.8,71.4,128.4,76.8,139.24615384615385,7614.274556213018,174.3,138.9,129.42857142857142,77.1,74.1
105.3,117.0,253.5,246.0,71.10000000000001,85.19999999999999,240.89999999999998,144.0,120.0,154.9,0.0,239.2,0.0,27.900000000000002,65.69999999999999,125.7,78.9,136.70000000000002,7344.279289940829,175.65,131.7,128.42857142857142,76.8,72.3
105.0,108.0,246.0,249.0,63.0,81.0,232.0,144.0,123.0,156.0,0.0,237.0,0.0,30.0,60.0,123.0,81.0,134.15384615384616,7074.284023668639,177.0,124.5,127.42857142857143,76.5,70.5
96.6,105.3,240.3,244.2,62.1,77.7,224.1,143.4,123.0,156.0,0.0,218.7,0.0,27.0,60.6,111.6,78.9,130.1076923076923,6821.169230769231,170.4,121.35,123.6,69.3,69.75
