S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
108.9,259.125,112.05,187.95,137.7,96.75,216.6,100.5,76.4,86.825,127.85,107.275,154.325,153.975,34.724999999999994,106.05,128.625,136.3269230769231,6509.323668639055,108.24,180.715,109.15833333333333,105.84375
103.5,259.5,103.5,191.25,134.25,92.25,215.5,100.5,75.0,79.5,127.75,106.5,157.5,152.25,31.5,107.25,130.5,134.34615384615387,6663.896449704143,104.85,179.5,108.25,105.375
103.275,242.25,103.575,195.75,133.125,90.9,208.2,101.3,75.3,79.225,129.55,104.85,157.875,152.025,33.075,106.65,132.6,132.70576923076925,6624.286390532546,104.35499999999999,175.865,108.025,106.0875
103.05,225.0,103.65,200.25,132.0,89.55,200.9,102.1,75.6,78.95,131.35,103.2,158.25,151.8,34.65,106.05,134.7,131.06538461538463,6584.676331360948,103.86,172.23,107.8,106.8
102.825,207.75,103.725,204.75,130.875,88.2,193.6,102.9,75.9,78.675,133.15,101.55,158.625,151.575,36.225,105.45,136.8,129.425,6545.06627218935,103.365,168.595,107.575,107.5125
102.6,190.5,103.8,209.25,129.75,86.85,186.3,103.7,76.2,78.4,134.95,99.9,159.0,151.35,37.8,104.85,138.9,127.78461538461539,6505.456213017752,102.87,164.96,107.35,108.225
102.375,173.25,103.875,213.75,128.625,85.5,179.0,104.5,76.5,78.125,136.75,98.25,159.375,151.125,39.375,104.25,141.0,126.14423076923077,6465.846153846154,102.375,161.325,107.125,108.9375
102.15,156.0,103.95,218.25,127.5,84.15,171.7,105.3,76.8,77.85,138.55,96.6,159.75,150.9,40.95,103.65,143.1,124.50384615384615,6426.236094674557,101.88,157.69,106.9,109.65
101.925,138.75,104.025,222.75,126.375,82.8,164.4,106.1,77.1,77.575,140.35,94.95,160.125,150.675,42.525,103.05,145.2,122.86346153846154,6386.626035502959,101.385,154.055,106.675,110.3625
101.7,121.5,104.1,227.25,125.25,81.45,157.1,106.9,77.4,77.3,142.15,93.3,160.5,150.45,44.1,102.45,147.3,121.22307692307692,6347.01597633136,100.89,150.42000000000002,106.45,111.075
101.475,104.25,104.175,231.75,124.125,80.1,149.8,107.7,77.7,77.025,143.95,91.65,160.875,150.225,45.675,101.85,149.4,119.5826923076923,6307.405917159763,100.39500000000001,146.785,106.225,111.7875
101.25,87.0,104.25,236.25,123.0,78.75,142.5,108.5,78.0,76.75,145.75,90.0,161.25,150.0,47.25,101.25,151.5,117.94230769230768,6267.795857988165,99.9,143.15,106.0,112.5
102.3,87.675,107.625,227.55,122.025,78.525,147.6,110.625,75.775,77.2,142.65,91.9,159.1,145.5,46.95,99.6,147.525,117.73461538461537,6157.170118343195,100.81,142.62,104.46666666666667,109.89375
103.35,88.35,111.0,218.85,121.05,78.3,152.7,112.75,73.55,77.65,139.55,93.8,156.95,141.0,46.65,97.95,143.55,117.52692307692307,6046.544378698225,101.72,142.09,102.93333333333334,107.2875
104.4,89.025,114.375,210.15,120.075,78.075,157.8,114.875,71.325,78.1,136.45,95.7,154.8,136.5,46.35,96.3,139.575,117.31923076923076,5935.918639053254,102.63000000000001,141.56,101.4,104.68125
105.45,89.7,117.75,201.45,119.1,77.85,162.9,117.0,69.1,78.55,133.35,97.6,152.65,132.0,46.05,94.65,135.6,117.11153846153846,5825.292899408284,103.54,141.03,99.86666666666667,102.075
106.5,90.375,121.125,192.75,118.125,77.625,168.0,119.125,66.875,79.0,130.25,99.5,150.5,127.5,45.75,93.0,131.625,116.90384615384615,5714.667159763314,104.45,140.5,98.33333333333334,99.46875
107.55,91.05,124.5,184.05,117.15,77.4,173.1,121.25,64.65,79.45,127.15,101.4,148.35,123.0,45.45,91.35,127.65,116.69615384615383,5604.041420118344,105.36,139.97,96.80000000000001,96.8625
108.6,91.725,127.875,175.35000000000002,116.175,77.175,178.2,123.375,62.425,79.9,124.05,103.3,146.2,118.5,45.15,89.7,123.675,116.48846153846154,5493.415680473374,106.27,139.44,95.26666666666667,94.25625
109.65,92.4,131.25,166.65,115.2,76.95,183.3,125.5,60.2,80.35,120.95,105.2,144.05,114.0,44.85,88.05,119.7,116.28076923076922,5382.789940828403,107.18,138.91,93.73333333333333,91.65
110.7,93.075,134.625,157.95,114.225,76.725,188.4,127.625,57.974999999999994,80.8,117.85,107.1,141.9,109.5,44.55,86.4,115.725,116.07307692307693,5272.164201183433,108.09,138.38,92.2,89.04375
111.75,93.75,138.0,149.25,113.25,76.5,193.5,129.75,55.75,81.25,114.75,109.0,139.75,105.0,44.25,84.75,111.75,115.86538461538461,5161.538461538463,109.0,137.85,90.66666666666667,86.4375
111.3,108.0,139.2,137.925,109.575,81.075,192.25,129.975,53.775,83.025,112.975,109.275,135.675,104.7,43.5,82.05,105.75,115.69423076923077,5359.35177514793,108.63,138.07,90.17500000000001,84.0
110.85,122.25,140.4,126.6,105.9,85.65,191.0,130.2,51.8,84.8,111.2,109.55,131.6,104.4,42.75,79.35,99.75,115.52307692307693,5557.165088757397,108.26,138.29,89.68333333333334,81.5625
110.4,136.5,141.6,115.275,102.225,90.225,189.75,130.425,49.825,86.575,109.425,109.825,127.525,104.1,42.0,76.65,93.75,115.35192307692307,5754.978402366864,107.89,138.51,89.19166666666666,79.125
109.95,150.75,142.8,103.95,98.55,94.8,188.5,130.65,47.85,88.35,107.65,110.1,123.45,103.8,41.25,73.95,87.75,115.18076923076923,5952.791715976332,107.52,138.73,88.7,76.6875
109.5,165.0,144.0,92.625,94.875,99.375,187.25,130.875,45.875,90.125,105.875,110.375,119.375,103.5,40.5,71.25,81.75,115.00961538461539,6150.605029585799,107.15,138.95,88.20833333333334,74.25
109.05,179.25,145.2,81.30000000000001,91.2,103.95,186.0,131.1,43.9,91.9,104.1,110.65,115.3,103.2,39.75,68.55,75.75,114.83846153846154,6348.418343195266,106.78,139.17000000000002,87.71666666666667,71.8125
108.6,193.5,146.4,69.97500000000001,87.525,108.525,184.75,131.325,41.925,93.675,102.325,110.925,111.225,102.9,39.0,65.85,69.75,114.6673076923077,6546.231656804734,106.41,139.39000000000001,87.225,69.375
108.15,207.75,147.6,58.650000000000006,83.85,113.1,183.5,131.55,39.95,95.45,100.55,111.2,107.15,102.6,38.25,63.15,63.75,114.49615384615385,6744.044970414201,106.03999999999999,139.61,86.73333333333333,66.9375
107.7,222.0,148.8,47.325,80.17500000000001,117.67500000000001,182.25,131.775,37.974999999999994,97.225,98.775,111.475,103.07499999999999,102.3,37.5,60.45,57.75,114.325,6941.858284023668,105.67,139.83,86.24166666666667,64.5
107.25,236.25,150.0,36.0,76.5,122.25,181.0,132.0,36.0,99.0,97.0,111.75,99.0,102.0,36.75,57.75,51.75,114.15384615384616,7139.671597633135,105.3,140.05,85.75,62.0625
105.675,221.475,151.05,47.775,80.4,118.5,175.5,128.3,35.725,98.175,96.4,114.025,98.425,98.25,36.15,57.975,56.925,113.18653846153848,6879.15798816568,105.315,138.44,84.21666666666667,62.325
104.1,206.7,152.1,59.55,84.3,114.75,170.0,124.6,35.45,97.35,95.8,116.3,97.85,94.5,35.55,58.2,62.1,112.21923076923078,6618.6443786982245,105.33,136.83,82.68333333333334,62.5875
102.525,191.925,153.15,71.325,88.2,111.0,164.5,120.9,35.175,96.525,95.2,118.575,97.275,90.75,34.95,58.425,67.275,111.25192307692308,6358.130769230769,105.345,135.22,81.15,62.85
100.95,177.15,154.2,83.1,92.1,107.25,159.0,117.2,34.9,95.7,94.6,120.85,96.7,87.0,34.35,58.65,72.45,110.28461538461539,6097.617159763313,105.36,133.61,79.61666666666667,63.1125
99.375,162.375,155.25,94.875,96.0,103.5,153.5,113.5,34.625,94.875,94.0,123.125,96.125,83.25,33.75,58.875,77.625,109.31730769230771,5837.1035502958575,105.375,132.0,78.08333333333334,63.375
97.8,147.6,156.3,106.65,99.9,99.75,148.0,109.8,34.35,94.05,93.4,125.4,95.55,79.5,33.15,59.1,82.8,108.35000000000001,5576.589940828402,105.39,130.39000000000001,76.55000000000001,63.6375
96.225,132.825,157.35,118.425,103.8,96.0,142.5,106.1,34.075,93.225,92.8,127.675,94.975,75.75,32.55,59.325,87.975,107.38269230769231,5316.076331360947,105.405,128.78,75.01666666666667,63.9
94.65,118.05,158.4,130.2,107.7,92.25,137.0,102.4,33.8,92.4,92.2,129.95,94.4,72.0,31.95,59.55,93.15,106.41538461538462,5055.5627218934915,105.42,127.17,73.48333333333333,64.1625
93.075,103.275,159.45,141.97500000000002,111.6,88.5,131.5,98.69999999999999,33.525,91.575,91.6,132.225,93.825,68.25,31.35,59.775,98.32499999999999,105.44807692307694,4795.049112426035,105.435,125.56,71.95,64.425
91.5,88.5,160.5,153.75,115.5,84.75,126.0,95.0,33.25,90.75,91.0,134.5,93.25,64.5,30.75,60.0,103.5,104.48076923076924,4534.53550295858,105.45,123.95,70.41666666666667,64.6875
87.45,88.575,156.9,155.55,118.8,80.625,126.625,90.525,35.95,88.45,89.0,138.4,89.05,62.925,30.6,63.45,102.375,103.53076923076924,4603.051479289941,104.72500000000001,123.33,68.54166666666667,64.8375
83.4,88.65,153.3,157.35,122.1,76.5,127.25,86.05,38.65,86.15,87.0,142.3,84.85,61.35,30.45,66.9,101.25,102.58076923076923,4671.567455621302,104.0,122.71000000000001,66.66666666666667,64.9875
79.35,88.725,149.7,159.15,125.4,72.375,127.875,81.575,41.35,83.85,85.0,146.2,80.65,59.775,30.3,70.35,100.125,101.63076923076923,4740.083431952663,103.275,122.09,64.79166666666667,65.1375
75.3,88.8,146.1,160.95,128.7,68.25,128.5,77.1,44.05,81.55,83.0,150.1,76.45,58.2,30.15,73.8,99.0,100.68076923076923,4808.599408284023,102.55,121.47,62.91666666666667,65.2875
71.25,88.875,142.5,162.75,132.0,64.125,129.125,72.625,46.75,79.25,81.0,154.0,72.25,56.625,30.0,77.25,97.875,99.73076923076923,4877.115384615385,101.825,120.85,61.04166666666667,65.4375
67.2,88.95,138.9,164.55,135.3,60.0,129.75,68.15,49.45,76.95,79.0,157.9,68.05,55.05,29.85,80.7,96.75,98.78076923076924,4945.631360946746,101.10000000000001,120.23,59.16666666666667,65.5875
63.150000000000006,89.025,135.3,166.35,138.6,55.875,130.375,63.675000000000004,52.150000000000006,74.65,77.0,161.8,63.849999999999994,53.475,29.7,84.15,95.625,97.83076923076923,5014.1473372781065,100.375,119.61,57.291666666666664,65.7375
59.1,89.1,131.7,168.15,141.9,51.75,131.0,59.2,54.85,72.35,75.0,165.7,59.65,51.9,29.55,87.6,94.5,96.88076923076923,5082.663313609468,99.65,118.99,55.416666666666664,65.8875
55.050000000000004,89.175,128.1,169.95,145.2,47.625,131.625,54.725,57.55,70.05,73.0,169.6,55.449999999999996,50.325,29.4,91.05,93.375,95.93076923076923,5151.179289940828,98.925,118.37,53.541666666666664,66.0375
51.0,89.25,124.5,171.75,148.5,43.5,132.25,50.25,60.25,67.75,71.0,173.5,51.25,48.75,29.25,94.5,92.25,94.98076923076923,5219.69526627219,98.2,117.75,51.666666666666664,66.1875
52.5,90.225,122.65,158.7,146.325,42.225,125.3,52.125,58.875,75.825,70.05,166.8,52.05,51.15,28.425,94.95,89.175,93.3576923076923,5092.559171597633,98.715,113.385,51.05,65.925
54.0,91.2,120.8,145.65,144.15,40.95,118.35,54.0,57.5,83.9,69.1,160.1,52.85,53.55,27.6,95.4,86.1,91.73461538461538,4965.423076923077,99.23,109.02,50.43333333333333,65.6625
55.5,92.175,118.95,132.6,141.975,39.675,111.4,55.875,56.125,91.975,68.15,153.4,53.65,55.95,26.775,95.85,83.025,90.11153846153846,4838.286982248521,99.745,104.655,49.81666666666666,65.4
57.0,93.15,117.1,119.55,139.8,38.4,104.45,57.75,54.75,100.05,67.2,146.7,54.45,58.35,25.95,96.3,79.95,88.48846153846154,4711.150887573965,100.26,100.28999999999999,49.199999999999996,65.1375
58.5,94.125,115.25,106.5,137.625,37.125,97.5,59.625,53.375,108.125,66.25,140.0,55.25,60.75,25.125,96.75,76.875,86.86538461538461,4584.014792899408,100.775,95.925,48.58333333333333,64.875
60.0,95.1,113.4,93.44999999999999,135.45,35.85,90.55,61.5,52.0,116.19999999999999,65.3,133.3,56.05,63.15,24.3,97.2,73.8,85.24230769230769,4456.878698224852,101.28999999999999,91.56,47.96666666666667,64.6125
61.5,96.075,111.55,80.39999999999999,133.275,34.575,83.6,63.375,50.625,124.27499999999999,64.35,126.6,56.85,65.55,23.475,97.65,70.725,83.61923076923077,4329.742603550296,101.80499999999999,87.195,47.35,64.35
63.0,97.05,109.7,67.35,131.1,33.3,76.65,65.25,49.25,132.35,63.4,119.9,57.65,67.95,22.65,98.1,67.65,81.99615384615385,4202.60650887574,102.32,82.83,46.733333333333334,64.0875
64.5,98.025,107.85,54.3,128.925,32.025,69.69999999999999,67.125,47.875,140.425,62.45,113.19999999999999,58.45,70.35,21.825,98.55,64.575,80.37307692307692,4075.4704142011838,102.835,78.465,46.11666666666667,63.825
66.0,99.0,106.0,41.25,126.75,30.75,62.75,69.0,46.5,148.5,61.5,106.5,59.25,72.75,21.0,99.0,61.5,78.75,3948.3343195266275,103.35,74.1,45.5,63.5625
65.325,99.975,103.2,40.8,123.75,32.1,66.375,75.05,47.4,148.225,61.5,107.25,62.8,73.275,22.575,97.95,62.1,79.51923076923077,3994.5707100591717,103.91999999999999,74.36999999999999,47.43333333333333,63.975
64.65,100.95,100.4,40.35,120.75,33.45,70.0,81.1,48.3,147.95,61.5,108.0,66.35,73.8,24.15,96.9,62.7,80.28846153846153,4040.8071005917163,104.49,74.64,49.36666666666667,64.3875
63.975,101.925,97.6,39.9,117.75,34.8,73.625,87.15,49.2,147.675,61.5,108.75,69.9,74.325,25.725,95.85,63.3,81.0576923076923,4087.043491124261,105.06,74.91,51.3,64.8
63.3,102.9,94.8,39.45,114.75,36.15,77.25,93.2,50.1,147.4,61.5,109.5,73.45,74.85,27.3,94.8,63.9,81.82692307692307,4133.279881656805,105.63,75.17999999999999,53.233333333333334,65.2125
62.625,103.875,92.0,39.0,111.75,37.5,80.875,99.25,51.0,147.125,61.5,110.25,77.0,75.375,28.875,93.75,64.5,82.59615384615384,4179.516272189349,106.19999999999999,75.44999999999999,55.166666666666664,65.625
61.95,104.85,89.2,38.55,108.75,38.85,84.5,105.3,51.9,146.85,61.5,111.0,80.55,75.9,30.45,92.7,65.1,83.36538461538461,4225.752662721894,106.77,75.72,57.099999999999994,66.0375
61.275,105.825,86.4,38.1,105.75,40.2,88.125,111.35,52.8,146.575,61.5,111.75,84.1,76.425,32.025,91.65,65.7,84.13461538461537,4271.989053254439,107.34,75.99,59.03333333333333,66.45
60.6,106.8,83.6,37.65,102.75,41.55,91.75,117.4,53.7,146.3,61.5,112.5,87.65,76.95,33.6,90.6,66.3,84.90384615384615,4318.225443786983,107.91,76.25999999999999,60.96666666666666,66.8625
59.925,107.775,80.8,37.2,99.75,42.9,95.375,123.44999999999999,54.6,146.025,61.5,113.25,91.2,77.475,35.175,89.55,66.9,85.6730769230769,4364.461834319527,108.47999999999999,76.53,62.89999999999999,67.275
59.25,108.75,78.0,36.75,96.75,44.25,99.0,129.5,55.5,145.75,61.5,114.0,94.75,78.0,36.75,88.5,67.5,86.44230769230768,4410.698224852072,109.05,76.8,64.83333333333333,67.6875
59.175,107.175,77.4,36.75,91.8,44.55,102.975,128.4,54.625,139.75,61.85,109.825,91.6,75.0,36.9,85.5,64.275,85.06730769230768,4211.737573964498,105.78999999999999,77.22999999999999,63.59166666666666,65.41875
59.1,105.6,76.8,36.75,86.85,44.85,106.95,127.3,53.75,133.75,62.2,105.65,88.45,72.0,37.05,82.5,61.05,83.69230769230768,4012.7769230769236,102.53,77.66,62.349999999999994,63.15
59.025,104.025,76.2,36.75,81.9,45.15,110.925,126.2,52.875,127.75,62.55,101.475,85.3,69.0,37.2,79.5,57.825,82.31730769230768,3813.8162721893495,99.27,78.09,61.10833333333333,60.88125
58.95,102.45,75.6,36.75,76.95,45.45,114.9,125.1,52.0,121.75,62.9,97.3,82.15,66.0,37.35,76.5,54.6,80.94230769230768,3614.8556213017755,96.01,78.52,59.86666666666666,58.6125
58.875,100.875,75.0,36.75,72.0,45.75,118.875,124.0,51.125,115.75,63.25,93.125,79.0,63.0,37.5,73.5,51.375,79.56730769230768,3415.8949704142015,92.75,78.94999999999999,58.625,56.34375
58.8,99.3,74.4,36.75,67.05,46.05,122.85,122.9,50.25,109.75,63.6,88.95,75.85,60.0,37.65,70.5,48.15,78.19230769230768,3216.9343195266274,89.49000000000001,79.38,57.383333333333326,54.075
58.725,97.725,73.8,36.75,62.1,46.35,126.825,121.8,49.375,103.75,63.95,84.775,72.7,57.0,37.8,67.5,44.925,76.8173076923077,3017.9736686390534,86.23,79.81,56.141666666666666,51.806250000000006
58.65,96.15,73.2,36.75,57.15,46.65,130.8,120.7,48.5,97.75,64.3,80.6,69.55,54.0,37.95,64.5,41.7,75.4423076923077,2819.0130177514793,82.97,80.24,54.9,49.5375
58.575,94.575,72.6,36.75,52.199999999999996,46.95,134.775,119.6,47.625,91.75,64.65,76.42500000000001,66.4,51.0,38.1,61.5,38.474999999999994,74.0673076923077,2620.0523668639053,79.71000000000001,80.66999999999999,53.65833333333333,47.26875
58.5,93.0,72.0,36.75,47.25,47.25,138.75,118.5,46.75,85.75,65.0,72.25,63.25,48.0,38.25,58.5,35.25,72.6923076923077,2421.091715976331,76.45,81.1,52.416666666666664,45.0
57.525,94.425,70.65,38.4,47.4,47.025,133.35,116.725,45.825,79.8,65.05,70.275,61.725,45.9,36.6,56.4,38.7,71.39807692307693,2424.992307692308,74.345,80.375,51.525,44.4
56.55,95.85,69.3,40.05,47.55,46.8,127.95,114.95,44.9,73.85,65.1,68.3,60.2,43.8,34.95,54.3,42.15,70.10384615384615,2428.892899408284,72.24000000000001,79.64999999999999,50.63333333333333,43.8
55.575,97.275,67.95,41.7,47.7,46.575,122.55,113.175,43.975,67.9,65.15,66.325,58.675,41.7,33.3,52.2,45.6,68.80961538461538,2432.7934911242605,70.135,78.925,49.74166666666667,43.2
54.6,98.7,66.6,43.35,47.85,46.35,117.15,111.4,43.05,61.95,65.2,64.35,57.15,39.6,31.65,50.1,49.05,67.51538461538462,2436.6940828402367,68.03,78.19999999999999,48.85,42.6
53.625,100.125,65.25,45.0,48.0,46.125,111.75,109.625,42.125,56.0,65.25,62.375,55.625,37.5,30.0,48.0,52.5,66.22115384615384,2440.5946745562132,65.925,77.475,47.95833333333333,42.0
52.65,101.55,63.9,46.65,48.15,45.9,106.35,107.85,41.2,50.05,65.3,60.4,54.1,35.4,28.35,45.9,55.95,64.92692307692307,2444.49526627219,63.82,76.75,47.06666666666666,41.4
51.675,102.975,62.55,48.3,48.3,45.675,100.94999999999999,106.075,40.275,44.1,65.35,58.425,52.575,33.3,26.700000000000003,43.8,59.400000000000006,63.63269230769231,2448.395857988166,61.715,76.02499999999999,46.175,40.8
50.7,104.4,61.2,49.95,48.45,45.45,95.55,104.3,39.35,38.15,65.4,56.45,51.05,31.2,25.05,41.7,62.85,62.33846153846154,2452.2964497041426,59.61,75.3,45.28333333333333,40.2
49.725,105.825,59.85,51.6,48.6,45.225,90.15,102.525,38.425,32.199999999999996,65.45,54.474999999999994,49.525,29.099999999999998,23.4,39.599999999999994,66.3,61.04423076923077,2456.1970414201187,57.504999999999995,74.57499999999999,44.391666666666666,39.6
48.75,107.25,58.5,53.25,48.75,45.0,84.75,100.75,37.5,26.25,65.5,52.5,48.0,27.0,21.75,37.5,69.75,59.75,2460.0976331360953,55.4,73.85,43.5,39.0
45.45,101.625,63.225,58.05,49.725,43.575,81.225,100.075,37.225,26.125,66.1,52.975,47.325,33.075,21.45,38.7,67.575,59.43846153846154,2524.5621301775154,54.87,74.04499999999999,42.708333333333336,40.2
42.15,96.0,67.95,62.85,50.7,42.15,77.7,99.4,36.95,26.0,66.7,53.45,46.65,39.15,21.15,39.9,65.4,59.12692307692308,2589.0266272189356,54.339999999999996,74.24,41.916666666666664,41.4
38.85,90.375,72.675,67.65,51.675,40.725,74.175,98.725,36.675,25.875,67.3,53.925,45.975,45.225,20.85,41.1,63.225,58.815384615384616,2653.4911242603557,53.81,74.435,41.125,42.6
35.55,84.75,77.4,72.45,52.65,39.3,70.65,98.05,36.4,25.75,67.9,54.4,45.3,51.3,20.55,42.3,61.05,58.503846153846155,2717.955621301776,53.28,74.63,40.333333333333336,43.8
32.25,79.125,82.125,77.25,53.625,37.875,67.125,97.375,36.125,25.625,68.5,54.875,44.625,57.375,20.25,43.5,58.875,58.19230769230769,2782.420118343196,52.75,74.82499999999999,39.54166666666667,45.0
28.950000000000003,73.5,86.85,82.05,54.6,36.45,63.6,96.7,35.85,25.5,69.1,55.35,43.95,63.45,19.95,44.7,56.7,57.88076923076923,2846.884615384616,52.22,75.02,38.75,46.2
25.650000000000002,67.875,91.57499999999999,86.85,55.575,35.025,60.075,96.025,35.575,25.375,69.7,55.825,43.275,69.525,19.65,45.9,54.525000000000006,57.56923076923077,2911.349112426036,51.69,75.215,37.958333333333336,47.4
22.35,62.25,96.3,91.65,56.55,33.6,56.55,95.35,35.3,25.25,70.3,56.3,42.6,75.6,19.35,47.1,52.35,57.25769230769231,2975.813609467456,51.160000000000004,75.41,37.16666666666667,48.6
19.05,56.625,101.025,96.44999999999999,57.525,32.175,53.025000000000006,94.675,35.025,25.125,70.9,56.775,41.925,81.67500000000001,19.05,48.3,50.175,56.94615384615385,3040.278106508876,50.63,75.60499999999999,36.375,49.8
15.75,51.0,105.75,101.25,58.5,30.75,49.5,94.0,34.75,25.0,71.5,57.25,41.25,87.75,18.75,49.5,48.0,56.63461538461539,3104.7426035502963,50.1,75.8,35.583333333333336,51.0
17.1,51.825,101.85,97.65,64.8,30.9,49.6,94.425,33.8,24.95,72.375,54.15,40.625,86.475,19.575,49.275,45.6,56.465384615384615,3137.7094674556215,51.085,74.66,35.108333333333334,50.23125
18.45,52.65,97.95,94.05,71.1,31.05,49.7,94.85,32.85,24.9,73.25,51.05,40.0,85.2,20.4,49.05,43.2,56.29615384615385,3170.676331360947,52.07,73.52,34.63333333333333,49.4625
19.8,53.475,94.05,90.45,77.4,31.2,49.8,95.275,31.9,24.85,74.125,47.95,39.375,83.925,21.225,48.825,40.8,56.12692307692308,3203.6431952662724,53.055,72.38,34.15833333333333,48.69375
21.15,54.3,90.15,86.85,83.7,31.35,49.9,95.7,30.95,24.8,75.0,44.85,38.75,82.65,22.05,48.6,38.4,55.95769230769231,3236.6100591715976,54.04,71.24,33.68333333333334,47.925
22.5,55.125,86.25,83.25,90.0,31.5,50.0,96.125,30.0,24.75,75.875,41.75,38.125,81.375,22.875,48.375,36.0,55.78846153846154,3269.576923076923,55.025000000000006,70.1,33.208333333333336,47.15625
23.85,55.95,82.35,79.65,96.3,31.65,50.1,96.55,29.05,24.7,76.75,38.65,37.5,80.1,23.7,48.15,33.6,55.61923076923077,3302.5437869822485,56.010000000000005,68.96000000000001,32.733333333333334,46.3875
25.200000000000003,56.775,78.45,76.05,102.6,31.8,50.2,96.975,28.1,24.65,77.625,35.55,36.875,78.825,24.525,47.925,31.2,55.45,3335.510650887574,56.995000000000005,67.82000000000001,32.25833333333333,45.61875
26.55,57.6,74.55,72.45,108.9,31.95,50.3,97.4,27.15,24.6,78.5,32.45,36.25,77.55,25.35,47.7,28.8,55.28076923076923,3368.477514792899,57.980000000000004,66.68,31.78333333333333,44.85
27.9,58.425,70.65,68.85,115.19999999999999,32.1,50.4,97.825,26.200000000000003,24.55,79.375,29.349999999999998,35.625,76.275,26.175,47.475,26.400000000000002,55.111538461538466,3401.4443786982247,58.965,65.54,31.308333333333334,44.08125
29.25,59.25,66.75,65.25,121.5,32.25,50.5,98.25,25.25,24.5,80.25,26.25,35.0,75.0,27.0,47.25,24.0,54.94230769230769,3434.41124260355,59.95,64.4,30.833333333333332,43.3125
30.375,69.975,64.2,62.625,116.925,32.625,49.275,98.275,25.5,24.0,78.35,25.875,36.15,68.925,26.1,46.275,24.825,54.934615384615384,3659.1866863905325,59.09,64.885,31.424999999999997,41.53125
31.5,80.7,61.65,60.0,112.35,33.0,48.05,98.3,25.75,23.5,76.45,25.5,37.3,62.85,25.2,45.3,25.65,54.926923076923075,3883.962130177515,58.230000000000004,65.37,32.016666666666666,39.75
32.625,91.425,59.1,57.375,107.775,33.375,46.825,98.325,26.0,23.0,74.55,25.125,38.45,56.775,24.3,44.325,26.475,54.91923076923077,4108.737573964498,57.370000000000005,65.855,32.608333333333334,37.96875
33.75,102.15,56.55,54.75,103.2,33.75,45.6,98.35,26.25,22.5,72.65,24.75,39.6,50.7,23.4,43.35,27.3,54.91153846153846,4333.51301775148,56.510000000000005,66.34,33.2,36.1875
34.875,112.875,54.0,52.125,98.625,34.125,44.375,98.375,26.5,22.0,70.75,24.375,40.75,44.625,22.5,42.375,28.125,54.90384615384615,4558.288461538463,55.650000000000006,66.825,33.791666666666664,34.40625
36.0,123.6,51.45,49.5,94.05,34.5,43.15,98.4,26.75,21.5,68.85,24.0,41.9,38.55,21.6,41.4,28.95,54.896153846153844,4783.063905325445,54.790000000000006,67.31,34.38333333333333,32.625
37.125,134.325,48.900000000000006,46.875,89.475,34.875,41.925,98.425,27.0,21.0,66.95,23.625,43.05,32.475,20.7,40.425,29.775,54.888461538461534,5007.839349112427,53.93,67.795,34.975,30.84375
38.25,145.05,46.35,44.25,84.9,35.25,40.7,98.45,27.25,20.5,65.05,23.25,44.2,26.4,19.8,39.45,30.6,54.88076923076923,5232.61479289941,53.07,68.28,35.56666666666666,29.0625
39.375,155.77499999999998,43.8,41.625,80.32499999999999,35.625,39.475,98.475,27.5,20.0,63.150000000000006,22.875,45.35,20.324999999999996,18.9,38.475,31.425,54.87307692307692,5457.390236686392,52.21,68.765,36.15833333333333,27.28125
40.5,166.5,41.25,39.0,75.75,36.0,38.25,98.5,27.75,19.5,61.25,22.5,46.5,14.25,18.0,37.5,32.25,54.86538461538461,5682.165680473375,51.35,69.25,36.75,25.5
41.7,158.925,40.65,41.1,72.975,36.45,37.35,94.1,27.775,20.125,59.025,22.275,46.05,16.425,18.825,39.9,34.125,53.730769230769226,5267.512426035505,50.235,67.41,36.75833333333333,27.31875
42.9,151.35,40.05,43.2,70.2,36.9,36.45,89.7,27.8,20.75,56.8,22.05,45.6,18.6,19.65,42.3,36.0,52.59615384615385,4852.8591715976345,49.120000000000005,65.57,36.766666666666666,29.1375
44.1,143.775,39.45,45.3,67.425,37.35,35.55,85.3,27.825,21.375,54.575,21.825,45.15,20.775,20.475,44.7,37.875,51.46153846153846,4438.205917159765,48.005,63.730000000000004,36.775,30.95625
45.3,136.2,38.85,47.4,64.65,37.8,34.65,80.9,27.85,22.0,52.35,21.6,44.7,22.95,21.3,47.1,39.75,50.32692307692307,4023.5526627218946,46.89,61.89,36.78333333333333,32.775
46.5,128.625,38.25,49.5,61.875,38.25,33.75,76.5,27.875,22.625,50.125,21.375,44.25,25.125,22.125,49.5,41.625,49.19230769230769,3608.8994082840245,45.775000000000006,60.05,36.79166666666667,34.59375
47.7,121.05,37.65,51.6,59.1,38.7,32.85,72.1,27.9,23.25,47.9,21.15,43.8,27.299999999999997,22.95,51.9,43.5,48.05769230769231,3194.246153846155,44.660000000000004,58.21,36.800000000000004,36.4125
48.9,113.475,37.05,53.7,56.325,39.15,31.95,67.69999999999999,27.925,23.875,45.675,20.925,43.35,29.474999999999998,23.775,54.3,45.375,46.92307692307692,2779.5928994082847,43.545,56.370000000000005,36.80833333333334,38.23125
