S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
26.55,57.6,74.55,72.45,108.9,31.95,50.3,97.4,27.15,24.6,78.5,32.45,36.25,77.55,25.35,47.7,28.8,55.28076923076923,3368.477514792899,49.5,68.25,49.52142857142857,62.625,27.075
27.9,58.425,70.65,68.85,115.19999999999999,32.1,50.4,97.825,26.200000000000003,24.55,79.375,29.349999999999998,35.625,76.275,26.175,47.475,26.400000000000002,55.111538461538466,3401.4443786982247,48.375,69.09375,49.04642857142857,61.875,26.2875
29.25,59.25,66.75,65.25,121.5,32.25,50.5,98.25,25.25,24.5,80.25,26.25,35.0,75.0,27.0,47.25,24.0,54.94230769230769,3434.41124260355,47.25,69.9375,48.57142857142857,61.125,25.5
30.375,69.975,64.2,62.625,116.925,32.625,49.275,98.275,25.5,24.0,78.35,25.875,36.15,68.925,26.1,46.275,24.825,54.934615384615384,3659.1866863905325,46.5,70.93125,48.20357142857143,57.6,25.4625
31.5,80.7,61.65,60.0,112.35,33.0,48.05,98.3,25.75,23.5,76.45,25.5,37.3,62.85,25.2,45.3,25.65,54.926923076923075,3883.962130177515,45.75,71.925,47.83571428571428,54.075,25.425
32.625,91.425,59.1,57.375,107.775,33.375,46.825,98.325,26.0,23.0,74.55,25.125,38.45,56.775,24.3,44.325,26.475,54.91923076923077,4108.737573964498,45.0,72.91875,47.46785714285714,50.55,25.3875
33.75,102.15,56.55,54.75,103.2,33.75,45.6,98.35,26.25,22.5,72.65,24.75,39.6,50.7,23.4,43.35,27.3,54.91153846153846,4333.51301775148,44.25,73.9125,47.1,47.025,25.35
34.875,112.875,54.0,52.125,98.625,34.125,44.375,98.375,26.5,22.0,70.75,24.375,40.75,44.625,22.5,42.375,28.125,54.90384615384615,4558.288461538463,43.5,74.90625,46.73214285714286,43.5,25.3125
36.0,123.6,51.45,49.5,94.05,34.5,43.15,98.4,26.75,21.5,68.85,24.0,41.9,38.55,21.6,41.4,28.95,54.896153846153844,4783.063905325445,42.75,75.9,46.364285714285714,39.975,25.275
37.125,134.325,48.900000000000006,46.875,89.475,34.875,41.925,98.425,27.0,21.0,66.95,23.625,43.05,32.475,20.7,40.425,29.775,54.888461538461534,5007.839349112427,42.0,76.89375,45.996428571428574,36.45,25.2375
38.25,145.05,46.35,44.25,84.9,35.25,40.7,98.45,27.25,20.5,65.05,23.25,44.2,26.4,19.8,39.45,30.6,54.88076923076923,5232.61479289941,41.25,77.8875,45.62857142857143,32.925,25.2
39.375,155.77499999999998,43.8,41.625,80.32499999999999,35.625,39.475,98.475,27.5,20.0,63.150000000000006,22.875,45.35,20.324999999999996,18.9,38.475,31.425,54.87307692307692,5457.390236686392,40.5,78.88125,45.260714285714286,29.400000000000002,25.1625
40.5,166.5,41.25,39.0,75.75,36.0,38.25,98.5,27.75,19.5,61.25,22.5,46.5,14.25,18.0,37.5,32.25,54.86538461538461,5682.165680473375,39.75,79.875,44.892857142857146,25.875,25.125
41.7,158.925,40.65,41.1,72.975,36.45,37.35,94.1,27.775,20.125,59.025,22.275,46.05,16.425,18.825,39.9,34.125,53.730769230769226,5267.512426035505,41.4,77.25,43.81428571428572,28.1625,26.475
42.9,151.35,40.05,43.2,70.2,36.9,36.45,89.7,27.8,20.75,56.8,22.05,45.6,18.6,19.65,42.3,36.0,52.59615384615385,4852.8591715976345,43.05,74.625,42.73571428571429,30.45,27.825
44.1,143.775,39.45,45.3,67.425,37.35,35.55,85.3,27.825,21.375,54.575,21.825,45.15,20.775,20.475,44.7,37.875,51.46153846153846,4438.205917159765,44.7,72.0,41.65714285714286,32.7375,29.175
45.3,136.2,38.85,47.4,64.65,37.8,34.65,80.9,27.85,22.0,52.35,21.6,44.7,22.95,21.3,47.1,39.75,50.32692307692307,4023.5526627218946,46.35,69.375,40.57857142857143,35.025,30.525
46.5,128.625,38.25,49.5,61.875,38.25,33.75,76.5,27.875,22.625,50.125,21.375,44.25,25.125,22.125,49.5,41.625,49.19230769230769,3608.8994082840245,48.0,66.75,39.5,37.3125,31.875
47.7,121.05,37.65,51.6,59.1,38.7,32.85,72.1,27.9,23.25,47.9,21.15,43.8,27.299999999999997,22.95,51.9,43.5,48.05769230769231,3194.246153846155,49.65,64.125,38.42142857142857,39.6,33.225
48.9,113.475,37.05,53.7,56.325,39.15,31.95,67.69999999999999,27.925,23.875,45.675,20.925,43.35,29.474999999999998,23.775,54.3,45.375,46.92307692307692,2779.5928994082847,51.3,61.5,37.34285714285714,41.8875,34.575
50.1,105.9,36.45,55.8,53.55,39.6,31.05,63.3,27.95,24.5,43.45,20.7,42.9,31.65,24.6,56.7,47.25,45.78846153846153,2364.9396449704145,52.95,58.875,36.26428571428571,44.175,35.925
51.3,98.325,35.85,57.900000000000006,50.775000000000006,40.05,30.15,58.9,27.975,25.125,41.224999999999994,20.475,42.45,33.825,25.425,59.099999999999994,49.125,44.65384615384615,1950.2863905325444,54.6,56.25,35.18571428571428,46.462500000000006,37.275
52.5,90.75,35.25,60.0,48.0,40.5,29.25,54.5,28.0,25.75,39.0,20.25,42.0,36.0,26.25,61.5,51.0,43.51923076923077,1535.6331360946747,56.25,53.625,34.107142857142854,48.75,38.625
49.65,85.95,35.325,56.85,51.825,39.525,33.975,54.75,27.625,29.0,38.275,21.625,41.45,37.5,30.075,60.375,49.65,43.525,1535.5366863905326,53.25,53.15625,35.24285714285714,48.9375,39.8625
46.8,81.15,35.4,53.7,55.65,38.55,38.7,55.0,27.25,32.25,37.55,23.0,40.9,39.0,33.9,59.25,48.3,43.53076923076923,1535.4402366863906,50.25,52.6875,36.378571428571426,49.125,41.1
43.95,76.35,35.475,50.55,59.475,37.575,43.425,55.25,26.875,35.5,36.825,24.375,40.35,40.5,37.725,58.125,46.95,43.53653846153846,1535.3437869822487,47.25,52.21875,37.51428571428571,49.3125,42.3375
41.1,71.55,35.55,47.4,63.3,36.6,48.15,55.5,26.5,38.75,36.1,25.75,39.8,42.0,41.55,57.0,45.6,43.542307692307695,1535.2473372781067,44.25,51.75,38.65,49.5,43.575
38.25,66.75,35.625,44.25,67.125,35.625,52.875,55.75,26.125,42.0,35.375,27.125,39.25,43.5,45.375,55.875,44.25,43.54807692307692,1535.1508875739646,41.25,51.28125,39.785714285714285,49.6875,44.8125
35.4,61.95,35.7,41.1,70.95,34.65,57.599999999999994,56.0,25.75,45.25,34.65,28.5,38.7,45.0,49.2,54.75,42.9,43.55384615384615,1535.0544378698226,38.25,50.8125,40.92142857142857,49.875,46.05
32.55,57.15,35.775,37.95,74.775,33.675,62.324999999999996,56.25,25.375,48.5,33.925,29.875,38.15,46.5,53.025000000000006,53.625,41.55,43.559615384615384,1534.9579881656805,35.25,50.34375,42.05714285714286,50.0625,47.2875
29.7,52.35,35.85,34.8,78.6,32.7,67.05,56.5,25.0,51.75,33.2,31.25,37.6,48.0,56.85,52.5,40.2,43.565384615384616,1534.8615384615387,32.25,49.875,43.19285714285714,50.25,48.525
26.849999999999998,47.550000000000004,35.925,31.650000000000002,82.42500000000001,31.725,71.775,56.75,24.625,55.0,32.475,32.625,37.05,49.5,60.675000000000004,51.375,38.85,43.57115384615385,1534.7650887573966,29.25,49.40625,44.32857142857143,50.4375,49.7625
24.0,42.75,36.0,28.5,86.25,30.75,76.5,57.0,24.25,58.25,31.75,34.0,36.5,51.0,64.5,50.25,37.5,43.57692307692308,1534.6686390532545,26.25,48.9375,45.464285714285715,50.625,51.0
26.55,40.425,35.55,26.925,78.75,30.675,77.7,57.15,23.775,56.475,32.0,33.9,34.65,46.35,61.05,45.9,37.8,42.65576923076923,1539.042603550296,26.7375,46.35,45.09285714285714,46.125,49.425
29.1,38.1,35.1,25.35,71.25,30.6,78.9,57.3,23.3,54.7,32.25,33.8,32.8,41.7,57.6,41.55,38.1,41.73461538461539,1543.4165680473375,27.225,43.7625,44.721428571428575,41.625,47.85
31.65,35.775,34.65,23.775,63.75,30.525,80.1,57.45,22.825,52.925,32.5,33.7,30.95,37.05,54.15,37.2,38.4,40.81346153846154,1547.7905325443787,27.7125,41.175,44.35,37.125,46.275
34.2,33.45,34.2,22.2,56.25,30.45,81.3,57.6,22.35,51.15,32.75,33.6,29.1,32.4,50.7,32.85,38.7,39.892307692307696,1552.1644970414202,28.2,38.5875,43.97857142857143,32.625,44.7
36.75,31.125,33.75,20.625,48.75,30.375,82.5,57.75,21.875,49.375,33.0,33.5,27.25,27.75,47.25,28.5,39.0,38.97115384615385,1556.5384615384617,28.6875,36.0,43.60714285714286,28.125,43.125
39.3,28.799999999999997,33.3,19.05,41.25,30.3,83.7,57.9,21.4,47.6,33.25,33.4,25.4,23.099999999999998,43.8,24.150000000000002,39.3,38.05,1560.9124260355031,29.175,33.4125,43.23571428571429,23.625,41.55
41.849999999999994,26.474999999999998,32.85,17.475,33.75,30.225,84.9,58.05,20.925,45.825,33.5,33.3,23.549999999999997,18.449999999999996,40.349999999999994,19.800000000000004,39.6,37.128846153846155,1565.2863905325446,29.6625,30.825,42.864285714285714,19.125,39.975
44.4,24.15,32.4,15.9,26.25,30.15,86.1,58.2,20.45,44.05,33.75,33.2,21.7,13.799999999999997,36.9,15.450000000000003,39.9,36.207692307692305,1569.6603550295858,30.15,28.2375,42.49285714285714,14.625,38.4
46.95,21.825,31.95,14.325000000000001,18.75,30.075,87.3,58.35,19.975,42.275,34.0,33.1,19.849999999999998,9.149999999999999,33.45,11.100000000000001,40.2,35.28653846153846,1574.0343195266273,30.6375,25.650000000000002,42.121428571428574,10.125,36.825
49.5,19.5,31.5,12.75,11.25,30.0,88.5,58.5,19.5,40.5,34.25,33.0,18.0,4.5,30.0,6.75,40.5,34.36538461538461,1578.4082840236688,31.125,23.0625,41.75,5.625,35.25
46.95,25.95,33.15,13.5,11.775,28.35,84.0,56.2,19.5,39.625,35.625,31.575,17.875,7.5,29.325,8.775,38.925,34.159615384615385,1569.9636094674559,30.225,24.80625,40.628571428571426,8.1375,34.125
44.4,32.4,34.8,14.25,12.3,26.7,79.5,53.9,19.5,38.75,37.0,30.15,17.75,10.5,28.65,10.8,37.35,33.95384615384615,1561.5189349112427,29.325,26.55,39.50714285714286,10.65,33.0
41.85,38.85,36.45,15.0,12.825,25.05,75.0,51.6,19.5,37.875,38.375,28.725,17.625,13.5,27.975,12.825,35.775,33.74807692307692,1553.0742603550298,28.425,28.29375,38.385714285714286,13.162500000000001,31.875
39.3,45.3,38.1,15.75,13.35,23.4,70.5,49.3,19.5,37.0,39.75,27.3,17.5,16.5,27.3,14.85,34.2,33.54230769230769,1544.6295857988168,27.525,30.0375,37.26428571428571,15.675,30.75
36.75,51.75,39.75,16.5,13.875,21.75,66.0,47.0,19.5,36.125,41.125,25.875,17.375,19.5,26.625,16.875,32.625,33.33653846153846,1536.184911242604,26.625,31.78125,36.14285714285714,18.1875,29.625
34.2,58.2,41.4,17.25,14.4,20.1,61.5,44.7,19.5,35.25,42.5,24.45,17.25,22.5,25.95,18.9,31.05,33.13076923076923,1527.7402366863907,25.725,33.525,35.02142857142857,20.700000000000003,28.5
31.650000000000002,64.65,43.05,18.0,14.925,18.450000000000003,57.0,42.400000000000006,19.5,34.375,43.875,23.025,17.125,25.5,25.275,20.924999999999997,29.475,32.925,1519.2955621301778,24.825,35.26875,33.9,23.212500000000002,27.375
29.1,71.1,44.7,18.75,15.45,16.8,52.5,40.1,19.5,33.5,45.25,21.6,17.0,28.5,24.6,22.95,27.9,32.71923076923077,1510.8508875739649,23.925,37.0125,32.778571428571425,25.725,26.25
26.55,77.55000000000001,46.35,19.5,15.975000000000001,15.15,48.0,37.8,19.5,32.625,46.625,20.174999999999997,16.875,31.5,23.925,24.974999999999998,26.325000000000003,32.513461538461534,1502.4062130177517,23.025,38.75625,31.65714285714286,28.2375,25.125
24.0,84.0,48.0,20.25,16.5,13.5,43.5,35.5,19.5,31.75,48.0,18.75,16.75,34.5,23.25,27.0,24.75,32.30769230769231,1493.9615384615388,22.125,40.5,30.535714285714285,30.75,24.0
23.025,82.575,45.6,19.65,16.725,17.1,45.0,33.15,18.725,30.55,47.575,18.425,17.975,35.55,24.225,27.0,22.95,32.00576923076923,1488.919230769231,21.3375,40.5,30.2,31.275,23.5875
22.05,81.15,43.2,19.05,16.95,20.7,46.5,30.8,17.95,29.35,47.15,18.1,19.2,36.6,25.2,27.0,21.15,31.703846153846154,1483.8769230769233,20.55,40.5,29.864285714285714,31.8,23.175
21.075,79.725,40.8,18.45,17.175,24.3,48.0,28.45,17.175,28.15,46.725,17.775,20.425,37.65,26.175,27.0,19.35,31.401923076923076,1478.8346153846157,19.7625,40.5,29.52857142857143,32.325,22.7625
20.1,78.3,38.4,17.85,17.4,27.9,49.5,26.1,16.4,26.95,46.3,17.45,21.65,38.7,27.15,27.0,17.55,31.1,1473.792307692308,18.975,40.5,29.192857142857143,32.85,22.35
19.125,76.875,36.0,17.25,17.625,31.5,51.0,23.75,15.625,25.75,45.875,17.125,22.875,39.75,28.125,27.0,15.75,30.798076923076923,1468.7500000000002,18.1875,40.5,28.857142857142854,33.375,21.9375
18.15,75.45,33.6,16.65,17.85,35.1,52.5,21.4,14.85,24.55,45.45,16.8,24.1,40.8,29.1,27.0,13.95,30.496153846153845,1463.7076923076925,17.4,40.5,28.521428571428572,33.9,21.525
17.175,74.025,31.2,16.05,18.075,38.7,54.0,19.05,14.075,23.35,45.025,16.475,25.325000000000003,41.85,30.075,27.0,12.15,30.19423076923077,1458.6653846153847,16.6125,40.5,28.185714285714283,34.425,21.1125
16.2,72.6,28.8,15.45,18.3,42.3,55.5,16.7,13.3,22.15,44.6,16.15,26.55,42.9,31.05,27.0,10.35,29.892307692307693,1453.6230769230772,15.825,40.5,27.849999999999998,34.95,20.7
15.225,71.175,26.400000000000002,14.850000000000001,18.525,45.9,57.0,14.349999999999998,12.524999999999999,20.950000000000003,44.175,15.825,27.775,43.95,32.025,27.0,8.55,29.590384615384618,1448.5807692307694,15.037500000000001,40.5,27.514285714285712,35.475,20.2875
14.25,69.75,24.0,14.25,18.75,49.5,58.5,12.0,11.75,19.75,43.75,15.5,29.0,45.0,33.0,27.0,6.75,29.28846153846154,1443.5384615384617,14.25,40.5,27.178571428571427,36.0,19.875
13.5,69.3,24.675,19.8,18.45,49.8,59.05,12.0,12.375,18.225,42.5,15.075,28.35,42.675,32.925,26.625,12.15,29.46923076923077,1546.6233727810652,16.65,40.55625,26.79642857142857,34.65,22.5375
12.75,68.85,25.35,25.35,18.15,50.1,59.6,12.0,13.0,16.7,41.25,14.65,27.7,40.35,32.85,26.25,17.55,29.650000000000002,1649.7082840236687,19.05,40.6125,26.414285714285715,33.3,25.2
12.0,68.4,26.025,30.9,17.85,50.4,60.15,12.0,13.625,15.175,40.0,14.225,27.05,38.025,32.775,25.875,22.950000000000003,29.83076923076923,1752.793195266272,21.45,40.66875,26.032142857142855,31.95,27.8625
11.25,67.95,26.7,36.45,17.55,50.7,60.7,12.0,14.25,13.65,38.75,13.8,26.4,35.7,32.7,25.5,28.35,30.011538461538464,1855.8781065088756,23.85,40.725,25.65,30.6,30.525
10.5,67.5,27.375,42.0,17.25,51.0,61.25,12.0,14.875,12.125,37.5,13.375,25.75,33.375,32.625,25.125,33.75,30.192307692307693,1958.9630177514791,26.25,40.78125,25.267857142857142,29.25,33.1875
9.75,67.05,28.05,47.55,16.95,51.3,61.8,12.0,15.5,10.600000000000001,36.25,12.95,25.1,31.049999999999997,32.55,24.75,39.150000000000006,30.373076923076923,2062.0479289940827,28.65,40.8375,24.885714285714286,27.9,35.85
9.0,66.6,28.725,53.1,16.65,51.6,62.35,12.0,16.125,9.075000000000001,35.0,12.525,24.45,28.724999999999998,32.475,24.375,44.550000000000004,30.553846153846155,2165.132840236686,31.05,40.89375,24.50357142857143,26.549999999999997,38.5125
8.25,66.15,29.4,58.65,16.35,51.9,62.9,12.0,16.75,7.550000000000001,33.75,12.1,23.8,26.4,32.4,24.0,49.95,30.734615384615385,2268.2177514792897,33.45,40.95,24.12142857142857,25.2,41.175
7.5,65.7,30.075,64.19999999999999,16.05,52.2,63.45,12.0,17.375,6.025,32.5,11.675,23.15,24.075,32.325,23.625,55.35,30.915384615384617,2371.3026627218933,35.849999999999994,41.00625,23.739285714285714,23.85,43.837500000000006
6.75,65.25,30.75,69.75,15.75,52.5,64.0,12.0,18.0,4.5,31.25,11.25,22.5,21.75,32.25,23.25,60.75,31.096153846153847,2474.387573964497,38.25,41.0625,23.357142857142858,22.5,46.5
7.575,59.4,29.475,64.725,15.75,48.45,64.65,11.975,17.875,4.6,31.025,11.025,21.925,22.2,31.125,25.35,63.0,29.880769230769232,2292.5508875739642,36.15,38.26875,23.29642857142857,23.775,47.0625
8.4,53.55,28.2,59.7,15.75,44.4,65.3,11.95,17.75,4.7,30.8,10.8,21.35,22.65,30.0,27.45,65.25,28.665384615384617,2110.7142011834317,34.05,35.475,23.235714285714288,25.05,47.625
9.225,47.7,26.925,54.675,15.75,40.35,65.95,11.925,17.625,4.8,30.575,10.575,20.775,23.1,28.875,29.55,67.5,27.450000000000003,1928.8775147928993,31.95,32.68125,23.175,26.325,48.1875
10.05,41.85,25.65,49.65,15.75,36.3,66.6,11.9,17.5,4.9,30.35,10.35,20.2,23.55,27.75,31.65,69.75,26.234615384615385,1747.0408284023667,29.85,29.8875,23.114285714285714,27.6,48.75
10.875,36.0,24.375,44.625,15.75,32.25,67.25,11.875,17.375,5.0,30.125,10.125,19.625,24.0,26.625,33.75,72.0,25.01923076923077,1565.2041420118342,27.75,27.09375,23.05357142857143,28.875,49.3125
11.7,30.150000000000006,23.1,39.599999999999994,15.75,28.200000000000003,67.9,11.85,17.25,5.1,29.9,9.9,19.05,24.45,25.5,35.85,74.25,23.803846153846155,1383.3674556213018,25.65,24.299999999999997,22.992857142857144,30.15,49.875
12.524999999999999,24.300000000000004,21.825000000000003,34.574999999999996,15.75,24.150000000000002,68.55,11.825,17.125,5.2,29.675,9.675,18.475,24.9,24.375,37.95,76.5,22.588461538461537,1201.5307692307692,23.549999999999997,21.506249999999998,22.932142857142857,31.424999999999997,50.4375
13.35,18.450000000000003,20.55,29.549999999999997,15.75,20.1,69.2,11.8,17.0,5.3,29.45,9.45,17.9,25.35,23.25,40.05,78.75,21.373076923076923,1019.6940828402367,21.45,18.7125,22.87142857142857,32.7,51.0
14.175,12.600000000000001,19.275,24.525,15.75,16.050000000000004,69.85,11.775,16.875,5.4,29.225,9.225,17.325,25.8,22.125,42.150000000000006,81.0,20.157692307692308,837.8573964497041,19.349999999999998,15.91875,22.810714285714287,33.975,51.5625
15.0,6.75,18.0,19.5,15.75,12.0,70.5,11.75,16.75,5.5,29.0,9.0,16.75,26.25,21.0,44.25,83.25,18.942307692307693,656.0207100591716,17.25,13.125,22.75,35.25,52.125
14.775,8.325,17.325,19.275,15.6,12.375,68.925,11.025,16.475,6.925,28.25,12.3,16.65,26.025,20.475,42.6,78.375,19.09423076923077,656.8334319526627,17.025,13.40625,22.935714285714287,34.3125,49.425
14.55,9.9,16.65,19.05,15.45,12.75,67.35,10.3,16.2,8.35,27.5,15.6,16.55,25.8,19.95,40.95,73.5,19.246153846153845,657.6461538461539,16.8,13.6875,23.12142857142857,33.375,46.725
14.325,11.475,15.975,18.825,15.3,13.125,65.775,9.575,15.925,9.775,26.75,18.9,16.45,25.575,19.425,39.3,68.625,19.398076923076925,658.458875739645,16.575,13.96875,23.307142857142857,32.4375,44.025
14.1,13.05,15.3,18.6,15.15,13.5,64.2,8.85,15.65,11.2,26.0,22.2,16.35,25.35,18.9,37.65,63.75,19.55,659.2715976331361,16.35,14.25,23.492857142857144,31.5,41.325
13.875,14.625,14.625,18.375,15.0,13.875,62.625,8.125,15.375,12.625,25.25,25.5,16.25,25.125,18.375,36.0,58.875,19.701923076923077,660.0843195266273,16.125,14.53125,23.67857142857143,30.5625,38.625
13.65,16.2,13.95,18.15,14.85,14.25,61.05,7.4,15.1,14.05,24.5,28.799999999999997,16.15,24.9,17.85,34.35,54.0,19.853846153846153,660.8970414201185,15.9,14.8125,23.864285714285714,29.625,35.925
13.425,17.775,13.274999999999999,17.925,14.7,14.625,59.475,6.675,14.825,15.475,23.75,32.099999999999994,16.05,24.675,17.325,32.7,49.125,20.00576923076923,661.7097633136096,15.675,15.09375,24.05,28.6875,33.224999999999994
13.2,19.35,12.6,17.7,14.55,15.0,57.9,5.95,14.55,16.9,23.0,35.4,15.95,24.45,16.8,31.05,44.25,20.157692307692308,662.5224852071008,15.45,15.375,24.235714285714288,27.75,30.525
12.975,20.924999999999997,11.925,17.475,14.4,15.375,56.325,5.2250000000000005,14.275,18.325000000000003,22.25,38.7,15.85,24.225,16.275,29.4,39.375,20.309615384615384,663.3352071005919,15.225,15.65625,24.42142857142857,26.8125,27.825
12.75,22.5,11.25,17.25,14.25,15.75,54.75,4.5,14.0,19.75,21.5,42.0,15.75,24.0,15.75,27.75,34.5,20.46153846153846,664.147928994083,15.0,15.9375,24.607142857142858,25.875,25.125
14.025,22.575,11.7,16.65,14.25,16.575,52.8,4.5,13.575,19.275,20.575,44.4,15.975,22.65,15.525,25.725,33.075,20.528846153846153,666.3523668639054,15.3375,16.275,24.442857142857143,24.1875,24.3
15.3,22.65,12.15,16.05,14.25,17.4,50.85,4.5,13.15,18.8,19.65,46.8,16.2,21.3,15.3,23.7,31.65,20.596153846153843,668.556804733728,15.675,16.6125,24.27857142857143,22.5,23.475
16.575,22.725,12.6,15.45,14.25,18.225,48.9,4.5,12.725,18.325,18.725,49.2,16.425,19.95,15.075,21.675,30.225,20.663461538461537,670.7612426035504,16.0125,16.95,24.114285714285714,20.8125,22.65
17.85,22.8,13.05,14.85,14.25,19.05,46.95,4.5,12.3,17.85,17.8,51.6,16.65,18.6,14.85,19.65,28.8,20.73076923076923,672.9656804733729,16.35,17.2875,23.95,19.125,21.825
19.125,22.875,13.5,14.25,14.25,19.875,45.0,4.5,11.875,17.375,16.875,54.0,16.875,17.25,14.625,17.625,27.375,20.79807692307692,675.1701183431953,16.6875,17.625,23.785714285714285,17.4375,21.0
20.4,22.95,13.95,13.65,14.25,20.7,43.05,4.5,11.45,16.9,15.95,56.4,17.1,15.899999999999999,14.4,15.600000000000001,25.95,20.865384615384613,677.3745562130177,17.025,17.9625,23.621428571428574,15.75,20.175
21.674999999999997,23.025,14.4,13.05,14.25,21.525,41.1,4.5,11.025,16.425,15.024999999999999,58.8,17.325,14.549999999999999,14.175,13.575000000000001,24.525,20.932692307692307,679.5789940828403,17.3625,18.3,23.45714285714286,14.0625,19.35
22.95,23.1,14.85,12.45,14.25,22.35,39.15,4.5,10.6,15.95,14.1,61.2,17.55,13.2,13.95,11.55,23.1,21.0,681.7834319526627,17.7,18.6375,23.292857142857144,12.375,18.525
24.225,23.175,15.3,11.850000000000001,14.25,23.175,37.2,4.5,10.175,15.475000000000001,13.174999999999999,63.599999999999994,17.775,11.85,13.725,9.525000000000002,21.674999999999997,21.06730769230769,683.9878698224852,18.0375,18.975,23.12857142857143,10.6875,17.7
25.5,23.25,15.75,11.25,14.25,24.0,35.25,4.5,9.75,15.0,12.25,66.0,18.0,10.5,13.5,7.5,20.25,21.134615384615383,686.1923076923076,18.375,19.3125,22.964285714285715,9.0,16.875
23.4,23.55,16.5,10.8,14.175,23.175,33.525,4.95,9.6,14.725,12.025,66.775,18.225,11.7,13.875,8.925,19.95,20.87884615384615,695.3532544378697,17.1,19.35,22.83214285714286,10.3125,16.9125
21.3,23.85,17.25,10.35,14.1,22.35,31.8,5.4,9.45,14.45,11.8,67.55,18.45,12.9,14.25,10.35,19.65,20.623076923076923,704.5142011834319,15.825,19.3875,22.7,11.625,16.95
19.2,24.15,18.0,9.9,14.025,21.525,30.075,5.85,9.3,14.175,11.575,68.325,18.675,14.1,14.625,11.775,19.35,20.36730769230769,713.6751479289941,14.55,19.425,22.567857142857143,12.9375,16.9875
17.1,24.45,18.75,9.45,13.95,20.7,28.35,6.3,9.15,13.9,11.35,69.1,18.9,15.3,15.0,13.2,19.05,20.111538461538462,722.8360946745562,13.275,19.4625,22.435714285714287,14.25,17.025
15.0,24.75,19.5,9.0,13.875,19.875,26.625,6.75,9.0,13.625,11.125,69.875,19.125,16.5,15.375,14.625,18.75,19.85576923076923,731.9970414201183,12.0,19.5,22.30357142857143,15.5625,17.0625
12.899999999999999,25.05,20.25,8.55,13.8,19.05,24.9,7.2,8.85,13.35,10.9,70.65,19.35,17.7,15.75,16.05,18.45,19.599999999999998,741.1579881656804,10.725000000000001,19.5375,22.17142857142857,16.875,17.1
10.799999999999999,25.35,21.0,8.1,13.725,18.225,23.174999999999997,7.65,8.7,13.075,10.675,71.425,19.575,18.9,16.125,17.475,18.15,19.34423076923077,750.3189349112425,9.450000000000001,19.575,22.039285714285715,18.1875,17.1375
8.7,25.65,21.75,7.65,13.65,17.4,21.45,8.1,8.55,12.8,10.45,72.2,19.8,20.1,16.5,18.9,17.85,19.088461538461537,759.4798816568048,8.175,19.6125,21.90714285714286,19.5,17.175
6.599999999999998,25.95,22.5,7.2,13.575,16.575,19.725,8.55,8.4,12.525,10.225,72.975,20.025,21.299999999999997,16.875,20.325000000000003,17.55,18.83269230769231,768.6408284023669,6.9,19.65,21.775,20.8125,17.2125
4.5,26.25,23.25,6.75,13.5,15.75,18.0,9.0,8.25,12.25,10.0,73.75,20.25,22.5,17.25,21.75,17.25,18.576923076923077,777.801775147929,5.625,19.6875,21.642857142857142,22.125,17.25
4.95,26.175,23.25,8.625,13.725,14.625,18.9,9.3,8.725,13.225,10.4,71.25,19.425,22.2,19.275,20.325,18.225,18.659615384615385,737.3837278106508,6.7875,19.44375,21.603571428571428,21.2625,18.75
5.4,26.1,23.25,10.5,13.95,13.5,19.8,9.6,9.2,14.2,10.8,68.75,18.6,21.9,21.3,18.9,19.2,18.74230769230769,696.9656804733728,7.95,19.2,21.564285714285713,20.4,20.25
5.85,26.025,23.25,12.375,14.175,12.375,20.7,9.9,9.675,15.175,11.2,66.25,17.775,21.6,23.325,17.475,20.175,18.825,656.5476331360946,9.1125,18.95625,21.525,19.5375,21.75
6.3,25.95,23.25,14.25,14.4,11.25,21.6,10.2,10.15,16.15,11.6,63.75,16.95,21.3,25.35,16.05,21.15,18.907692307692308,616.1295857988166,10.275,18.7125,21.485714285714284,18.675,23.25
6.75,25.875,23.25,16.125,14.625,10.125,22.5,10.5,10.625,17.125,12.0,61.25,16.125,21.0,27.375,14.625,22.125,18.990384615384613,575.7115384615385,11.4375,18.46875,21.44642857142857,17.8125,24.75
7.2,25.8,23.25,18.0,14.85,9.0,23.4,10.8,11.1,18.1,12.4,58.75,15.3,20.7,29.4,13.2,23.1,19.073076923076922,535.2934911242603,12.600000000000001,18.225,21.40714285714286,16.95,26.25
7.65,25.725,23.25,19.875,15.075,7.875,24.3,11.1,11.575,19.075,12.8,56.25,14.475000000000001,20.4,31.424999999999997,11.775,24.075,19.15576923076923,494.87544378698226,13.762500000000001,17.98125,21.367857142857144,16.0875,27.75
8.1,25.65,23.25,21.75,15.3,6.75,25.2,11.4,12.05,20.05,13.2,53.75,13.65,20.1,33.45,10.35,25.05,19.23846153846154,454.45739644970416,14.925,17.7375,21.32857142857143,15.225,29.25
8.55,25.575,23.25,23.625,15.525,5.625,26.1,11.7,12.524999999999999,21.025,13.6,51.25,12.825,19.8,35.474999999999994,8.924999999999999,26.025,19.321153846153845,414.03934911242607,16.0875,17.49375,21.289285714285715,14.3625,30.75
