S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
161.0,94.6,147.2,118.0,142.8,181.8,197.46666666666667,193.6,146.6,207.33333333333334,141.13333333333333,146.6,129.46666666666667,97.0,41.2,211.0,85.8,154.43076923076924,3513.040631163708,139.5,141.6,166.0285714285714,154.0,63.5
163.5,101.9,141.8,117.0,138.7,181.2,203.53333333333333,188.9,146.9,209.83333333333334,138.7,146.4,127.03333333333335,95.0,42.3,216.0,89.2,154.26153846153846,3577.9179487179485,140.25,140.9,165.9,155.5,65.75
166.0,109.2,136.4,116.0,134.6,180.6,209.6,184.2,147.2,212.33333333333334,136.26666666666668,146.2,124.60000000000001,93.0,43.4,221.0,92.6,154.09230769230768,3642.795266272189,141.0,140.2,165.77142857142857,157.0,68.0
168.5,116.5,131.0,115.0,130.5,180.0,215.66666666666669,179.5,147.5,214.83333333333334,133.83333333333334,146.0,122.16666666666667,91.0,44.5,226.0,96.0,153.9230769230769,3707.67258382643,141.75,139.5,165.64285714285714,158.5,70.25
171.0,123.8,125.6,114.0,126.4,179.4,221.73333333333335,174.8,147.8,217.33333333333334,131.4,145.8,119.73333333333333,89.0,45.6,231.0,99.4,153.75384615384615,3772.5499013806707,142.5,138.8,165.5142857142857,160.0,72.5
173.5,131.1,120.19999999999999,113.0,122.30000000000001,178.8,227.8,170.1,148.1,219.83333333333334,128.96666666666667,145.6,117.3,87.0,46.7,236.0,102.8,153.58461538461538,3837.4272189349113,143.25,138.1,165.38571428571427,161.5,74.75
176.0,138.4,114.8,112.0,118.2,178.2,233.86666666666667,165.4,148.4,222.33333333333334,126.53333333333333,145.4,114.86666666666667,85.0,47.8,241.0,106.2,153.4153846153846,3902.3045364891523,144.0,137.4,165.25714285714287,163.0,77.0
178.5,145.7,109.4,111.0,114.1,177.6,239.93333333333334,160.7,148.7,224.83333333333334,124.10000000000001,145.2,112.43333333333334,83.0,48.9,246.0,109.6,153.24615384615385,3967.181854043393,144.75,136.7,165.12857142857143,164.5,79.25
181.0,153.0,104.0,110.0,110.0,177.0,246.0,156.0,149.0,227.33333333333334,121.66666666666667,145.0,110.0,81.0,50.0,251.0,113.0,153.07692307692307,4032.0591715976334,145.5,136.0,165.0,166.0,81.5
186.7,153.1,104.6,109.7,109.8,175.2,240.2,156.6,150.83333333333334,225.60000000000002,119.30000000000001,144.3,109.4,79.7,50.8,248.0,111.1,152.7179487179487,4012.163313609468,148.2,135.675,163.74761904761905,163.85,80.95
192.4,153.2,105.2,109.4,109.6,173.4,234.4,157.2,152.66666666666666,223.86666666666667,116.93333333333334,143.6,108.8,78.4,51.6,245.0,109.2,152.35897435897434,3992.267455621302,150.9,135.35,162.4952380952381,161.7,80.4
198.1,153.3,105.8,109.1,109.4,171.6,228.6,157.8,154.5,222.13333333333333,114.56666666666666,142.9,108.2,77.1,52.4,242.0,107.3,152.0,3972.3715976331364,153.6,135.025,161.24285714285716,159.55,79.85
203.8,153.4,106.4,108.8,109.2,169.8,222.8,158.4,156.33333333333334,220.4,112.2,142.2,107.6,75.8,53.2,239.0,105.4,151.64102564102564,3952.475739644971,156.3,134.7,159.99047619047622,157.4,79.3
209.5,153.5,107.0,108.5,109.0,168.0,217.0,159.0,158.16666666666669,218.66666666666669,109.83333333333334,141.5,107.0,74.5,54.0,236.0,103.5,151.28205128205127,3932.579881656805,159.0,134.375,158.73809523809524,155.25,78.75
215.2,153.6,107.6,108.2,108.8,166.2,211.2,159.6,160.0,216.93333333333334,107.46666666666667,140.8,106.4,73.2,54.8,233.0,101.6,150.9230769230769,3912.6840236686394,161.7,134.05,157.4857142857143,153.1,78.2
220.9,153.7,108.2,107.9,108.6,164.4,205.4,160.2,161.83333333333334,215.2,105.1,140.1,105.8,71.9,55.6,230.0,99.7,150.56410256410254,3892.788165680474,164.4,133.725,156.23333333333335,150.95,77.65
226.6,153.8,108.8,107.6,108.4,162.6,199.6,160.8,163.66666666666669,213.46666666666667,102.73333333333333,139.4,105.2,70.6,56.4,227.0,97.8,150.2051282051282,3872.8923076923083,167.1,133.4,154.9809523809524,148.8,77.1
232.3,153.9,109.4,107.3,108.2,160.8,193.8,161.4,165.5,211.73333333333335,100.36666666666667,138.7,104.6,69.3,57.2,224.0,95.9,149.84615384615384,3852.9964497041424,169.8,133.075,153.72857142857146,146.65,76.55
238.0,154.0,110.0,107.0,108.0,159.0,188.0,162.0,167.33333333333334,210.0,98.0,138.0,104.0,68.0,58.0,221.0,94.0,149.48717948717947,3833.100591715977,172.5,132.75,152.4761904761905,144.5,76.0
233.3,150.6,110.9,107.8,113.0,160.2,188.3,160.9,166.4,209.6,100.33333333333333,138.53333333333333,104.53333333333333,70.9,59.4,217.4,93.9,149.56923076923076,3753.735700197239,170.55,133.675,152.6571428571429,144.15,76.65
228.6,147.2,111.8,108.6,118.0,161.4,188.6,159.8,165.46666666666667,209.2,102.66666666666667,139.06666666666666,105.06666666666666,73.8,60.8,213.8,93.8,149.65128205128204,3674.3708086785014,168.6,134.6,152.83809523809526,143.8,77.3
223.9,143.8,112.7,109.4,123.0,162.6,188.9,158.7,164.53333333333333,208.8,105.0,139.6,105.6,76.7,62.2,210.2,93.7,149.73333333333332,3595.005917159764,166.65,135.525,153.01904761904763,143.45,77.95
219.2,140.4,113.6,110.2,128.0,163.8,189.2,157.6,163.6,208.4,107.33333333333333,140.13333333333333,106.13333333333333,79.6,63.6,206.6,93.6,149.8153846153846,3515.6410256410263,164.7,136.45,153.20000000000002,143.1,78.6
214.5,137.0,114.5,111.0,133.0,165.0,189.5,156.5,162.66666666666669,208.0,109.66666666666666,140.66666666666669,106.66666666666666,82.5,65.0,203.0,93.5,149.89743589743588,3436.2761341222886,162.75,137.375,153.3809523809524,142.75,79.25
209.8,133.6,115.4,111.8,138.0,166.2,189.8,155.4,161.73333333333335,207.6,112.0,141.20000000000002,107.2,85.4,66.4,199.4,93.4,149.97948717948717,3356.911242603551,160.8,138.3,153.56190476190477,142.4,79.9
205.1,130.2,116.3,112.6,143.0,167.4,190.1,154.3,160.8,207.2,114.33333333333333,141.73333333333335,107.73333333333333,88.3,67.8,195.8,93.3,150.06153846153845,3277.546351084813,158.85,139.225,153.74285714285713,142.05,80.55
200.4,126.8,117.2,113.4,148.0,168.6,190.4,153.2,159.86666666666667,206.8,116.66666666666666,142.26666666666668,108.26666666666667,91.2,69.2,192.2,93.2,150.14358974358973,3198.1814595660753,156.9,140.15,153.92380952380952,141.7,81.2
195.7,123.4,118.1,114.2,153.0,169.8,190.7,152.1,158.93333333333334,206.4,119.0,142.8,108.8,94.1,70.6,188.6,93.1,150.225641025641,3118.816568047338,154.95,141.075,154.10476190476192,141.35,81.85
191.0,120.0,119.0,115.0,158.0,171.0,191.0,151.0,158.0,206.0,121.33333333333333,143.33333333333334,109.33333333333333,97.0,72.0,185.0,93.0,150.3076923076923,3039.4516765286003,153.0,142.0,154.28571428571428,141.0,82.5
188.0,126.0,116.9,115.8,149.0,166.4,187.6,149.4,156.03333333333333,198.93333333333334,123.69999999999999,139.5,114.3,99.1,71.5,179.3,91.7,148.58205128205128,2985.191715976332,151.9,139.575,152.78095238095239,139.2,81.6
185.0,132.0,114.8,116.6,140.0,161.8,184.2,147.8,154.06666666666666,191.86666666666667,126.06666666666666,135.66666666666669,119.26666666666667,101.2,71.0,173.6,90.4,146.85641025641024,2930.931755424064,150.8,137.15,151.27619047619046,137.4,80.7
182.0,138.0,112.7,117.4,131.0,157.2,180.8,146.2,152.1,184.8,128.43333333333334,131.83333333333334,124.23333333333333,103.3,70.5,167.9,89.1,145.1307692307692,2876.6717948717956,149.7,134.725,149.77142857142857,135.6,79.8
179.0,144.0,110.6,118.2,122.0,152.6,177.4,144.6,150.13333333333333,177.73333333333335,130.8,128.0,129.2,105.4,70.0,162.2,87.8,143.4051282051282,2822.4118343195273,148.6,132.3,148.26666666666665,133.8,78.9
176.0,150.0,108.5,119.0,113.0,148.0,174.0,143.0,148.16666666666669,170.66666666666669,133.16666666666666,124.16666666666667,134.16666666666666,107.5,69.5,156.5,86.5,141.67948717948718,2768.151873767259,147.5,129.875,146.76190476190476,132.0,78.0
173.0,156.0,106.4,119.8,104.0,143.4,170.6,141.4,146.20000000000002,163.60000000000002,135.53333333333333,120.33333333333334,139.13333333333333,109.6,69.0,150.8,85.2,139.95384615384614,2713.891913214991,146.4,127.45,145.25714285714287,130.2,77.1
170.0,162.0,104.3,120.6,95.0,138.8,167.2,139.8,144.23333333333335,156.53333333333333,137.9,116.5,144.1,111.7,68.5,145.1,83.9,138.2282051282051,2659.6319526627226,145.3,125.025,143.75238095238095,128.4,76.2
167.0,168.0,102.2,121.4,86.0,134.2,163.8,138.2,142.26666666666668,149.46666666666667,140.26666666666665,112.66666666666667,149.06666666666666,113.8,68.0,139.4,82.6,136.5025641025641,2605.3719921104544,144.2,122.6,142.24761904761905,126.6,75.3
164.0,174.0,100.1,122.2,77.0,129.6,160.4,136.6,140.3,142.4,142.63333333333333,108.83333333333334,154.03333333333333,115.9,67.5,133.7,81.3,134.77692307692308,2551.112031558186,143.1,120.175,140.74285714285713,124.8,74.4
161.0,180.0,98.0,123.0,68.0,125.0,157.0,135.0,138.33333333333334,135.33333333333334,145.0,105.0,159.0,118.0,67.0,128.0,80.0,133.05128205128204,2496.852071005918,142.0,117.75,139.23809523809524,123.0,73.5
155.4,175.3,100.6,124.3,77.3,126.7,154.5,134.3,135.70000000000002,136.0,149.5,105.1,159.9,116.6,67.2,133.6,77.0,133.43076923076922,2513.9337278106514,139.85,119.975,139.28571428571428,125.1,72.1
149.8,170.6,103.2,125.6,86.6,128.4,152.0,133.6,133.06666666666666,136.66666666666669,154.0,105.2,160.8,115.2,67.4,139.2,74.0,133.81025641025641,2531.0153846153853,137.7,122.2,139.33333333333334,127.2,70.7
144.2,165.9,105.8,126.9,95.9,130.1,149.5,132.9,130.43333333333334,137.33333333333334,158.5,105.3,161.7,113.8,67.6,144.8,71.0,134.18974358974359,2548.097041420119,135.55,124.425,139.38095238095238,129.3,69.3
138.6,161.2,108.4,128.2,105.2,131.8,147.0,132.2,127.80000000000001,138.0,163.0,105.4,162.6,112.4,67.8,150.4,68.0,134.56923076923076,2565.1786982248527,133.4,126.65,139.42857142857144,131.4,67.9
133.0,156.5,111.0,129.5,114.5,133.5,144.5,131.5,125.16666666666667,138.66666666666669,167.5,105.5,163.5,111.0,68.0,156.0,65.0,134.94871794871796,2582.260355029586,131.25,128.875,139.47619047619048,133.5,66.5
127.4,151.8,113.6,130.8,123.80000000000001,135.2,142.0,130.8,122.53333333333333,139.33333333333334,172.0,105.6,164.4,109.6,68.2,161.6,62.0,135.32820512820513,2599.3420118343197,129.1,131.1,139.52380952380952,135.6,65.1
121.80000000000001,147.1,116.2,132.1,133.10000000000002,136.9,139.5,130.1,119.9,140.0,176.5,105.7,165.3,108.2,68.4,167.2,59.0,135.7076923076923,2616.4236686390536,126.95,133.325,139.57142857142858,137.7,63.7
116.2,142.4,118.8,133.4,142.4,138.6,137.0,129.4,117.26666666666667,140.66666666666666,181.0,105.8,166.2,106.8,68.6,172.8,56.0,136.08717948717947,2633.505325443787,124.8,135.55,139.61904761904762,139.8,62.3
110.6,137.7,121.4,134.7,151.7,140.3,134.5,128.7,114.63333333333334,141.33333333333334,185.5,105.9,167.1,105.4,68.8,178.4,53.0,136.46666666666667,2650.586982248521,122.65,137.775,139.66666666666669,141.9,60.9
105.0,133.0,124.0,136.0,161.0,142.0,132.0,128.0,112.0,142.0,190.0,106.0,168.0,104.0,69.0,184.0,50.0,136.84615384615384,2667.6686390532545,120.5,140.0,139.71428571428572,144.0,59.5
105.9,126.7,126.3,136.7,158.6,143.5,132.13333333333333,128.4,110.9,141.7,194.6,111.6,168.63333333333333,103.4,68.8,180.0,53.4,137.35897435897436,2761.5988165680474,121.3,138.775,141.13809523809525,141.7,61.1
106.8,120.4,128.6,137.4,156.2,145.0,132.26666666666668,128.8,109.8,141.4,199.2,117.2,169.26666666666668,102.8,68.6,176.0,56.8,137.87179487179486,2855.52899408284,122.1,137.55,142.56190476190477,139.4,62.7
107.7,114.1,130.9,138.1,153.8,146.5,132.4,129.2,108.7,141.1,203.8,122.8,169.9,102.2,68.4,172.0,60.2,138.3846153846154,2949.459171597633,122.9,136.325,143.9857142857143,137.1,64.3
108.6,107.8,133.2,138.8,151.4,148.0,132.53333333333333,129.6,107.6,140.8,208.4,128.4,170.53333333333333,101.6,68.2,168.0,63.6,138.89743589743588,3043.389349112426,123.7,135.1,145.40952380952382,134.8,65.9
109.5,101.5,135.5,139.5,149.0,149.5,132.66666666666669,130.0,106.5,140.5,213.0,134.0,171.16666666666669,101.0,68.0,164.0,67.0,139.4102564102564,3137.3195266272187,124.5,133.875,146.83333333333334,132.5,67.5
110.4,95.2,137.8,140.2,146.6,151.0,132.8,130.4,105.4,140.2,217.6,139.6,171.8,100.4,67.8,160.0,70.4,139.92307692307693,3231.249704142012,125.3,132.65,148.25714285714287,130.2,69.1
111.3,88.9,140.1,140.9,144.2,152.5,132.93333333333334,130.8,104.3,139.9,222.2,145.2,172.43333333333334,99.8,67.6,156.0,73.8,140.43589743589743,3325.179881656805,126.1,131.425,149.6809523809524,127.9,70.7
112.2,82.6,142.4,141.6,141.8,154.0,133.06666666666666,131.2,103.2,139.6,226.8,150.8,173.06666666666666,99.2,67.4,152.0,77.2,140.94871794871796,3419.1100591715976,126.9,130.2,151.10476190476192,125.6,72.3
113.1,76.30000000000001,144.7,142.3,139.4,155.5,133.20000000000002,131.6,102.1,139.3,231.4,156.4,173.70000000000002,98.6,67.2,148.0,80.6,141.46153846153845,3513.0402366863905,127.7,128.975,152.52857142857144,123.3,73.9
114.0,70.0,147.0,143.0,137.0,157.0,133.33333333333334,132.0,101.0,139.0,236.0,162.0,174.33333333333334,98.0,67.0,144.0,84.0,141.97435897435898,3606.9704142011833,128.5,127.75,153.95238095238096,121.0,75.5
115.5,77.3,149.1,140.5,139.5,157.0,134.5,131.13333333333333,102.5,137.13333333333333,229.46666666666667,157.2,173.60000000000002,98.2,68.9,141.7,86.9,141.87948717948717,3450.2560157790926,128.0,130.725,152.21904761904761,119.95,77.9
117.0,84.6,151.2,138.0,142.0,157.0,135.66666666666669,130.26666666666665,104.0,135.26666666666665,222.93333333333334,152.4,172.86666666666667,98.4,70.8,139.4,89.8,141.7846153846154,3293.541617357002,127.5,133.7,150.4857142857143,118.9,80.3
118.5,91.9,153.3,135.5,144.5,157.0,136.83333333333334,129.4,105.5,133.4,216.4,147.6,172.13333333333333,98.6,72.7,137.1,92.7,141.68974358974359,3136.8272189349113,127.0,136.675,148.75238095238097,117.85,82.7
120.0,99.2,155.4,133.0,147.0,157.0,138.0,128.53333333333333,107.0,131.53333333333333,209.86666666666667,142.8,171.4,98.8,74.6,134.8,95.6,141.5948717948718,2980.1128205128207,126.5,139.65,147.01904761904763,116.8,85.1
121.5,106.5,157.5,130.5,149.5,157.0,139.16666666666669,127.66666666666666,108.5,129.66666666666666,203.33333333333331,138.0,170.66666666666669,99.0,76.5,132.5,98.5,141.5,2823.39842209073,126.0,142.625,145.28571428571428,115.75,87.5
123.0,113.8,159.6,128.0,152.0,157.0,140.33333333333334,126.8,110.0,127.8,196.8,133.2,169.93333333333334,99.2,78.4,130.2,101.4,141.4051282051282,2666.6840236686394,125.5,145.6,143.55238095238096,114.7,89.9
124.5,121.1,161.7,125.5,154.5,157.0,141.5,125.93333333333334,111.5,125.93333333333334,190.26666666666665,128.4,169.2,99.4,80.3,127.9,104.3,141.31025641025641,2509.9696252465483,125.0,148.575,141.81904761904764,113.65,92.3
126.0,128.4,163.8,123.0,157.0,157.0,142.66666666666666,125.06666666666666,113.0,124.06666666666666,183.73333333333332,123.6,168.46666666666667,99.6,82.2,125.6,107.2,141.2153846153846,2353.255226824458,124.5,151.55,140.0857142857143,112.6,94.7
127.5,135.7,165.9,120.5,159.5,157.0,143.83333333333334,124.19999999999999,114.5,122.19999999999999,177.2,118.80000000000001,167.73333333333335,99.8,84.1,123.3,110.1,141.12051282051283,2196.540828402367,124.0,154.525,138.35238095238094,111.55,97.1
129.0,143.0,168.0,118.0,162.0,157.0,145.0,123.33333333333333,116.0,120.33333333333333,170.66666666666666,114.0,167.0,100.0,86.0,121.0,113.0,141.02564102564102,2039.8264299802765,123.5,157.5,136.61904761904762,110.5,99.5
129.9,138.5,166.0,114.7,165.2,151.6,143.2,127.43333333333334,121.06666666666666,117.3,164.2,112.5,166.83333333333334,97.4,85.2,123.4,110.7,139.87948717948717,2141.659960552269,122.3,155.325,136.07619047619048,110.4,97.95
130.8,134.0,164.0,111.4,168.4,146.2,141.4,131.53333333333333,126.13333333333333,114.26666666666667,157.73333333333332,111.0,166.66666666666666,94.8,84.4,125.8,108.4,138.73333333333332,2243.493491124261,121.1,153.15,135.53333333333333,110.3,96.4
131.7,129.5,162.0,108.1,171.6,140.8,139.6,135.63333333333333,131.2,111.23333333333333,151.26666666666665,109.5,166.5,92.2,83.6,128.2,106.1,137.5871794871795,2345.327021696253,119.9,150.975,134.9904761904762,110.2,94.85
132.6,125.0,160.0,104.8,174.8,135.4,137.8,139.73333333333335,136.26666666666665,108.2,144.79999999999998,108.0,166.33333333333334,89.6,82.8,130.6,103.8,136.44102564102565,2447.160552268245,118.7,148.8,134.44761904761904,110.1,93.3
133.5,120.5,158.0,101.5,178.0,130.0,136.0,143.83333333333334,141.33333333333331,105.16666666666666,138.33333333333331,106.5,166.16666666666669,87.0,82.0,133.0,101.5,135.2948717948718,2548.9940828402373,117.5,146.625,133.90476190476193,110.0,91.75
134.4,116.0,156.0,98.2,181.2,124.6,134.2,147.93333333333334,146.39999999999998,102.13333333333333,131.86666666666667,105.0,166.0,84.4,81.2,135.4,99.2,134.14871794871794,2650.8276134122293,116.3,144.45,133.36190476190478,109.9,90.2
135.3,111.5,154.0,94.9,184.4,119.19999999999999,132.4,152.03333333333333,151.46666666666667,99.1,125.4,103.5,165.83333333333334,81.8,80.4,137.8,96.9,133.0025641025641,2752.6611439842213,115.1,142.275,132.81904761904764,109.8,88.65
136.2,107.0,152.0,91.6,187.6,113.8,130.6,156.13333333333333,156.53333333333333,96.06666666666666,118.93333333333334,102.0,165.66666666666669,79.2,79.6,140.2,94.6,131.85641025641027,2854.494674556214,113.9,140.1,132.2761904761905,109.7,87.1
137.1,102.5,150.0,88.3,190.8,108.4,128.8,160.23333333333335,161.6,93.03333333333333,112.46666666666667,100.5,165.5,76.6,78.8,142.6,92.3,130.71025641025642,2956.328205128206,112.7,137.925,131.73333333333335,109.6,85.55
138.0,98.0,148.0,85.0,194.0,103.0,127.0,164.33333333333334,166.66666666666666,90.0,106.0,99.0,165.33333333333334,74.0,78.0,145.0,90.0,129.56410256410257,3058.161735700198,111.5,135.75,131.1904761904762,109.5,84.0
136.7,94.9,147.3,86.8,193.7,102.5,127.6,163.73333333333335,181.0,93.0,106.4,103.2,163.10000000000002,78.0,75.2,145.8,90.0,130.76410256410256,3344.999605522683,111.75,134.6,134.00476190476192,111.9,82.6
135.4,91.8,146.6,88.6,193.4,102.0,128.2,163.13333333333335,195.33333333333331,96.0,106.8,107.4,160.86666666666667,82.0,72.4,146.6,90.0,131.96410256410257,3631.837475345168,112.0,133.45,136.81904761904764,114.3,81.2
134.1,88.7,145.9,90.4,193.1,101.5,128.8,162.53333333333333,209.66666666666666,99.0,107.2,111.6,158.63333333333333,86.0,69.6,147.4,90.0,133.16410256410256,3918.6753451676536,112.25,132.3,139.63333333333335,116.7,79.8
132.8,85.6,145.2,92.2,192.8,101.0,129.4,161.93333333333334,224.0,102.0,107.6,115.8,156.4,90.0,66.8,148.2,90.0,134.36410256410258,4205.513214990138,112.5,131.15,142.44761904761907,119.1,78.4
131.5,82.5,144.5,94.0,192.5,100.5,130.0,161.33333333333334,238.33333333333331,105.0,108.0,120.0,154.16666666666669,94.0,64.0,149.0,90.0,135.56410256410257,4492.351084812624,112.75,130.0,145.26190476190476,121.5,77.0
130.2,79.4,143.8,95.8,192.2,100.0,130.6,160.73333333333335,252.66666666666666,108.0,108.4,124.2,151.93333333333334,98.0,61.2,149.8,90.0,136.76410256410256,4779.188954635109,113.0,128.85,148.0761904761905,123.9,75.6
128.9,76.3,143.1,97.6,191.9,99.5,131.2,160.13333333333335,267.0,111.0,108.8,128.4,149.7,102.0,58.400000000000006,150.6,90.0,137.96410256410257,5066.026824457595,113.25,127.7,150.8904761904762,126.3,74.2
127.6,73.2,142.4,99.4,191.6,99.0,131.8,159.53333333333333,281.3333333333333,114.0,109.2,132.6,147.46666666666667,106.0,55.6,151.4,90.0,139.16410256410256,5352.86469428008,113.5,126.55,153.7047619047619,128.7,72.8
126.3,70.1,141.7,101.2,191.3,98.5,132.4,158.93333333333334,295.66666666666663,117.0,109.6,136.8,145.23333333333335,110.0,52.8,152.2,90.0,140.36410256410258,5639.702564102565,113.75,125.4,156.51904761904763,131.1,71.4
125.0,67.0,141.0,103.0,191.0,98.0,133.0,158.33333333333334,310.0,120.0,110.0,141.0,143.0,114.0,50.0,153.0,90.0,141.56410256410257,5926.54043392505,114.0,124.25,159.33333333333334,133.5,70.0
120.9,72.0,142.9,109.3,190.3,102.4,138.4,156.10000000000002,310.0,124.66666666666667,110.5,143.0,137.7,112.9,48.6,154.4,89.7,142.93589743589743,5982.841420118344,115.1,126.9,160.05238095238096,133.65,69.15
116.8,77.0,144.8,115.6,189.6,106.8,143.8,153.86666666666667,310.0,129.33333333333334,111.0,145.0,132.4,111.8,47.2,155.8,89.4,144.30769230769232,6039.142406311637,116.2,129.55,160.77142857142857,133.8,68.3
112.7,82.0,146.7,121.9,188.9,111.2,149.2,151.63333333333333,310.0,134.0,111.5,147.0,127.1,110.7,45.8,157.2,89.1,145.67948717948718,6095.443392504932,117.3,132.2,161.4904761904762,133.95,67.45
108.6,87.0,148.6,128.2,188.2,115.6,154.6,149.4,310.0,138.66666666666666,112.0,149.0,121.8,109.6,44.4,158.6,88.8,147.05128205128207,6151.744378698225,118.4,134.85,162.2095238095238,134.1,66.6
104.5,92.0,150.5,134.5,187.5,120.0,160.0,147.16666666666669,310.0,143.33333333333331,112.5,151.0,116.5,108.5,43.0,160.0,88.5,148.42307692307693,6208.045364891519,119.5,137.5,162.92857142857142,134.25,65.75
100.4,97.0,152.4,140.8,186.8,124.4,165.4,144.93333333333334,310.0,148.0,113.0,153.0,111.2,107.4,41.6,161.4,88.2,149.7948717948718,6264.346351084813,120.6,140.15,163.64761904761903,134.4,64.9
96.30000000000001,102.0,154.3,147.1,186.1,128.8,170.8,142.7,310.0,152.66666666666666,113.5,155.0,105.9,106.3,40.2,162.8,87.9,151.16666666666669,6320.6473372781065,121.7,142.8,164.36666666666665,134.55,64.05
92.2,107.0,156.2,153.4,185.4,133.2,176.2,140.46666666666667,310.0,157.33333333333331,114.0,157.0,100.6,105.2,38.8,164.2,87.6,152.53846153846155,6376.948323471401,122.8,145.45,165.08571428571426,134.7,63.2
88.1,112.0,158.1,159.7,184.7,137.6,181.6,138.23333333333335,310.0,162.0,114.5,159.0,95.30000000000001,104.1,37.4,165.6,87.3,153.91025641025644,6433.249309664694,123.9,148.1,165.80476190476188,134.85,62.35
84.0,117.0,160.0,166.0,184.0,142.0,187.0,136.0,310.0,166.66666666666666,115.0,161.0,90.0,103.0,36.0,167.0,87.0,155.2820512820513,6489.550295857988,125.0,150.75,166.5238095238095,135.0,61.5
94.6,116.6,161.2,160.1,180.9,147.7,185.5,135.0,301.46666666666664,167.89999999999998,113.36666666666667,163.7,90.43333333333334,99.6,38.2,163.6,86.3,155.26666666666668,6324.74358974359,127.35,151.6,165.3380952380952,131.6,62.25
105.2,116.2,162.4,154.2,177.8,153.4,184.0,134.0,292.93333333333334,169.13333333333333,111.73333333333333,166.4,90.86666666666666,96.2,40.4,160.2,85.6,155.25128205128206,6159.9368836291915,129.7,152.45,164.15238095238092,128.2,63.0
115.8,115.8,163.6,148.3,174.7,159.1,182.5,133.0,284.4,170.36666666666667,110.1,169.1,91.3,92.8,42.6,156.8,84.9,155.23589743589744,5995.130177514793,132.05,153.3,162.96666666666664,124.8,63.75
126.4,115.4,164.8,142.4,171.6,164.8,181.0,132.0,275.8666666666667,171.6,108.46666666666667,171.8,91.73333333333333,89.4,44.8,153.4,84.2,155.22051282051282,5830.323471400395,134.4,154.15,161.78095238095236,121.4,64.5
137.0,115.0,166.0,136.5,168.5,170.5,179.5,131.0,267.3333333333333,172.83333333333331,106.83333333333334,174.5,92.16666666666666,86.0,47.0,150.0,83.5,155.20512820512823,5665.516765285996,136.75,155.0,160.59523809523807,118.0,65.25
147.6,114.6,167.2,130.6,165.4,176.2,178.0,130.0,258.8,174.06666666666666,105.2,177.2,92.6,82.6,49.2,146.6,82.8,155.1897435897436,5500.710059171598,139.1,155.85,159.4095238095238,114.6,66.0
158.2,114.2,168.4,124.69999999999999,162.3,181.9,176.5,129.0,250.26666666666665,175.3,103.56666666666666,179.9,93.03333333333333,79.2,51.400000000000006,143.2,82.1,155.174358974359,5335.9033530572,141.45,156.7,158.2238095238095,111.2,66.75
168.8,113.8,169.6,118.8,159.2,187.6,175.0,128.0,241.73333333333332,176.53333333333333,101.93333333333334,182.6,93.46666666666667,75.8,53.6,139.8,81.4,155.15897435897438,5171.096646942801,143.8,157.55,157.03809523809522,107.8,67.5
179.39999999999998,113.4,170.8,112.9,156.1,193.3,173.5,127.0,233.2,177.76666666666665,100.30000000000001,185.3,93.89999999999999,72.4,55.8,136.4,80.7,155.14358974358976,5006.289940828403,146.15,158.4,155.85238095238094,104.4,68.25
190.0,113.0,172.0,107.0,153.0,199.0,172.0,126.0,224.66666666666666,179.0,98.66666666666667,188.0,94.33333333333333,69.0,58.0,133.0,80.0,155.12820512820514,4841.4832347140045,148.5,159.25,154.66666666666666,101.0,69.0
189.4,111.8,171.7,106.6,145.6,195.8,166.5,126.03333333333333,218.39999999999998,175.2,97.10000000000001,179.1,95.33333333333333,68.2,58.9,129.0,78.8,152.1974358974359,4689.052071005918,148.0,156.225,151.09523809523807,98.6,68.85
188.8,110.6,171.4,106.2,138.2,192.6,161.0,126.06666666666666,212.13333333333333,171.4,95.53333333333333,170.2,96.33333333333333,67.4,59.8,125.0,77.6,149.26666666666668,4536.620907297831,147.5,153.2,147.52380952380952,96.2,68.7
188.2,109.4,171.1,105.8,130.8,189.4,155.5,126.1,205.86666666666667,167.6,93.96666666666667,161.3,97.33333333333333,66.6,60.7,121.0,76.4,146.33589743589744,4384.1897435897445,147.0,150.175,143.95238095238093,93.8,68.55
187.6,108.2,170.8,105.4,123.4,186.2,150.0,126.13333333333333,199.6,163.8,92.4,152.4,98.33333333333333,65.8,61.6,117.0,75.2,143.40512820512822,4231.758579881657,146.5,147.15,140.38095238095238,91.4,68.4
187.0,107.0,170.5,105.0,116.0,183.0,144.5,126.16666666666666,193.33333333333331,160.0,90.83333333333334,143.5,99.33333333333333,65.0,62.5,113.0,74.0,140.47435897435898,4079.327416173571,146.0,144.125,136.8095238095238,89.0,68.25
186.4,105.8,170.2,104.6,108.6,179.8,139.0,126.2,187.06666666666666,156.2,89.26666666666667,134.6,100.33333333333333,64.2,63.4,109.0,72.8,137.54358974358973,3926.896252465484,145.5,141.1,133.23809523809524,86.6,68.1
185.8,104.6,169.9,104.2,101.19999999999999,176.6,133.5,126.23333333333333,180.8,152.4,87.7,125.69999999999999,101.33333333333333,63.4,64.3,105.0,71.6,134.61282051282052,3774.465088757397,145.0,138.075,129.66666666666666,84.2,67.95
