S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
18221.4,842.8,212.6,1101.8,608.4,210.8,719.7333333333333,448.66666666666663,57.06666666666667,69.8,20.4,132.0,78.26666666666667,84.0,96.2,61.0,82.4,1747.979487179487,38597607.35857988,9661.6,468.65,217.9904761904762,72.5,89.3
17079.199999999997,881.9000000000001,213.8,1122.4,660.7,165.90000000000003,766.0333333333333,465.8333333333333,55.7,68.9,20.2,136.5,80.3,85.5,96.6,60.0,81.2,1670.5666666666666,34833850.880473375,9100.8,480.575,227.63809523809522,72.75,88.9
15937.0,921.0,215.0,1143.0,713.0,121.0,812.3333333333334,483.0,54.333333333333336,68.0,20.0,141.0,82.33333333333333,87.0,97.0,59.0,80.0,1593.153846153846,31070094.40236686,8540.0,492.5,237.28571428571428,73.0,88.5
15296.6,950.9,221.4,1131.5,688.0,118.7,852.0,512.9333333333334,52.93333333333334,71.93333333333334,25.3,143.2,81.89999999999999,84.6,94.5,57.5,79.5,1549.7923076923075,29141752.177120313,8214.05,494.75,248.6,71.05,87.0
14656.2,980.8,227.8,1120.0,663.0,116.4,891.6666666666667,542.8666666666667,51.53333333333334,75.86666666666666,30.6,145.4,81.46666666666667,82.2,92.0,56.0,79.0,1506.430769230769,27213409.951873764,7888.1,497.0,259.9142857142857,69.1,85.5
14015.8,1010.7,234.2,1108.5,638.0,114.1,931.3333333333334,572.8,50.13333333333334,79.8,35.9,147.6,81.03333333333333,79.8,89.5,54.5,78.5,1463.0692307692307,25285067.726627216,7562.15,499.25,271.2285714285714,67.15,84.0
13375.4,1040.6,240.6,1097.0,613.0,111.8,971.0,602.7333333333333,48.733333333333334,83.73333333333333,41.2,149.8,80.6,77.4,87.0,53.0,78.0,1419.7076923076922,23356725.50138067,7236.2,501.5,282.54285714285714,65.2,82.5
12735.0,1070.5,247.0,1085.5,588.0,109.5,1010.6666666666667,632.6666666666667,47.333333333333336,87.66666666666666,46.5,152.0,80.16666666666666,75.0,84.5,51.5,77.5,1376.3461538461538,21428383.276134122,6910.25,503.75,293.8571428571429,63.25,81.0
12094.6,1100.4,253.4,1074.0,563.0,107.2,1050.3333333333335,662.6,45.93333333333334,91.6,51.8,154.2,79.73333333333333,72.6,82.0,50.0,77.0,1332.9846153846154,19500041.050887574,6584.3,506.0,305.1714285714286,61.3,79.5
11454.2,1130.3,259.8,1062.5,538.0,104.9,1090.0,692.5333333333333,44.53333333333334,95.53333333333333,57.1,156.4,79.3,70.2,79.5,48.5,76.5,1289.623076923077,17571698.82564103,6258.35,508.25,316.48571428571427,59.35,78.0
10813.8,1160.2,266.2,1051.0,513.0,102.6,1129.6666666666667,722.4666666666667,43.13333333333334,99.46666666666667,62.4,158.6,78.86666666666666,67.8,77.0,47.0,76.0,1246.2615384615385,15643356.600394478,5932.4,510.5,327.8,57.4,76.5
10173.400000000001,1190.1,272.6,1039.5,488.0,100.3,1169.3333333333335,752.4000000000001,41.733333333333334,103.39999999999999,67.69999999999999,160.8,78.43333333333334,65.4,74.5,45.5,75.5,1202.9,13715014.375147931,5606.450000000001,512.75,339.11428571428576,55.45,75.0
9533.0,1220.0,279.0,1028.0,463.0,98.0,1209.0,782.3333333333334,40.333333333333336,107.33333333333333,73.0,163.0,78.0,63.0,72.0,44.0,75.0,1159.5384615384617,11786672.14990138,5280.5,515.0,350.42857142857144,53.5,73.5
9949.8,1251.6,282.6,1026.2,463.9,104.2,1267.3,860.6,44.400000000000006,107.19999999999999,78.5,168.8,86.23333333333333,64.0,69.3,45.7,74.9,1207.025641025641,12434397.73846154,5488.0,525.575,373.2904761904762,54.85,72.1
10366.6,1283.2,286.2,1024.4,464.8,110.4,1325.6,938.8666666666667,48.46666666666667,107.06666666666666,84.0,174.6,94.46666666666667,65.0,66.6,47.4,74.8,1254.5128205128206,13082123.327021696,5695.5,536.15,396.15238095238095,56.2,70.7
10783.4,1314.8,289.8,1022.6,465.7,116.6,1383.9,1017.1333333333334,52.53333333333333,106.93333333333334,89.5,180.4,102.7,66.0,63.9,49.1,74.7,1302.0,13729848.915581854,5903.0,546.725,419.01428571428573,57.55,69.3
11200.2,1346.4,293.4,1020.8,466.6,122.8,1442.2,1095.4,56.6,106.8,95.0,186.2,110.93333333333334,67.0,61.2,50.8,74.6,1349.4871794871797,14377574.504142012,6110.5,557.3,441.87619047619046,58.9,67.9
11617.0,1378.0,297.0,1019.0,467.5,129.0,1500.5,1173.6666666666667,60.66666666666667,106.66666666666666,100.5,192.0,119.16666666666667,68.0,58.5,52.5,74.5,1396.9743589743591,15025300.092702169,6318.0,567.875,464.73809523809524,60.25,66.5
12033.8,1409.6,300.6,1017.2,468.4,135.2,1558.8,1251.9333333333334,64.73333333333333,106.53333333333333,106.0,197.8,127.4,69.0,55.8,54.2,74.4,1444.4615384615386,15673025.681262327,6525.5,578.45,487.6,61.6,65.1
12450.6,1441.2,304.2,1015.4,469.3,141.4,1617.1,1330.2,68.8,106.4,111.5,203.6,135.63333333333333,70.0,53.099999999999994,55.9,74.3,1491.948717948718,16320751.269822486,6733.0,589.025,510.46190476190475,62.95,63.7
12867.4,1472.8,307.8,1013.6,470.2,147.6,1675.4,1408.4666666666667,72.86666666666667,106.26666666666667,117.0,209.4,143.86666666666667,71.0,50.4,57.6,74.2,1539.4358974358975,16968476.858382642,6940.5,599.6,533.3238095238096,64.3,62.3
13284.2,1504.4,311.4,1011.8,471.1,153.8,1733.6999999999998,1486.7333333333333,76.93333333333334,106.13333333333333,122.5,215.2,152.10000000000002,72.0,47.7,59.3,74.1,1586.9230769230771,17616202.4469428,7148.0,610.175,556.1857142857143,65.65,60.9
13701.0,1536.0,315.0,1010.0,472.0,160.0,1792.0,1565.0,81.0,106.0,128.0,221.0,160.33333333333334,73.0,45.0,61.0,74.0,1634.4102564102566,18263928.03550296,7355.5,620.75,579.047619047619,67.0,59.5
13832.266666666666,1579.6,331.6,1108.8,508.3,177.8,1844.1,1684.1,79.23333333333333,109.6,137.73333333333335,228.1,186.1,71.9,42.5,63.8,73.6,1677.4871794871797,20098593.537672583,7470.533333333333,649.325,609.8523809523809,67.85,58.05
13963.533333333333,1623.2,348.2,1207.6,544.6,195.6,1896.2,1803.2,77.46666666666667,113.2,147.46666666666667,235.2,211.86666666666667,70.8,40.0,66.6,73.2,1720.5641025641025,21933259.03984221,7585.566666666667,677.9,640.6571428571428,68.7,56.6
14094.8,1666.8,364.8,1306.4,580.9,213.4,1948.3,1922.3,75.7,116.8,157.2,242.3,237.63333333333333,69.7,37.5,69.4,72.8,1763.6410256410256,23767924.542011835,7700.599999999999,706.475,671.4619047619047,69.55,55.15
14226.066666666666,1710.4,381.4,1405.2,617.2,231.2,2000.4,2041.4,73.93333333333334,120.4,166.93333333333334,249.4,263.4,68.6,35.0,72.2,72.4,1806.7179487179487,25602590.04418146,7815.633333333333,735.05,702.2666666666667,70.4,53.7
14357.333333333332,1754.0,398.0,1504.0,653.5,249.0,2052.5,2160.5,72.16666666666667,124.0,176.66666666666669,256.5,289.16666666666663,67.5,32.5,75.0,72.0,1849.7948717948716,27437255.546351083,7930.666666666666,763.625,733.0714285714284,71.25,52.25
14488.6,1797.6,414.6,1602.8,689.8,266.8,2104.6,2279.6,70.4,127.6,186.4,263.6,314.9333333333333,66.4,30.0,77.8,71.6,1892.8717948717947,29271921.04852071,8045.699999999999,792.2,763.8761904761905,72.1,50.8
14619.866666666667,1841.2,431.20000000000005,1701.6,726.0999999999999,284.6,2156.7,2398.7,68.63333333333334,131.2,196.13333333333333,270.7,340.7,65.3,27.5,80.6,71.2,1935.9487179487178,31106586.550690334,8160.733333333333,820.775,794.6809523809522,72.95,49.35
14751.133333333333,1884.8,447.8,1800.4,762.4,302.4,2208.8,2517.8,66.86666666666667,134.8,205.86666666666667,277.8,366.46666666666664,64.2,25.0,83.4,70.8,1979.0256410256407,32941252.052859962,8275.766666666666,849.35,825.4857142857142,73.8,47.9
14882.4,1928.4,464.4,1899.1999999999998,798.7,320.20000000000005,2260.9,2636.8999999999996,65.10000000000001,138.4,215.60000000000002,284.9,392.2333333333333,63.1,22.5,86.2,70.4,2022.1025641025637,34775917.555029586,8390.8,877.925,856.290476190476,74.65,46.45
15013.666666666666,1972.0,481.0,1998.0,835.0,338.0,2313.0,2756.0,63.333333333333336,142.0,225.33333333333334,292.0,418.0,62.0,20.0,89.0,70.0,2065.179487179487,36610583.05719921,8505.833333333332,906.5,887.095238095238,75.5,45.0
15304.4,2044.7,526.6,1972.6,871.1,354.0,2320.4333333333334,2813.2,68.4,144.7,235.10000000000002,300.9,423.9,63.0,20.9,99.5,67.8,2106.15641025641,38548057.46627219,8638.499999999998,949.1,900.9476190476189,81.25,44.35
15595.133333333333,2117.4,572.2,1947.2,907.2,370.0,2327.866666666667,2870.4,73.46666666666667,147.4,244.86666666666667,309.8,429.8,64.0,21.8,110.0,65.6,2147.133333333333,40485531.87534516,8771.166666666666,991.7,914.8,87.0,43.7
15885.866666666667,2190.1,617.8,1921.8,943.3,386.0,2335.3,2927.6,78.53333333333333,150.1,254.63333333333333,318.7,435.7,65.0,22.7,120.5,63.4,2188.110256410256,42423006.28441814,8903.833333333332,1034.3,928.6523809523809,92.75,43.05
16176.6,2262.8,663.4,1896.4,979.4,402.0,2342.7333333333336,2984.8,83.6,152.8,264.4,327.6,441.6,66.0,23.6,131.0,61.2,2229.0871794871796,44360480.69349112,9036.5,1076.9,942.5047619047618,98.5,42.4
16467.333333333332,2335.5,709.0,1871.0,1015.5,418.0,2350.166666666667,3042.0,88.66666666666667,155.5,274.1666666666667,336.5,447.5,67.0,24.5,141.5,59.0,2270.0641025641025,46297955.1025641,9169.166666666666,1119.5,956.3571428571429,104.25,41.75
16758.066666666666,2408.2,754.6,1845.6,1051.6,434.0,2357.6,3099.2,93.73333333333333,158.2,283.93333333333334,345.4,453.4,68.0,25.4,152.0,56.8,2311.0410256410255,48235429.51163708,9301.833333333332,1162.1,970.2095238095238,110.0,41.1
17048.8,2480.9,800.2,1820.2,1087.7,450.0,2365.0333333333333,3156.4,98.80000000000001,160.9,293.7,354.3,459.3,69.0,26.3,162.5,54.599999999999994,2352.017948717949,50172903.92071006,9434.5,1204.7,984.0619047619048,115.75,40.45
17339.533333333333,2553.6,845.8,1794.8,1123.8,466.0,2372.4666666666667,3213.6,103.86666666666667,163.6,303.4666666666667,363.2,465.2,70.0,27.2,173.0,52.4,2392.994871794872,52110378.32978304,9567.166666666666,1247.3,997.9142857142857,121.5,39.8
17630.266666666666,2626.3,891.4000000000001,1769.4,1159.9,482.0,2379.9,3270.8,108.93333333333334,166.3,313.23333333333335,372.1,471.1,71.0,28.1,183.5,50.2,2433.9717948717953,54047852.73885601,9699.833333333334,1289.9,1011.7666666666668,127.25,39.15
17921.0,2699.0,937.0,1744.0,1196.0,498.0,2387.3333333333335,3328.0,114.0,169.0,323.0,381.0,477.0,72.0,29.0,194.0,48.0,2474.9487179487182,55985327.14792899,9832.5,1332.5,1025.6190476190477,133.0,38.5
16698.2,2653.2,928.5,1736.0,1244.4,514.7,2462.8,3325.0333333333333,130.9,169.7,324.1,388.3333333333333,479.3333333333333,73.5,28.9,196.0,48.2,2388.8615384615387,50850982.74990138,9217.1,1335.2,1040.0285714285715,134.75,38.55
15475.4,2607.4,920.0,1728.0,1292.8,531.4,2538.266666666667,3322.0666666666666,147.8,170.4,325.2,395.6666666666667,481.6666666666667,75.0,28.8,198.0,48.4,2302.774358974359,45716638.35187376,8601.7,1337.9,1054.4380952380952,136.5,38.6
14252.6,2561.6,911.5,1720.0,1341.2,548.1,2613.7333333333336,3319.1,164.7,171.1,326.3,403.0,484.0,76.5,28.7,200.0,48.6,2216.6871794871795,40582293.95384616,7986.3,1340.6,1068.8476190476192,138.25,38.65
13029.8,2515.8,903.0,1712.0,1389.6,564.8,2689.2000000000003,3316.133333333333,181.6,171.8,327.4,410.3333333333333,486.3333333333333,78.0,28.6,202.0,48.8,2130.6000000000004,35447949.55581854,7370.9,1343.3,1083.257142857143,140.0,38.7
11807.0,2470.0,894.5,1704.0,1438.0,581.5,2764.666666666667,3313.166666666667,198.5,172.5,328.5,417.66666666666663,488.66666666666663,79.5,28.5,204.0,49.0,2044.5128205128208,30313605.157790925,6755.5,1346.0,1097.6666666666667,141.75,38.75
10584.2,2424.2,886.0,1696.0,1486.4,598.2,2840.133333333333,3310.2000000000003,215.39999999999998,173.2,329.6,425.0,491.0,81.0,28.4,206.0,49.2,1958.4256410256412,25179260.759763315,6140.1,1348.7,1112.0761904761905,143.5,38.8
9361.4,2378.4,877.5,1688.0,1534.8,614.9,2915.6,3307.2333333333336,232.29999999999998,173.9,330.7,432.3333333333333,493.3333333333333,82.5,28.3,208.0,49.4,1872.3384615384616,20044916.3617357,5524.7,1351.4,1126.4857142857143,145.25,38.85
8138.6,2332.6,869.0,1680.0,1583.2,631.6,2991.0666666666666,3304.266666666667,249.2,174.6,331.8,439.66666666666663,495.66666666666663,84.0,28.2,210.0,49.6,1786.251282051282,14910571.963708088,4909.3,1354.1,1140.8952380952383,147.0,38.9
6915.800000000001,2286.8,860.5,1672.0,1631.6,648.3,3066.5333333333333,3301.3,266.1,175.3,332.9,447.0,498.0,85.5,28.1,212.0,49.8,1700.1641025641027,9776227.565680474,4293.900000000001,1356.8,1155.304761904762,148.75,38.95
5693.0,2241.0,852.0,1664.0,1680.0,665.0,3142.0,3298.3333333333335,283.0,176.0,334.0,454.3333333333333,500.3333333333333,87.0,28.0,214.0,50.0,1614.076923076923,4641883.167652859,3678.5,1359.5,1169.7142857142858,150.5,39.0
5320.3,2171.5,858.7,1642.6,1701.7,657.9,3074.0333333333333,3244.6333333333337,290.8333333333333,192.73333333333332,337.0,459.4,497.4,85.9,27.2,222.4,48.7,1572.9794871794873,4266875.656015779,3481.45,1347.45,1156.5761904761905,154.15,37.95
4947.6,2102.0,865.4,1621.2,1723.4,650.8,3006.0666666666666,3190.9333333333334,298.6666666666667,209.46666666666667,340.0,464.46666666666664,494.46666666666664,84.8,26.4,230.8,47.4,1531.8820512820514,3891868.1443786975,3284.4,1335.4,1143.4380952380952,157.8,36.9
4574.9,2032.5,872.1,1599.8,1745.1,643.7,2938.1,3137.2333333333336,306.5,226.2,343.0,469.5333333333333,491.5333333333333,83.7,25.6,239.2,46.1,1490.7846153846153,3516860.632741617,3087.35,1323.35,1130.3,161.45,35.85
4202.2,1963.0,878.8,1578.4,1766.8,636.6,2870.133333333333,3083.5333333333333,314.3333333333333,242.93333333333334,346.0,474.59999999999997,488.59999999999997,82.6,24.8,247.6,44.8,1449.6871794871795,3141853.121104536,2890.3,1311.3,1117.1619047619047,165.1,34.8
3829.5,1893.5,885.5,1557.0,1788.5,629.5,2802.166666666667,3029.8333333333335,322.16666666666663,259.66666666666663,349.0,479.66666666666663,485.66666666666663,81.5,24.0,256.0,43.5,1408.5897435897436,2766845.609467455,2693.25,1299.25,1104.0238095238096,168.75,33.75
3456.8,1824.0,892.2,1535.6,1810.2,622.4,2734.2,2976.133333333333,330.0,276.4,352.0,484.73333333333335,482.73333333333335,80.4,23.2,264.4,42.2,1367.4923076923078,2391838.0978303747,2496.2,1287.2,1090.8857142857144,172.4,32.7
3084.1,1754.5,898.9,1514.2,1831.9,615.3,2666.2333333333336,2922.4333333333334,337.8333333333333,293.1333333333333,355.0,489.8,479.8,79.3,22.4,272.8,40.9,1326.394871794872,2016830.5861932938,2299.1499999999996,1275.15,1077.747619047619,176.05,31.65
2711.4,1685.0,905.6,1492.8,1853.6,608.2,2598.266666666667,2868.7333333333336,345.66666666666663,309.8666666666667,358.0,494.8666666666667,476.8666666666667,78.2,21.6,281.2,39.6,1285.2974358974361,1641823.0745562129,2102.1,1263.1,1064.6095238095238,179.7,30.6
2338.7000000000003,1615.5,912.3,1471.4,1875.3,601.1,2530.3,2815.0333333333333,353.5,326.59999999999997,361.0,499.93333333333334,473.93333333333334,77.1,20.8,289.6,38.3,1244.2,1266815.562919132,1905.05,1251.05,1051.4714285714285,183.35,29.549999999999997
1966.0,1546.0,919.0,1450.0,1897.0,594.0,2462.3333333333335,2761.3333333333335,361.3333333333333,343.3333333333333,364.0,505.0,471.0,76.0,20.0,298.0,37.0,1203.1025641025642,891808.0512820514,1708.0,1239.0,1038.3333333333333,187.0,28.5
1945.6,1597.5,928.9,1450.6,1921.1,613.3,2413.0,2748.3333333333335,380.43333333333334,381.73333333333335,360.4,511.4,474.3333333333333,76.8,20.4,316.4,38.2,1209.7410256410258,875863.7057199212,1698.1,1265.2,1038.5190476190476,196.6,29.3
1925.2,1649.0,938.8,1451.2,1945.2,632.6,2363.666666666667,2735.3333333333335,399.5333333333333,420.1333333333333,356.8,517.8,477.6666666666667,77.6,20.8,334.8,39.4,1216.3794871794873,859919.360157791,1688.2,1291.4,1038.7047619047619,206.2,30.1
1904.8,1700.5,948.7,1451.8,1969.3,651.9,2314.3333333333335,2722.3333333333335,418.6333333333333,458.5333333333333,353.2,524.2,481.0,78.4,21.2,353.2,40.6,1223.0179487179487,843975.0145956608,1678.3,1317.6,1038.8904761904762,215.8,30.9
1884.4,1752.0,958.6,1452.4,1993.4,671.2,2265.0,2709.3333333333335,437.73333333333335,496.93333333333334,349.6,530.6,484.3333333333333,79.2,21.6,371.6,41.8,1229.6564102564103,828030.6690335306,1668.4,1343.8,1039.0761904761905,225.4,31.7
1864.0,1803.5,968.5,1453.0,2017.5,690.5,2215.666666666667,2696.3333333333335,456.83333333333337,535.3333333333334,346.0,537.0,487.66666666666663,80.0,22.0,390.0,43.0,1236.2948717948718,812086.3234714004,1658.5,1370.0,1039.2619047619046,235.0,32.5
1843.6,1855.0,978.4,1453.6,2041.6,709.8,2166.3333333333335,2683.3333333333335,475.93333333333334,573.7333333333333,342.4,543.4,491.0,80.8,22.4,408.4,44.2,1242.9333333333334,796141.9779092702,1648.6,1396.2,1039.447619047619,244.6,33.3
1823.2,1906.5,988.3,1454.2,2065.7,729.1,2117.0,2670.3333333333335,495.03333333333336,612.1333333333334,338.8,549.8,494.3333333333333,81.6,22.8,426.79999999999995,45.4,1249.571794871795,780197.63234714,1638.7,1422.4,1039.6333333333332,254.2,34.1
1802.8,1958.0,998.2,1454.8,2089.8,748.4,2067.6666666666665,2657.3333333333335,514.1333333333333,650.5333333333333,335.2,556.2,497.66666666666663,82.4,23.2,445.2,46.6,1256.2102564102563,764253.2867850099,1628.8,1448.6,1039.8190476190475,263.8,34.9
1782.4,2009.5,1008.1,1455.4,2113.9,767.7,2018.3333333333333,2644.3333333333335,533.2333333333333,688.9333333333334,331.6,562.6,501.0,83.2,23.6,463.6,47.8,1262.8487179487179,748308.9412228797,1618.9,1474.8,1040.0047619047618,273.4,35.7
1762.0,2061.0,1018.0,1456.0,2138.0,787.0,1969.0,2631.3333333333335,552.3333333333334,727.3333333333334,328.0,569.0,504.3333333333333,84.0,24.0,482.0,49.0,1269.4871794871794,732364.5956607495,1609.0,1501.0,1040.1904761904761,283.0,36.5
1742.1,2069.0,1017.0,1451.1,2162.3,795.8,2015.5,2613.5333333333333,550.7,744.8000000000001,324.0,561.3,504.2333333333333,91.9,27.3,465.6,51.0,1273.1820512820514,740619.0307692308,1596.6,1511.025,1044.8666666666666,278.75,39.15
1722.2,2077.0,1016.0,1446.2,2186.6,804.6,2062.0,2595.7333333333336,549.0666666666667,762.2666666666667,320.0,553.6,504.1333333333333,99.8,30.6,449.2,53.0,1276.876923076923,748873.465877712,1584.2,1521.05,1049.5428571428572,274.5,41.8
1702.3,2085.0,1015.0,1441.3,2210.9,813.4,2108.5,2577.9333333333334,547.4333333333334,779.7333333333333,316.0,545.9,504.0333333333333,107.7,33.9,432.8,55.0,1280.5717948717947,757127.9009861933,1571.8,1531.075,1054.2190476190476,270.25,44.45
1682.4,2093.0,1014.0,1436.4,2235.2,822.2,2155.0,2560.1333333333337,545.8000000000001,797.2,312.0,538.2,503.93333333333334,115.6,37.2,416.4,57.0,1284.2666666666667,765382.3360946745,1559.4,1541.1,1058.895238095238,266.0,47.1
1662.5,2101.0,1013.0,1431.5,2259.5,831.0,2201.5,2542.3333333333335,544.1666666666667,814.6666666666667,308.0,530.5,503.8333333333333,123.5,40.5,400.0,59.0,1287.9615384615386,773636.7712031559,1547.0,1551.125,1063.5714285714284,261.75,49.75
1642.6,2109.0,1012.0,1426.6,2283.8,839.8,2248.0,2524.5333333333333,542.5333333333333,832.1333333333333,304.0,522.8,503.7333333333333,131.4,43.8,383.6,61.0,1291.6564102564103,781891.2063116372,1534.6,1561.15,1068.247619047619,257.5,52.4
1622.7,2117.0,1011.0,1421.7,2308.1,848.6,2294.5,2506.7333333333336,540.9,849.6,300.0,515.1,503.6333333333333,139.3,47.099999999999994,367.20000000000005,63.0,1295.351282051282,790145.6414201184,1522.2,1571.175,1072.9238095238095,253.25,55.05
1602.8,2125.0,1010.0,1416.8,2332.4,857.4,2341.0,2488.9333333333334,539.2666666666667,867.0666666666666,296.0,507.4,503.5333333333333,147.2,50.4,350.8,65.0,1299.0461538461539,798400.0765285997,1509.8,1581.2,1077.6,249.0,57.7
1582.9,2133.0,1009.0,1411.9,2356.7,866.2,2387.5,2471.1333333333337,537.6333333333333,884.5333333333333,292.0,499.7,503.43333333333334,155.10000000000002,53.7,334.4,67.0,1302.7410256410258,806654.5116370809,1497.4,1591.225,1082.2761904761905,244.75,60.349999999999994
1563.0,2141.0,1008.0,1407.0,2381.0,875.0,2434.0,2453.3333333333335,536.0,902.0,288.0,492.0,503.3333333333333,163.0,57.0,318.0,69.0,1306.4358974358975,814908.9467455623,1485.0,1601.25,1086.952380952381,240.5,63.0
1566.4,2063.5,996.4,1389.9,2342.2,887.1,2426.6,2443.6000000000004,541.2,892.1333333333333,295.3,492.8333333333333,498.8333333333333,165.7,57.2,329.7,70.3,1295.076923076923,795371.0055226826,1478.15,1572.3,1084.357142857143,247.7,63.75
1569.8,1986.0,984.8,1372.8,2303.4,899.2,2419.2,2433.866666666667,546.4,882.2666666666667,302.6,493.6666666666667,494.3333333333333,168.4,57.4,341.4,71.6,1283.7179487179487,775833.0642998029,1471.3,1543.35,1081.7619047619048,254.9,64.5
1573.2,1908.5,973.2,1355.7,2264.6,911.3,2411.8,2424.133333333333,551.6,872.4,309.9,494.5,489.8333333333333,171.1,57.6,353.1,72.9,1272.3589743589744,756295.1230769232,1464.45,1514.4,1079.1666666666665,262.1,65.25
1576.6,1831.0,961.6,1338.6,2225.8,923.4,2404.4,2414.4,556.8,862.5333333333333,317.2,495.3333333333333,485.3333333333333,173.8,57.8,364.8,74.2,1261.0,736757.1818540435,1457.6,1485.45,1076.5714285714284,269.3,66.0
1580.0,1753.5,950.0,1321.5,2187.0,935.5,2397.0,2404.666666666667,562.0,852.6666666666667,324.5,496.16666666666663,480.8333333333333,176.5,58.0,376.5,75.5,1249.6410256410259,717219.2406311638,1450.75,1456.5,1073.9761904761904,276.5,66.75
1583.4,1676.0,938.4,1304.4,2148.2,947.6,2389.6,2394.9333333333334,567.2,842.8000000000001,331.8,497.0,476.3333333333333,179.2,58.2,388.2,76.8,1238.2820512820515,697681.299408284,1443.9,1427.55,1071.3809523809523,283.7,67.5
1586.8,1598.5,926.8,1287.3,2109.4,959.7,2382.2,2385.2,572.4,832.9333333333334,339.1,497.8333333333333,471.8333333333333,181.9,58.4,399.9,78.1,1226.9230769230771,678143.3581854043,1437.05,1398.6,1068.7857142857142,290.9,68.25
