S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
262.8,150.6,226.2,228.0,102.6,486.0,118.8,162.0,210.0,225.0,424.4,253.8,262.4,47.4,100.8,228.0,95.4,239.43076923076922,11517.52899408284,325.6,185.8,324.7,117.9
253.2,146.4,222.3,223.5,101.4,484.5,124.2,162.0,210.0,231.0,413.1,256.2,261.1,51.6,94.2,222.0,93.6,237.6076923076923,11231.48875739645,320.4,185.45,322.05,115.35
243.6,142.2,218.4,219.0,100.2,483.0,129.6,162.0,210.0,237.0,401.8,258.6,259.8,55.8,87.6,216.0,91.8,235.78461538461536,10945.448520710059,315.2,185.1,319.4,112.8
234.0,138.0,214.5,214.5,99.0,481.5,135.0,162.0,210.0,243.0,390.5,261.0,258.5,60.0,81.0,210.0,90.0,233.96153846153845,10659.40828402367,310.0,184.75,316.75,110.25
224.4,133.8,210.6,210.0,97.8,480.0,140.4,162.0,210.0,249.0,379.2,263.4,257.2,64.2,74.4,204.0,88.2,232.13846153846154,10373.368047337277,304.8,184.4,314.1,107.7
214.8,129.6,206.7,205.5,96.6,478.5,145.8,162.0,210.0,255.0,367.9,265.8,255.9,68.4,67.80000000000001,198.0,86.4,230.3153846153846,10087.327810650888,299.6,184.05,311.45,105.15
205.2,125.4,202.8,201.0,95.4,477.0,151.2,162.0,210.0,261.0,356.6,268.2,254.6,72.6,61.2,192.0,84.6,228.4923076923077,9801.287573964497,294.4,183.7,308.8,102.6
195.60000000000002,121.19999999999999,198.9,196.5,94.2,475.5,156.6,162.0,210.0,267.0,345.3,270.6,253.3,76.80000000000001,54.6,186.0,82.8,226.66923076923075,9515.247337278106,289.2,183.35,306.15,100.05
186.0,117.0,195.0,192.0,93.0,474.0,162.0,162.0,210.0,273.0,334.0,273.0,252.0,81.0,48.0,180.0,81.0,224.84615384615384,9229.207100591715,284.0,183.0,303.5,97.5
189.0,117.9,189.9,182.1,125.1,463.8,174.3,160.9,214.5,260.7,322.8,273.0,252.0,84.6,49.2,178.8,81.0,225.07692307692307,9150.745562130176,278.3,188.45,291.75,98.4
192.0,118.8,184.8,172.2,157.2,453.6,186.6,159.8,219.0,248.4,311.6,273.0,252.0,88.2,50.4,177.6,81.0,225.3076923076923,9072.284023668639,272.6,193.9,280.0,99.3
195.0,119.7,179.7,162.3,189.3,443.4,198.9,158.7,223.5,236.1,300.4,273.0,252.0,91.8,51.6,176.4,81.0,225.53846153846155,8993.8224852071,266.9,199.35,268.25,100.2
198.0,120.6,174.6,152.4,221.4,433.2,211.2,157.6,228.0,223.8,289.2,273.0,252.0,95.4,52.8,175.2,81.0,225.76923076923077,8915.360946745563,261.2,204.8,256.5,101.1
201.0,121.5,169.5,142.5,253.5,423.0,223.5,156.5,232.5,211.5,278.0,273.0,252.0,99.0,54.0,174.0,81.0,226.0,8836.899408284024,255.5,210.25,244.75,102.0
204.0,122.4,164.4,132.6,285.6,412.8,235.8,155.4,237.0,199.2,266.8,273.0,252.0,102.6,55.2,172.8,81.0,226.23076923076923,8758.437869822485,249.8,215.7,233.0,102.9
207.0,123.3,159.3,122.7,317.70000000000005,402.6,248.10000000000002,154.3,241.5,186.89999999999998,255.60000000000002,273.0,252.0,106.2,56.4,171.6,81.0,226.46153846153845,8679.976331360947,244.1,221.15,221.25,103.8
210.0,124.2,154.2,112.8,349.8,392.4,260.4,153.2,246.0,174.6,244.4,273.0,252.0,109.8,57.6,170.4,81.0,226.6923076923077,8601.514792899408,238.4,226.6,209.5,104.7
213.0,125.1,149.1,102.89999999999999,381.90000000000003,382.2,272.7,152.1,250.5,162.3,233.2,273.0,252.0,113.4,58.8,169.2,81.0,226.92307692307693,8523.053254437871,232.7,232.05,197.75,105.6
216.0,126.0,144.0,93.0,414.0,372.0,285.0,151.0,255.0,150.0,222.0,273.0,252.0,117.0,60.0,168.0,81.0,227.15384615384616,8444.591715976332,227.0,237.5,186.0,106.5
209.7,129.0,142.8,102.3,384.0,361.5,285.0,160.5,252.9,150.0,243.6,269.1,241.6,111.6,62.7,171.3,76.8,225.53846153846155,8313.809467455621,224.5,233.1125,196.8,105.6
203.4,132.0,141.6,111.6,354.0,351.0,285.0,170.0,250.8,150.0,265.2,265.2,231.2,106.2,65.4,174.6,72.6,223.92307692307693,8183.027218934912,222.0,228.725,207.6,104.7
197.1,135.0,140.4,120.9,324.0,340.5,285.0,179.5,248.7,150.0,286.8,261.3,220.8,100.8,68.1,177.9,68.4,222.30769230769232,8052.244970414202,219.5,224.3375,218.4,103.8
190.8,138.0,139.2,130.2,294.0,330.0,285.0,189.0,246.6,150.0,308.4,257.4,210.4,95.4,70.8,181.2,64.2,220.6923076923077,7921.462721893492,217.0,219.95,229.2,102.9
184.5,141.0,138.0,139.5,264.0,319.5,285.0,198.5,244.5,150.0,330.0,253.5,200.0,90.0,73.5,184.5,60.0,219.0769230769231,7790.680473372782,214.5,215.5625,240.0,102.0
178.2,144.0,136.8,148.8,234.0,309.0,285.0,208.0,242.4,150.0,351.6,249.6,189.6,84.6,76.2,187.8,55.8,217.46153846153845,7659.8982248520715,212.0,211.175,250.8,101.1
171.9,147.0,135.6,158.10000000000002,204.0,298.5,285.0,217.5,240.3,150.0,373.20000000000005,245.7,179.2,79.19999999999999,78.9,191.1,51.599999999999994,215.84615384615384,7529.115976331362,209.5,206.7875,261.6,100.2
165.6,150.0,134.4,167.4,174.0,288.0,285.0,227.0,238.2,150.0,394.8,241.8,168.8,73.8,81.6,194.4,47.4,214.23076923076923,7398.333727810652,207.0,202.4,272.4,99.3
159.3,153.0,133.2,176.7,144.0,277.5,285.0,236.5,236.1,150.0,416.4,237.9,158.39999999999998,68.4,84.3,197.7,43.199999999999996,212.6153846153846,7267.551479289941,204.5,198.0125,283.2,98.4
153.0,156.0,132.0,186.0,114.0,267.0,285.0,246.0,234.0,150.0,438.0,234.0,148.0,63.0,87.0,201.0,39.0,211.0,7136.769230769231,202.0,193.625,294.0,97.5
166.8,153.6,133.2,198.3,126.9,252.9,287.2,246.0,234.0,149.1,459.6,258.3,155.1,59.4,84.9,197.1,42.0,217.0,8508.646153846155,206.0,199.2875,304.35,95.85
180.6,151.2,134.4,210.6,139.8,238.8,289.4,246.0,234.0,148.2,481.2,282.6,162.2,55.8,82.8,193.2,45.0,223.0,9880.523076923077,210.0,204.95,314.7,94.2
194.4,148.8,135.6,222.9,152.7,224.7,291.6,246.0,234.0,147.3,502.8,306.9,169.3,52.2,80.7,189.3,48.0,229.0,11252.400000000001,214.0,210.6125,325.05,92.55
208.2,146.4,136.8,235.2,165.6,210.6,293.8,246.0,234.0,146.4,524.4,331.2,176.4,48.6,78.6,185.4,51.0,235.0,12624.276923076923,218.0,216.275,335.4,90.9
222.0,144.0,138.0,247.5,178.5,196.5,296.0,246.0,234.0,145.5,546.0,355.5,183.5,45.0,76.5,181.5,54.0,241.0,13996.153846153848,222.0,221.9375,345.75,89.25
235.8,141.6,139.2,259.8,191.4,182.4,298.2,246.0,234.0,144.6,567.6,379.8,190.6,41.4,74.4,177.6,57.0,247.0,15368.030769230769,226.0,227.6,356.1,87.6
249.60000000000002,139.2,140.4,272.1,204.3,168.3,300.4,246.0,234.0,143.7,589.2,404.1,197.7,37.8,72.3,173.7,60.0,253.0,16739.907692307694,230.0,233.2625,366.45,85.95
263.4,136.8,141.6,284.4,217.2,154.2,302.6,246.0,234.0,142.8,610.8,428.4,204.8,34.2,70.2,169.8,63.0,259.0,18111.784615384615,234.0,238.925,376.8,84.3
277.2,134.4,142.8,296.7,230.10000000000002,140.10000000000002,304.8,246.0,234.0,141.9,632.4,452.70000000000005,211.9,30.6,68.1,165.9,66.0,265.0,19483.66153846154,238.0,244.5875,387.15,82.65
291.0,132.0,144.0,309.0,243.0,126.0,307.0,246.0,234.0,141.0,654.0,477.0,219.0,27.0,66.0,162.0,69.0,271.0,20855.53846153846,242.0,250.25,397.5,81.0
295.2,128.4,149.4,297.6,238.8,135.3,294.3,253.2,226.5,131.7,625.3,474.0,219.0,41.7,63.9,166.2,70.2,266.82307692307694,19894.263905325442,242.7,247.95,378.5,85.5
299.4,124.8,154.8,286.2,234.6,144.6,281.6,260.4,219.0,122.4,596.6,471.0,219.0,56.4,61.8,170.4,71.4,262.6461538461538,18932.989349112424,243.4,245.65,359.5,90.0
303.6,121.2,160.2,274.8,230.4,153.9,268.9,267.6,211.5,113.1,567.9,468.0,219.0,71.1,59.7,174.6,72.6,258.46923076923076,17971.71479289941,244.1,243.35,340.5,94.5
307.8,117.6,165.6,263.4,226.2,163.2,256.2,274.8,204.0,103.8,539.2,465.0,219.0,85.8,57.6,178.8,73.8,254.2923076923077,17010.44023668639,244.8,241.05,321.5,99.0
312.0,114.0,171.0,252.0,222.0,172.5,243.5,282.0,196.5,94.5,510.5,462.0,219.0,100.5,55.5,183.0,75.0,250.1153846153846,16049.165680473372,245.5,238.75,302.5,103.5
316.2,110.4,176.4,240.6,217.8,181.8,230.8,289.2,189.0,85.19999999999999,481.8,459.0,219.0,115.19999999999999,53.4,187.2,76.2,245.93846153846152,15087.891124260355,246.2,236.45,283.5,108.0
320.4,106.8,181.8,229.2,213.6,191.10000000000002,218.10000000000002,296.4,181.5,75.89999999999999,453.1,456.0,219.0,129.89999999999998,51.3,191.4,77.4,241.76153846153846,14126.616568047339,246.9,234.15,264.5,112.5
324.6,103.2,187.2,217.8,209.4,200.4,205.4,303.6,174.0,66.6,424.4,453.0,219.0,144.6,49.2,195.6,78.6,237.58461538461538,13165.34201183432,247.6,231.85,245.5,117.0
328.8,99.6,192.6,206.39999999999998,205.2,209.7,192.7,310.8,166.5,57.3,395.7,450.0,219.0,159.29999999999998,47.099999999999994,199.8,79.8,233.40769230769232,12204.067455621302,248.3,229.55,226.5,121.5
333.0,96.0,198.0,195.0,201.0,219.0,180.0,318.0,159.0,48.0,367.0,447.0,219.0,174.0,45.0,204.0,81.0,229.23076923076923,11242.792899408285,249.0,227.25,207.5,126.0
326.4,95.7,198.0,187.2,194.7,220.2,185.4,330.6,163.8,48.0,338.4,422.4,213.4,175.2,43.2,200.4,84.3,224.93846153846152,11076.781065088759,244.6,225.5,193.2,125.775
319.8,95.4,198.0,179.4,188.4,221.4,190.8,343.2,168.6,48.0,309.8,397.8,207.8,176.4,41.4,196.8,87.6,220.64615384615385,10910.769230769232,240.2,223.75,178.9,125.55
313.2,95.1,198.0,171.6,182.1,222.6,196.2,355.8,173.4,48.0,281.2,373.2,202.2,177.6,39.6,193.2,90.9,216.35384615384615,10744.757396449704,235.8,222.0,164.6,125.325
306.6,94.8,198.0,163.8,175.8,223.8,201.6,368.4,178.2,48.0,252.6,348.6,196.6,178.8,37.8,189.6,94.2,212.06153846153848,10578.745562130178,231.4,220.25,150.3,125.1
300.0,94.5,198.0,156.0,169.5,225.0,207.0,381.0,183.0,48.0,224.0,324.0,191.0,180.0,36.0,186.0,97.5,207.76923076923077,10412.733727810652,227.0,218.5,136.0,124.875
293.4,94.2,198.0,148.2,163.2,226.2,212.4,393.6,187.8,48.0,195.39999999999998,299.4,185.4,181.2,34.2,182.4,100.8,203.47692307692307,10246.721893491125,222.6,216.75,121.69999999999999,124.65
286.8,93.9,198.0,140.4,156.9,227.4,217.8,406.2,192.6,48.0,166.79999999999998,274.79999999999995,179.8,182.4,32.4,178.8,104.1,199.1846153846154,10080.710059171599,218.2,215.0,107.39999999999999,124.425
280.2,93.6,198.0,132.6,150.6,228.6,223.2,418.8,197.4,48.0,138.2,250.2,174.2,183.6,30.6,175.2,107.4,194.8923076923077,9914.69822485207,213.8,213.25,93.1,124.2
273.6,93.3,198.0,124.8,144.3,229.8,228.6,431.4,202.2,48.0,109.59999999999997,225.6,168.6,184.8,28.8,171.6,110.7,190.60000000000002,9748.686390532544,209.4,211.5,78.79999999999998,123.975
267.0,93.0,198.0,117.0,138.0,231.0,234.0,444.0,207.0,48.0,81.0,201.0,163.0,186.0,27.0,168.0,114.0,186.30769230769232,9582.674556213018,205.0,209.75,64.5,123.75
256.5,108.3,189.6,120.6,147.0,237.6,234.0,444.0,207.0,55.3,83.1,197.7,160.2,187.2,32.7,160.8,111.9,187.76153846153846,9433.512426035504,204.9,210.975,69.2,123.15
246.0,123.6,181.2,124.2,156.0,244.2,234.0,444.0,207.0,62.6,85.2,194.4,157.4,188.4,38.4,153.6,109.8,189.21538461538464,9284.350295857988,204.8,212.2,73.9,122.55
235.5,138.9,172.8,127.8,165.0,250.8,234.0,444.0,207.0,69.9,87.3,191.1,154.6,189.6,44.1,146.4,107.7,190.66923076923078,9135.188165680474,204.7,213.425,78.6,121.95
225.0,154.2,164.4,131.4,174.0,257.4,234.0,444.0,207.0,77.2,89.4,187.8,151.8,190.8,49.8,139.2,105.6,192.12307692307692,8986.02603550296,204.6,214.65,83.3,121.35
214.5,169.5,156.0,135.0,183.0,264.0,234.0,444.0,207.0,84.5,91.5,184.5,149.0,192.0,55.5,132.0,103.5,193.5769230769231,8836.863905325445,204.5,215.875,88.0,120.75
204.0,184.8,147.6,138.6,192.0,270.6,234.0,444.0,207.0,91.8,93.6,181.2,146.2,193.2,61.2,124.8,101.4,195.03076923076924,8687.70177514793,204.4,217.1,92.7,120.15
193.5,200.10000000000002,139.2,142.2,201.0,277.2,234.0,444.0,207.0,99.1,95.7,177.9,143.4,194.4,66.9,117.6,99.3,196.48461538461538,8538.539644970417,204.3,218.325,97.4,119.55
183.0,215.4,130.8,145.8,210.0,283.8,234.0,444.0,207.0,106.4,97.8,174.6,140.6,195.6,72.6,110.4,97.2,197.93846153846152,8389.377514792901,204.2,219.55,102.1,118.95
172.5,230.70000000000002,122.39999999999999,149.4,219.0,290.4,234.0,444.0,207.0,113.7,99.9,171.3,137.8,196.8,78.30000000000001,103.2,95.1,199.3923076923077,8240.215384615387,204.1,220.775,106.80000000000001,118.35
162.0,246.0,114.0,153.0,228.0,297.0,234.0,444.0,207.0,121.0,102.0,168.0,135.0,198.0,84.0,96.0,93.0,200.84615384615384,8091.053254437872,204.0,222.0,111.5,117.75
163.5,234.9,114.0,147.0,228.3,300.0,231.3,434.7,213.7,139.5,104.1,168.0,135.0,198.0,86.1,101.7,87.6,201.07692307692307,7984.253254437872,203.5,219.9875,121.8,118.35
165.0,223.8,114.0,141.0,228.6,303.0,228.6,425.4,220.4,158.0,106.2,168.0,135.0,198.0,88.2,107.4,82.2,201.3076923076923,7877.453254437872,203.0,217.975,132.1,118.95
166.5,212.7,114.0,135.0,228.9,306.0,225.9,416.1,227.1,176.5,108.3,168.0,135.0,198.0,90.3,113.1,76.8,201.53846153846155,7770.6532544378715,202.5,215.9625,142.4,119.55
168.0,201.6,114.0,129.0,229.2,309.0,223.2,406.8,233.8,195.0,110.4,168.0,135.0,198.0,92.4,118.8,71.4,201.76923076923077,7663.853254437871,202.0,213.95,152.7,120.15
169.5,190.5,114.0,123.0,229.5,312.0,220.5,397.5,240.5,213.5,112.5,168.0,135.0,198.0,94.5,124.5,66.0,202.0,7557.053254437871,201.5,211.9375,163.0,120.75
171.0,179.4,114.0,117.0,229.8,315.0,217.8,388.2,247.2,232.0,114.6,168.0,135.0,198.0,96.6,130.2,60.599999999999994,202.23076923076923,7450.253254437871,201.0,209.925,173.3,121.35
172.5,168.3,114.0,111.0,230.1,318.0,215.1,378.9,253.9,250.5,116.7,168.0,135.0,198.0,98.7,135.9,55.199999999999996,202.46153846153845,7343.453254437871,200.5,207.9125,183.60000000000002,121.95
174.0,157.2,114.0,105.0,230.4,321.0,212.4,369.6,260.6,269.0,118.8,168.0,135.0,198.0,100.8,141.6,49.8,202.6923076923077,7236.653254437871,200.0,205.9,193.9,122.55
175.5,146.10000000000002,114.0,99.0,230.7,324.0,209.7,360.3,267.3,287.5,120.9,168.0,135.0,198.0,102.9,147.3,44.4,202.92307692307693,7129.85325443787,199.5,203.8875,204.2,123.15
177.0,135.0,114.0,93.0,231.0,327.0,207.0,351.0,274.0,306.0,123.0,168.0,135.0,198.0,105.0,153.0,39.0,203.15384615384616,7023.05325443787,199.0,201.875,214.5,123.75
175.8,132.6,112.8,95.4,227.4,326.7,207.0,331.2,278.1,306.0,122.4,166.9,142.6,184.5,97.2,160.5,42.0,201.91538461538462,6901.596449704142,199.3,199.825,214.2,121.05
174.6,130.2,111.6,97.8,223.8,326.4,207.0,311.4,282.2,306.0,121.8,165.8,150.2,171.0,89.4,168.0,45.0,200.6769230769231,6780.139644970414,199.6,197.775,213.9,118.35
173.4,127.8,110.4,100.2,220.2,326.1,207.0,291.6,286.3,306.0,121.2,164.7,157.8,157.5,81.6,175.5,48.0,199.43846153846155,6658.682840236687,199.9,195.725,213.6,115.65
172.2,125.4,109.2,102.6,216.6,325.8,207.0,271.8,290.4,306.0,120.6,163.6,165.4,144.0,73.8,183.0,51.0,198.20000000000002,6537.226035502959,200.2,193.675,213.3,112.95
171.0,123.0,108.0,105.0,213.0,325.5,207.0,252.0,294.5,306.0,120.0,162.5,173.0,130.5,66.0,190.5,54.0,196.96153846153845,6415.769230769231,200.5,191.625,213.0,110.25
169.8,120.6,106.8,107.4,209.4,325.2,207.0,232.2,298.6,306.0,119.4,161.4,180.6,117.0,58.2,198.0,57.0,195.72307692307692,6294.312426035503,200.8,189.575,212.7,107.55
168.6,118.2,105.6,109.8,205.8,324.9,207.0,212.4,302.7,306.0,118.8,160.3,188.2,103.5,50.4,205.5,60.0,194.48461538461538,6172.8556213017755,201.1,187.525,212.4,104.85
167.4,115.8,104.4,112.2,202.2,324.6,207.0,192.6,306.8,306.0,118.2,159.2,195.8,90.0,42.6,213.0,63.0,193.24615384615385,6051.3988165680485,201.4,185.475,212.1,102.15
166.2,113.4,103.2,114.6,198.6,324.3,207.0,172.79999999999998,310.9,306.0,117.6,158.1,203.39999999999998,76.5,34.8,220.5,66.0,192.0076923076923,5929.9420118343205,201.7,183.425,211.8,99.45
165.0,111.0,102.0,117.0,195.0,324.0,207.0,153.0,315.0,306.0,117.0,157.0,211.0,63.0,27.0,228.0,69.0,190.76923076923077,5808.485207100593,202.0,181.375,211.5,96.75
163.8,104.7,106.8,123.0,195.0,315.6,209.7,153.0,315.0,298.5,116.4,156.0,220.8,69.3,28.2,220.8,65.1,190.63846153846154,5755.9846153846165,200.8,182.625,207.45,95.85
162.6,98.4,111.6,129.0,195.0,307.2,212.4,153.0,315.0,291.0,115.8,155.0,230.6,75.6,29.4,213.6,61.2,190.5076923076923,5703.48402366864,199.6,183.875,203.4,94.95
161.4,92.1,116.4,135.0,195.0,298.8,215.1,153.0,315.0,283.5,115.2,154.0,240.4,81.9,30.6,206.4,57.3,190.37692307692308,5650.9834319526635,198.4,185.125,199.35,94.05
160.2,85.8,121.2,141.0,195.0,290.4,217.8,153.0,315.0,276.0,114.6,153.0,250.2,88.2,31.8,199.2,53.4,190.24615384615385,5598.4828402366875,197.2,186.375,195.3,93.15
159.0,79.5,126.0,147.0,195.0,282.0,220.5,153.0,315.0,268.5,114.0,152.0,260.0,94.5,33.0,192.0,49.5,190.1153846153846,5545.982248520711,196.0,187.625,191.25,92.25
157.8,73.2,130.8,153.0,195.0,273.6,223.2,153.0,315.0,261.0,113.4,151.0,269.8,100.8,34.2,184.8,45.6,189.98461538461538,5493.4816568047345,194.8,188.875,187.2,91.35
156.6,66.9,135.6,159.0,195.0,265.2,225.9,153.0,315.0,253.5,112.8,150.0,279.6,107.1,35.4,177.6,41.7,189.85384615384615,5440.981065088758,193.6,190.125,183.15,90.45
155.4,60.6,140.4,165.0,195.0,256.8,228.6,153.0,315.0,246.0,112.2,149.0,289.4,113.4,36.6,170.4,37.8,189.72307692307692,5388.480473372782,192.4,191.375,179.1,89.55
154.2,54.300000000000004,145.2,171.0,195.0,248.39999999999998,231.3,153.0,315.0,238.5,111.6,148.0,299.2,119.69999999999999,37.8,163.2,33.9,189.59230769230768,5335.979881656805,191.2,192.625,175.05,88.65
153.0,48.0,150.0,177.0,195.0,240.0,234.0,153.0,315.0,231.0,111.0,147.0,309.0,126.0,39.0,156.0,30.0,189.46153846153845,5283.479289940829,190.0,193.875,171.0,87.75
152.7,47.1,151.5,176.7,209.4,250.8,240.9,154.5,309.7,215.7,110.7,158.1,309.0,124.5,39.9,152.4,36.3,191.29230769230767,5715.379881656806,193.4,197.525,163.2,88.275
152.4,46.2,153.0,176.4,223.8,261.6,247.8,156.0,304.4,200.4,110.4,169.2,309.0,123.0,40.8,148.8,42.6,193.12307692307692,6147.280473372782,196.8,201.175,155.4,88.8
152.1,45.3,154.5,176.1,238.2,272.4,254.7,157.5,299.1,185.1,110.1,180.3,309.0,121.5,41.7,145.2,48.9,194.95384615384614,6579.181065088758,200.2,204.825,147.6,89.325
151.8,44.4,156.0,175.8,252.6,283.2,261.6,159.0,293.8,169.8,109.8,191.4,309.0,120.0,42.6,141.6,55.2,196.7846153846154,7011.081656804734,203.6,208.475,139.8,89.85
151.5,43.5,157.5,175.5,267.0,294.0,268.5,160.5,288.5,154.5,109.5,202.5,309.0,118.5,43.5,138.0,61.5,198.6153846153846,7442.9822485207105,207.0,212.125,132.0,90.375
151.2,42.6,159.0,175.2,281.4,304.8,275.4,162.0,283.2,139.2,109.2,213.6,309.0,117.0,44.4,134.4,67.8,200.44615384615383,7874.882840236687,210.4,215.775,124.2,90.9
150.9,41.7,160.5,174.9,295.8,315.6,282.3,163.5,277.9,123.89999999999999,108.9,224.7,309.0,115.5,45.3,130.8,74.1,202.27692307692308,8306.783431952663,213.8,219.425,116.4,91.425
150.6,40.8,162.0,174.6,310.2,326.4,289.2,165.0,272.6,108.6,108.6,235.8,309.0,114.0,46.2,127.2,80.4,204.1076923076923,8738.68402366864,217.2,223.075,108.6,91.95
150.3,39.9,163.5,174.3,324.6,337.2,296.1,166.5,267.3,93.29999999999998,108.3,246.89999999999998,309.0,112.5,47.1,123.6,86.69999999999999,205.93846153846155,9170.584615384616,220.6,226.725,100.8,92.475
150.0,39.0,165.0,174.0,339.0,348.0,303.0,168.0,262.0,78.0,108.0,258.0,309.0,111.0,48.0,120.0,93.0,207.76923076923077,9602.485207100592,224.0,230.375,93.0,93.0
144.9,41.1,175.2,172.8,337.2,351.0,293.4,163.2,267.3,78.0,107.7,254.1,299.8,109.2,46.8,125.7,89.7,206.59230769230768,9612.113609467455,222.9,228.9125,92.85,92.85
139.8,43.2,185.4,171.6,335.4,354.0,283.8,158.4,272.6,78.0,107.4,250.2,290.6,107.4,45.6,131.4,86.4,205.41538461538462,9621.74201183432,221.8,227.45,92.7,92.7
134.7,45.3,195.6,170.4,333.6,357.0,274.2,153.6,277.9,78.0,107.1,246.3,281.4,105.6,44.4,137.1,83.1,204.23846153846154,9631.370414201183,220.7,225.9875,92.55,92.55
129.6,47.4,205.8,169.2,331.8,360.0,264.6,148.8,283.2,78.0,106.8,242.4,272.2,103.8,43.2,142.8,79.8,203.06153846153848,9640.998816568048,219.6,224.525,92.4,92.4
124.5,49.5,216.0,168.0,330.0,363.0,255.0,144.0,288.5,78.0,106.5,238.5,263.0,102.0,42.0,148.5,76.5,201.8846153846154,9650.627218934911,218.5,223.0625,92.25,92.25
119.4,51.6,226.2,166.8,328.2,366.0,245.4,139.2,293.8,78.0,106.2,234.6,253.8,100.2,40.8,154.2,73.2,200.7076923076923,9660.255621301774,217.4,221.6,92.1,92.1
114.30000000000001,53.7,236.39999999999998,165.6,326.4,369.0,235.8,134.4,299.1,78.0,105.9,230.7,244.60000000000002,98.4,39.6,159.9,69.9,199.53076923076924,9669.88402366864,216.3,220.1375,91.95,91.95
109.2,55.8,246.6,164.4,324.6,372.0,226.2,129.6,304.4,78.0,105.6,226.8,235.4,96.6,38.4,165.6,66.6,198.35384615384615,9679.512426035502,215.2,218.675,91.8,91.8
104.1,57.900000000000006,256.8,163.2,322.8,375.0,216.60000000000002,124.80000000000001,309.7,78.0,105.3,222.9,226.2,94.8,37.2,171.3,63.3,197.1769230769231,9689.140828402367,214.1,217.2125,91.65,91.65
99.0,60.0,267.0,162.0,321.0,378.0,207.0,120.0,315.0,78.0,105.0,219.0,217.0,93.0,36.0,177.0,60.0,196.0,9698.76923076923,213.0,215.75,91.5,91.5
112.2,66.6,258.9,156.3,312.9,361.5,205.2,120.0,315.0,80.7,103.2,210.9,215.7,95.4,34.2,176.4,57.9,193.77692307692308,9143.371597633135,210.0,213.15,91.95,90.975
125.4,73.2,250.8,150.6,304.8,345.0,203.4,120.0,315.0,83.4,101.4,202.8,214.4,97.8,32.4,175.8,55.8,191.55384615384617,8587.973964497041,207.0,210.55,92.4,90.45
138.6,79.8,242.7,144.9,296.7,328.5,201.6,120.0,315.0,86.1,99.6,194.7,213.1,100.2,30.6,175.2,53.7,189.33076923076922,8032.576331360946,204.0,207.95,92.85,89.925
151.8,86.4,234.6,139.2,288.6,312.0,199.8,120.0,315.0,88.8,97.8,186.6,211.8,102.6,28.8,174.6,51.6,187.1076923076923,7477.178698224852,201.0,205.35,93.3,89.4
165.0,93.0,226.5,133.5,280.5,295.5,198.0,120.0,315.0,91.5,96.0,178.5,210.5,105.0,27.0,174.0,49.5,184.8846153846154,6921.781065088757,198.0,202.75,93.75,88.875
178.2,99.6,218.4,127.8,272.4,279.0,196.2,120.0,315.0,94.2,94.2,170.4,209.2,107.4,25.2,173.4,47.4,182.66153846153847,6366.383431952662,195.0,200.15,94.2,88.35
191.39999999999998,106.19999999999999,210.3,122.1,264.3,262.5,194.4,120.0,315.0,96.9,92.4,162.3,207.9,109.8,23.4,172.8,45.3,180.43846153846155,5810.985798816568,192.0,197.55,94.65,87.825
204.6,112.8,202.2,116.4,256.2,246.0,192.6,120.0,315.0,99.6,90.6,154.2,206.6,112.2,21.6,172.2,43.2,178.2153846153846,5255.588165680473,189.0,194.95,95.1,87.3
217.8,119.4,194.10000000000002,110.69999999999999,248.10000000000002,229.5,190.8,120.0,315.0,102.3,88.8,146.10000000000002,205.3,114.6,19.8,171.6,41.099999999999994,175.9923076923077,4700.190532544379,186.0,192.35,95.55,86.775
231.0,126.0,186.0,105.0,240.0,213.0,189.0,120.0,315.0,105.0,87.0,138.0,204.0,117.0,18.0,171.0,39.0,173.76923076923077,4144.792899408284,183.0,189.75,96.0,86.25
231.9,126.0,186.6,109.8,243.6,218.4,185.4,121.2,306.9,102.6,85.2,138.0,204.0,115.8,21.3,167.7,37.8,173.81538461538463,4146.869822485207,186.7,188.9625,93.9,85.65
232.8,126.0,187.2,114.6,247.2,223.8,181.8,122.4,298.8,100.2,83.4,138.0,204.0,114.6,24.6,164.4,36.6,173.86153846153846,4148.946745562131,190.4,188.175,91.8,85.05
233.7,126.0,187.8,119.4,250.8,229.2,178.2,123.6,290.7,97.8,81.6,138.0,204.0,113.4,27.9,161.1,35.4,173.90769230769232,4151.0236686390535,194.1,187.3875,89.7,84.45
234.6,126.0,188.4,124.2,254.4,234.6,174.6,124.8,282.6,95.4,79.8,138.0,204.0,112.2,31.2,157.8,34.2,173.95384615384614,4153.100591715976,197.8,186.6,87.6,83.85
235.5,126.0,189.0,129.0,258.0,240.0,171.0,126.0,274.5,93.0,78.0,138.0,204.0,111.0,34.5,154.5,33.0,174.0,4155.1775147929,201.5,185.8125,85.5,83.25
236.4,126.0,189.6,133.8,261.6,245.4,167.4,127.2,266.4,90.6,76.2,138.0,204.0,109.8,37.8,151.2,31.8,174.04615384615386,4157.254437869823,205.2,185.025,83.4,82.65
237.3,126.0,190.2,138.6,265.2,250.8,163.8,128.4,258.3,88.2,74.4,138.0,204.0,108.6,41.099999999999994,147.9,30.6,174.09230769230768,4159.331360946746,208.9,184.2375,81.3,82.05
