S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
463.8,860.4,488.7,640.2,569.7,756.0,393.0,815.4,425.4,704.1,560.1,418.2,658.3,271.2,39.0,435.9,144.0,596.4076923076923,24588.418934911242,634.56,578.1800000000001,563.2,222.525
468.6,826.8,506.4,620.4,560.4,726.0,393.0,787.8,418.8,691.2,559.2,425.4,647.6,269.4,39.0,421.8,147.0,587.0461538461539,22486.352662721896,619.3199999999999,573.1600000000001,556.4,219.3
473.4,793.2,524.1,600.6,551.1,696.0,393.0,760.2,412.2,678.3,558.3,432.6,636.9,267.6,39.0,407.7,150.0,577.6846153846153,20384.286390532547,604.0799999999999,568.14,549.6,216.075
478.2,759.6,541.8,580.8,541.8,666.0,393.0,732.6,405.6,665.4,557.4,439.8,626.2,265.8,39.0,393.6,153.0,568.3230769230769,18282.220118343197,588.8399999999999,563.12,542.8,212.85
483.0,726.0,559.5,561.0,532.5,636.0,393.0,705.0,399.0,652.5,556.5,447.0,615.5,264.0,39.0,379.5,156.0,558.9615384615385,16180.153846153848,573.5999999999999,558.1,536.0,209.625
487.8,692.4,577.2,541.2,523.2,606.0,393.0,677.4,392.4,639.6,555.6,454.2,604.8,262.2,39.0,365.4,159.0,549.6,14078.0875739645,558.3599999999999,553.08,529.2,206.4
492.6,658.8,594.9,521.4,513.9,576.0,393.0,649.8,385.8,626.7,554.7,461.4,594.1,260.4,39.0,351.3,162.0,540.2384615384616,11976.021301775152,543.12,548.0600000000001,522.4,203.175
497.4,625.2,612.6,501.6,504.6,546.0,393.0,622.2,379.2,613.8,553.8,468.6,583.4,258.6,39.0,337.2,165.0,530.876923076923,9873.955029585803,527.88,543.04,515.6,199.95
502.2,591.5999999999999,630.3,481.79999999999995,495.3,516.0,393.0,594.6,372.6,600.9,552.9,475.8,572.7,256.8,39.0,323.1,168.0,521.5153846153846,7771.888757396453,512.64,538.02,508.8,196.725
507.0,558.0,648.0,462.0,486.0,486.0,393.0,567.0,366.0,588.0,552.0,483.0,562.0,255.0,39.0,309.0,171.0,512.1538461538462,5669.822485207102,497.4,533.0,502.0,193.5
498.9,535.5,627.3,455.1,495.3,484.8,390.3,567.0,366.0,576.0,551.1,468.6,549.6,261.0,36.0,310.2,166.5,505.03846153846155,5741.286390532546,489.35999999999996,525.12,497.7,193.425
490.8,513.0,606.6,448.2,504.6,483.6,387.6,567.0,366.0,564.0,550.2,454.2,537.2,267.0,33.0,311.4,162.0,497.92307692307696,5812.750295857989,481.32,517.24,493.4,193.35
482.7,490.5,585.9,441.3,513.9,482.4,384.9,567.0,366.0,552.0,549.3,439.8,524.8,273.0,30.0,312.6,157.5,490.8076923076923,5884.214201183433,473.28,509.36,489.1,193.275
474.6,468.0,565.2,434.4,523.2,481.2,382.2,567.0,366.0,540.0,548.4,425.4,512.4,279.0,27.0,313.8,153.0,483.69230769230774,5955.678106508876,465.24,501.48,484.8,193.2
466.5,445.5,544.5,427.5,532.5,480.0,379.5,567.0,366.0,528.0,547.5,411.0,500.0,285.0,24.0,315.0,148.5,476.5769230769231,6027.14201183432,457.2,493.6,480.5,193.125
458.4,423.0,523.8,420.6,541.8,478.8,376.8,567.0,366.0,516.0,546.6,396.6,487.6,291.0,21.0,316.2,144.0,469.46153846153845,6098.605917159764,449.15999999999997,485.72,476.2,193.05
450.3,400.5,503.1,413.7,551.1,477.6,374.1,567.0,366.0,504.0,545.7,382.2,475.2,297.0,18.0,317.4,139.5,462.34615384615387,6170.069822485208,441.12,477.84,471.9,192.975
442.2,378.0,482.4,406.8,560.4,476.4,371.4,567.0,366.0,492.0,544.8,367.8,462.8,303.0,15.0,318.6,135.0,455.2307692307692,6241.533727810652,433.08,469.96,467.6,192.9
434.1,355.5,461.70000000000005,399.9,569.7,475.2,368.7,567.0,366.0,480.0,543.9,353.4,450.4,309.0,12.0,319.8,130.5,448.11538461538464,6312.997633136095,425.04,462.08,463.3,192.825
426.0,333.0,441.0,393.0,579.0,474.0,366.0,567.0,366.0,468.0,543.0,339.0,438.0,315.0,9.0,321.0,126.0,441.0,6384.461538461539,417.0,454.2,459.0,192.75
423.0,366.6,440.4,396.6,555.6,471.0,376.2,552.3,366.7,468.0,538.5,334.5,438.0,315.6,13.2,335.1,124.2,440.5692307692308,6473.421301775148,422.94,447.9,457.73333333333335,197.025
420.0,400.2,439.8,400.2,532.2,468.0,386.4,537.6,367.4,468.0,534.0,330.0,438.0,316.2,17.4,349.2,122.4,440.1384615384615,6562.381065088758,428.88,441.59999999999997,456.46666666666664,201.3
417.0,433.8,439.2,403.8,508.8,465.0,396.6,522.9,368.1,468.0,529.5,325.5,438.0,316.8,21.6,363.3,120.6,439.7076923076923,6651.340828402367,434.82,435.3,455.2,205.575
414.0,467.4,438.6,407.4,485.4,462.0,406.8,508.2,368.8,468.0,525.0,321.0,438.0,317.4,25.8,377.4,118.8,439.2769230769231,6740.300591715977,440.76,429.0,453.93333333333334,209.85
411.0,501.0,438.0,411.0,462.0,459.0,417.0,493.5,369.5,468.0,520.5,316.5,438.0,318.0,30.0,391.5,117.0,438.8461538461538,6829.260355029586,446.7,422.7,452.66666666666663,214.125
408.0,534.6,437.4,414.6,438.6,456.0,427.2,478.8,370.2,468.0,516.0,312.0,438.0,318.6,34.2,405.6,115.2,438.4153846153846,6918.220118343195,452.64,416.4,451.4,218.4
405.0,568.2,436.8,418.2,415.20000000000005,453.0,437.4,464.1,370.9,468.0,511.5,307.5,438.0,319.2,38.400000000000006,419.7,113.4,437.9846153846154,7007.179881656805,458.58,410.09999999999997,450.1333333333333,222.675
402.0,601.8,436.2,421.8,391.8,450.0,447.6,449.4,371.6,468.0,507.0,303.0,438.0,319.8,42.6,433.8,111.6,437.55384615384617,7096.139644970414,464.52,403.8,448.8666666666667,226.95
399.0,635.4000000000001,435.6,425.4,368.4,447.0,457.8,434.70000000000005,372.3,468.0,502.5,298.5,438.0,320.4,46.800000000000004,447.9,109.8,437.1230769230769,7185.099408284024,470.46,397.5,447.59999999999997,231.225
396.0,669.0,435.0,429.0,345.0,444.0,468.0,420.0,373.0,468.0,498.0,294.0,438.0,321.0,51.0,462.0,108.0,436.6923076923077,7274.059171597633,476.4,391.2,446.3333333333333,235.5
404.1,665.4,436.8,447.6,336.6,452.4,456.0,405.6,366.6,467.7,493.5,300.0,436.6,310.2,49.8,460.8,104.1,436.0692307692308,7846.508875739645,475.74,392.48,442.59999999999997,231.225
412.2,661.8,438.6,466.2,328.2,460.8,444.0,391.2,360.2,467.4,489.0,306.0,435.2,299.4,48.6,459.6,100.2,435.44615384615383,8418.958579881657,475.08,393.76,438.8666666666667,226.95
420.3,658.2,440.4,484.8,319.8,469.2,432.0,376.8,353.8,467.1,484.5,312.0,433.8,288.6,47.4,458.4,96.3,434.8230769230769,8991.40828402367,474.41999999999996,395.03999999999996,435.1333333333333,222.675
428.4,654.6,442.2,503.4,311.4,477.6,420.0,362.4,347.4,466.8,480.0,318.0,432.4,277.8,46.2,457.2,92.4,434.2,9563.85798816568,473.76,396.32,431.4,218.4
436.5,651.0,444.0,522.0,303.0,486.0,408.0,348.0,341.0,466.5,475.5,324.0,431.0,267.0,45.0,456.0,88.5,433.5769230769231,10136.307692307691,473.1,397.6,427.66666666666663,214.125
444.6,647.4,445.8,540.6,294.6,494.4,396.0,333.6,334.6,466.2,471.0,330.0,429.6,256.2,43.8,454.8,84.6,432.95384615384614,10708.757396449704,472.44,398.88,423.93333333333334,209.85
452.7,643.8,447.6,559.2,286.2,502.8,384.0,319.2,328.2,465.9,466.5,336.0,428.2,245.39999999999998,42.6,453.6,80.7,432.3307692307692,11281.207100591717,471.78,400.15999999999997,420.2,205.575
460.8,640.2,449.4,577.8,277.8,511.2,372.0,304.8,321.8,465.6,462.0,342.0,426.8,234.6,41.4,452.4,76.8,431.7076923076923,11853.656804733728,471.12,401.44,416.46666666666664,201.3
468.9,636.6,451.2,596.4,269.4,519.6,360.0,290.4,315.4,465.3,457.5,348.0,425.4,223.8,40.2,451.2,72.9,431.0846153846154,12426.106508875739,470.46000000000004,402.72,412.73333333333335,197.025
477.0,633.0,453.0,615.0,261.0,528.0,348.0,276.0,309.0,465.0,453.0,354.0,424.0,213.0,39.0,450.0,69.0,430.46153846153845,12998.556213017751,469.8,404.0,409.0,192.75
478.2,612.9,462.3,580.5,268.8,539.7,359.4,276.0,309.0,464.7,456.4,348.6,397.8,201.6,39.0,438.3,70.5,427.25384615384615,13363.5550295858,461.40000000000003,403.44,410.0333333333333,187.35
479.4,592.8,471.6,546.0,276.6,551.4,370.8,276.0,309.0,464.4,459.8,343.2,371.6,190.2,39.0,426.6,72.0,424.04615384615386,13728.553846153845,453.0,402.88,411.06666666666666,181.95
480.6,572.7,480.9,511.5,284.4,563.1,382.2,276.0,309.0,464.1,463.2,337.8,345.4,178.8,39.0,414.9,73.5,420.8384615384615,14093.552662721893,444.6,402.32,412.1,176.55
481.8,552.6,490.2,477.0,292.2,574.8,393.6,276.0,309.0,463.8,466.6,332.4,319.2,167.4,39.0,403.2,75.0,417.6307692307692,14458.551479289941,436.2,401.76,413.1333333333333,171.15
483.0,532.5,499.5,442.5,300.0,586.5,405.0,276.0,309.0,463.5,470.0,327.0,293.0,156.0,39.0,391.5,76.5,414.4230769230769,14823.55029585799,427.8,401.2,414.16666666666663,165.75
484.2,512.4,508.8,408.0,307.8,598.2,416.4,276.0,309.0,463.2,473.4,321.6,266.8,144.6,39.0,379.8,78.0,411.2153846153846,15188.549112426035,419.4,400.64,415.2,160.35
485.4,492.29999999999995,518.1,373.5,315.6,609.9,427.8,276.0,309.0,462.9,476.8,316.2,240.6,133.2,39.0,368.1,79.5,408.0076923076923,15553.547928994083,411.0,400.08,416.23333333333335,154.95
486.6,472.2,527.4,339.0,323.4,621.6,439.2,276.0,309.0,462.6,480.2,310.8,214.4,121.8,39.0,356.4,81.0,404.79999999999995,15918.54674556213,402.6,399.52,417.26666666666665,149.55
487.8,452.1,536.7,304.5,331.2,633.3,450.6,276.0,309.0,462.3,483.6,305.4,188.20000000000002,110.39999999999999,39.0,344.7,82.5,401.59230769230766,16283.545562130177,394.2,398.96,418.29999999999995,144.15
489.0,432.0,546.0,270.0,339.0,645.0,462.0,276.0,309.0,462.0,487.0,300.0,162.0,99.0,39.0,333.0,84.0,398.38461538461536,16648.544378698225,385.8,398.4,419.3333333333333,138.75
491.4,426.9,534.6,261.0,358.8,621.3,440.4,273.9,313.6,462.0,490.5,300.0,162.0,109.8,40.5,314.7,84.9,395.1076923076923,16507.95976331361,378.72,395.34,422.0333333333333,137.475
493.8,421.8,523.2,252.0,378.6,597.6,418.8,271.8,318.2,462.0,494.0,300.0,162.0,120.6,42.0,296.4,85.8,391.8307692307692,16367.375147928995,371.64,392.28,424.7333333333333,136.2
496.2,416.7,511.8,243.0,398.4,573.9,397.2,269.7,322.8,462.0,497.5,300.0,162.0,131.4,43.5,278.1,86.7,388.55384615384617,16226.790532544379,364.56,389.21999999999997,427.43333333333334,134.925
498.6,411.6,500.4,234.0,418.2,550.2,375.6,267.6,327.4,462.0,501.0,300.0,162.0,142.2,45.0,259.8,87.6,385.2769230769231,16086.205917159765,357.48,386.15999999999997,430.1333333333333,133.65
501.0,406.5,489.0,225.0,438.0,526.5,354.0,265.5,332.0,462.0,504.5,300.0,162.0,153.0,46.5,241.5,88.5,382.0,15945.621301775149,350.4,383.1,432.8333333333333,132.375
503.4,401.4,477.6,216.0,457.8,502.8,332.4,263.4,336.6,462.0,508.0,300.0,162.0,163.8,48.0,223.2,89.4,378.7230769230769,15805.036686390533,343.32,380.04,435.5333333333333,131.1
505.8,396.3,466.2,207.0,477.6,479.1,310.79999999999995,261.3,341.2,462.0,511.5,300.0,162.0,174.60000000000002,49.5,204.9,90.3,375.44615384615383,15664.452071005919,336.24,376.98,438.2333333333333,129.825
508.2,391.2,454.8,198.0,497.4,455.4,289.2,259.2,345.8,462.0,515.0,300.0,162.0,185.4,51.0,186.6,91.2,372.1692307692308,15523.867455621303,329.16,373.92,440.93333333333334,128.55
510.6,386.1,443.4,189.0,517.2,431.70000000000005,267.6,257.1,350.4,462.0,518.5,300.0,162.0,196.2,52.5,168.29999999999998,92.1,368.8923076923077,15383.282840236689,322.08,370.86,443.6333333333333,127.275
513.0,381.0,432.0,180.0,537.0,408.0,246.0,255.0,355.0,462.0,522.0,300.0,162.0,207.0,54.0,150.0,93.0,365.61538461538464,15242.698224852073,315.0,367.8,446.3333333333333,126.0
514.8,377.7,426.9,201.3,504.9,392.1,246.0,261.0,351.9,458.8,518.5,303.9,167.2,216.0,55.8,156.9,89.7,363.4615384615385,14639.804733727811,320.16,359.0,443.06666666666666,129.6
516.6,374.4,421.8,222.6,472.8,376.2,246.0,267.0,348.8,455.6,515.0,307.8,172.4,225.0,57.6,163.8,86.4,361.3076923076923,14036.911242603552,325.32,350.2,439.8,133.2
518.4,371.1,416.7,243.9,440.7,360.3,246.0,273.0,345.7,452.4,511.5,311.7,177.6,234.0,59.4,170.7,83.1,359.1538461538462,13434.01775147929,330.48,341.40000000000003,436.5333333333333,136.8
520.2,367.8,411.6,265.2,408.6,344.4,246.0,279.0,342.6,449.2,508.0,315.6,182.8,243.0,61.2,177.6,79.8,357.0,12831.12426035503,335.64,332.6,433.26666666666665,140.4
522.0,364.5,406.5,286.5,376.5,328.5,246.0,285.0,339.5,446.0,504.5,319.5,188.0,252.0,63.0,184.5,76.5,354.84615384615387,12228.23076923077,340.8,323.8,430.0,144.0
523.8,361.2,401.4,307.8,344.4,312.6,246.0,291.0,336.4,442.8,501.0,323.4,193.2,261.0,64.8,191.4,73.2,352.69230769230774,11625.337278106508,345.96000000000004,315.0,426.73333333333335,147.6
525.6,357.9,396.3,329.1,312.29999999999995,296.7,246.0,297.0,333.3,439.6,497.5,327.3,198.4,270.0,66.6,198.3,69.9,350.53846153846155,11022.443786982247,351.12,306.2,423.4666666666667,151.2
527.4,354.6,391.2,350.4,280.2,280.8,246.0,303.0,330.2,436.4,494.0,331.2,203.6,279.0,68.4,205.2,66.6,348.3846153846154,10419.550295857987,356.28000000000003,297.4,420.2,154.8
529.2,351.3,386.1,371.70000000000005,248.09999999999997,264.9,246.0,309.0,327.1,433.2,490.5,335.1,208.8,288.0,70.2,212.1,63.3,346.2307692307692,9816.656804733728,361.44,288.6,416.93333333333334,158.4
531.0,348.0,381.0,393.0,216.0,249.0,246.0,315.0,324.0,430.0,487.0,339.0,214.0,297.0,72.0,219.0,60.0,344.0769230769231,9213.763313609466,366.6,279.8,413.6666666666667,162.0
507.3,354.0,394.8,395.1,217.8,246.6,255.4,315.0,324.0,423.3,483.6,345.9,249.3,307.2,66.6,239.1,60.0,347.0846153846154,9245.353846153845,365.36,290.88,410.3,168.225
483.6,360.0,408.6,397.2,219.6,244.2,264.8,315.0,324.0,416.6,480.2,352.8,284.6,317.4,61.2,259.2,60.0,350.0923076923077,9276.944378698223,364.12,301.96000000000004,406.93333333333334,174.45
459.9,366.0,422.4,399.3,221.4,241.8,274.2,315.0,324.0,409.9,476.8,359.7,319.9,327.6,55.8,279.3,60.0,353.1,9308.534911242603,362.88,313.04,403.56666666666666,180.675
436.2,372.0,436.2,401.4,223.2,239.4,283.6,315.0,324.0,403.2,473.4,366.6,355.2,337.8,50.4,299.4,60.0,356.10769230769233,9340.125443786981,361.64,324.12,400.2,186.9
412.5,378.0,450.0,403.5,225.0,237.0,293.0,315.0,324.0,396.5,470.0,373.5,390.5,348.0,45.0,319.5,60.0,359.11538461538464,9371.71597633136,360.4,335.20000000000005,396.83333333333337,193.125
388.8,384.0,463.8,405.6,226.8,234.6,302.4,315.0,324.0,389.8,466.6,380.4,425.79999999999995,358.2,39.599999999999994,339.6,60.0,362.1230769230769,9403.306508875738,359.16,346.28000000000003,393.4666666666667,199.35
365.1,390.0,477.6,407.7,228.6,232.2,311.8,315.0,324.0,383.1,463.2,387.3,461.09999999999997,368.4,34.199999999999996,359.70000000000005,60.0,365.1307692307692,9434.897041420116,357.92,357.36,390.1,205.575
341.4,396.0,491.4,409.8,230.4,229.8,321.2,315.0,324.0,376.4,459.8,394.2,496.4,378.6,28.799999999999997,379.8,60.0,368.1384615384615,9466.487573964496,356.68,368.44000000000005,386.73333333333335,211.8
317.70000000000005,402.0,505.2,411.9,232.2,227.4,330.6,315.0,324.0,369.7,456.4,401.1,531.7,388.8,23.4,399.9,60.0,371.1461538461538,9498.078106508874,355.44,379.52000000000004,383.3666666666667,218.025
294.0,408.0,519.0,414.0,234.0,225.0,340.0,315.0,324.0,363.0,453.0,408.0,567.0,399.0,18.0,420.0,60.0,374.15384615384613,9529.668639053252,354.2,390.6,380.0,224.25
297.9,412.5,481.8,399.9,248.4,229.8,342.6,313.5,327.3,363.0,443.8,400.5,567.0,396.9,18.0,397.8,61.8,371.38461538461536,9461.772781065087,353.28,385.5,378.0333333333333,218.625
301.8,417.0,444.6,385.8,262.8,234.6,345.2,312.0,330.6,363.0,434.6,393.0,567.0,394.8,18.0,375.6,63.6,368.6153846153846,9393.876923076921,352.36,380.40000000000003,376.06666666666666,213.0
305.7,421.5,407.4,371.7,277.2,239.4,347.8,310.5,333.9,363.0,425.4,385.5,567.0,392.7,18.0,353.4,65.4,365.8461538461538,9325.981065088756,351.44,375.3,374.1,207.375
309.6,426.0,370.2,357.6,291.6,244.2,350.4,309.0,337.2,363.0,416.2,378.0,567.0,390.6,18.0,331.2,67.2,363.07692307692304,9258.08520710059,350.52,370.20000000000005,372.1333333333333,201.75
313.5,430.5,333.0,343.5,306.0,249.0,353.0,307.5,340.5,363.0,407.0,370.5,567.0,388.5,18.0,309.0,69.0,360.30769230769226,9190.189349112425,349.6,365.1,370.16666666666663,196.125
317.4,435.0,295.79999999999995,329.4,320.4,253.8,355.6,306.0,343.8,363.0,397.8,363.0,567.0,386.4,18.0,286.8,70.8,357.53846153846155,9122.29349112426,348.68,360.0,368.2,190.5
321.3,439.5,258.59999999999997,315.3,334.8,258.6,358.2,304.5,347.1,363.0,388.6,355.5,567.0,384.3,18.0,264.6,72.6,354.7692307692308,9054.397633136094,347.76,354.90000000000003,366.23333333333335,184.875
325.2,444.0,221.39999999999998,301.2,349.2,263.4,360.8,303.0,350.4,363.0,379.4,348.0,567.0,382.2,18.0,242.4,74.4,352.0,8986.501775147928,346.84,349.8,364.26666666666665,179.25
329.1,448.5,184.2,287.1,363.6,268.2,363.4,301.5,353.7,363.0,370.2,340.5,567.0,380.1,18.0,220.20000000000002,76.2,349.2307692307692,8918.605917159763,345.92,344.70000000000005,362.29999999999995,173.625
333.0,453.0,147.0,273.0,378.0,273.0,366.0,300.0,357.0,363.0,361.0,333.0,567.0,378.0,18.0,198.0,78.0,346.46153846153845,8850.710059171597,345.0,339.6,360.3333333333333,168.0
339.9,440.4,148.5,265.5,379.5,266.4,349.2,293.4,353.4,357.3,351.9,317.4,561.9,371.4,24.6,194.1,81.9,340.36153846153843,8989.125443786981,337.68,334.74,354.2,168.0
346.8,427.8,150.0,258.0,381.0,259.8,332.4,286.8,349.8,351.6,342.8,301.8,556.8,364.8,31.2,190.2,85.8,334.26153846153846,9127.540828402367,330.36,329.88,348.06666666666666,168.0
353.7,415.2,151.5,250.5,382.5,253.2,315.6,280.2,346.2,345.9,333.7,286.2,551.7,358.2,37.8,186.3,89.7,328.16153846153844,9265.956213017751,323.04,325.02000000000004,341.93333333333334,168.0
360.6,402.6,153.0,243.0,384.0,246.6,298.8,273.6,342.6,340.2,324.6,270.6,546.6,351.6,44.4,182.4,93.6,322.0615384615385,9404.371597633137,315.72,320.16,335.8,168.0
367.5,390.0,154.5,235.5,385.5,240.0,282.0,267.0,339.0,334.5,315.5,255.0,541.5,345.0,51.0,178.5,97.5,315.96153846153845,9542.78698224852,308.4,315.3,329.66666666666663,168.0
374.4,377.4,156.0,228.0,387.0,233.4,265.2,260.4,335.4,328.8,306.4,239.4,536.4,338.4,57.599999999999994,174.6,101.4,309.86153846153843,9681.202366863905,301.08000000000004,310.44,323.5333333333333,168.0
381.3,364.8,157.5,220.5,388.5,226.8,248.39999999999998,253.8,331.8,323.1,297.3,223.8,531.3,331.8,64.19999999999999,170.7,105.3,303.76153846153846,9819.61775147929,293.76,305.58,317.4,168.0
388.2,352.2,159.0,213.0,390.0,220.2,231.6,247.2,328.2,317.4,288.2,208.2,526.2,325.2,70.8,166.8,109.2,297.66153846153844,9958.033136094675,286.44,300.72,311.26666666666665,168.0
395.1,339.6,160.5,205.5,391.5,213.6,214.79999999999998,240.6,324.6,311.7,279.1,192.6,521.1,318.6,77.4,162.9,113.1,291.5615384615385,10096.44852071006,279.12,295.86,305.1333333333333,168.0
402.0,327.0,162.0,198.0,393.0,207.0,198.0,234.0,321.0,306.0,270.0,177.0,516.0,312.0,84.0,159.0,117.0,285.46153846153845,10234.863905325445,271.8,291.0,299.0,168.0
396.3,330.9,181.5,193.2,376.2,211.5,196.2,234.0,321.0,326.1,279.1,188.4,498.6,300.3,79.8,158.4,113.1,287.15384615384613,10039.047337278107,270.12,291.24,308.73333333333335,162.9
390.6,334.8,201.0,188.4,359.4,216.0,194.4,234.0,321.0,346.2,288.2,199.8,481.2,288.6,75.6,157.8,109.2,288.8461538461538,9843.23076923077,268.44,291.48,318.46666666666664,157.8
384.9,338.7,220.5,183.6,342.6,220.5,192.6,234.0,321.0,366.3,297.3,211.2,463.8,276.9,71.4,157.2,105.3,290.53846153846155,9647.414201183434,266.76,291.71999999999997,328.2,152.7
379.2,342.6,240.0,178.8,325.8,225.0,190.8,234.0,321.0,386.4,306.4,222.6,446.4,265.2,67.2,156.6,101.4,292.2307692307692,9451.597633136096,265.08,291.96,337.93333333333334,147.6
373.5,346.5,259.5,174.0,309.0,229.5,189.0,234.0,321.0,406.5,315.5,234.0,429.0,253.5,63.0,156.0,97.5,293.9230769230769,9255.781065088759,263.4,292.2,347.66666666666663,142.5
367.8,350.4,279.0,169.2,292.2,234.0,187.2,234.0,321.0,426.6,324.6,245.4,411.6,241.8,58.8,155.4,93.6,295.6153846153846,9059.964497041421,261.72,292.44,357.4,137.4
362.1,354.3,298.5,164.4,275.4,238.5,185.4,234.0,321.0,446.70000000000005,333.7,256.8,394.20000000000005,230.10000000000002,54.599999999999994,154.8,89.7,297.30769230769226,8864.147928994083,260.04,292.68,367.1333333333333,132.3
356.4,358.2,318.0,159.6,258.6,243.0,183.6,234.0,321.0,466.8,342.8,268.2,376.8,218.4,50.4,154.2,85.8,299.0,8668.331360946748,258.36,292.91999999999996,376.8666666666667,127.2
350.7,362.1,337.5,154.8,241.79999999999998,247.5,181.8,234.0,321.0,486.9,351.9,279.6,359.4,206.7,46.199999999999996,153.6,81.9,300.6923076923077,8472.51479289941,256.68,293.15999999999997,386.59999999999997,122.1
345.0,366.0,357.0,150.0,225.0,252.0,180.0,234.0,321.0,507.0,361.0,291.0,342.0,195.0,42.0,153.0,78.0,302.38461538461536,8276.698224852073,255.0,293.4,396.3333333333333,117.0
346.5,381.0,355.2,140.1,230.7,263.1,188.1,237.0,316.8,507.0,370.2,291.0,342.0,212.1,37.8,157.2,81.3,305.28461538461534,8807.698224852073,258.54,296.4,398.0,122.1
348.0,396.0,353.4,130.2,236.4,274.2,196.2,240.0,312.6,507.0,379.4,291.0,342.0,229.2,33.6,161.4,84.6,308.18461538461537,9338.698224852073,262.08,299.4,399.66666666666663,127.2
349.5,411.0,351.6,120.3,242.1,285.3,204.3,243.0,308.4,507.0,388.6,291.0,342.0,246.3,29.4,165.6,87.9,311.08461538461535,9869.698224852073,265.62,302.4,401.3333333333333,132.3
351.0,426.0,349.8,110.4,247.8,296.4,212.4,246.0,304.2,507.0,397.8,291.0,342.0,263.4,25.2,169.8,91.2,313.9846153846154,10400.698224852073,269.15999999999997,305.4,403.0,137.4
352.5,441.0,348.0,100.5,253.5,307.5,220.5,249.0,300.0,507.0,407.0,291.0,342.0,280.5,21.0,174.0,94.5,316.88461538461536,10931.698224852073,272.7,308.4,404.66666666666663,142.5
354.0,456.0,346.2,90.6,259.2,318.6,228.6,252.0,295.8,507.0,416.2,291.0,342.0,297.6,16.799999999999997,178.2,97.8,319.78461538461534,11462.698224852073,276.24,311.4,406.3333333333333,147.6
355.5,471.0,344.4,80.7,264.9,329.7,236.7,255.0,291.6,507.0,425.4,291.0,342.0,314.70000000000005,12.599999999999998,182.4,101.1,322.68461538461537,11993.698224852073,279.78,314.4,408.0,152.7
357.0,486.0,342.6,70.8,270.6,340.8,244.8,258.0,287.4,507.0,434.6,291.0,342.0,331.8,8.399999999999999,186.6,104.4,325.58461538461535,12524.698224852073,283.32,317.4,409.6666666666667,157.8
358.5,501.0,340.8,60.89999999999999,276.3,351.9,252.89999999999998,261.0,283.2,507.0,443.8,291.0,342.0,348.9,4.199999999999996,190.8,107.7,328.4846153846154,13055.698224852073,286.85999999999996,320.4,411.3333333333333,162.9
360.0,516.0,339.0,51.0,282.0,363.0,261.0,264.0,279.0,507.0,453.0,291.0,342.0,366.0,0.0,195.0,111.0,331.38461538461536,13586.698224852073,290.4,323.4,413.0,168.0
342.9,493.5,325.8,54.0,279.0,355.5,261.0,268.2,278.1,501.7,444.3,284.7,333.4,362.7,0.9,222.9,114.6,324.776923076923,12946.97278106509,283.91999999999996,315.67999999999995,408.0333333333333,175.275
325.8,471.0,312.6,57.0,276.0,348.0,261.0,272.4,277.2,496.4,435.6,278.4,324.8,359.4,1.8,250.8,118.2,318.16923076923075,12307.247337278108,277.44,307.96,403.06666666666666,182.55
308.7,448.5,299.4,60.0,273.0,340.5,261.0,276.6,276.3,491.1,426.9,272.1,316.2,356.1,2.7,278.7,121.8,311.5615384615385,11667.521893491125,270.96,300.24,398.1,189.825
291.6,426.0,286.2,63.0,270.0,333.0,261.0,280.8,275.4,485.8,418.2,265.8,307.6,352.8,3.6,306.6,125.4,304.95384615384614,11027.796449704143,264.47999999999996,292.52,393.1333333333333,197.1
274.5,403.5,273.0,66.0,267.0,325.5,261.0,285.0,274.5,480.5,409.5,259.5,299.0,349.5,4.5,334.5,129.0,298.3461538461538,10388.07100591716,258.0,284.79999999999995,388.16666666666663,204.375
257.4,381.0,259.8,69.0,264.0,318.0,261.0,289.2,273.6,475.2,400.8,253.2,290.4,346.2,5.4,362.4,132.6,291.73846153846154,9748.345562130176,251.51999999999998,277.08,383.2,211.65
240.29999999999998,358.5,246.60000000000002,72.0,261.0,310.5,261.0,293.4,272.7,469.9,392.1,246.9,281.8,342.9,6.3,390.29999999999995,136.2,285.13076923076926,9108.620118343195,245.04,269.36,378.23333333333335,218.925
223.2,336.0,233.4,75.0,258.0,303.0,261.0,297.6,271.8,464.6,383.4,240.6,273.2,339.6,7.2,418.2,139.8,278.5230769230769,8468.894674556213,238.56,261.64,373.26666666666665,226.2
206.1,313.5,220.2,78.0,255.0,295.5,261.0,301.8,270.9,459.3,374.7,234.3,264.6,336.3,8.1,446.1,143.4,271.9153846153846,7829.16923076923,232.07999999999998,253.92,368.29999999999995,233.47500000000002
189.0,291.0,207.0,81.0,252.0,288.0,261.0,306.0,270.0,454.0,366.0,228.0,256.0,333.0,9.0,474.0,147.0,265.3076923076923,7189.443786982248,225.6,246.2,363.3333333333333,240.75
196.8,290.7,214.2,106.8,255.6,284.4,258.9,306.0,270.0,453.0,357.3,220.2,243.9,320.4,11.1,443.7,157.8,265.9846153846154,7016.229585798816,231.84,243.66,360.09999999999997,233.25
204.6,290.4,221.4,132.6,259.2,280.8,256.8,306.0,270.0,452.0,348.6,212.4,231.8,307.8,13.2,413.4,168.6,266.6615384615385,6843.015384615384,238.07999999999998,241.12,356.8666666666667,225.75
