S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
122.7,371.7,154.5,242.1,0.0,186.3,342.9,177.9,233.2,397.9,0.0,206.1,296.2,12.6,70.5,51.6,87.30000000000001,210.1153846153846,15043.917159763316,202.5,245.57142857142858,0.0,55.5
121.8,376.8,150.0,242.4,0.0,190.2,345.6,176.6,243.8,386.6,0.0,206.4,291.8,11.4,75.0,53.4,82.2,210.15384615384616,14821.029585798819,202.8,245.42857142857142,0.0,55.5
120.9,381.9,145.5,242.7,0.0,194.1,348.3,175.3,254.39999999999998,375.3,0.0,206.7,287.4,10.200000000000001,79.5,55.2,77.1,210.19230769230768,14598.142011834323,203.1,245.28571428571428,0.0,55.5
120.0,387.0,141.0,243.0,0.0,198.0,351.0,174.0,265.0,364.0,0.0,207.0,283.0,9.0,84.0,57.0,72.0,210.23076923076923,14375.254437869826,203.4,245.14285714285714,0.0,55.5
130.5,375.3,140.4,249.6,0.0,192.6,348.0,174.0,298.8,348.3,0.0,198.6,273.9,12.6,80.7,61.5,67.5,210.0,15150.951479289944,202.02,245.7,0.0,55.575
141.0,363.6,139.8,256.2,0.0,187.2,345.0,174.0,332.6,332.6,0.0,190.2,264.8,16.2,77.4,66.0,63.0,209.76923076923077,15926.648520710063,200.64000000000001,246.25714285714287,0.0,55.65
151.5,351.9,139.2,262.8,0.0,181.8,342.0,174.0,366.4,316.9,0.0,181.8,255.7,19.8,74.1,70.5,58.5,209.53846153846155,16702.34556213018,199.26,246.81428571428572,0.0,55.725
162.0,340.2,138.6,269.4,0.0,176.4,339.0,174.0,400.2,301.2,0.0,173.4,246.6,23.4,70.8,75.0,54.0,209.30769230769232,17478.0426035503,197.88,247.37142857142857,0.0,55.8
172.5,328.5,138.0,276.0,0.0,171.0,336.0,174.0,434.0,285.5,0.0,165.0,237.5,27.0,67.5,79.5,49.5,209.0769230769231,18253.739644970417,196.5,247.92857142857144,0.0,55.875
183.0,316.8,137.4,282.6,0.0,165.6,333.0,174.0,467.79999999999995,269.8,0.0,156.6,228.4,30.6,64.2,84.0,45.0,208.84615384615384,19029.436686390538,195.12,248.4857142857143,0.0,55.95
193.5,305.1,136.8,289.2,0.0,160.2,330.0,174.0,501.59999999999997,254.10000000000002,0.0,148.2,219.3,34.2,60.900000000000006,88.5,40.5,208.6153846153846,19805.133727810655,193.74,249.04285714285714,0.0,56.025
204.0,293.4,136.2,295.8,0.0,154.8,327.0,174.0,535.4,238.4,0.0,139.8,210.2,37.8,57.6,93.0,36.0,208.3846153846154,20580.83076923077,192.35999999999999,249.6,0.0,56.1
214.5,281.7,135.6,302.4,0.0,149.4,324.0,174.0,569.2,222.70000000000002,0.0,131.39999999999998,201.10000000000002,41.4,54.3,97.5,31.5,208.15384615384616,21356.527810650892,190.98,250.15714285714287,0.0,56.175
225.0,270.0,135.0,309.0,0.0,144.0,321.0,174.0,603.0,207.0,0.0,123.0,192.0,45.0,51.0,102.0,27.0,207.92307692307693,22132.22485207101,189.6,250.71428571428572,0.0,56.25
225.9,262.2,139.2,290.1,0.0,132.3,302.4,176.4,603.0,207.0,0.0,123.0,192.0,43.2,46.8,100.8,24.3,204.1153846153846,22064.676923076924,184.56,247.24285714285716,0.0,53.775
226.8,254.4,143.4,271.2,0.0,120.6,283.8,178.8,603.0,207.0,0.0,123.0,192.0,41.4,42.6,99.6,21.6,200.30769230769232,21997.128994082843,179.51999999999998,243.77142857142857,0.0,51.3
227.7,246.6,147.6,252.3,0.0,108.9,265.2,181.2,603.0,207.0,0.0,123.0,192.0,39.6,38.4,98.4,18.9,196.5,21929.581065088758,174.48,240.3,0.0,48.825
228.6,238.8,151.8,233.4,0.0,97.2,246.6,183.6,603.0,207.0,0.0,123.0,192.0,37.8,34.2,97.2,16.2,192.6923076923077,21862.033136094677,169.44,236.82857142857142,0.0,46.35
229.5,231.0,156.0,214.5,0.0,85.5,228.0,186.0,603.0,207.0,0.0,123.0,192.0,36.0,30.0,96.0,13.5,188.8846153846154,21794.48520710059,164.39999999999998,233.35714285714286,0.0,43.875
230.4,223.2,160.2,195.60000000000002,0.0,73.80000000000001,209.39999999999998,188.4,603.0,207.0,0.0,123.0,192.0,34.2,25.799999999999997,94.8,10.799999999999997,185.0769230769231,21726.937278106507,159.35999999999999,229.8857142857143,0.0,41.4
231.3,215.4,164.4,176.70000000000002,0.0,62.10000000000001,190.79999999999998,190.8,603.0,207.0,0.0,123.0,192.0,32.4,21.599999999999998,93.6,8.099999999999998,181.26923076923077,21659.389349112425,154.32,226.4142857142857,0.0,38.925
232.2,207.6,168.6,157.8,0.0,50.400000000000006,172.2,193.2,603.0,207.0,0.0,123.0,192.0,30.6,17.4,92.4,5.399999999999999,177.46153846153845,21591.84142011834,149.27999999999997,222.94285714285715,0.0,36.45
233.1,199.8,172.8,138.9,0.0,38.7,153.6,195.6,603.0,207.0,0.0,123.0,192.0,28.8,13.199999999999996,91.2,2.6999999999999993,173.65384615384616,21524.29349112426,144.23999999999998,219.47142857142856,0.0,33.974999999999994
234.0,192.0,177.0,120.0,0.0,27.0,135.0,198.0,603.0,207.0,0.0,123.0,192.0,27.0,9.0,90.0,0.0,169.84615384615384,21456.745562130174,139.2,216.0,0.0,31.5
228.6,195.0,177.6,114.9,0.0,41.7,135.0,191.1,600.7,205.3,0.0,123.7,189.1,28.5,10.2,88.8,4.2,169.43846153846152,21186.550295857985,141.32,213.72857142857143,0.0,32.925
223.2,198.0,178.2,109.8,0.0,56.4,135.0,184.2,598.4,203.6,0.0,124.4,186.2,30.0,11.4,87.6,8.4,169.03076923076924,20916.355029585797,143.44,211.45714285714286,0.0,34.35
217.8,201.0,178.8,104.7,0.0,71.1,135.0,177.3,596.1,201.9,0.0,125.1,183.3,31.5,12.6,86.4,12.600000000000001,168.62307692307692,20646.159763313608,145.56,209.18571428571428,0.0,35.775
212.4,204.0,179.4,99.6,0.0,85.8,135.0,170.4,593.8,200.2,0.0,125.8,180.4,33.0,13.8,85.2,16.8,168.2153846153846,20375.96449704142,147.68,206.9142857142857,0.0,37.2
207.0,207.0,180.0,94.5,0.0,100.5,135.0,163.5,591.5,198.5,0.0,126.5,177.5,34.5,15.0,84.0,21.0,167.80769230769232,20105.76923076923,149.8,204.64285714285714,0.0,38.625
201.6,210.0,180.6,89.4,0.0,115.19999999999999,135.0,156.6,589.2,196.8,0.0,127.2,174.6,36.0,16.2,82.8,25.200000000000003,167.4,19835.57396449704,151.92,202.37142857142857,0.0,40.05
196.2,213.0,181.2,84.30000000000001,0.0,129.89999999999998,135.0,149.7,586.9,195.1,0.0,127.9,171.7,37.5,17.4,81.6,29.400000000000002,166.9923076923077,19565.378698224853,154.04,200.1,0.0,41.475
190.8,216.0,181.8,79.2,0.0,144.6,135.0,142.8,584.6,193.4,0.0,128.6,168.8,39.0,18.6,80.4,33.6,166.58461538461538,19295.183431952664,156.16,197.82857142857142,0.0,42.9
185.4,219.0,182.4,74.1,0.0,159.29999999999998,135.0,135.9,582.3,191.7,0.0,129.3,165.9,40.5,19.799999999999997,79.2,37.800000000000004,166.1769230769231,19024.988165680476,158.28,195.55714285714285,0.0,44.325
180.0,222.0,183.0,69.0,0.0,174.0,135.0,129.0,580.0,190.0,0.0,130.0,163.0,42.0,21.0,78.0,42.0,165.76923076923077,18754.792899408287,160.4,193.28571428571428,0.0,45.75
186.9,216.9,177.9,76.8,0.0,179.4,140.4,129.0,566.1,188.1,0.0,132.6,160.2,41.7,24.0,78.3,41.7,165.7153846153846,18002.30059171598,163.44,191.0142857142857,0.0,46.425
193.8,211.8,172.8,84.6,0.0,184.8,145.8,129.0,552.2,186.2,0.0,135.2,157.4,41.4,27.0,78.6,41.4,165.66153846153847,17249.80828402367,166.48000000000002,188.74285714285713,0.0,47.1
200.7,206.7,167.7,92.4,0.0,190.2,151.2,129.0,538.3,184.3,0.0,137.8,154.6,41.1,30.0,78.9,41.1,165.6076923076923,16497.315976331363,169.52,186.47142857142856,0.0,47.775
207.6,201.6,162.6,100.2,0.0,195.6,156.6,129.0,524.4,182.4,0.0,140.4,151.8,40.8,33.0,79.2,40.8,165.55384615384617,15744.823668639056,172.56,184.2,0.0,48.45
214.5,196.5,157.5,108.0,0.0,201.0,162.0,129.0,510.5,180.5,0.0,143.0,149.0,40.5,36.0,79.5,40.5,165.5,14992.331360946748,175.60000000000002,181.92857142857144,0.0,49.125
221.4,191.4,152.4,115.8,0.0,206.4,167.4,129.0,496.6,178.6,0.0,145.6,146.2,40.2,39.0,79.8,40.2,165.44615384615383,14239.839053254438,178.64000000000001,179.65714285714287,0.0,49.8
228.3,186.3,147.3,123.6,0.0,211.8,172.8,129.0,482.7,176.7,0.0,148.2,143.4,39.9,42.0,80.1,39.9,165.3923076923077,13487.34674556213,181.68,177.3857142857143,0.0,50.475
235.2,181.2,142.2,131.4,0.0,217.2,178.2,129.0,468.8,174.8,0.0,150.8,140.6,39.6,45.0,80.4,39.6,165.33846153846153,12734.854437869823,184.72,175.11428571428573,0.0,51.15
242.1,176.1,137.1,139.2,0.0,222.6,183.6,129.0,454.9,172.9,0.0,153.4,137.8,39.3,48.0,80.7,39.3,165.2846153846154,11982.362130177515,187.76000000000002,172.84285714285716,0.0,51.825
249.0,171.0,132.0,147.0,0.0,228.0,189.0,129.0,441.0,171.0,0.0,156.0,135.0,39.0,51.0,81.0,39.0,165.23076923076923,11229.869822485207,190.8,170.57142857142858,0.0,52.5
248.1,163.8,129.0,161.4,15.9,214.2,183.6,131.2,441.0,171.0,0.0,161.4,135.0,45.6,50.4,82.2,42.0,165.8153846153846,11202.766863905326,187.26000000000002,174.1857142857143,0.0,55.05
247.2,156.6,126.0,175.8,31.8,200.4,178.2,133.4,441.0,171.0,0.0,166.8,135.0,52.2,49.8,83.4,45.0,166.4,11175.663905325444,183.72,177.8,0.0,57.6
246.3,149.4,123.0,190.2,47.7,186.6,172.8,135.6,441.0,171.0,0.0,172.2,135.0,58.8,49.2,84.6,48.0,166.98461538461538,11148.560946745562,180.18,181.4142857142857,0.0,60.15
245.4,142.2,120.0,204.6,63.6,172.8,167.4,137.8,441.0,171.0,0.0,177.6,135.0,65.4,48.6,85.8,51.0,167.56923076923076,11121.457988165681,176.64000000000001,185.02857142857144,0.0,62.7
244.5,135.0,117.0,219.0,79.5,159.0,162.0,140.0,441.0,171.0,0.0,183.0,135.0,72.0,48.0,87.0,54.0,168.15384615384613,11094.3550295858,173.10000000000002,188.64285714285717,0.0,65.25
243.6,127.8,114.0,233.4,95.4,145.2,156.6,142.2,441.0,171.0,0.0,188.4,135.0,78.6,47.4,88.2,57.0,168.73846153846154,11067.252071005918,169.56,192.25714285714287,0.0,67.8
242.7,120.6,111.0,247.8,111.3,131.39999999999998,151.2,144.4,441.0,171.0,0.0,193.8,135.0,85.19999999999999,46.8,89.4,60.0,169.3230769230769,11040.149112426036,166.02,195.87142857142857,0.0,70.35
241.8,113.4,108.0,262.2,127.2,117.6,145.8,146.6,441.0,171.0,0.0,199.2,135.0,91.8,46.2,90.6,63.0,169.9076923076923,11013.046153846155,162.48000000000002,199.4857142857143,0.0,72.9
240.9,106.2,105.0,276.6,143.1,103.8,140.4,148.8,441.0,171.0,0.0,204.6,135.0,98.4,45.6,91.8,66.0,170.4923076923077,10985.943195266274,158.94,203.10000000000002,0.0,75.45
240.0,99.0,102.0,291.0,159.0,90.0,135.0,151.0,441.0,171.0,0.0,210.0,135.0,105.0,45.0,93.0,69.0,171.07692307692307,10958.840236686392,155.4,206.71428571428572,0.0,78.0
233.1,114.3,103.2,285.6,165.9,86.1,144.3,151.2,435.0,167.4,0.0,226.8,140.1,102.9,46.2,87.6,67.2,173.3076923076923,10990.533727810653,158.70000000000002,208.5,0.0,75.975
226.2,129.6,104.4,280.2,172.8,82.2,153.6,151.4,429.0,163.8,0.0,243.6,145.2,100.8,47.4,82.2,65.4,175.53846153846152,11022.227218934911,162.0,210.2857142857143,0.0,73.95
219.3,144.9,105.6,274.8,179.7,78.3,162.9,151.6,423.0,160.2,0.0,260.4,150.3,98.7,48.6,76.8,63.6,177.76923076923077,11053.920710059172,165.3,212.07142857142858,0.0,71.925
212.4,160.2,106.8,269.4,186.6,74.4,172.2,151.8,417.0,156.6,0.0,277.2,155.4,96.6,49.8,71.4,61.8,180.0,11085.614201183433,168.6,213.85714285714286,0.0,69.9
205.5,175.5,108.0,264.0,193.5,70.5,181.5,152.0,411.0,153.0,0.0,294.0,160.5,94.5,51.0,66.0,60.0,182.23076923076923,11117.307692307691,171.9,215.64285714285717,0.0,67.875
198.6,190.8,109.2,258.6,200.4,66.6,190.8,152.2,405.0,149.4,0.0,310.8,165.6,92.4,52.2,60.599999999999994,58.2,184.46153846153845,11149.001183431952,175.2,217.42857142857144,0.0,65.85
191.7,206.10000000000002,110.4,253.2,207.3,62.7,200.10000000000002,152.4,399.0,145.8,0.0,327.6,170.7,90.3,53.4,55.199999999999996,56.4,186.69230769230768,11180.694674556213,178.5,219.21428571428572,0.0,63.825
184.8,221.4,111.6,247.8,214.2,58.8,209.4,152.6,393.0,142.2,0.0,344.4,175.8,88.2,54.6,49.8,54.6,188.92307692307693,11212.388165680473,181.8,221.0,0.0,61.8
177.9,236.70000000000002,112.8,242.4,221.1,54.9,218.7,152.8,387.0,138.6,0.0,361.20000000000005,180.9,86.1,55.8,44.4,52.8,191.15384615384616,11244.081656804732,185.1,222.7857142857143,0.0,59.775000000000006
171.0,252.0,114.0,237.0,228.0,51.0,228.0,153.0,381.0,135.0,0.0,378.0,186.0,84.0,57.0,39.0,51.0,193.3846153846154,11275.775147928993,188.4,224.57142857142858,0.0,57.75
161.7,245.7,109.2,222.6,228.9,54.6,216.0,153.0,361.8,131.7,0.0,368.7,188.4,78.3,56.1,39.6,46.8,187.86923076923077,10737.96923076923,182.04,218.8714285714286,0.0,55.2
152.4,239.4,104.4,208.2,229.8,58.2,204.0,153.0,342.6,128.4,0.0,359.4,190.8,72.6,55.2,40.2,42.6,182.35384615384615,10200.163313609466,175.68,213.17142857142858,0.0,52.65
143.1,233.1,99.6,193.8,230.7,61.8,192.0,153.0,323.4,125.1,0.0,350.1,193.2,66.9,54.3,40.8,38.4,176.83846153846153,9662.357396449703,169.32,207.4714285714286,0.0,50.1
133.8,226.8,94.8,179.4,231.6,65.4,180.0,153.0,304.2,121.8,0.0,340.8,195.6,61.2,53.4,41.4,34.2,171.3230769230769,9124.551479289941,162.96,201.77142857142857,0.0,47.55
124.5,220.5,90.0,165.0,232.5,69.0,168.0,153.0,285.0,118.5,0.0,331.5,198.0,55.5,52.5,42.0,30.0,165.80769230769232,8586.745562130178,156.6,196.07142857142858,0.0,45.0
115.19999999999999,214.2,85.2,150.6,233.4,72.6,156.0,153.0,265.8,115.2,0.0,322.2,200.4,49.8,51.6,42.6,25.799999999999997,160.2923076923077,8048.9396449704145,150.24,190.37142857142857,0.0,42.45
105.89999999999999,207.9,80.4,136.2,234.3,76.2,144.0,153.0,246.6,111.9,0.0,312.9,202.8,44.1,50.7,43.2,21.599999999999998,154.77692307692308,7511.133727810651,143.88,184.67142857142858,0.0,39.900000000000006
96.6,201.6,75.6,121.8,235.2,79.8,132.0,153.0,227.4,108.6,0.0,303.6,205.2,38.4,49.8,43.8,17.4,149.26153846153846,6973.327810650888,137.51999999999998,178.9714285714286,0.0,37.35
87.3,195.3,70.80000000000001,107.4,236.1,83.4,120.0,153.0,208.20000000000002,105.3,0.0,294.3,207.6,32.699999999999996,48.9,44.4,13.199999999999996,143.74615384615385,6435.5218934911245,131.16,173.27142857142857,0.0,34.8
78.0,189.0,66.0,93.0,237.0,87.0,108.0,153.0,189.0,102.0,0.0,285.0,210.0,27.0,48.0,45.0,9.0,138.23076923076923,5897.715976331361,124.8,167.57142857142858,0.0,32.25
80.4,177.0,71.7,93.9,248.1,81.3,103.5,150.3,189.0,102.0,0.0,285.0,210.0,31.5,44.1,45.9,15.0,137.86153846153846,6220.9384615384615,124.38,167.1857142857143,0.0,34.125
82.8,165.0,77.4,94.8,259.2,75.6,99.0,147.6,189.0,102.0,0.0,285.0,210.0,36.0,40.2,46.8,21.0,137.4923076923077,6544.160946745563,123.96,166.8,0.0,36.0
85.2,153.0,83.1,95.7,270.3,69.9,94.5,144.9,189.0,102.0,0.0,285.0,210.0,40.5,36.3,47.7,27.0,137.12307692307692,6867.383431952663,123.53999999999999,166.4142857142857,0.0,37.875
87.6,141.0,88.8,96.6,281.4,64.2,90.0,142.2,189.0,102.0,0.0,285.0,210.0,45.0,32.4,48.6,33.0,136.75384615384615,7190.605917159764,123.11999999999999,166.02857142857144,0.0,39.75
90.0,129.0,94.5,97.5,292.5,58.5,85.5,139.5,189.0,102.0,0.0,285.0,210.0,49.5,28.5,49.5,39.0,136.3846153846154,7513.828402366865,122.69999999999999,165.64285714285717,0.0,41.625
92.4,117.0,100.2,98.4,303.6,52.8,81.0,136.8,189.0,102.0,0.0,285.0,210.0,54.0,24.6,50.4,45.0,136.01538461538462,7837.050887573965,122.28,165.25714285714287,0.0,43.5
94.8,105.0,105.9,99.3,314.7,47.1,76.5,134.1,189.0,102.0,0.0,285.0,210.0,58.5,20.7,51.3,51.0,135.64615384615385,8160.273372781066,121.86,164.87142857142857,0.0,45.375
97.2,93.0,111.6,100.2,325.8,41.4,72.0,131.4,189.0,102.0,0.0,285.0,210.0,63.0,16.8,52.2,57.0,135.27692307692308,8483.495857988168,121.44,164.4857142857143,0.0,47.25
99.6,81.0,117.30000000000001,101.1,336.9,35.699999999999996,67.5,128.7,189.0,102.0,0.0,285.0,210.0,67.5,12.899999999999999,53.1,63.0,134.90769230769232,8806.718343195267,121.02,164.10000000000002,0.0,49.125
102.0,69.0,123.0,102.0,348.0,30.0,63.0,126.0,189.0,102.0,0.0,285.0,210.0,72.0,9.0,54.0,69.0,134.53846153846155,9129.940828402368,120.6,163.71428571428572,0.0,51.0
94.8,63.9,125.1,99.0,328.2,33.0,63.0,125.4,183.4,104.2,0.0,277.9,206.4,70.2,9.9,54.3,71.4,131.10000000000002,8604.252071005918,118.75999999999999,158.64285714285714,0.0,51.45
87.6,58.8,127.2,96.0,308.4,36.0,63.0,124.8,177.8,106.4,0.0,270.8,202.8,68.4,10.8,54.6,73.8,127.66153846153847,8078.563313609468,116.92,153.57142857142858,0.0,51.9
80.4,53.7,129.3,93.0,288.6,39.0,63.0,124.2,172.2,108.6,0.0,263.7,199.2,66.6,11.7,54.9,76.2,124.22307692307693,7552.874556213019,115.08,148.5,0.0,52.35
73.2,48.6,131.4,90.0,268.8,42.0,63.0,123.6,166.6,110.8,0.0,256.6,195.6,64.8,12.6,55.2,78.6,120.78461538461539,7027.185798816568,113.24,143.42857142857144,0.0,52.8
66.0,43.5,133.5,87.0,249.0,45.0,63.0,123.0,161.0,113.0,0.0,249.5,192.0,63.0,13.5,55.5,81.0,117.34615384615385,6501.497041420119,111.4,138.35714285714286,0.0,53.25
58.8,38.400000000000006,135.6,84.0,229.2,48.0,63.0,122.4,155.4,115.2,0.0,242.4,188.4,61.2,14.4,55.8,83.4,113.90769230769232,5975.808284023669,109.56,133.28571428571428,0.0,53.7
51.6,33.300000000000004,137.7,81.0,209.4,51.0,63.0,121.8,149.8,117.4,0.0,235.3,184.8,59.4,15.3,56.1,85.8,110.46923076923078,5450.119526627219,107.72,128.21428571428572,0.0,54.15
44.4,28.200000000000003,139.8,78.0,189.6,54.0,63.0,121.2,144.2,119.6,0.0,228.2,181.2,57.6,16.2,56.4,88.2,107.03076923076924,4924.430769230769,105.88,123.14285714285714,0.0,54.6
37.2,23.1,141.9,75.0,169.79999999999998,57.0,63.0,120.6,138.6,121.8,0.0,221.1,177.6,55.8,17.1,56.7,90.6,103.5923076923077,4398.74201183432,104.04,118.07142857142858,0.0,55.05
30.0,18.0,144.0,72.0,150.0,60.0,63.0,120.0,133.0,124.0,0.0,214.0,174.0,54.0,18.0,57.0,93.0,100.15384615384616,3873.05325443787,102.2,113.0,0.0,55.5
32.1,18.0,135.3,69.9,150.9,63.0,66.6,120.0,128.4,119.7,0.0,202.5,174.9,51.6,19.8,57.6,87.6,98.56153846153846,3728.396449704142,99.9,111.68571428571428,0.0,54.15
34.2,18.0,126.6,67.8,151.8,66.0,70.2,120.0,123.8,115.4,0.0,191.0,175.8,49.2,21.6,58.2,82.2,96.96923076923078,3583.7396449704142,97.60000000000001,110.37142857142857,0.0,52.8
36.3,18.0,117.9,65.7,152.7,69.0,73.8,120.0,119.2,111.1,0.0,179.5,176.7,46.8,23.4,58.8,76.8,95.37692307692308,3439.0828402366865,95.3,109.05714285714286,0.0,51.45
38.4,18.0,109.2,63.6,153.6,72.0,77.4,120.0,114.6,106.8,0.0,168.0,177.6,44.4,25.2,59.4,71.4,93.78461538461539,3294.4260355029583,93.0,107.74285714285715,0.0,50.1
40.5,18.0,100.5,61.5,154.5,75.0,81.0,120.0,110.0,102.5,0.0,156.5,178.5,42.0,27.0,60.0,66.0,92.1923076923077,3149.7692307692305,90.7,106.42857142857143,0.0,48.75
42.6,18.0,91.80000000000001,59.4,155.4,78.0,84.6,120.0,105.4,98.2,0.0,145.0,179.4,39.6,28.8,60.6,60.599999999999994,90.6,3005.1124260355027,88.4,105.11428571428571,0.0,47.4
44.7,18.0,83.10000000000001,57.3,156.3,81.0,88.2,120.0,100.80000000000001,93.9,0.0,133.5,180.3,37.2,30.6,61.2,55.199999999999996,89.00769230769231,2860.455621301775,86.10000000000001,103.8,0.0,46.05
46.8,18.0,74.4,55.2,157.2,84.0,91.8,120.0,96.2,89.6,0.0,122.0,181.2,34.8,32.4,61.8,49.8,87.41538461538461,2715.798816568047,83.80000000000001,102.4857142857143,0.0,44.7
48.900000000000006,18.0,65.7,53.099999999999994,158.1,87.0,95.4,120.0,91.6,85.30000000000001,0.0,110.5,182.1,32.400000000000006,34.2,62.4,44.4,85.82307692307693,2571.1420118343194,81.5,101.17142857142858,0.0,43.35
51.0,18.0,57.0,51.0,159.0,90.0,99.0,120.0,87.0,81.0,0.0,99.0,183.0,30.0,36.0,63.0,39.0,84.23076923076923,2426.4852071005917,79.2,99.85714285714286,0.0,42.0
52.8,25.5,65.1,53.1,162.6,85.2,98.1,120.1,87.0,81.0,0.0,95.4,183.0,34.2,34.2,61.8,39.0,85.3,2450.1514792899407,79.32000000000001,101.75714285714287,0.0,42.3
54.6,33.0,73.2,55.2,166.2,80.4,97.2,120.2,87.0,81.0,0.0,91.8,183.0,38.4,32.4,60.6,39.0,86.36923076923077,2473.81775147929,79.44,103.65714285714286,0.0,42.6
56.4,40.5,81.3,57.3,169.8,75.6,96.3,120.3,87.0,81.0,0.0,88.2,183.0,42.6,30.6,59.4,39.0,87.43846153846154,2497.484023668639,79.56,105.55714285714286,0.0,42.9
58.2,48.0,89.4,59.4,173.4,70.8,95.4,120.4,87.0,81.0,0.0,84.6,183.0,46.8,28.8,58.2,39.0,88.50769230769231,2521.150295857988,79.68,107.45714285714286,0.0,43.2
60.0,55.5,97.5,61.5,177.0,66.0,94.5,120.5,87.0,81.0,0.0,81.0,183.0,51.0,27.0,57.0,39.0,89.57692307692307,2544.8165680473376,79.80000000000001,109.35714285714286,0.0,43.5
61.8,63.0,105.6,63.6,180.6,61.2,93.6,120.6,87.0,81.0,0.0,77.4,183.0,55.2,25.2,55.8,39.0,90.64615384615384,2568.4828402366866,79.92,111.25714285714287,0.0,43.8
63.6,70.5,113.69999999999999,65.7,184.2,56.4,92.7,120.7,87.0,81.0,0.0,73.8,183.0,59.400000000000006,23.4,54.6,39.0,91.71538461538461,2592.1491124260356,80.04,113.15714285714286,0.0,44.1
65.4,78.0,121.8,67.8,187.8,51.6,91.8,120.8,87.0,81.0,0.0,70.2,183.0,63.6,21.6,53.4,39.0,92.78461538461538,2615.8153846153846,80.16000000000001,115.05714285714286,0.0,44.4
67.2,85.5,129.89999999999998,69.9,191.4,46.800000000000004,90.9,120.9,87.0,81.0,0.0,66.6,183.0,67.80000000000001,19.8,52.2,39.0,93.85384615384615,2639.481656804734,80.28,116.95714285714286,0.0,44.7
69.0,93.0,138.0,72.0,195.0,42.0,90.0,121.0,87.0,81.0,0.0,63.0,183.0,72.0,18.0,51.0,39.0,94.92307692307692,2663.147928994083,80.4,118.85714285714286,0.0,45.0
70.8,90.0,145.2,71.1,190.8,38.7,90.9,121.2,88.6,79.0,0.0,66.6,177.0,68.4,21.3,48.6,41.1,94.6076923076923,2687.6508875739646,82.44,116.81428571428572,0.0,44.85
72.6,87.0,152.4,70.2,186.6,35.4,91.8,121.4,90.2,77.0,0.0,70.2,171.0,64.8,24.6,46.2,43.2,94.29230769230769,2712.153846153846,84.48,114.77142857142857,0.0,44.7
74.4,84.0,159.6,69.3,182.4,32.1,92.7,121.6,91.8,75.0,0.0,73.8,165.0,61.2,27.9,43.8,45.3,93.97692307692307,2736.6568047337278,86.52000000000001,112.72857142857143,0.0,44.55
76.2,81.0,166.8,68.4,178.2,28.8,93.6,121.8,93.4,73.0,0.0,77.4,159.0,57.6,31.2,41.4,47.4,93.66153846153846,2761.1597633136093,88.56,110.68571428571428,0.0,44.4
78.0,78.0,174.0,67.5,174.0,25.5,94.5,122.0,95.0,71.0,0.0,81.0,153.0,54.0,34.5,39.0,49.5,93.34615384615384,2785.662721893491,90.6,108.64285714285714,0.0,44.25
79.8,75.0,181.2,66.6,169.8,22.200000000000003,95.4,122.2,96.6,69.0,0.0,84.6,147.0,50.4,37.8,36.6,51.6,93.03076923076924,2810.165680473373,92.64,106.6,0.0,44.1
81.6,72.0,188.4,65.7,165.6,18.900000000000002,96.3,122.4,98.2,67.0,0.0,88.2,141.0,46.8,41.099999999999994,34.2,53.7,92.71538461538462,2834.6686390532545,94.68,104.55714285714286,0.0,43.95
83.4,69.0,195.6,64.8,161.4,15.600000000000001,97.2,122.6,99.8,65.0,0.0,91.8,135.0,43.2,44.4,31.8,55.8,92.4,2859.171597633136,96.72,102.51428571428572,0.0,43.8
85.2,66.0,202.8,63.9,157.2,12.3,98.1,122.8,101.4,63.0,0.0,95.4,129.0,39.6,47.7,29.400000000000002,57.900000000000006,92.08461538461539,2883.6745562130177,98.75999999999999,100.47142857142858,0.0,43.65
87.0,63.0,210.0,63.0,153.0,9.0,99.0,123.0,103.0,61.0,0.0,99.0,123.0,36.0,51.0,27.0,60.0,91.76923076923077,2908.1775147928993,100.8,98.42857142857143,0.0,43.5
87.0,58.5,198.6,60.3,144.6,19.8,100.8,123.0,113.7,60.0,0.0,97.2,115.2,36.0,51.9,30.3,63.0,90.66923076923078,2895.4544378698224,100.67999999999999,96.47142857142858,0.0,45.3
87.0,54.0,187.2,57.6,136.2,30.6,102.6,123.0,124.4,59.0,0.0,95.4,107.4,36.0,52.8,33.6,66.0,89.56923076923077,2882.7313609467456,100.56,94.51428571428572,0.0,47.1
87.0,49.5,175.8,54.9,127.8,41.400000000000006,104.4,123.0,135.1,58.0,0.0,93.6,99.6,36.0,53.7,36.9,69.0,88.46923076923078,2870.0082840236687,100.44,92.55714285714286,0.0,48.9
87.0,45.0,164.4,52.2,119.4,52.2,106.2,123.0,145.8,57.0,0.0,91.8,91.8,36.0,54.6,40.2,72.0,87.36923076923077,2857.285207100592,100.32,90.60000000000001,0.0,50.7
87.0,40.5,153.0,49.5,111.0,63.0,108.0,123.0,156.5,56.0,0.0,90.0,84.0,36.0,55.5,43.5,75.0,86.26923076923077,2844.562130177515,100.19999999999999,88.64285714285714,0.0,52.5
87.0,36.0,141.6,46.8,102.6,73.80000000000001,109.8,123.0,167.2,55.0,0.0,88.2,76.2,36.0,56.4,46.8,78.0,85.16923076923078,2831.839053254438,100.08,86.68571428571428,0.0,54.3
