S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
755.7,487.2,633.3,622.2,465.9,679.2,495.9,737.1,774.7,762.3,576.7,546.9,534.0,96.9,124.2,743.4000000000001,51.300000000000004,620.8538461538461,17055.808284023675,685.7,584.375,669.5,253.95
730.8,490.8,631.2,622.8,450.6,646.8,477.6,713.4,786.8,745.2,585.8,570.6,534.0,96.6,121.8,705.6,46.2,614.3384615384615,15015.327810650891,666.8,581.875,665.5,242.55
705.9,494.4,629.1,623.4,435.29999999999995,614.4000000000001,459.29999999999995,689.7,798.9,728.1,594.9,594.3,534.0,96.3,119.4,667.8,41.1,607.8230769230769,12974.847337278112,647.9,579.375,661.5,231.14999999999998
681.0,498.0,627.0,624.0,420.0,582.0,441.0,666.0,811.0,711.0,604.0,618.0,534.0,96.0,117.0,630.0,36.0,601.3076923076923,10934.366863905327,629.0,576.875,657.5,219.75
685.2,523.2,638.7,630.3,430.5,594.0,453.6,666.0,820.8,711.0,613.2,621.6,531.6,108.0,113.7,619.2,43.5,609.2076923076922,10853.24378698225,636.5,585.75,662.1,221.1
689.4,548.4,650.4,636.6,441.0,606.0,466.2,666.0,830.6,711.0,622.4,625.2,529.2,120.0,110.4,608.4,51.0,617.1076923076922,10772.120710059173,644.0,594.625,666.7,222.45
693.6,573.6,662.1,642.9,451.5,618.0,478.8,666.0,840.4,711.0,631.6,628.8,526.8,132.0,107.1,597.6,58.5,625.0076923076923,10690.997633136096,651.5,603.5,671.3,223.8
697.8,598.8,673.8,649.2,462.0,630.0,491.4,666.0,850.2,711.0,640.8,632.4,524.4,144.0,103.8,586.8,66.0,632.9076923076923,10609.874556213019,659.0,612.375,675.9,225.15
702.0,624.0,685.5,655.5,472.5,642.0,504.0,666.0,860.0,711.0,650.0,636.0,522.0,156.0,100.5,576.0,73.5,640.8076923076923,10528.751479289942,666.5,621.25,680.5,226.5
706.2,649.2,697.2,661.8,483.0,654.0,516.6,666.0,869.8,711.0,659.2,639.6,519.6,168.0,97.2,565.2,81.0,648.7076923076922,10447.628402366863,674.0,630.125,685.1,227.85
710.4,674.4,708.9,668.1,493.5,666.0,529.2,666.0,879.6,711.0,668.4,643.2,517.2,180.0,93.9,554.4,88.5,656.6076923076922,10366.505325443786,681.5,639.0,689.7,229.2
714.6,699.6,720.6,674.4,504.0,678.0,541.8,666.0,889.4,711.0,677.6,646.8,514.8,192.0,90.6,543.6,96.0,664.5076923076923,10285.38224852071,689.0,647.875,694.3,230.55
718.8,724.8,732.3,680.7,514.5,690.0,554.4,666.0,899.2,711.0,686.8,650.4,512.4,204.0,87.3,532.8,103.5,672.4076923076923,10204.259171597632,696.5,656.75,698.9,231.9
723.0,750.0,744.0,687.0,525.0,702.0,567.0,666.0,909.0,711.0,696.0,654.0,510.0,216.0,84.0,522.0,111.0,680.3076923076923,10123.136094674555,704.0,665.625,703.5,233.25
716.4,739.2,722.1,681.0,519.6,697.2,582.0,671.7,909.0,724.2,694.6,633.3,516.6,215.7,84.0,526.8,115.2,677.4538461538461,10727.286390532543,698.2,661.6875,709.4,235.425
709.8,728.4,700.2,675.0,514.2,692.4,597.0,677.4,909.0,737.4,693.2,612.6,523.2,215.4,84.0,531.6,119.4,674.5999999999999,11331.436686390532,692.4,657.75,715.3,237.6
703.2,717.6,678.3,669.0,508.8,687.6,612.0,683.1,909.0,750.6,691.8,591.9,529.8,215.1,84.0,536.4,123.6,671.7461538461538,11935.586982248522,686.6,653.8125,721.2,239.775
696.6,706.8,656.4,663.0,503.4,682.8,627.0,688.8,909.0,763.8,690.4,571.2,536.4,214.8,84.0,541.2,127.8,668.8923076923077,12539.73727810651,680.8,649.875,727.1,241.95
690.0,696.0,634.5,657.0,498.0,678.0,642.0,694.5,909.0,777.0,689.0,550.5,543.0,214.5,84.0,546.0,132.0,666.0384615384614,13143.887573964497,675.0,645.9375,733.0,244.125
683.4,685.2,612.6,651.0,492.6,673.2,657.0,700.2,909.0,790.2,687.6,529.8,549.6,214.2,84.0,550.8,136.2,663.1846153846153,13748.037869822487,669.2,642.0,738.9,246.3
676.8,674.4,590.7,645.0,487.2,668.4,672.0,705.9,909.0,803.4,686.2,509.1,556.2,213.9,84.0,555.6,140.4,660.3307692307692,14352.188165680476,663.4,638.0625,744.8,248.475
670.2,663.6,568.8,639.0,481.8,663.6,687.0,711.6,909.0,816.6,684.8,488.4,562.8,213.6,84.0,560.4,144.6,657.4769230769231,14956.338461538464,657.6,634.125,750.7,250.65
663.6,652.8,546.9,633.0,476.4,658.8,702.0,717.3,909.0,829.8,683.4,467.70000000000005,569.4,213.3,84.0,565.2,148.8,654.6230769230768,15560.488757396452,651.8,630.1875,756.6,252.825
657.0,642.0,525.0,627.0,471.0,654.0,717.0,723.0,909.0,843.0,682.0,447.0,576.0,213.0,84.0,570.0,153.0,651.7692307692307,16164.639053254441,646.0,626.25,762.5,255.0
634.2,638.4,544.8,623.7,480.9,652.8,705.3,716.1,895.0,817.2,680.7,447.0,576.0,206.1,90.6,545.4,140.7,647.0846153846153,15373.089940828406,636.9,625.4375,748.95,245.7
611.4,634.8,564.6,620.4,490.8,651.6,693.6,709.2,881.0,791.4,679.4,447.0,576.0,199.2,97.2,520.8,128.4,642.4,14581.540828402369,627.8,624.625,735.4,236.4
588.6,631.2,584.4,617.1,500.7,650.4,681.9,702.3,867.0,765.6,678.1,447.0,576.0,192.3,103.8,496.2,116.1,637.7153846153846,13789.991715976334,618.7,623.8125,721.85,227.1
565.8,627.6,604.2,613.8,510.6,649.2,670.2,695.4,853.0,739.8,676.8,447.0,576.0,185.4,110.4,471.6,103.8,633.0307692307692,12998.442603550298,609.6,623.0,708.3,217.8
543.0,624.0,624.0,610.5,520.5,648.0,658.5,688.5,839.0,714.0,675.5,447.0,576.0,178.5,117.0,447.0,91.5,628.3461538461538,12206.893491124261,600.5,622.1875,694.75,208.5
520.2,620.4,643.8,607.2,530.4,646.8,646.8,681.6,825.0,688.2,674.2,447.0,576.0,171.6,123.6,422.4,79.19999999999999,623.6615384615384,11415.344378698226,591.4,621.375,681.2,199.2
497.4,616.8,663.6,603.9,540.3,645.6,635.1,674.7,811.0,662.4,672.9,447.0,576.0,164.7,130.2,397.79999999999995,66.89999999999999,618.9769230769231,10623.795266272191,582.3,620.5625,667.65,189.89999999999998
474.6,613.2,683.4,600.6,550.2,644.4,623.4,667.8,797.0,636.6,671.6,447.0,576.0,157.8,136.8,373.2,54.599999999999994,614.2923076923076,9832.246153846154,573.2,619.75,654.1,180.6
451.79999999999995,609.6,703.2,597.3,560.1,643.2,611.7,660.9,783.0,610.8,670.3,447.0,576.0,150.9,143.4,348.6,42.3,609.6076923076923,9040.697041420119,564.1,618.9375,640.55,171.3
429.0,606.0,723.0,594.0,570.0,642.0,600.0,654.0,769.0,585.0,669.0,447.0,576.0,144.0,150.0,324.0,30.0,604.9230769230769,8249.147928994083,555.0,618.125,627.0,162.0
421.2,608.4,715.8,576.3,559.5,637.2,600.0,654.0,766.8,585.0,661.0,453.0,567.1,141.0,141.0,321.6,29.1,600.4076923076923,8520.389349112427,544.9,615.575,623.0,158.175
413.4,610.8,708.6,558.6,549.0,632.4,600.0,654.0,764.6,585.0,653.0,459.0,558.2,138.0,132.0,319.2,28.2,595.8923076923077,8791.630769230771,534.8,613.025,619.0,154.35
405.6,613.2,701.4,540.9,538.5,627.6,600.0,654.0,762.4,585.0,645.0,465.0,549.3,135.0,123.0,316.8,27.3,591.376923076923,9062.872189349113,524.7,610.475,615.0,150.525
397.8,615.6,694.2,523.2,528.0,622.8,600.0,654.0,760.2,585.0,637.0,471.0,540.4,132.0,114.0,314.4,26.4,586.8615384615384,9334.113609467457,514.6,607.925,611.0,146.7
390.0,618.0,687.0,505.5,517.5,618.0,600.0,654.0,758.0,585.0,629.0,477.0,531.5,129.0,105.0,312.0,25.5,582.3461538461538,9605.3550295858,504.5,605.375,607.0,142.875
382.2,620.4,679.8,487.8,507.0,613.2,600.0,654.0,755.8,585.0,621.0,483.0,522.6,126.0,96.0,309.6,24.6,577.8307692307692,9876.596449704144,494.4,602.825,603.0,139.05
374.4,622.8,672.6,470.1,496.5,608.4,600.0,654.0,753.6,585.0,613.0,489.0,513.7,123.0,87.0,307.2,23.7,573.3153846153846,10147.837869822488,484.3,600.275,599.0,135.225
366.6,625.2,665.4,452.4,486.0,603.6,600.0,654.0,751.4,585.0,605.0,495.0,504.8,120.0,78.0,304.8,22.8,568.8,10419.07928994083,474.2,597.725,595.0,131.4
358.8,627.6,658.2,434.70000000000005,475.5,598.8,600.0,654.0,749.2,585.0,597.0,501.0,495.9,117.0,69.0,302.4,21.9,564.2846153846153,10690.320710059174,464.1,595.175,591.0,127.57499999999999
351.0,630.0,651.0,417.0,465.0,594.0,600.0,654.0,747.0,585.0,589.0,507.0,487.0,114.0,60.0,300.0,21.0,559.7692307692307,10961.562130177517,454.0,592.625,587.0,123.75
396.0,658.8,642.3,409.5,481.2,597.6,606.0,645.7,747.0,587.5,581.1,505.2,477.0,115.2,60.0,309.0,25.2,564.2230769230769,12193.965680473375,467.7,595.4,584.3,127.35
441.0,687.6,633.6,402.0,497.4,601.2,612.0,637.4,747.0,590.0,573.2,503.4,467.0,116.4,60.0,318.0,29.4,568.676923076923,13426.369230769233,481.4,598.175,581.6,130.95
486.0,716.4,624.9,394.5,513.6,604.8,618.0,629.1,747.0,592.5,565.3,501.6,457.0,117.6,60.0,327.0,33.6,573.1307692307691,14658.772781065092,495.1,600.95,578.9,134.55
531.0,745.2,616.2,387.0,529.8,608.4,624.0,620.8,747.0,595.0,557.4,499.8,447.0,118.8,60.0,336.0,37.8,577.5846153846153,15891.17633136095,508.8,603.725,576.2,138.15
576.0,774.0,607.5,379.5,546.0,612.0,630.0,612.5,747.0,597.5,549.5,498.0,437.0,120.0,60.0,345.0,42.0,582.0384615384614,17123.579881656806,522.5,606.5,573.5,141.75
621.0,802.8,598.8,372.0,562.2,615.6,636.0,604.2,747.0,600.0,541.6,496.2,427.0,121.2,60.0,354.0,46.2,586.4923076923077,18355.983431952667,536.2,609.275,570.8,145.35
666.0,831.6,590.1,364.5,578.4,619.2,642.0,595.9,747.0,602.5,533.7,494.4,417.0,122.4,60.0,363.0,50.400000000000006,590.9461538461538,19588.386982248525,549.9,612.05,568.1,148.95
711.0,860.4,581.4,357.0,594.6,622.8,648.0,587.6,747.0,605.0,525.8,492.6,407.0,123.6,60.0,372.0,54.6,595.4,20820.790532544383,563.6,614.825,565.4,152.55
756.0,889.2,572.7,349.5,610.8,626.4,654.0,579.3,747.0,607.5,517.9,490.8,397.0,124.8,60.0,381.0,58.800000000000004,599.8538461538461,22053.19408284024,577.3,617.6,562.7,156.15
801.0,918.0,564.0,342.0,627.0,630.0,660.0,571.0,747.0,610.0,510.0,489.0,387.0,126.0,60.0,390.0,63.0,604.3076923076923,23285.597633136098,591.0,620.375,560.0,159.75
777.0,913.2,559.8,352.5,625.5,645.6,652.5,568.8,740.5,605.4,504.7,477.0,387.0,136.8,71.1,402.3,63.6,600.7307692307692,22924.81656804734,591.7,615.5375,555.05,168.45
753.0,908.4,555.6,363.0,624.0,661.2,645.0,566.6,734.0,600.8,499.4,465.0,387.0,147.6,82.2,414.6,64.2,597.1538461538461,22564.035502958584,592.4,610.7,550.1,177.15
729.0,903.6,551.4,373.5,622.5,676.8,637.5,564.4,727.5,596.2,494.1,453.0,387.0,158.4,93.3,426.9,64.8,593.5769230769231,22203.254437869826,593.1,605.8625,545.15,185.85
705.0,898.8,547.2,384.0,621.0,692.4,630.0,562.2,721.0,591.6,488.8,441.0,387.0,169.2,104.4,439.2,65.4,590.0,21842.473372781067,593.8,601.025,540.2,194.55
681.0,894.0,543.0,394.5,619.5,708.0,622.5,560.0,714.5,587.0,483.5,429.0,387.0,180.0,115.5,451.5,66.0,586.4230769230769,21481.692307692312,594.5,596.1875,535.25,203.25
657.0,889.2,538.8,405.0,618.0,723.6,615.0,557.8,708.0,582.4,478.2,417.0,387.0,190.8,126.6,463.8,66.6,582.8461538461538,21120.911242603554,595.2,591.35,530.3,211.95
633.0,884.4,534.6,415.5,616.5,739.2,607.5,555.6,701.5,577.8,472.9,405.0,387.0,201.60000000000002,137.7,476.1,67.2,579.2692307692307,20760.130177514795,595.9,586.5125,525.35,220.64999999999998
609.0,879.6,530.4,426.0,615.0,754.8,600.0,553.4,695.0,573.2,467.6,393.0,387.0,212.4,148.8,488.4,67.8,575.6923076923077,20399.349112426036,596.6,581.675,520.4,229.35
585.0,874.8,526.2,436.5,613.5,770.4,592.5,551.2,688.5,568.6,462.3,381.0,387.0,223.2,159.89999999999998,500.7,68.4,572.1153846153846,20038.56804733728,597.3,576.8375,515.45,238.05
561.0,870.0,522.0,447.0,612.0,786.0,585.0,549.0,682.0,564.0,457.0,369.0,387.0,234.0,171.0,513.0,69.0,568.5384615384615,19677.786982248523,598.0,572.0,510.5,246.75
558.3,824.4,516.0,431.4,605.4,776.4,599.1,549.0,666.0,564.0,451.8,366.9,394.5,241.2,173.7,525.3,68.7,561.7846153846153,19121.623668639055,588.7,565.1625,507.9,252.225
555.6,778.8,510.0,415.8,598.8,766.8,613.2,549.0,650.0,564.0,446.6,364.8,402.0,248.4,176.4,537.6,68.4,555.0307692307692,18565.460355029587,579.4,558.325,505.3,257.7
552.9,733.2,504.0,400.2,592.2,757.2,627.3,549.0,634.0,564.0,441.4,362.7,409.5,255.6,179.1,549.9,68.1,548.2769230769231,18009.29704142012,570.1,551.4875,502.7,263.175
550.2,687.6,498.0,384.6,585.6,747.6,641.4,549.0,618.0,564.0,436.2,360.6,417.0,262.8,181.8,562.2,67.8,541.5230769230769,17453.13372781065,560.8,544.65,500.1,268.65
547.5,642.0,492.0,369.0,579.0,738.0,655.5,549.0,602.0,564.0,431.0,358.5,424.5,270.0,184.5,574.5,67.5,534.7692307692307,16896.970414201183,551.5,537.8125,497.5,274.125
544.8,596.4,486.0,353.4,572.4,728.4,669.6,549.0,586.0,564.0,425.8,356.4,432.0,277.2,187.2,586.8,67.2,528.0153846153846,16340.807100591717,542.2,530.975,494.9,279.6
542.1,550.8,480.0,337.8,565.8,718.8,683.7,549.0,570.0,564.0,420.6,354.3,439.5,284.4,189.9,599.1,66.9,521.2615384615385,15784.64378698225,532.9,524.1375,492.3,285.075
539.4,505.2,474.0,322.2,559.2,709.2,697.8,549.0,554.0,564.0,415.4,352.2,447.0,291.6,192.6,611.4,66.6,514.5076923076923,15228.480473372783,523.6,517.3,489.7,290.55
536.7,459.59999999999997,468.0,306.6,552.6,699.6,711.9,549.0,538.0,564.0,410.2,350.1,454.5,298.8,195.3,623.7,66.3,507.75384615384615,14672.317159763315,514.3,510.4625,487.1,296.025
534.0,414.0,462.0,291.0,546.0,690.0,726.0,549.0,522.0,564.0,405.0,348.0,462.0,306.0,198.0,636.0,66.0,501.0,14116.153846153848,505.0,503.625,484.5,301.5
533.1,397.2,463.8,302.7,530.7,688.8,703.5,551.4,522.0,567.9,406.3,351.6,453.9,300.6,192.0,644.4,64.2,497.9153846153846,13907.01301775148,508.2,496.7625,487.1,300.3
532.2,380.4,465.6,314.4,515.4,687.6,681.0,553.8,522.0,571.8,407.6,355.2,445.8,295.2,186.0,652.8,62.4,494.83076923076925,13697.872189349115,511.4,489.9,489.7,299.1
531.3,363.6,467.4,326.1,500.1,686.4,658.5,556.2,522.0,575.7,408.9,358.8,437.7,289.8,180.0,661.2,60.6,491.74615384615385,13488.731360946747,514.6,483.0375,492.3,297.9
530.4,346.8,469.2,337.8,484.8,685.2,636.0,558.6,522.0,579.6,410.2,362.4,429.6,284.4,174.0,669.6,58.8,488.66153846153844,13279.590532544382,517.8,476.175,494.9,296.7
529.5,330.0,471.0,349.5,469.5,684.0,613.5,561.0,522.0,583.5,411.5,366.0,421.5,279.0,168.0,678.0,57.0,485.5769230769231,13070.449704142015,521.0,469.3125,497.5,295.5
528.6,313.2,472.8,361.2,454.2,682.8,591.0,563.4,522.0,587.4,412.8,369.6,413.4,273.6,162.0,686.4,55.2,482.4923076923077,12861.308875739647,524.2,462.45,500.1,294.3
527.7,296.4,474.6,372.9,438.9,681.6,568.5,565.8,522.0,591.3,414.1,373.2,405.3,268.2,156.0,694.8,53.4,479.4076923076923,12652.168047337282,527.4,455.5875,502.7,293.1
526.8,279.6,476.4,384.6,423.6,680.4,546.0,568.2,522.0,595.2,415.4,376.8,397.2,262.8,150.0,703.2,51.6,476.3230769230769,12443.027218934914,530.6,448.725,505.3,291.9
525.9,262.79999999999995,478.2,396.3,408.29999999999995,679.2,523.5,570.6,522.0,599.1,416.7,380.4,389.1,257.4,144.0,711.6,49.8,473.23846153846154,12233.886390532549,533.8,441.8625,507.9,290.7
525.0,246.0,480.0,408.0,393.0,678.0,501.0,573.0,522.0,603.0,418.0,384.0,381.0,252.0,138.0,720.0,48.0,470.15384615384613,12024.745562130181,537.0,435.0,510.5,289.5
522.3,256.8,477.3,465.9,416.4,673.2,484.8,570.3,519.6,591.0,419.4,384.0,381.0,246.6,129.0,700.5,53.1,474.0,13540.217751479293,553.8,436.275,505.2,282.3
519.6,267.6,474.6,523.8,439.8,668.4,468.6,567.6,517.2,579.0,420.8,384.0,381.0,241.2,120.0,681.0,58.2,477.8461538461538,15055.689940828404,570.6,437.55,499.9,275.1
516.9,278.4,471.9,581.7,463.2,663.6,452.4,564.9,514.8,567.0,422.2,384.0,381.0,235.8,111.0,661.5,63.3,481.6923076923077,16571.162130177516,587.4,438.825,494.6,267.9
514.2,289.2,469.2,639.6,486.6,658.8,436.2,562.2,512.4,555.0,423.6,384.0,381.0,230.4,102.0,642.0,68.4,485.53846153846155,18086.63431952663,604.2,440.1,489.3,260.7
511.5,300.0,466.5,697.5,510.0,654.0,420.0,559.5,510.0,543.0,425.0,384.0,381.0,225.0,93.0,622.5,73.5,489.38461538461536,19602.10650887574,621.0,441.375,484.0,253.5
508.8,310.8,463.8,755.4,533.4,649.2,403.8,556.8,507.6,531.0,426.4,384.0,381.0,219.6,84.0,603.0,78.6,493.2307692307692,21117.578698224854,637.8,442.65,478.7,246.3
506.1,321.6,461.1,813.3,556.8,644.4,387.6,554.1,505.2,519.0,427.8,384.0,381.0,214.2,75.0,583.5,83.69999999999999,497.0769230769231,22633.050887573965,654.6,443.925,473.4,239.1
503.4,332.4,458.4,871.2,580.2,639.6,371.4,551.4,502.8,507.0,429.2,384.0,381.0,208.8,66.0,564.0,88.8,500.92307692307696,24148.523076923077,671.4,445.2,468.1,231.9
500.7,343.2,455.7,929.1,603.6,634.8,355.20000000000005,548.7,500.4,495.0,430.6,384.0,381.0,203.4,57.0,544.5,93.9,504.7692307692308,25663.995266272188,688.2,446.475,462.8,224.7
498.0,354.0,453.0,987.0,627.0,630.0,339.0,546.0,498.0,483.0,432.0,384.0,381.0,198.0,48.0,525.0,99.0,508.61538461538464,27179.4674556213,705.0,447.75,457.5,217.5
489.6,360.0,461.4,955.5,622.8,611.1,339.0,546.0,500.7,483.0,425.8,376.5,378.0,204.6,48.0,524.7,97.8,503.8,25543.53017751479,685.4,448.05,454.4,218.775
481.2,366.0,469.8,924.0,618.6,592.2,339.0,546.0,503.4,483.0,419.6,369.0,375.0,211.2,48.0,524.4,96.6,498.9846153846154,23907.592899408282,665.8,448.35,451.3,220.05
472.8,372.0,478.2,892.5,614.4,573.3,339.0,546.0,506.1,483.0,413.4,361.5,372.0,217.8,48.0,524.1,95.4,494.1692307692308,22271.655621301776,646.2,448.65,448.2,221.325
464.4,378.0,486.6,861.0,610.2,554.4,339.0,546.0,508.8,483.0,407.2,354.0,369.0,224.4,48.0,523.8,94.2,489.3538461538462,20635.718343195265,626.6,448.95,445.1,222.6
456.0,384.0,495.0,829.5,606.0,535.5,339.0,546.0,511.5,483.0,401.0,346.5,366.0,231.0,48.0,523.5,93.0,484.53846153846155,18999.781065088755,607.0,449.25,442.0,223.875
447.6,390.0,503.4,798.0,601.8,516.6,339.0,546.0,514.2,483.0,394.8,339.0,363.0,237.6,48.0,523.2,91.8,479.7230769230769,17363.84378698225,587.4,449.55,438.9,225.15
439.2,396.0,511.8,766.5,597.6,497.70000000000005,339.0,546.0,516.9,483.0,388.6,331.5,360.0,244.2,48.0,522.9,90.6,474.9076923076923,15727.90650887574,567.8,449.85,435.8,226.425
430.8,402.0,520.2,735.0,593.4,478.8,339.0,546.0,519.6,483.0,382.4,324.0,357.0,250.8,48.0,522.6,89.4,470.0923076923077,14091.969230769231,548.2,450.15,432.7,227.7
422.4,408.0,528.6,703.5,589.2,459.9,339.0,546.0,522.3,483.0,376.2,316.5,354.0,257.4,48.0,522.3,88.2,465.2769230769231,12456.031952662723,528.6,450.45,429.6,228.975
414.0,414.0,537.0,672.0,585.0,441.0,339.0,546.0,525.0,483.0,370.0,309.0,351.0,264.0,48.0,522.0,87.0,460.46153846153845,10820.094674556214,509.0,450.75,426.5,230.25
419.1,409.2,532.2,627.6,585.0,453.0,344.1,542.4,525.0,497.8,363.9,305.7,345.6,253.2,51.3,523.5,85.5,457.73846153846154,11308.302958579883,499.9,448.65,430.85,228.375
424.2,404.4,527.4,583.2,585.0,465.0,349.2,538.8,525.0,512.6,357.8,302.4,340.2,242.4,54.6,525.0,84.0,455.0153846153846,11796.51124260355,490.8,446.55,435.2,226.5
429.3,399.6,522.6,538.8,585.0,477.0,354.3,535.2,525.0,527.4,351.7,299.1,334.8,231.6,57.9,526.5,82.5,452.2923076923077,12284.71952662722,481.7,444.45,439.55,224.625
434.4,394.8,517.8,494.4,585.0,489.0,359.4,531.6,525.0,542.2,345.6,295.8,329.4,220.8,61.2,528.0,81.0,449.5692307692308,12772.927810650888,472.6,442.35,443.9,222.75
439.5,390.0,513.0,450.0,585.0,501.0,364.5,528.0,525.0,557.0,339.5,292.5,324.0,210.0,64.5,529.5,79.5,446.8461538461538,13261.136094674555,463.5,440.25,448.25,220.875
444.6,385.2,508.2,405.6,585.0,513.0,369.6,524.4,525.0,571.8,333.4,289.2,318.6,199.2,67.8,531.0,78.0,444.1230769230769,13749.344378698224,454.4,438.15,452.6,219.0
449.7,380.4,503.4,361.2,585.0,525.0,374.7,520.8,525.0,586.6,327.3,285.9,313.2,188.39999999999998,71.1,532.5,76.5,441.4,14237.552662721893,445.3,436.05,456.95,217.125
454.8,375.6,498.6,316.8,585.0,537.0,379.8,517.2,525.0,601.4,321.2,282.6,307.8,177.6,74.4,534.0,75.0,438.67692307692306,14725.760946745562,436.2,433.95,461.3,215.25
459.9,370.8,493.8,272.40000000000003,585.0,549.0,384.9,513.6,525.0,616.2,315.1,279.3,302.4,166.8,77.7,535.5,73.5,435.95384615384614,15213.96923076923,427.1,431.85,465.65,213.375
465.0,366.0,489.0,228.0,585.0,561.0,390.0,510.0,525.0,631.0,309.0,276.0,297.0,156.0,81.0,537.0,72.0,433.2307692307692,15702.177514792898,418.0,429.75,470.0,211.5
466.8,369.6,468.6,284.4,569.1,572.7,397.2,521.1,527.8,627.9,308.4,288.0,297.0,157.8,76.8,552.3,76.5,438.3538461538461,16402.2,441.3,429.8,468.15,215.85
468.6,373.2,448.2,340.8,553.2,584.4,404.4,532.2,530.6,624.8,307.8,300.0,297.0,159.6,72.6,567.6,81.0,443.4769230769231,17102.2224852071,464.6,429.85,466.3,220.2
470.4,376.8,427.8,397.2,537.3,596.1,411.6,543.3,533.4,621.7,307.2,312.0,297.0,161.4,68.4,582.9,85.5,448.6,17802.2449704142,487.9,429.9,464.45,224.55
472.2,380.4,407.4,453.6,521.4,607.8,418.8,554.4,536.2,618.6,306.6,324.0,297.0,163.2,64.2,598.2,90.0,453.7230769230769,18502.267455621302,511.2,429.95,462.6,228.9
474.0,384.0,387.0,510.0,505.5,619.5,426.0,565.5,539.0,615.5,306.0,336.0,297.0,165.0,60.0,613.5,94.5,458.8461538461538,19202.289940828403,534.5,430.0,460.75,233.25
475.8,387.6,366.6,566.4,489.6,631.2,433.2,576.6,541.8,612.4,305.4,348.0,297.0,166.8,55.8,628.8,99.0,463.96923076923076,19902.312426035503,557.8,430.05,458.9,237.6
477.6,391.2,346.20000000000005,622.8,473.7,642.9,440.4,587.7,544.6,609.3,304.8,360.0,297.0,168.6,51.599999999999994,644.1,103.5,469.0923076923077,20602.334911242604,581.1,430.1,457.05,241.95
479.4,394.8,325.8,679.2,457.8,654.6,447.6,598.8,547.4,606.2,304.2,372.0,297.0,170.4,47.4,659.4,108.0,474.2153846153846,21302.357396449705,604.4,430.15,455.2,246.3
481.2,398.4,305.4,735.5999999999999,441.9,666.3,454.8,609.9,550.2,603.1,303.6,384.0,297.0,172.2,43.199999999999996,674.7,112.5,479.3384615384615,22002.379881656805,627.7,430.2,453.35,250.65
483.0,402.0,285.0,792.0,426.0,678.0,462.0,621.0,553.0,600.0,303.0,396.0,297.0,174.0,39.0,690.0,117.0,484.46153846153845,22702.402366863906,651.0,430.25,451.5,255.0
500.4,386.7,301.8,763.8,405.6,677.1,469.5,621.0,541.8,600.0,302.4,390.9,304.9,169.8,43.2,676.8,112.5,481.9923076923077,22623.42603550296,647.1,427.775,451.2,250.575
517.8,371.4,318.6,735.6,385.2,676.2,477.0,621.0,530.6,600.0,301.8,385.8,312.8,165.6,47.4,663.6,108.0,479.5230769230769,22544.44970414201,643.2,425.3,450.9,246.15
535.2,356.1,335.4,707.4,364.8,675.3,484.5,621.0,519.4,600.0,301.2,380.7,320.7,161.4,51.6,650.4,103.5,477.05384615384617,22465.473372781064,639.3,422.825,450.6,241.725
552.6,340.8,352.2,679.2,344.4,674.4,492.0,621.0,508.2,600.0,300.6,375.6,328.6,157.2,55.8,637.2,99.0,474.5846153846154,22386.497041420116,635.4,420.35,450.3,237.3
570.0,325.5,369.0,651.0,324.0,673.5,499.5,621.0,497.0,600.0,300.0,370.5,336.5,153.0,60.0,624.0,94.5,472.11538461538464,22307.520710059172,631.5,417.875,450.0,232.875
587.4,310.2,385.8,622.8,303.6,672.6,507.0,621.0,485.8,600.0,299.4,365.4,344.4,148.8,64.2,610.8,90.0,469.6461538461538,22228.544378698225,627.6,415.4,449.7,228.45
604.8,294.9,402.6,594.6,283.20000000000005,671.7,514.5,621.0,474.6,600.0,298.8,360.3,352.3,144.6,68.4,597.6,85.5,467.17692307692306,22149.568047337278,623.7,412.925,449.4,224.025
622.2,279.6,419.4,566.4,262.8,670.8,522.0,621.0,463.4,600.0,298.2,355.2,360.2,140.4,72.6,584.4,81.0,464.7076923076923,22070.59171597633,619.8,410.45,449.1,219.6
639.6,264.29999999999995,436.20000000000005,538.2,242.4,669.9,529.5,621.0,452.2,600.0,297.6,350.1,368.1,136.2,76.80000000000001,571.2,76.5,462.23846153846154,21991.615384615383,615.9,407.975,448.8,215.175
657.0,249.0,453.0,510.0,222.0,669.0,537.0,621.0,441.0,600.0,297.0,345.0,376.0,132.0,81.0,558.0,72.0,459.7692307692308,21912.639053254436,612.0,405.5,448.5,210.75
653.1,248.4,451.8,528.9,235.5,655.8,527.4,606.3,441.0,595.0,298.0,335.7,374.7,133.5,83.1,558.0,72.0,457.81538461538463,21460.54674556213,612.6,402.6,446.5,211.65
649.2,247.8,450.6,547.8,249.0,642.6,517.8,591.6,441.0,590.0,299.0,326.4,373.4,135.0,85.2,558.0,72.0,455.8615384615385,21008.45443786982,613.2,399.7,444.5,212.55
645.3,247.2,449.4,566.7,262.5,629.4,508.2,576.9,441.0,585.0,300.0,317.1,372.1,136.5,87.3,558.0,72.0,453.9076923076923,20556.362130177513,613.8,396.8,442.5,213.45
