S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
259.2,153.6,156.0,224.4,258.6,132.0,147.6,190.2,235.2,214.8,196.6,209.4,0.0,151.8,76.2,202.8,69.0,182.8923076923077,5375.460355029586,205.2,168.825,205.7,124.95
261.0,145.5,154.5,223.5,274.5,130.5,139.5,189.5,234.0,217.5,186.5,201.0,0.0,142.5,75.0,193.5,67.5,181.34615384615384,5705.307692307692,205.0,167.3125,202.0,119.625
262.8,137.4,153.0,222.6,290.4,129.0,131.4,188.8,232.8,220.2,176.4,192.6,0.0,133.2,73.8,184.2,66.0,179.79999999999998,6035.155029585799,204.8,165.8,198.3,114.3
264.6,129.3,151.5,221.7,306.3,127.5,123.30000000000001,188.1,231.6,222.9,166.3,184.2,0.0,123.89999999999999,72.6,174.89999999999998,64.5,178.25384615384615,6365.002366863905,204.6,164.2875,194.6,108.975
266.4,121.2,150.0,220.8,322.2,126.0,115.2,187.4,230.4,225.6,156.2,175.8,0.0,114.6,71.4,165.6,63.0,176.7076923076923,6694.849704142011,204.4,162.775,190.9,103.65
268.2,113.10000000000001,148.5,219.9,338.1,124.5,107.10000000000001,186.7,229.2,228.3,146.10000000000002,167.39999999999998,0.0,105.3,70.2,156.3,61.5,175.16153846153847,7024.697041420118,204.2,161.2625,187.2,98.32499999999999
270.0,105.0,147.0,219.0,354.0,123.0,99.0,186.0,228.0,231.0,136.0,159.0,0.0,96.0,69.0,147.0,60.0,173.6153846153846,7354.544378698224,204.0,159.75,183.5,93.0
262.5,107.1,147.0,211.8,331.8,129.3,109.8,186.0,228.9,231.0,126.0,161.7,0.0,98.1,71.1,145.8,68.4,171.76153846153846,7075.789349112425,201.2,159.0375,178.5,95.85
255.0,109.2,147.0,204.6,309.6,135.6,120.6,186.0,229.8,231.0,116.0,164.4,0.0,100.2,73.2,144.6,76.8,169.90769230769232,6797.034319526627,198.4,158.325,173.5,98.7
247.5,111.3,147.0,197.4,287.4,141.9,131.4,186.0,230.7,231.0,106.0,167.1,0.0,102.3,75.3,143.4,85.2,168.05384615384614,6518.279289940828,195.6,157.6125,168.5,101.55
240.0,113.4,147.0,190.2,265.2,148.2,142.2,186.0,231.6,231.0,96.0,169.8,0.0,104.4,77.4,142.2,93.6,166.2,6239.524260355029,192.8,156.9,163.5,104.4
232.5,115.5,147.0,183.0,243.0,154.5,153.0,186.0,232.5,231.0,86.0,172.5,0.0,106.5,79.5,141.0,102.0,164.34615384615384,5960.7692307692305,190.0,156.1875,158.5,107.25
225.0,117.6,147.0,175.8,220.8,160.8,163.8,186.0,233.4,231.0,76.0,175.2,0.0,108.6,81.6,139.8,110.4,162.4923076923077,5682.014201183431,187.2,155.475,153.5,110.1
217.5,119.7,147.0,168.6,198.6,167.1,174.60000000000002,186.0,234.3,231.0,66.0,177.9,0.0,110.7,83.7,138.6,118.80000000000001,160.63846153846154,5403.259171597632,184.4,154.7625,148.5,112.95
210.0,121.8,147.0,161.4,176.4,173.4,185.4,186.0,235.2,231.0,56.0,180.6,0.0,112.8,85.8,137.4,127.2,158.78461538461536,5124.504142011834,181.6,154.05,143.5,115.8
202.5,123.9,147.0,154.2,154.20000000000002,179.7,196.2,186.0,236.1,231.0,46.0,183.3,0.0,114.9,87.9,136.2,135.60000000000002,156.93076923076922,4845.749112426036,178.8,153.3375,138.5,118.65
195.0,126.0,147.0,147.0,132.0,186.0,207.0,186.0,237.0,231.0,36.0,186.0,0.0,117.0,90.0,135.0,144.0,155.07692307692307,4566.994082840237,176.0,152.625,133.5,121.5
193.8,126.0,156.0,134.1,145.8,182.4,207.0,190.9,237.0,232.0,50.1,177.3,0.0,122.7,84.9,139.2,139.5,156.33846153846153,4796.008284023668,170.1,155.0,141.05,121.575
192.6,126.0,165.0,121.2,159.6,178.8,207.0,195.8,237.0,233.0,64.2,168.6,0.0,128.4,79.8,143.4,135.0,157.6,5025.0224852071005,164.2,157.375,148.6,121.65
191.4,126.0,174.0,108.3,173.4,175.2,207.0,200.7,237.0,234.0,78.3,159.9,0.0,134.1,74.7,147.6,130.5,158.86153846153846,5254.036686390533,158.3,159.75,156.15,121.725
190.2,126.0,183.0,95.4,187.2,171.6,207.0,205.6,237.0,235.0,92.4,151.2,0.0,139.8,69.6,151.8,126.0,160.12307692307692,5483.050887573964,152.4,162.125,163.7,121.8
189.0,126.0,192.0,82.5,201.0,168.0,207.0,210.5,237.0,236.0,106.5,142.5,0.0,145.5,64.5,156.0,121.5,161.38461538461536,5712.065088757396,146.5,164.5,171.25,121.875
187.8,126.0,201.0,69.6,214.8,164.4,207.0,215.4,237.0,237.0,120.6,133.8,0.0,151.2,59.400000000000006,160.2,117.0,162.64615384615382,5941.079289940828,140.6,166.875,178.8,121.95
186.6,126.0,210.0,56.7,228.60000000000002,160.8,207.0,220.3,237.0,238.0,134.7,125.10000000000001,0.0,156.9,54.300000000000004,164.4,112.5,163.9076923076923,6170.09349112426,134.7,169.25,186.35,122.025
185.4,126.0,219.0,43.8,242.4,157.2,207.0,225.2,237.0,239.0,148.8,116.4,0.0,162.6,49.2,168.6,108.0,165.16923076923075,6399.107692307692,128.8,171.625,193.9,122.1
184.2,126.0,228.0,30.89999999999999,256.2,153.6,207.0,230.1,237.0,240.0,162.89999999999998,107.7,0.0,168.3,44.1,172.8,103.5,166.43076923076922,6628.121893491123,122.9,174.0,201.45,122.175
183.0,126.0,237.0,18.0,270.0,150.0,207.0,235.0,237.0,241.0,177.0,99.0,0.0,174.0,39.0,177.0,99.0,167.69230769230768,6857.136094674555,117.0,176.375,209.0,122.25
177.6,120.0,235.8,20.1,272.4,152.7,198.9,243.0,239.8,230.4,191.1,99.0,0.0,166.2,44.7,168.6,97.2,167.75384615384615,7226.243786982248,116.8,176.1125,210.75,119.175
172.2,114.0,234.6,22.2,274.8,155.4,190.8,251.0,242.6,219.8,205.2,99.0,0.0,158.4,50.4,160.2,95.4,167.8153846153846,7595.3514792899405,116.6,175.85,212.5,116.1
166.8,108.0,233.4,24.3,277.2,158.1,182.7,259.0,245.4,209.2,219.3,99.0,0.0,150.6,56.1,151.8,93.6,167.87692307692308,7964.459171597633,116.4,175.5875,214.25,113.025
161.4,102.0,232.2,26.4,279.6,160.8,174.6,267.0,248.2,198.6,233.4,99.0,0.0,142.8,61.8,143.4,91.8,167.93846153846152,8333.566863905326,116.2,175.325,216.0,109.95
156.0,96.0,231.0,28.5,282.0,163.5,166.5,275.0,251.0,188.0,247.5,99.0,0.0,135.0,67.5,135.0,90.0,168.0,8702.674556213016,116.0,175.0625,217.75,106.875
150.6,90.0,229.8,30.6,284.4,166.2,158.4,283.0,253.8,177.4,261.6,99.0,0.0,127.2,73.2,126.6,88.2,168.06153846153848,9071.78224852071,115.8,174.8,219.5,103.8
145.2,84.0,228.6,32.7,286.8,168.9,150.3,291.0,256.6,166.8,275.7,99.0,0.0,119.4,78.9,118.19999999999999,86.4,168.12307692307692,9440.889940828401,115.6,174.5375,221.25,100.725
139.8,78.0,227.4,34.8,289.2,171.6,142.2,299.0,259.4,156.2,289.8,99.0,0.0,111.6,84.6,109.8,84.6,168.1846153846154,9809.997633136094,115.4,174.275,223.0,97.65
134.4,72.0,226.2,36.900000000000006,291.6,174.3,134.10000000000002,307.0,262.2,145.60000000000002,303.9,99.0,0.0,103.8,90.30000000000001,101.39999999999999,82.8,168.24615384615385,10179.105325443787,115.2,174.0125,224.75,94.575
129.0,66.0,225.0,39.0,294.0,177.0,126.0,315.0,265.0,135.0,318.0,99.0,0.0,96.0,96.0,93.0,81.0,168.30769230769232,10548.21301775148,115.0,173.75,226.5,91.5
123.0,75.3,217.8,52.5,284.1,176.1,126.0,315.0,266.1,135.0,306.3,99.1,0.0,98.1,101.1,89.7,81.9,167.40769230769232,10108.41301775148,117.2,172.925,220.65,92.7
117.0,84.6,210.6,66.0,274.2,175.2,126.0,315.0,267.2,135.0,294.6,99.2,0.0,100.2,106.2,86.4,82.8,166.5076923076923,9668.613017751479,119.4,172.1,214.8,93.9
111.0,93.9,203.4,79.5,264.3,174.3,126.0,315.0,268.3,135.0,282.9,99.3,0.0,102.3,111.3,83.1,83.7,165.60769230769233,9228.81301775148,121.6,171.275,208.95,95.1
105.0,103.2,196.2,93.0,254.4,173.4,126.0,315.0,269.4,135.0,271.2,99.4,0.0,104.4,116.4,79.8,84.6,164.70769230769233,8789.01301775148,123.8,170.45,203.1,96.3
99.0,112.5,189.0,106.5,244.5,172.5,126.0,315.0,270.5,135.0,259.5,99.5,0.0,106.5,121.5,76.5,85.5,163.80769230769232,8349.21301775148,126.0,169.625,197.25,97.5
93.0,121.80000000000001,181.8,120.0,234.6,171.6,126.0,315.0,271.6,135.0,247.8,99.6,0.0,108.6,126.6,73.2,86.4,162.90769230769232,7909.41301775148,128.2,168.8,191.4,98.7
87.0,131.10000000000002,174.6,133.5,224.7,170.7,126.0,315.0,272.7,135.0,236.10000000000002,99.7,0.0,110.7,131.7,69.9,87.3,162.0076923076923,7469.61301775148,130.4,167.975,185.55,99.9
81.0,140.4,167.4,147.0,214.8,169.8,126.0,315.0,273.8,135.0,224.4,99.8,0.0,112.8,136.8,66.6,88.2,161.10769230769233,7029.8130177514795,132.6,167.15,179.7,101.1
75.0,149.7,160.2,160.5,204.89999999999998,168.9,126.0,315.0,274.9,135.0,212.7,99.9,0.0,114.9,141.9,63.3,89.1,160.20769230769233,6590.01301775148,134.8,166.325,173.85,102.3
69.0,159.0,153.0,174.0,195.0,168.0,126.0,315.0,276.0,135.0,201.0,100.0,0.0,117.0,147.0,60.0,90.0,159.30769230769232,6150.21301775148,137.0,165.5,168.0,103.5
79.5,157.8,153.0,185.7,188.1,158.1,126.0,307.6,276.0,134.4,189.3,103.8,0.0,116.1,143.4,63.3,92.1,158.40769230769232,6148.920710059172,141.1,164.0375,161.85,103.725
90.0,156.6,153.0,197.4,181.2,148.2,126.0,300.2,276.0,133.8,177.6,107.6,0.0,115.2,139.8,66.6,94.2,157.5076923076923,6147.628402366865,145.2,162.575,155.7,103.95
100.5,155.4,153.0,209.1,174.3,138.3,126.0,292.8,276.0,133.2,165.9,111.4,0.0,114.3,136.2,69.9,96.3,156.60769230769233,6146.336094674557,149.3,161.1125,149.55,104.175
111.0,154.2,153.0,220.8,167.4,128.4,126.0,285.4,276.0,132.6,154.2,115.2,0.0,113.4,132.6,73.2,98.4,155.70769230769233,6145.043786982249,153.4,159.65,143.4,104.4
121.5,153.0,153.0,232.5,160.5,118.5,126.0,278.0,276.0,132.0,142.5,119.0,0.0,112.5,129.0,76.5,100.5,154.80769230769232,6143.751479289942,157.5,158.1875,137.25,104.625
132.0,151.8,153.0,244.2,153.6,108.6,126.0,270.6,276.0,131.4,130.8,122.8,0.0,111.6,125.4,79.8,102.6,153.90769230769232,6142.459171597634,161.6,156.725,131.1,104.85
142.5,150.6,153.0,255.89999999999998,146.7,98.7,126.0,263.2,276.0,130.8,119.10000000000001,126.6,0.0,110.7,121.8,83.1,104.7,153.0076923076923,6141.166863905326,165.7,155.2625,124.94999999999999,105.075
153.0,149.4,153.0,267.6,139.8,88.8,126.0,255.8,276.0,130.2,107.4,130.4,0.0,109.8,118.2,86.4,106.8,152.10769230769233,6139.874556213018,169.8,153.8,118.8,105.3
163.5,148.2,153.0,279.3,132.9,78.89999999999999,126.0,248.39999999999998,276.0,129.6,95.7,134.2,0.0,108.9,114.6,89.7,108.9,151.20769230769233,6138.582248520711,173.9,152.3375,112.65,105.525
174.0,147.0,153.0,291.0,126.0,69.0,126.0,241.0,276.0,129.0,84.0,138.0,0.0,108.0,111.0,93.0,111.0,150.30769230769232,6137.289940828403,178.0,150.875,106.5,105.75
169.8,148.2,153.9,287.7,123.0,71.4,130.5,233.1,276.9,124.2,87.6,142.8,0.0,98.1,114.9,88.8,113.1,149.93076923076924,6035.016568047337,176.3,151.05,105.9,103.725
165.6,149.4,154.8,284.4,120.0,73.8,135.0,225.2,277.8,119.4,91.2,147.6,0.0,88.2,118.8,84.6,115.2,149.55384615384617,5932.743195266273,174.6,151.225,105.3,101.7
161.4,150.6,155.7,281.1,117.0,76.2,139.5,217.3,278.7,114.6,94.8,152.4,0.0,78.3,122.7,80.4,117.3,149.1769230769231,5830.469822485207,172.9,151.4,104.7,99.675
157.2,151.8,156.6,277.8,114.0,78.6,144.0,209.4,279.6,109.8,98.4,157.2,0.0,68.4,126.6,76.2,119.4,148.8,5728.196449704143,171.2,151.575,104.1,97.65
153.0,153.0,157.5,274.5,111.0,81.0,148.5,201.5,280.5,105.0,102.0,162.0,0.0,58.5,130.5,72.0,121.5,148.42307692307693,5625.923076923077,169.5,151.75,103.5,95.625
148.8,154.2,158.4,271.2,108.0,83.4,153.0,193.6,281.4,100.2,105.6,166.8,0.0,48.599999999999994,134.4,67.8,123.6,148.04615384615386,5523.649704142012,167.8,151.925,102.9,93.6
144.6,155.4,159.3,267.9,105.0,85.8,157.5,185.7,282.3,95.4,109.2,171.6,0.0,38.7,138.3,63.599999999999994,125.7,147.66923076923078,5421.376331360947,166.1,152.1,102.3,91.575
140.4,156.6,160.2,264.6,102.0,88.2,162.0,177.8,283.2,90.6,112.8,176.4,0.0,28.799999999999997,142.2,59.4,127.8,147.2923076923077,5319.1029585798815,164.4,152.275,101.7,89.55
136.2,157.8,161.1,261.3,99.0,90.6,166.5,169.89999999999998,284.1,85.80000000000001,116.4,181.2,0.0,18.89999999999999,146.1,55.199999999999996,129.9,146.91538461538462,5216.829585798817,162.7,152.45,101.1,87.525
132.0,159.0,162.0,258.0,96.0,93.0,171.0,162.0,285.0,81.0,120.0,186.0,0.0,9.0,150.0,51.0,132.0,146.53846153846155,5114.556213017751,161.0,152.625,100.5,85.5
130.8,159.0,157.5,246.0,104.7,93.9,174.6,162.0,293.7,81.0,123.6,189.0,0.0,24.6,147.6,51.0,133.2,147.36923076923077,5292.575147928994,156.9,155.0625,102.3,89.1
129.6,159.0,153.0,234.0,113.4,94.8,178.2,162.0,302.4,81.0,127.2,192.0,0.0,40.2,145.2,51.0,134.4,148.20000000000002,5470.594082840236,152.8,157.5,104.1,92.7
128.4,159.0,148.5,222.0,122.1,95.7,181.8,162.0,311.1,81.0,130.8,195.0,0.0,55.8,142.8,51.0,135.6,149.03076923076924,5648.613017751479,148.7,159.9375,105.9,96.3
127.2,159.0,144.0,210.0,130.8,96.6,185.4,162.0,319.8,81.0,134.4,198.0,0.0,71.4,140.4,51.0,136.8,149.86153846153846,5826.631952662722,144.6,162.375,107.7,99.9
126.0,159.0,139.5,198.0,139.5,97.5,189.0,162.0,328.5,81.0,138.0,201.0,0.0,87.0,138.0,51.0,138.0,150.69230769230768,6004.650887573965,140.5,164.8125,109.5,103.5
124.8,159.0,135.0,186.0,148.2,98.4,192.6,162.0,337.2,81.0,141.6,204.0,0.0,102.6,135.6,51.0,139.2,151.52307692307693,6182.669822485207,136.4,167.25,111.3,107.1
123.6,159.0,130.5,174.0,156.89999999999998,99.3,196.2,162.0,345.9,81.0,145.2,207.0,0.0,118.2,133.2,51.0,140.4,152.35384615384615,6360.68875739645,132.3,169.6875,113.1,110.7
122.4,159.0,126.0,162.0,165.6,100.2,199.8,162.0,354.6,81.0,148.8,210.0,0.0,133.8,130.8,51.0,141.6,153.18461538461537,6538.707692307693,128.2,172.125,114.9,114.3
121.2,159.0,121.5,150.0,174.3,101.1,203.4,162.0,363.3,81.0,152.4,213.0,0.0,149.4,128.4,51.0,142.8,154.01538461538462,6716.726627218935,124.1,174.5625,116.7,117.9
120.0,159.0,117.0,138.0,183.0,102.0,207.0,162.0,372.0,81.0,156.0,216.0,0.0,165.0,126.0,51.0,144.0,154.84615384615384,6894.745562130178,120.0,177.0,118.5,121.5
122.4,152.4,115.8,147.3,177.0,107.4,207.0,160.3,372.0,84.0,156.4,214.8,0.0,157.5,122.7,51.9,144.9,155.13846153846154,6908.704142011835,125.7,174.9125,120.2,119.25
124.8,145.8,114.6,156.6,171.0,112.8,207.0,158.6,372.0,87.0,156.8,213.6,0.0,150.0,119.4,52.8,145.8,155.43076923076922,6922.662721893492,131.4,172.825,121.9,117.0
127.2,139.2,113.4,165.9,165.0,118.2,207.0,156.9,372.0,90.0,157.2,212.4,0.0,142.5,116.1,53.7,146.7,155.72307692307692,6936.621301775148,137.1,170.7375,123.6,114.75
129.6,132.6,112.2,175.2,159.0,123.6,207.0,155.2,372.0,93.0,157.6,211.2,0.0,135.0,112.8,54.6,147.6,156.01538461538462,6950.579881656805,142.8,168.65,125.3,112.5
132.0,126.0,111.0,184.5,153.0,129.0,207.0,153.5,372.0,96.0,158.0,210.0,0.0,127.5,109.5,55.5,148.5,156.30769230769232,6964.538461538462,148.5,166.5625,127.0,110.25
134.4,119.4,109.8,193.8,147.0,134.4,207.0,151.8,372.0,99.0,158.4,208.8,0.0,120.0,106.2,56.4,149.4,156.6,6978.497041420119,154.2,164.475,128.7,108.0
136.8,112.80000000000001,108.6,203.10000000000002,141.0,139.8,207.0,150.1,372.0,102.0,158.8,207.6,0.0,112.5,102.9,57.3,150.3,156.8923076923077,6992.455621301776,159.9,162.3875,130.4,105.75
139.2,106.2,107.4,212.4,135.0,145.2,207.0,148.4,372.0,105.0,159.2,206.4,0.0,105.0,99.6,58.2,151.2,157.1846153846154,7006.414201183432,165.6,160.3,132.1,103.5
141.6,99.6,106.2,221.7,129.0,150.6,207.0,146.7,372.0,108.0,159.6,205.2,0.0,97.5,96.3,59.1,152.1,157.47692307692307,7020.372781065089,171.3,158.2125,133.8,101.25
144.0,93.0,105.0,231.0,123.0,156.0,207.0,145.0,372.0,111.0,160.0,204.0,0.0,90.0,93.0,60.0,153.0,157.76923076923077,7034.331360946746,177.0,156.125,135.5,99.0
146.1,96.3,107.1,225.9,120.6,149.7,203.4,144.9,358.5,120.3,160.5,204.0,0.0,84.9,94.2,61.2,146.7,156.7153846153846,6674.208284023669,173.9,154.35,140.4,96.75
148.2,99.6,109.2,220.8,118.2,143.4,199.8,144.8,345.0,129.6,161.0,204.0,0.0,79.8,95.4,62.4,140.4,155.66153846153847,6314.085207100592,170.8,152.575,145.3,94.5
150.3,102.9,111.3,215.7,115.8,137.1,196.2,144.7,331.5,138.9,161.5,204.0,0.0,74.7,96.6,63.6,134.1,154.6076923076923,5953.962130177515,167.7,150.8,150.2,92.25
152.4,106.2,113.4,210.6,113.4,130.8,192.6,144.6,318.0,148.2,162.0,204.0,0.0,69.6,97.8,64.8,127.8,153.55384615384617,5593.839053254438,164.6,149.025,155.1,90.0
154.5,109.5,115.5,205.5,111.0,124.5,189.0,144.5,304.5,157.5,162.5,204.0,0.0,64.5,99.0,66.0,121.5,152.5,5233.715976331361,161.5,147.25,160.0,87.75
156.6,112.8,117.6,200.4,108.6,118.2,185.4,144.4,291.0,166.8,163.0,204.0,0.0,59.400000000000006,100.2,67.2,115.2,151.44615384615383,4873.592899408284,158.4,145.475,164.9,85.5
158.7,116.1,119.7,195.3,106.2,111.9,181.8,144.3,277.5,176.10000000000002,163.5,204.0,0.0,54.300000000000004,101.4,68.4,108.9,150.3923076923077,4513.469822485207,155.3,143.7,169.8,83.25
160.8,119.4,121.8,190.2,103.8,105.6,178.2,144.2,264.0,185.4,164.0,204.0,0.0,49.2,102.6,69.6,102.6,149.33846153846153,4153.34674556213,152.2,141.925,174.7,81.0
162.9,122.7,123.9,185.1,101.4,99.30000000000001,174.6,144.1,250.5,194.7,164.5,204.0,0.0,44.1,103.8,70.8,96.30000000000001,148.2846153846154,3793.223668639053,149.1,140.15,179.6,78.75
165.0,126.0,126.0,180.0,99.0,93.0,171.0,144.0,237.0,204.0,165.0,204.0,0.0,39.0,105.0,72.0,90.0,147.23076923076923,3433.100591715976,146.0,138.375,184.5,76.5
165.9,120.6,123.6,178.5,103.2,88.5,171.0,144.0,228.3,204.0,159.6,199.8,0.0,44.7,107.1,82.8,90.9,145.15384615384616,3397.707692307692,144.3,136.3125,181.8,81.375
166.8,115.2,121.2,177.0,107.4,84.0,171.0,144.0,219.6,204.0,154.2,195.6,0.0,50.4,109.2,93.6,91.8,143.07692307692307,3362.314792899408,142.6,134.25,179.1,86.25
167.7,109.8,118.8,175.5,111.6,79.5,171.0,144.0,210.9,204.0,148.8,191.4,0.0,56.1,111.3,104.4,92.7,141.0,3326.921893491124,140.9,132.1875,176.4,91.125
168.6,104.4,116.4,174.0,115.8,75.0,171.0,144.0,202.2,204.0,143.4,187.2,0.0,61.8,113.4,115.2,93.6,138.92307692307693,3291.52899408284,139.2,130.125,173.7,96.0
169.5,99.0,114.0,172.5,120.0,70.5,171.0,144.0,193.5,204.0,138.0,183.0,0.0,67.5,115.5,126.0,94.5,136.84615384615384,3256.1360946745563,137.5,128.0625,171.0,100.875
170.4,93.6,111.6,171.0,124.2,66.0,171.0,144.0,184.8,204.0,132.6,178.8,0.0,73.2,117.6,136.8,95.4,134.76923076923077,3220.743195266272,135.8,126.0,168.3,105.75
171.3,88.19999999999999,109.2,169.5,128.4,61.5,171.0,144.0,176.10000000000002,204.0,127.19999999999999,174.6,0.0,78.9,119.7,147.60000000000002,96.3,132.6923076923077,3185.350295857988,134.1,123.9375,165.6,110.625
172.2,82.8,106.8,168.0,132.6,57.0,171.0,144.0,167.4,204.0,121.8,170.4,0.0,84.6,121.8,158.4,97.2,130.6153846153846,3149.957396449704,132.4,121.875,162.9,115.5
173.1,77.4,104.4,166.5,136.8,52.5,171.0,144.0,158.7,204.0,116.4,166.2,0.0,90.30000000000001,123.9,169.2,98.1,128.53846153846155,3114.56449704142,130.7,119.8125,160.2,120.375
174.0,72.0,102.0,165.0,141.0,48.0,171.0,144.0,150.0,204.0,111.0,162.0,0.0,96.0,126.0,180.0,99.0,126.46153846153847,3079.171597633136,129.0,117.75,157.5,125.25
168.6,83.7,109.5,159.0,139.2,57.6,177.6,143.4,150.0,200.2,105.6,161.4,0.0,97.2,123.9,175.2,101.1,127.36923076923077,3097.21775147929,128.4,120.6,152.9,124.35
163.2,95.4,117.0,153.0,137.4,67.2,184.2,142.8,150.0,196.4,100.2,160.8,0.0,98.4,121.8,170.4,103.2,128.27692307692308,3115.263905325444,127.8,123.45,148.3,123.45
157.8,107.1,124.5,147.0,135.6,76.8,190.8,142.2,150.0,192.6,94.8,160.2,0.0,99.6,119.7,165.6,105.3,129.1846153846154,3133.3100591715975,127.2,126.3,143.7,122.55
152.4,118.8,132.0,141.0,133.8,86.4,197.4,141.6,150.0,188.8,89.4,159.6,0.0,100.8,117.6,160.8,107.4,130.0923076923077,3151.3562130177515,126.6,129.15,139.1,121.65
147.0,130.5,139.5,135.0,132.0,96.0,204.0,141.0,150.0,185.0,84.0,159.0,0.0,102.0,115.5,156.0,109.5,131.0,3169.4023668639056,126.0,132.0,134.5,120.75
141.6,142.2,147.0,129.0,130.2,105.6,210.6,140.4,150.0,181.2,78.6,158.4,0.0,103.2,113.4,151.2,111.6,131.90769230769232,3187.4485207100593,125.4,134.85,129.9,119.85
136.2,153.89999999999998,154.5,123.0,128.4,115.2,217.2,139.8,150.0,177.4,73.19999999999999,157.8,0.0,104.4,111.3,146.4,113.7,132.81538461538463,3205.494674556213,124.8,137.7,125.30000000000001,118.95
130.8,165.6,162.0,117.0,126.6,124.8,223.8,139.2,150.0,173.6,67.8,157.2,0.0,105.6,109.2,141.6,115.8,133.72307692307692,3223.540828402367,124.2,140.55,120.7,118.05
125.4,177.3,169.5,111.0,124.8,134.39999999999998,230.4,138.6,150.0,169.8,62.4,156.6,0.0,106.8,107.1,136.8,117.9,134.63076923076923,3241.586982248521,123.6,143.4,116.1,117.15
120.0,189.0,177.0,105.0,123.0,144.0,237.0,138.0,150.0,166.0,57.0,156.0,0.0,108.0,105.0,132.0,120.0,135.53846153846155,3259.6331360946747,123.0,146.25,111.5,116.25
113.1,192.9,184.8,100.8,117.3,143.1,237.3,130.2,153.0,165.3,55.5,146.7,0.0,101.1,98.7,127.5,114.0,133.84615384615387,3609.585798816568,119.0,145.275,110.4,110.325
106.2,196.8,192.6,96.6,111.6,142.2,237.6,122.4,156.0,164.6,54.0,137.4,0.0,94.2,92.4,123.0,108.0,132.15384615384616,3959.5384615384614,115.0,144.3,109.3,104.4
99.3,200.7,200.4,92.4,105.9,141.3,237.9,114.6,159.0,163.9,52.5,128.1,0.0,87.3,86.1,118.5,102.0,130.46153846153845,4309.491124260355,111.0,143.325,108.2,98.475
92.4,204.6,208.2,88.2,100.2,140.4,238.2,106.8,162.0,163.2,51.0,118.8,0.0,80.4,79.8,114.0,96.0,128.76923076923077,4659.443786982249,107.0,142.35,107.1,92.55
85.5,208.5,216.0,84.0,94.5,139.5,238.5,99.0,165.0,162.5,49.5,109.5,0.0,73.5,73.5,109.5,90.0,127.07692307692308,5009.396449704142,103.0,141.375,106.0,86.625
78.6,212.4,223.8,79.8,88.8,138.6,238.8,91.2,168.0,161.8,48.0,100.19999999999999,0.0,66.6,67.2,105.0,84.0,125.38461538461539,5359.349112426035,99.0,140.4,104.9,80.7
71.69999999999999,216.3,231.6,75.6,83.1,137.7,239.1,83.4,171.0,161.1,46.5,90.89999999999999,0.0,59.699999999999996,60.9,100.5,78.0,123.6923076923077,5709.301775147929,95.0,139.425,103.8,74.775
64.8,220.2,239.4,71.4,77.4,136.8,239.4,75.6,174.0,160.4,45.0,81.6,0.0,52.8,54.6,96.0,72.0,122.0,6059.254437869822,91.0,138.45,102.7,68.85
57.9,224.1,247.2,67.19999999999999,71.69999999999999,135.9,239.7,67.8,177.0,159.7,43.5,72.3,0.0,45.9,48.300000000000004,91.5,66.0,120.3076923076923,6409.207100591715,87.0,137.475,101.6,62.925000000000004
51.0,228.0,255.0,63.0,66.0,135.0,240.0,60.0,180.0,159.0,42.0,63.0,0.0,39.0,42.0,87.0,60.0,118.61538461538461,6759.159763313609,83.0,136.5,100.5,57.0
50.1,211.2,241.8,72.0,78.3,139.5,232.2,60.0,177.0,159.0,40.5,63.0,0.0,37.8,43.2,88.8,59.1,117.27692307692307,6470.861538461538,87.2,132.9375,99.75,57.225
49.2,194.4,228.6,81.0,90.6,144.0,224.4,60.0,174.0,159.0,39.0,63.0,0.0,36.6,44.4,90.6,58.2,115.93846153846154,6182.563313609467,91.4,129.375,99.0,57.45
48.3,177.6,215.4,90.0,102.9,148.5,216.6,60.0,171.0,159.0,37.5,63.0,0.0,35.4,45.6,92.4,57.3,114.6,5894.265088757396,95.6,125.8125,98.25,57.675
47.4,160.8,202.2,99.0,115.2,153.0,208.8,60.0,168.0,159.0,36.0,63.0,0.0,34.2,46.8,94.2,56.4,113.26153846153846,5605.966863905325,99.8,122.25,97.5,57.9
46.5,144.0,189.0,108.0,127.5,157.5,201.0,60.0,165.0,159.0,34.5,63.0,0.0,33.0,48.0,96.0,55.5,111.92307692307692,5317.668639053254,104.0,118.6875,96.75,58.125
45.6,127.19999999999999,175.8,117.0,139.8,162.0,193.2,60.0,162.0,159.0,33.0,63.0,0.0,31.8,49.2,97.8,54.6,110.58461538461538,5029.370414201183,108.2,115.125,96.0,58.35
44.7,110.39999999999999,162.60000000000002,126.0,152.10000000000002,166.5,185.4,60.0,159.0,159.0,31.5,63.0,0.0,30.6,50.4,99.6,53.7,109.24615384615385,4741.072189349112,112.4,111.5625,95.25,58.575
43.8,93.6,149.4,135.0,164.4,171.0,177.6,60.0,156.0,159.0,30.0,63.0,0.0,29.4,51.6,101.4,52.8,107.9076923076923,4452.773964497041,116.6,108.0,94.5,58.8
42.9,76.79999999999998,136.2,144.0,176.7,175.5,169.8,60.0,153.0,159.0,28.5,63.0,0.0,28.200000000000003,52.8,103.2,51.9,106.56923076923077,4164.4757396449695,120.80000000000001,104.4375,93.75,59.025
