S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3
483.0,465.0,417.0,466.0,433.0,695.0,562.0,527.3333333333334,566.0,618.3333333333334,368.3333333333333,487.0,534.3333333333334,253.0,93.0,287.0,73.0,431.078431372549,38912.936562860436,399.27272727272725,483.0,490.6666666666667
481.8,477.1,412.0,465.7,444.9,675.5,554.1,526.5333333333334,556.5333333333333,612.5333333333334,377.8333333333333,480.1,530.7,254.4,88.9,285.5,76.1,429.4254901960784,39310.850980392155,395.46363636363634,481.8,493.6666666666667
480.6,489.2,407.0,465.4,456.8,656.0,546.2,525.7333333333333,547.0666666666666,606.7333333333333,387.3333333333333,473.2,527.0666666666667,255.8,84.8,284.0,79.2,427.7725490196078,39708.765397923875,391.6545454545454,480.6,496.6666666666667
479.4,501.3,402.0,465.1,468.7,636.5,538.3,524.9333333333334,537.6,600.9333333333334,396.8333333333333,466.3,523.4333333333334,257.2,80.7,282.5,82.3,426.11960784313726,40106.679815455595,387.8454545454545,479.4,499.6666666666667
478.2,513.4,397.0,464.8,480.6,617.0,530.4,524.1333333333333,528.1333333333333,595.1333333333333,406.3333333333333,459.4,519.8000000000001,258.6,76.6,281.0,85.4,424.46666666666664,40504.594232987314,384.0363636363636,478.2,502.6666666666667
477.0,525.5,392.0,464.5,492.5,597.5,522.5,523.3333333333334,518.6666666666666,589.3333333333334,415.8333333333333,452.5,516.1666666666667,260.0,72.5,279.5,88.5,422.813725490196,40902.50865051903,380.22727272727275,477.0,505.66666666666674
475.8,537.6,387.0,464.2,504.4,578.0,514.6,522.5333333333334,509.2,583.5333333333334,425.3333333333333,445.6,512.5333333333333,261.4,68.4,278.0,91.6,421.16078431372546,41300.423068050746,376.41818181818184,475.8,508.66666666666674
474.6,549.7,382.0,463.9,516.3,558.5,506.7,521.7333333333333,499.73333333333335,577.7333333333333,434.8333333333333,438.7,508.90000000000003,262.8,64.30000000000001,276.5,94.7,419.5078431372549,41698.337485582466,372.6090909090909,474.6,511.66666666666674
473.4,561.8,377.0,463.6,528.2,539.0,498.8,520.9333333333334,490.26666666666665,571.9333333333334,444.3333333333333,431.8,505.26666666666665,264.2,60.2,275.0,97.8,417.8549019607843,42096.251903114186,368.8,473.4,514.6666666666667
472.2,573.9,372.0,463.3,540.1,519.5,490.9,520.1333333333333,480.79999999999995,566.1333333333333,453.8333333333333,424.9,501.6333333333333,265.6,56.1,273.5,100.9,416.20196078431366,42494.166320645905,364.9909090909091,472.2,517.6666666666667
471.0,586.0,367.0,463.0,552.0,500.0,483.0,519.3333333333334,471.3333333333333,560.3333333333334,463.3333333333333,418.0,498.0,267.0,52.0,272.0,104.0,414.5490196078431,42892.080738177625,361.1818181818182,471.0,520.6666666666667
473.8,588.8,367.4,466.4,544.8,507.1,488.5,516.2333333333333,469.43333333333334,559.1,465.4,417.1,502.8,269.3,52.0,279.9,103.7,415.9862745098039,43030.23944636678,363.0212121212121,473.8,520.9466666666667
476.6,591.6,367.8,469.8,537.6,514.2,494.0,513.1333333333333,467.5333333333333,557.8666666666667,467.46666666666664,416.2,507.6,271.6,52.0,287.8,103.4,417.42352941176466,43168.39815455594,364.8606060606061,476.6,521.2266666666667
479.4,594.4,368.2,473.2,530.4,521.3,499.5,510.03333333333336,465.6333333333333,556.6333333333333,469.5333333333333,415.3,512.4,273.9,52.0,295.7,103.1,418.86078431372545,43306.5568627451,366.7,479.4,521.5066666666668
482.2,597.2,368.6,476.6,523.2,528.4,505.0,506.93333333333334,463.7333333333333,555.4,471.59999999999997,414.4,517.2,276.2,52.0,303.6,102.8,420.29803921568623,43444.715570934255,368.53939393939396,482.2,521.7866666666667
485.0,600.0,369.0,480.0,516.0,535.5,510.5,503.83333333333337,461.8333333333333,554.1666666666667,473.66666666666663,413.5,522.0,278.5,52.0,311.5,102.5,421.7352941176471,43582.87427912341,370.3787878787879,485.0,522.0666666666667
487.8,602.8,369.4,483.4,508.8,542.6,516.0,500.73333333333335,459.93333333333334,552.9333333333334,475.73333333333335,412.6,526.8,280.8,52.0,319.4,102.2,423.17254901960786,43721.032987312574,372.2181818181818,487.8,522.3466666666667
490.6,605.6,369.8,486.8,501.6,549.7,521.5,497.6333333333333,458.0333333333333,551.7,477.8,411.7,531.6,283.1,52.0,327.3,101.9,424.60980392156864,43859.19169550173,374.05757575757576,490.6,522.6266666666667
493.4,608.4,370.2,490.2,494.4,556.8,527.0,494.5333333333333,456.1333333333333,550.4666666666667,479.8666666666667,410.8,536.4,285.4,52.0,335.2,101.6,426.0470588235294,43997.350403690885,375.8969696969697,493.4,522.9066666666668
496.2,611.2,370.6,493.6,487.2,563.9,532.5,491.43333333333334,454.2333333333333,549.2333333333333,481.93333333333334,409.9,541.2,287.7,52.0,343.1,101.3,427.4843137254902,44135.50911188005,377.73636363636365,496.2,523.1866666666667
499.0,614.0,371.0,497.0,480.0,571.0,538.0,488.3333333333333,452.3333333333333,548.0,484.0,409.0,546.0,290.0,52.0,351.0,101.0,428.921568627451,44273.667820069204,379.57575757575756,499.0,523.4666666666667
496.8,629.3,376.3,490.5,476.5,566.1,536.4,490.09999999999997,455.59999999999997,546.6333333333333,478.1333333333333,406.73333333333335,535.2,289.1,49.8,347.8,100.3,427.72352941176473,44438.12641291811,377.42727272727274,496.8,524.5600000000001
494.6,644.6,381.6,484.0,473.0,561.2,534.8,491.8666666666667,458.8666666666667,545.2666666666667,472.26666666666665,404.46666666666664,524.4,288.2,47.6,344.6,99.6,426.52549019607847,44602.58500576701,375.27878787878785,494.6,525.6533333333333
492.4,659.9,386.9,477.5,469.5,556.3,533.2,493.6333333333333,462.1333333333333,543.9,466.4,402.2,513.6,287.3,45.4,341.4,98.9,425.3274509803922,44767.04359861592,373.130303030303,492.4,526.7466666666667
490.2,675.2,392.2,471.0,466.0,551.4,531.6,495.4,465.4,542.5333333333333,460.5333333333333,399.93333333333334,502.8,286.4,43.2,338.2,98.2,424.12941176470594,44931.502191464824,370.9818181818182,490.2,527.84
488.0,690.5,397.5,464.5,462.5,546.5,530.0,497.16666666666663,468.66666666666663,541.1666666666667,454.66666666666663,397.66666666666663,492.0,285.5,41.0,335.0,97.5,422.93137254901967,45095.96078431373,368.83333333333337,488.0,528.9333333333334
485.8,705.8,402.8,458.0,459.0,541.6,528.4,498.93333333333334,471.93333333333334,539.8000000000001,448.79999999999995,395.4,481.2,284.6,38.8,331.8,96.8,421.73333333333335,45260.41937716263,366.6848484848485,485.8,530.0266666666666
483.6,721.1,408.1,451.5,455.5,536.7,526.8,500.7,475.2,538.4333333333334,442.93333333333334,393.1333333333333,470.4,283.7,36.599999999999994,328.6,96.1,420.5352941176471,45424.877970011534,364.53636363636366,483.6,531.12
481.4,736.4,413.4,445.0,452.0,531.8,525.2,502.46666666666664,478.46666666666664,537.0666666666667,437.06666666666666,390.8666666666667,459.6,282.8,34.4,325.4,95.4,419.3372549019608,45589.336562860444,362.38787878787883,481.4,532.2133333333334
479.2,751.7,418.7,438.5,448.5,526.9,523.6,504.23333333333335,481.73333333333335,535.7,431.2,388.59999999999997,448.8,281.9,32.2,322.2,94.7,418.13921568627455,45753.79515570935,360.23939393939395,479.2,533.3066666666666
477.0,767.0,424.0,432.0,445.0,522.0,522.0,506.0,485.0,534.3333333333334,425.3333333333333,386.3333333333333,438.0,281.0,30.0,319.0,94.0,416.9411764705883,45918.25374855825,358.0909090909091,477.0,534.4
475.6,742.7,433.4,421.5,444.3,517.4,515.3333333333334,495.8333333333333,476.1333333333333,536.3000000000001,423.79999999999995,385.29999999999995,436.8333333333333,281.4,29.9,313.5,96.0,413.2490196078432,44309.0583621684,357.269696969697,475.6,523.9333333333333
474.2,718.4,442.8,411.0,443.6,512.8,508.6666666666667,485.6666666666667,467.26666666666665,538.2666666666667,422.26666666666665,384.26666666666665,435.6666666666667,281.8,29.8,308.0,98.0,409.5568627450981,42699.86297577855,356.4484848484849,474.2,513.4666666666667
472.8,694.1,452.2,400.5,442.9,508.2,502.0,475.5,458.4,540.2333333333333,420.73333333333335,383.23333333333335,434.5,282.2,29.7,302.5,100.0,405.86470588235295,41090.6675893887,355.6272727272727,472.8,503.0
471.4,669.8,461.6,390.0,442.2,503.6,495.3333333333333,465.3333333333333,449.5333333333333,542.2,419.2,382.2,433.3333333333333,282.6,29.6,297.0,102.0,402.17254901960786,39481.47220299885,354.8060606060606,471.4,492.5333333333333
470.0,645.5,471.0,379.5,441.5,499.0,488.66666666666663,455.16666666666663,440.66666666666663,544.1666666666667,417.66666666666663,381.16666666666663,432.16666666666663,283.0,29.5,291.5,104.0,398.48039215686276,37872.276816608995,353.9848484848485,470.0,482.0666666666666
468.6,621.2,480.4,369.0,440.8,494.4,482.0,445.0,431.79999999999995,546.1333333333333,416.1333333333333,380.1333333333333,431.0,283.4,29.4,286.0,106.0,394.78823529411767,36263.08143021914,353.1636363636364,468.6,471.59999999999997
467.2,596.9,489.8,358.5,440.1,489.8,475.3333333333333,434.8333333333333,422.93333333333334,548.1,414.6,379.1,429.8333333333333,283.8,29.3,280.5,108.0,391.0960784313726,34653.8860438293,352.3424242424243,467.2,461.1333333333333
465.8,572.6,499.2,348.0,439.4,485.2,468.66666666666663,424.66666666666663,414.06666666666666,550.0666666666667,413.06666666666666,378.06666666666666,428.66666666666663,284.2,29.2,275.0,110.0,387.4039215686274,33044.690657439445,351.5212121212121,465.8,450.66666666666663
464.4,548.3,508.6,337.5,438.7,480.6,462.0,414.5,405.2,552.0333333333333,411.5333333333333,377.0333333333333,427.5,284.6,29.1,269.5,112.0,383.71176470588233,31435.495271049593,350.7,464.4,440.19999999999993
463.0,524.0,518.0,327.0,438.0,476.0,455.3333333333333,404.3333333333333,396.3333333333333,554.0,410.0,376.0,426.3333333333333,285.0,29.0,264.0,114.0,380.01960784313724,29826.299884659744,349.8787878787879,463.0,429.7333333333333
463.1,512.4,503.2,325.4,435.9,472.5,451.4,404.9,390.7333333333333,550.0,404.1,370.5,423.09999999999997,285.0,35.5,269.2,115.9,377.2254901960784,28882.66828143022,347.24848484848485,463.1,425.99999999999994
463.2,500.8,488.4,323.8,433.8,469.0,447.46666666666664,405.46666666666664,385.1333333333333,546.0,398.2,365.0,419.8666666666667,285.0,42.0,274.4,117.8,374.4313725490196,27939.03667820069,344.6181818181818,463.2,422.26666666666665
463.3,489.2,473.6,322.2,431.7,465.5,443.5333333333333,406.0333333333333,379.5333333333333,542.0,392.3,359.5,416.6333333333333,285.0,48.5,279.6,119.7,371.6372549019608,26995.405074971164,341.9878787878788,463.3,418.5333333333333
463.4,477.6,458.8,320.6,429.6,462.0,439.59999999999997,406.59999999999997,373.93333333333334,538.0,386.4,354.0,413.4,285.0,55.0,284.8,121.6,368.84313725490193,26051.773471741635,339.3575757575758,463.4,414.79999999999995
463.5,466.0,444.0,319.0,427.5,458.5,435.66666666666663,407.16666666666663,368.3333333333333,534.0,380.5,348.5,410.16666666666663,285.0,61.5,290.0,123.5,366.0490196078431,25108.14186851211,336.72727272727275,463.5,411.0666666666666
463.6,454.4,429.2,317.4,425.4,455.0,431.73333333333335,407.73333333333335,362.73333333333335,530.0,374.6,343.0,406.93333333333334,285.0,68.0,295.2,125.4,363.2549019607843,24164.51026528258,334.09696969696967,463.6,407.3333333333333
463.7,442.8,414.4,315.8,423.3,451.5,427.8,408.3,357.1333333333333,526.0,368.7,337.5,403.7,285.0,74.5,300.4,127.3,360.46078431372547,23220.878662053055,331.46666666666664,463.7,403.59999999999997
463.8,431.2,399.6,314.2,421.2,448.0,423.8666666666667,408.8666666666667,351.5333333333333,522.0,362.8,332.0,400.46666666666664,285.0,81.0,305.6,129.2,357.66666666666663,22277.24705882353,328.8363636363636,463.8,399.8666666666666
463.9,419.6,384.79999999999995,312.6,419.1,444.5,419.93333333333334,409.43333333333334,345.93333333333334,518.0,356.9,326.5,397.23333333333335,285.0,87.5,310.8,131.1,354.87254901960785,21333.615455594,326.2060606060606,463.9,396.1333333333333
464.0,408.0,370.0,311.0,417.0,441.0,416.0,410.0,340.3333333333333,514.0,351.0,321.0,394.0,285.0,94.0,316.0,133.0,352.078431372549,20389.983852364476,323.57575757575756,464.0,392.4
462.1,435.5,367.9,306.2,405.2,438.0,412.3,403.7,341.43333333333334,504.1666666666667,343.9,316.3,387.93333333333334,284.4,93.8,318.6,131.0,350.14313725490194,20567.182237600922,320.6757575757576,462.1,392.58
460.2,463.0,365.8,301.4,393.4,435.0,408.6,397.4,342.5333333333333,494.3333333333333,336.8,311.6,381.8666666666667,283.8,93.6,321.2,129.0,348.2078431372549,20744.38062283737,317.77575757575755,460.2,392.76
458.3,490.5,363.7,296.6,381.6,432.0,404.9,391.1,343.6333333333333,484.5,329.7,306.9,375.8,283.2,93.4,323.8,127.0,346.2725490196078,20921.57900807382,314.8757575757576,458.3,392.94
456.4,518.0,361.6,291.8,369.8,429.0,401.2,384.8,344.7333333333333,474.6666666666667,322.6,302.2,369.73333333333335,282.6,93.2,326.4,125.0,344.33725490196076,21098.777393310265,311.97575757575754,456.4,393.12
454.5,545.5,359.5,287.0,358.0,426.0,397.5,378.5,345.8333333333333,464.83333333333337,315.5,297.5,363.66666666666663,282.0,93.0,329.0,123.0,342.4019607843137,21275.97577854671,309.07575757575756,454.5,393.29999999999995
452.6,573.0,357.4,282.2,346.2,423.0,393.8,372.2,346.93333333333334,455.0,308.4,292.8,357.6,281.4,92.8,331.6,121.0,340.4666666666667,21453.17416378316,306.1757575757576,452.6,393.47999999999996
450.7,600.5,355.3,277.4,334.4,420.0,390.1,365.9,348.0333333333333,445.1666666666667,301.3,288.1,351.5333333333333,280.8,92.6,334.2,119.0,338.53137254901964,21630.372549019605,303.27575757575755,450.7,393.65999999999997
448.8,628.0,353.2,272.6,322.6,417.0,386.4,359.6,349.1333333333333,435.33333333333337,294.2,283.4,345.46666666666664,280.2,92.4,336.8,117.0,336.5960784313726,21807.570934256055,300.3757575757576,448.8,393.84
446.9,655.5,351.1,267.8,310.8,414.0,382.7,353.3,350.2333333333333,425.5,287.1,278.7,339.4,279.6,92.2,339.4,115.0,334.6607843137255,21984.7693194925,297.47575757575754,446.9,394.02
445.0,683.0,349.0,263.0,299.0,411.0,379.0,347.0,351.3333333333333,415.6666666666667,280.0,274.0,333.3333333333333,279.0,92.0,342.0,113.0,332.72549019607845,22161.967704728948,294.57575757575756,445.0,394.2
443.1,661.6,350.5,275.9,297.9,427.3,387.3,344.1,350.0333333333333,413.90000000000003,287.7,273.2,329.2333333333333,276.6,87.4,337.0,112.3,332.6509803921569,22740.773241061128,295.0151515151515,443.1,393.36
441.2,640.2,352.0,288.8,296.8,443.6,395.6,341.2,348.7333333333333,412.1333333333333,295.4,272.4,325.1333333333333,274.2,82.8,332.0,111.6,332.5764705882353,23319.578777393308,295.45454545454544,441.2,392.52
439.3,618.8,353.5,301.7,295.7,459.9,403.9,338.3,347.43333333333334,410.3666666666667,303.1,271.6,321.0333333333333,271.8,78.2,327.0,110.9,332.5019607843137,23898.384313725488,295.8939393939394,439.3,391.68
437.4,597.4,355.0,314.6,294.6,476.2,412.2,335.4,346.1333333333333,408.6,310.8,270.8,316.93333333333334,269.4,73.6,322.0,110.2,332.42745098039217,24477.189850057668,296.3333333333333,437.4,390.84
435.5,576.0,356.5,327.5,293.5,492.5,420.5,332.5,344.8333333333333,406.83333333333337,318.5,270.0,312.8333333333333,267.0,69.0,317.0,109.5,332.3529411764706,25055.995386389848,296.77272727272725,435.5,390.0
433.6,554.6,358.0,340.4,292.4,508.8,428.8,329.6,343.5333333333333,405.06666666666666,326.2,269.2,308.7333333333333,264.6,64.4,312.0,108.8,332.278431372549,25634.80092272203,297.2121212121212,433.6,389.16
431.7,533.2,359.5,353.3,291.3,525.1,437.1,326.7,342.2333333333333,403.3,333.9,268.4,304.6333333333333,262.2,59.800000000000004,307.0,108.1,332.20392156862744,26213.60645905421,297.6515151515151,431.7,388.32
429.8,511.8,361.0,366.2,290.2,541.4,445.4,323.8,340.93333333333334,401.53333333333336,341.6,267.6,300.5333333333333,259.8,55.2,302.0,107.4,332.1294117647059,26792.41199538639,298.09090909090907,429.8,387.48
427.9,490.4,362.5,379.1,289.1,557.7,453.7,320.9,339.6333333333333,399.76666666666665,349.3,266.8,296.43333333333334,257.4,50.6,297.0,106.7,332.05490196078426,27371.21753171857,298.530303030303,427.9,386.64
426.0,469.0,364.0,392.0,288.0,574.0,462.0,318.0,338.3333333333333,398.0,357.0,266.0,292.3333333333333,255.0,46.0,292.0,106.0,331.9803921568627,27950.02306805075,298.96969696969694,426.0,385.8
423.4,453.2,366.3,387.0,296.7,565.0,481.7,324.5,340.9,397.9,367.3333333333333,262.5,283.1333333333333,246.3,44.7,286.6,105.4,331.32745098039214,28861.930334486737,296.9151515151515,423.4,388.62
420.8,437.4,368.6,382.0,305.4,556.0,501.4,331.0,343.46666666666664,397.8,377.6666666666667,259.0,273.93333333333334,237.6,43.4,281.2,104.8,330.6745098039215,29773.83760092272,294.860606060606,420.8,391.44
418.2,421.6,370.9,377.0,314.1,547.0,521.1,337.5,346.0333333333333,397.7,388.0,255.5,264.73333333333335,228.9,42.1,275.8,104.2,330.02156862745096,30685.74486735871,292.8060606060606,418.2,394.26
415.6,405.8,373.2,372.0,322.8,538.0,540.8,344.0,348.59999999999997,397.6,398.3333333333333,252.0,255.53333333333333,220.2,40.8,270.4,103.6,329.36862745098034,31597.652133794698,290.75151515151515,415.6,397.08
413.0,390.0,375.5,367.0,331.5,529.0,560.5,350.5,351.16666666666663,397.5,408.66666666666663,248.5,246.33333333333331,211.5,39.5,265.0,103.0,328.7156862745098,32509.559400230683,288.6969696969697,413.0,399.9
410.4,374.2,377.8,362.0,340.2,520.0,580.2,357.0,353.73333333333335,397.4,419.0,245.0,237.13333333333333,202.8,38.2,259.6,102.4,328.0627450980392,33421.466666666674,286.6424242424242,410.4,402.72
407.8,358.4,380.1,357.0,348.9,511.0,599.9,363.5,356.3,397.3,429.3333333333333,241.5,227.93333333333334,194.10000000000002,36.9,254.2,101.8,327.4098039215686,34333.37393310266,284.58787878787876,407.8,405.54
405.2,342.6,382.4,352.0,357.6,502.0,619.6,370.0,358.8666666666667,397.2,439.66666666666663,238.0,218.73333333333335,185.4,35.6,248.8,101.2,326.75686274509803,35245.281199538644,282.53333333333336,405.2,408.36
402.6,326.79999999999995,384.7,347.0,366.3,493.0,639.3,376.5,361.43333333333334,397.1,450.0,234.5,209.53333333333333,176.7,34.3,243.4,100.6,326.1039215686274,36157.18846597463,280.4787878787879,402.6,411.18
400.0,311.0,387.0,342.0,375.0,484.0,659.0,383.0,364.0,397.0,460.3333333333333,231.0,200.33333333333334,168.0,33.0,238.0,100.0,325.45098039215685,37069.09573241062,278.42424242424244,400.0,414.0
404.3,323.3,383.2,332.0,376.5,472.8,651.1,384.7,367.5333333333333,395.6333333333333,454.29999999999995,230.73333333333335,204.0,175.1,33.7,237.2,100.7,325.1058823529412,36535.63644752019,277.71818181818185,404.3,413.52
408.6,335.6,379.4,322.0,378.0,461.6,643.2,386.4,371.06666666666666,394.26666666666665,448.26666666666665,230.46666666666667,207.66666666666669,182.2,34.4,236.4,101.4,324.7607843137255,36002.17716262976,277.0121212121212,408.6,413.04
412.9,347.9,375.6,312.0,379.5,450.4,635.3,388.1,374.6,392.9,442.23333333333335,230.2,211.33333333333334,189.3,35.1,235.6,102.1,324.41568627450977,35468.717877739335,276.3060606060606,412.9,412.56
417.2,360.2,371.8,302.0,381.0,439.2,627.4,389.8,378.1333333333333,391.5333333333333,436.2,229.93333333333334,215.0,196.4,35.8,234.8,102.8,324.0705882352941,34935.258592848906,275.6,417.2,412.08
421.5,372.5,368.0,292.0,382.5,428.0,619.5,391.5,381.66666666666663,390.16666666666663,430.16666666666663,229.66666666666669,218.66666666666669,203.5,36.5,234.0,103.5,323.72549019607845,34401.79930795848,274.8939393939394,421.5,411.6
425.8,384.8,364.2,282.0,384.0,416.8,611.6,393.2,385.2,388.8,424.1333333333333,229.4,222.33333333333334,210.6,37.2,233.2,104.2,323.38039215686274,33868.34002306805,274.1878787878788,425.8,411.12
430.1,397.1,360.4,272.0,385.5,405.6,603.7,394.9,388.73333333333335,387.43333333333334,418.1,229.13333333333333,226.0,217.7,37.9,232.4,104.9,323.035294117647,33334.88073817762,273.4818181818182,430.1,410.64
434.4,409.4,356.6,262.0,387.0,394.4,595.8,396.6,392.26666666666665,386.06666666666666,412.06666666666666,228.86666666666667,229.66666666666666,224.8,38.6,231.6,105.6,322.69019607843137,32801.42145328719,272.7757575757576,434.4,410.15999999999997
